CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Miscellaneous,Miscellaneous,SharedInfo,,,"Everyone else, mobilize. We got Brotherhood incoming.",,"Loud bark to everyone, imminent deadly attack expected / Stern",RR303_0200_DezIntro
Scene,SceneDialogue,Custom,,TinkerTom: The escape tunnel is history. No one's coming in or out that way.,Drummer?,DrummerBoy: Brotherhood's in the catacombs. Glory's holding them off.,"Switching to Drummer Boy, urgent",RR303_Ambient_PostInitialAssault
Scene,SceneDialogue,Custom,,TinkerTom: What? But Red Glare requires a Brotherhood vertibird.,Then Fixer will get you one.,Player Default: Count on me.,This is an insanely tall order - volunteers the player cavalierly,RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,TinkerTom: What? But Red Glare requires a Brotherhood vertibird.,Then the Professor will get you one.,Player Default: Count on me.,,RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,TinkerTom: What? But Red Glare requires a Brotherhood vertibird.,Then Charmer will get you one.,Player Default: Count on me.,,RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,TinkerTom: What? But Red Glare requires a Brotherhood vertibird.,Then Whisper will get you one.,Player Default: Count on me.,,RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,TinkerTom: What? But Red Glare requires a Brotherhood vertibird.,Then Bullseye will get you one.,Player Default: Count on me.,,RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,TinkerTom: What? But Red Glare requires a Brotherhood vertibird.,Then the Wanderer will get you one.,Player Default: Count on me.,,RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,TinkerTom: Me? In the field?,"No one else can fly the damned thing. This one's for Glory, move out.",,"Bitter, grim promise / Stern",RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,TinkerTom: Me? In the field?,Tinker Tom will meet you there. Move out.,,Final grim orders / Stern,RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,TinkerTom: Damn! The booby trap in the escape tunnel is blown.,The Brotherhood's here!,,Steely shout,RR303_0210_ReactToAttack
Scene,SceneDialogue,Custom,,Player Default: We've already lost men.,And if we don't clear the catacombs quickly we'll lose more. Go help Glory.,,"Taking those losses very hard, but maintaining composure / Stern",RR303_0300_DezPostAssault
Scene,SceneDialogue,Custom,,Player Default: We've already lost men.,Your warning saved us. Thank god for that.,,Deeply thankful / Stern,RR303_0300_DezPostAssault
Scene,SceneDialogue,Custom,,,You and the others go help Glory. Win that fight or we're all dead.,,But then turns grim / Stern,RR303_0300_DezPostAssault
Scene,SceneDialogue,Custom,,Player Default: I'll clear the catacombs.,Do it.,,Approving bark / Stern,RR303_0300_DezPostAssault
Scene,SceneDialogue,Custom,,Player Default: Those guys were tough.,But not unbeatable. You and the others go help Glory. Win that fight or we're all dead.,,Trying to firm the PC's resolve / Stern,RR303_0300_DezPostAssault
Scene,SceneDialogue,Custom,,Player Default: There's no other escape route?,"No, the back tunnel was it.",,Bleak / Sad,RR303_0300_DezPostAssault
Scene,SceneDialogue,Custom,,,You and the others go help Glory. Win that fight or we're all dead.,,Even bleaker / Stern,RR303_0300_DezPostAssault
Scene,SceneDialogue,Custom,,Desdemona: So we do the unexpected.,We eliminate the Brotherhood as a threat. Now. And the key to that is destroying their flying fortress: the Prydwen.,"Desdemona: Fortunately, we've got a contingency plan for it. We call it Red Glare.",REVENGE! / Somber,RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,Desdemona: We eliminate the Brotherhood as a threat. Now. And the key to that is destroying their flying fortress: the Prydwen.,"Fortunately, we've got a contingency plan for that. Tom, we're activating operation Red Glare.",TinkerTom: What? But Red Glare requires a Brotherhood vertibird.,grim purpose / Somber,RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,Player Default: Count on me.,"With what happened to... Glory, we need you more than ever. Thanks for stepping up.",Desdemona: The Brotherhood's occupied the Cambridge Police Station. Spotters report they almost always have a vertibird parked on its roof. Take it.,"Breaks down some more, pulls herself together / Sad",RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,Player Default: That's a hell of a tall order.,You always get the job done.,Desdemona: The Brotherhood's occupied the Cambridge Police Station. Spotters report they almost always have a vertibird parked on its roof. Take it.,Confident,RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,"Player Default: Sure, I'll just swing by the local Super-Duper Mart and pick one up. Need milk, too?",This isn't the time.,Desdemona: The Brotherhood's occupied the Cambridge Police Station. Spotters report they almost always have a vertibird parked on its roof. Take it.,Irritated,RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,Player Default: What about the Institute?,They're not the immediate threat. The Brotherhood is. So we need that vertibird.,Player Default: Count on me.,Adamant / Stern,RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,"Player Default: With what happened to... Glory, we need you more than ever. Thanks for stepping up.",The Brotherhood's occupied the Cambridge Police Station. Spotters report they almost always have a vertibird parked on its roof. Take it.,"Desdemona: And Tom, you're going with him.","Back in command, grim / Stern",RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,"Desdemona: We need intel, people. Move it.",Tom?,TinkerTom: The escape tunnel is history. No one's coming in or out that way.,Calling someone in specific,RR303_Ambient_PostInitialAssault
Scene,SceneDialogue,Custom,,"Desdemona: I wish the same could be said for Glory. No time for that, though.",Assaulting the Institute has been set irrevocably in motion. All able bodied field agents are already en route here.,,Grim / Somber,RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,,"If we abandon our HQ right now our people, our family, will be walking into certain death.",Desdemona: We eliminate the Brotherhood as a threat. Now. And the key to that is destroying their flying fortress: the Prydwen.,Even grimmer / Somber,RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,Player Default: Then we have to abandon the Church.,Only as a last resort. And we still have one final option - a very dangerous one.,Desdemona: We eliminate the Brotherhood as a threat. Now. And the key to that is destroying their flying fortress: the Prydwen.,Grim... Nervous about the plan / Stern,RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,Player Default: Then we need another option.,"Agreed. It's time for a gamble. A desperate one, at that.",Desdemona: We eliminate the Brotherhood as a threat. Now. And the key to that is destroying their flying fortress: the Prydwen.,About to share a crazy plan / Somber,RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,Player Default: Can't we just assault the Institute with who we got?,"Even at full strength, assaulting the Institute is a risky proposition. PAM's analysis... Well, you don't want to know.",,Firmly shooting down the player's idea... Even in the best case PAM is predicting only a 1 / 3 chance of succeeding,RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,,If we proceed with the operation with a fraction of our forces it's straight up suicide.,Desdemona: We eliminate the Brotherhood as a threat. Now. And the key to that is destroying their flying fortress: the Prydwen.,Grim as death / Somber,RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,,"We need intel, people. Move it.",TinkerTom: The escape tunnel is history. No one's coming in or out that way.,"CO barking orders, severe / Stern",RR303_Ambient_PostInitialAssault
Scene,SceneDialogue,Custom,,NPCFDesdemona: We're cut off. The catacombs are now our only way out.,Glory was guarding the entrance but she may already be overwhelmed by the Brotherhood.,Player Default: We've already lost men.,Worried,RR303_0300_DezPostAssault
Combat,Combat,Taunt,,,Everyone take cover.,,Barking an order,
Miscellaneous,Miscellaneous,Greeting,,,"This ""victory"" will be short-lived if we don't deal with the Brotherhood right now.",,,
Miscellaneous,Miscellaneous,Greeting,,,You've killed the last of them. And you're still standing.,"Desdemona: I wish the same could be said for Glory. No time for that, though.","Unsteady, in her heart she thought everyone would die / Somber",RR303_0600_ChurchCleared
Miscellaneous,Miscellaneous,Greeting,,,I thought... I thought by calling Red Glare I'd lose more good people... comrades...,"Desdemona: Thank you for keeping them, and yourself, safe.","Genuinely shaky, if she had any tears left she might shed them / Somber",RR303_1500_DezDebrief
Miscellaneous,Miscellaneous,Greeting,,,We're cut off. The catacombs are now our only way out.,Desdemona: Glory was guarding the entrance but she may already be overwhelmed by the Brotherhood.,Grim as death / Somber,RR303_0300_DezPostAssault
Miscellaneous,Miscellaneous,Greeting,,,What? What are you talking about?,Player Default: You're still alive. I got here in time.,Alarmed / Afraid,RR303_0200_DezIntro
Miscellaneous,Miscellaneous,Greeting,,,All of our lives are in danger.,,Grim,
Miscellaneous,Miscellaneous,Greeting,,,We must not fail. We cannot fail.,,"Grim, inspiring",
Miscellaneous,Miscellaneous,Greeting,,,We've survived worse than this.,,"Grim, inspiring",
Miscellaneous,Miscellaneous,Hello,,,Don't wait too long. The Brotherhood could be back in here any minute.,,Urgent,
Miscellaneous,Miscellaneous,Hello,,,Repel them.,,Grave,
Scene,SceneDialogue,Custom,,"Player Default: Hey, just calling it like I see it.",So you got nothing. He's a complete unknown.,Deacon: What are our options? Shoot him? C'mon.,Stern / Stern,RR101_0600_01b_LowLevelPlayerIntro
Scene,SceneDialogue,Custom,,"Player Default: Hey, just calling it like I see it.",So you got nothing. She's a complete unknown.,Deacon: What are our options? Shoot him? C'mon.,Stern,RR101_0600_01b_LowLevelPlayerIntro
Scene,SceneDialogue,Custom,,Deacon: And I got a *real* good feeling about him.,What? Are you vouching for him?,Deacon: Yes. Definitely.,A little shocked / Disbelief,RR101_0600_01b_LowLevelPlayerIntro
Scene,SceneDialogue,Custom,,Deacon: And I got a *real* good feeling about him.,What? Are you vouching for her?,Deacon: Yes. Definitely.,A little shocked / Disbelief,RR101_0600_01b_LowLevelPlayerIntro
Scene,SceneDialogue,Custom,,Deacon: Yes. Definitely.,*sigh* Fine.,"Desdemona: That changes thing. I don't know what, if anything, you've heard out there about us.","Take a bit to think this through - a little enigmatic on the ""Fine"". What the player doesn't know is that Deacon secretly communicated something here / Thinking",RR101_0600_01b_LowLevelPlayerIntro
Scene,SceneDialogue,Custom,,Player Default: Very interesting.,"I'm Desdemona, and I'm the leader of the Railroad. And you...","Desdemona: Deacon, where've you been?",Suspicious,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,"Deacon: The Railroad owes you a crate, hell a truckload, of Nuka-Cola for what you did to Kellogg. He was our public enemy number one.",So you're vouching for him?,"Deacon: Yes. Trust me, he's someone we want on our side.",Considering / Surprised,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,"Deacon: The Railroad owes you a crate, hell a truckload, of Nuka-Cola for what you did to Kellogg. He was our public enemy number one.",So you're vouching for her?,"Deacon: Yes. Trust me, he's someone we want on our side.",Considering / Surprised,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,"Deacon: Yes. Trust me, he's someone we want on our side.","That changes thing. I don't know what, if anything, you've heard out there about us.",,"Considering, then curious - a little friendlier",RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,,So let's start with the basics.,"Desdemona: You know what a synth is, right?",,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,"Deacon: Yes. Trust me, he's someone we want on our side.","That changes things. So, stranger, why did you want to meet with us, anyway?",Player Default: You help synths. I want to lend a hand.,"Considering, then curious - a little friendlier",RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,Player Default: I have my reasons.,All right.,"Desdemona: You know what a synth is, right?",Accepting,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,Desdemona: You said you wanted to save synths.,"But right now we don't have time to train up a new agent. There are, however, other valuable ways you can contribute.",,"Regretful, then silver lining",RR101_0600_03_DesdemonaEnd
Scene,SceneDialogue,Custom,,,And in turn we can help you. See Deacon for details. You're free to go.,,"Promising, then dismissing the player",RR101_0600_03_DesdemonaEnd
Scene,SceneDialogue,Custom,,,Stop right there.,Desdemona: Who the hell are you?,"Firm, suspicious / Stern",RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,"Deacon: Dez, we need to let him in. He's got an intact Courser Chip, for god's sake.",That violates our security protocols.,Deacon: To hell with that. He killed a Courser. There's no way he's working for the Institute.,Concerned / Irritated,RR101_0600_01a_MQ206CourserChip
Scene,SceneDialogue,Custom,,Deacon: You're having a party. What gives with my invitation?,I need intel. Who is this?,"Deacon: Wow. News flash, boss, this guy is kind of a big deal out there.","Long-suffering, used to Deacon's insubordinance / Irritated",RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,Desdemona: Stop right there.,"You went through a lot of effort to arrange this meeting. But before we go any further, answer my questions.",Desdemona: Who the hell are you?,Suspicious / Suspicious,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,"Desdemona: I'm Desdemona, and I'm the leader of the Railroad. And you...","Deacon, where've you been?",Deacon: You're having a party. What gives with my invitation?,"Annoyed, commanding / Irritated",RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,"Deacon: Oh, I see you invited the Courser-killer. Nice.","Deacon, you're late. You're saying this intruder actually killed a Courser? Single-handedly? That'd give even Glory a run for her money.","Deacon: News flash, boss, this guy is kind of a big deal. If you're done interrogating him, you might want to show this Courser-murdering machine a little courtesy. Just a thought.",Irritated,RR101_0600_01a_MQ206CourserChip
Scene,SceneDialogue,Custom,,"Deacon: News flash, boss, this guy is kind of a big deal. If you're done interrogating him, you might want to show this Courser-murdering machine a little courtesy. Just a thought.",I owe you an apology. Anyone who kills a Courser is good in my book.,,,RR101_0600_01a_MQ206CourserChip
Scene,SceneDialogue,Custom,,,I'm Desdemona and I'm the leader of the Railroad.,Player Default: Hopefully we can work something out.,,RR101_0600_01a_MQ206CourserChip
Scene,SceneDialogue,Custom,,Player Default: Hopefully we can work something out.,What you're asking for puts us in a tricky position.,"Deacon: Dez, we need to let him in. He's got an intact Courser Chip, for god's sake.","Considering, hasn't decide to help yet / Somber",RR101_0600_01a_MQ206CourserChip
Scene,SceneDialogue,Custom,,"Player Default: Yeah, yeah, we're all friends now. Let's skip to the part where you help me.",I don't know if I like your attitude.,"Deacon: Dez, we need to let him in. He's got an intact Courser Chip, for god's sake.",Annoyed / Irritated,RR101_0600_01a_MQ206CourserChip
Scene,SceneDialogue,Custom,,"Player Default: Oh yeah, the little riddles and the decoder ring trick REALLY makes it hard to find you.",Anyone that wants to meet us is under surveillance as soon as they follow the Freedom Trail.,,"A little amused, the player has underestimated them / Confident",RR101_0600_01a_MQ206CourserChip
Scene,SceneDialogue,Custom,,,"If you were a threat to our organization, all you'd find here is an empty room.","Deacon: Dez, we need to let him in. He's got an intact Courser Chip, for god's sake.",A little smug,RR101_0600_01a_MQ206CourserChip
Scene,SceneDialogue,Custom,,"Player Default: Who are you people, exactly?","In a world full of suspicion, treachery, and hunters - we're the synths only friend.","Deacon: Dez, we need to let him in. He's got an intact Courser Chip, for god's sake.",Conviction,RR101_0600_01a_MQ206CourserChip
Scene,SceneDialogue,Custom,,Deacon: To hell with that. He killed a Courser. There's no way he's working for the Institute.,We're letting you into our headquarters. You're the first outsider ever to be given this privilege. We'll discuss the details about your chip inside.,,"A sigh at the beginning, then swayed by Deacon's argument. Wants to make it clear the player is being given a great honor, still not fully trusted. / Stern",RR101_0600_01a_MQ206CourserChip
Scene,SceneDialogue,Custom,,,Last question. Why are you here?,Player Default: I tracked down and killed a Courser at Greenetech Genetics. Now I need help breaking the code on his Courser Chip.,,RR101_0600_01a_MQ206CourserChip
Scene,SceneDialogue,Custom,,Player Default: I tracked down and killed a Courser at Greenetech Genetics. Now I need help breaking the code on his Courser Chip.,You have what? This is not a joking matter.,Deacon: I didn't know we're having a party. What gives with my invitation?,Irritated,RR101_0600_01a_MQ206CourserChip
Scene,SceneDialogue,Custom,,"Desdemona: You went through a lot of effort to arrange this meeting. But before we go any further, answer my questions.",Who the hell are you?,Player Default: I followed the Freedom Trail looking for the Railroad. I'm not your enemy.,Suspicious / Suspicious,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,Player Default: I followed the Freedom Trail looking for the Railroad. I'm not your enemy.,"If that's true, you have nothing to fear.",Desdemona: It's clear you're not with the Institute. But who told you how to contact us?,"Unconvinced, but wavering / Thinking",RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,Player Default: I followed the Freedom Trail looking for the Railroad. I'm not your enemy.,And you just happened to guess the password to the secret door? Right.,Desdemona: It's clear you're not with the Institute. But who told you how to contact us?,Very skeptical / Suspicious,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,Player Default: Put down your weapons first.,"Until I determine you're not a threat, we'll point our weapons wherever we damned well please.",Desdemona: It's clear you're not with the Institute. But who told you how to contact us?,"Irritated, firm / Irritated",RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,Player Default: I'm just exploring. Looking for salvage.,And you just happened to guess the password to the secret door? Right.,Desdemona: It's clear you're not with the Institute. But who told you how to contact us?,Very skeptical / Suspicious,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,Player Default: Why don't you tell me who you are first?,"In a world full of suspicion, treachery, and hunters - we're the synths' only friends. We're the Railroad. So answer my question.",Player Default: I followed the Freedom Trail looking for the Railroad. I'm not your enemy.,Deep conviction,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,Player Default: Why don't you tell me who you are first?,You wanted to see us. So that means you're playing by our rules. So answer my question.,Player Default: I followed the Freedom Trail looking for the Railroad. I'm not your enemy.,,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,"Player Default: If that's true, you have nothing to fear.",It's clear you're not with the Institute. But who told you how to contact us?,Player Default: I just heard a rumor about you guys in Goodneighbor.,Suspicious / Suspicious,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,"Player Default: If that's true, you have nothing to fear.",Who told you how to contact us?,Player Default: I just heard a rumor about you guys in Goodneighbor.,Suspicious / Suspicious,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,Player Default: I just heard a rumor about you guys in Goodneighbor.,Very interesting.,"Desdemona: I'm Desdemona, and I'm the leader of the Railroad. And you...","Thoughtful, punch ""interesting""",RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,Player Default: I just heard a rumor about you guys in Goodneighbor.,"Piper, huh?","Desdemona: I'm Desdemona, and I'm the leader of the Railroad. And you...",Playing it close to the chest,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,Player Default: I just heard a rumor about you guys in Goodneighbor.,I see.,"Desdemona: I'm Desdemona, and I'm the leader of the Railroad. And you...",Thoughtful,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,Player Default: I just heard a rumor about you guys in Goodneighbor.,"You really don't know, do you?","Desdemona: I'm Desdemona, and I'm the leader of the Railroad. And you...",Starting to believe the PC / Surprised,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,Player Default: I'm not saying.,"We have very powerful enemies. If you want to deal with us, we require your cooperation.","Desdemona: I'm Desdemona, and I'm the leader of the Railroad. And you...",A little heated / Somber,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,Player Default: Uh... Who's the Institute?,What? You're serious?,,,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,,"Where to begin. Dig deep enough into any tragedy in the Commonwealth, and 9 times out of 10 the Institute's involved.",,,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,,"Kidnappings, unexplained virus outbreaks, wiped out settlements... They've done that and worse.",,,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,,But always from the shadows. The only real evidence most people have they even exist are their crowning achievement: the synths.,,,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,,"Synthetic machines designed to look, feel, and sound human.",,,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,,And against that we're the only people stupid enough to fight them.,,,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,,So now you answer my question. How'd you find out how to contact us?,Player Default: I just heard a rumor about you guys in Goodneighbor.,,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,Player Default: Uh... Who's the Institute?,"We'll find out, one way or another.","Desdemona: I'm Desdemona, and I'm the leader of the Railroad. And you...",Considering,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,Player Default: Uh... Who's the Institute?,"You seriously don't know, do you?","Desdemona: I'm Desdemona, and I'm the leader of the Railroad. And you...",Surprised,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,"Player Default: I helped Karl out of a jam. He knows a guy who knows a guy, and they hooked me up with a lead.",We'll look into that.,"Desdemona: I'm Desdemona, and I'm the leader of the Railroad. And you...",She believes the lie the PC told,RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,"Player Default: I helped Karl out of a jam. He knows a guy who knows a guy, and they hooked me up with a lead.",This will go a lot better if you stick to the truth. Who told you about us?,Player Default: I just heard a rumor about you guys in Goodneighbor.,"Annoyed, not fooled by the PC's lie",RR101_0600_01_DesdemonaStart
Scene,SceneDialogue,Custom,,"NPCFDesdemona: If we're going to be dealing more with each other, I need to make sure we're on the same page.","You know what a synth is, right?","Player Default: Yeah, I know all about them.",Simple question,RR101_0600_03_DesdemonaEnd
Scene,SceneDialogue,Custom,,"NPCFDesdemona: If we're going to be dealing more with each other, I need to make sure we're on the same page.","If we're going to be dealing with you, I need to make sure we're on the same page. You know what a synth is, right?","Player Default: Yeah, I know all about them.","Changing tone, gets a little more guarded",RR101_0600_03_DesdemonaEnd
Scene,SceneDialogue,Custom,,"Player Default: Yeah, I know all about them.",Good.,Desdemona: The Institute treats synths as property. As tools.,,RR101_0600_03_DesdemonaEnd
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: A synth? What's that?,They are synthetic humans created by the Institute. So close to real people that the distinction is meaningless.,Desdemona: The Institute treats synths as property. As tools.,"Quick explanation, conviction",RR101_0600_03_DesdemonaEnd
Scene,SceneDialogue,Custom,,Player Default: I've heard rumors. What are they really?,"The Institute created them. Synthetic humans. They're mostly organic, part machine. Somewhere along the line they became more than just constructs.",,Explaining. At the end hinting at her conviction.,RR101_0600_03_DesdemonaEnd
Scene,SceneDialogue,Custom,,,"They think, they feel, and they act just like you and me.",Desdemona: The Institute treats synths as property. As tools.,Conviction,RR101_0600_03_DesdemonaEnd
Scene,SceneDialogue,Custom,,Player Default: Good.,The Institute treats synths as property. As tools.,Player Default: That sounds like slavery.,Condemnation / Angry,RR101_0600_03_DesdemonaEnd
Scene,SceneDialogue,Custom,,Player Default: That sounds like slavery.,Exactly.,Desdemona: So we seek to free the synths from their bondage. Give them a chance at a real life.,Approving,RR101_0600_03_DesdemonaEnd
Scene,SceneDialogue,Custom,,Player Default: Aren't synths just machines? And machines are tools.,They started that way. But if it's impossible to tell a single difference between a synth and a human - they must be treated the same.,Desdemona: So we seek to free the synths from their bondage. Give them a chance at a real life.,"Conviction, persuasive / Stern",RR101_0600_03_DesdemonaEnd
Scene,SceneDialogue,Custom,,Player Default: Why does the Institute treat them that way?,"They're playing god. Tinkering with things they don't fully understand. From that lofty vantage, it's easy to deny their creation's very humanity.",Player Default: That sounds like slavery.,"Disapproval, anger",RR101_0600_03_DesdemonaEnd
