CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Ringmaster: You all know how this goes.,One!,Ringmaster: Two!,(counting up to 3 with crowd to start the cage match fight),CZ_Arena_Combat_StartFight_A
Scene,SceneDialogue,Custom,,Ringmaster: One!,Two!,Ringmaster: Three!,(counting up to 3 with crowd to start the cage match fight),CZ_Arena_Combat_StartFight_A
Scene,SceneDialogue,Custom,,Ringmaster: Two!,Three!,Ringmaster: Fight!,(counting up to 3 with crowd to start the cage match fight),CZ_Arena_Combat_StartFight_A
Scene,SceneDialogue,Custom,,Ringmaster: Three!,Fight!,,(counting up to 3 with crowd to start the cage match fight),CZ_Arena_Combat_StartFight_A
Scene,SceneDialogue,Custom,,,We'll give the new guy a few moments to figure out where the stage door is.,Ringmaster: Ladies and gentlemen - and the rest of you ugly lot - for your amusement only...,"(to crowd) making chit chat with crowd, trying not to sound annoyed it's taking so long for the player to get on stage",CZ_Arena_Combat_StartFight_A
Scene,SceneDialogue,Custom,,,We'll give the new girl a few moments to figure out where the stage door is.,Ringmaster: Ladies and gentlemen - and the rest of you ugly lot - for your amusement only...,"(to crowd) making chit chat with crowd, trying not to sound annoyed it's taking so long for the player to get on stage",CZ_Arena_Combat_StartFight_A
Scene,SceneDialogue,Custom,,,A glorious fight is just moments away!,Ringmaster: Ladies and gentlemen - and the rest of you ugly lot - for your amusement only...,"(to crowd) making chit chat with crowd, trying not to sound annoyed it's taking so long for the player to get on stage",CZ_Arena_Combat_StartFight_A
Scene,SceneDialogue,Custom,,,I think he might have gotten lost.,Ringmaster: Ladies and gentlemen - and the rest of you ugly lot - for your amusement only...,"(to crowd) making chit chat with crowd, trying not to sound annoyed it's taking so long for the player to get on stage",CZ_Arena_Combat_StartFight_A
Scene,SceneDialogue,Custom,,,I think she might have gotten lost.,Ringmaster: Ladies and gentlemen - and the rest of you ugly lot - for your amusement only...,"(to crowd) making chit chat with crowd, trying not to sound annoyed it's taking so long for the player to get on stage",CZ_Arena_Combat_StartFight_A
Scene,SceneDialogue,Custom,,,Get a drink at the bar while you wait!,Ringmaster: Ladies and gentlemen - and the rest of you ugly lot - for your amusement only...,"(to crowd) making chit chat with crowd, trying not to sound annoyed it's taking so long for the player to get on stage",CZ_Arena_Combat_StartFight_A
Scene,SceneDialogue,Custom,,,"Okay, come on already! It's not hard. Down the stairs and up the lift.",Ringmaster: Ladies and gentlemen - and the rest of you ugly lot - for your amusement only...,"(to crowd) making chit chat with crowd, trying not to sound annoyed it's taking so long for the player to get on stage",CZ_Arena_Combat_StartFight_A
Scene,SceneDialogue,Custom,,,"New blood! Get on the stage now, or you'll soon regret it.",Ringmaster: Ladies and gentlemen - and the rest of you ugly lot - for your amusement only...,"(to crowd) making chit chat with crowd, trying not to sound annoyed it's taking so long for the player to get on stage",CZ_Arena_Combat_StartFight_A
Scene,SceneDialogue,Custom,,,"Not so bright, our newcomer, eh boys?",Ringmaster: Ladies and gentlemen - and the rest of you ugly lot - for your amusement only...,"(to crowd) making chit chat with crowd, trying not to sound annoyed it's taking so long for the player to get on stage",CZ_Arena_Combat_StartFight_A
Scene,SceneDialogue,Custom,,Ringmaster: Ladies and Gentlemen. Boys and Girls. Direct your attention to center stage.,Bets are now closed.,,,CZ_Arena_Combat_Pre_B
Scene,SceneDialogue,Custom,,,We'll let the beasts size each other up for a moment.,,,CZ_Arena_Combat_Pre_B
Scene,SceneDialogue,Custom,,,One staring into the eyes of death. The other into glory. But which is which? Let us find out!,"Ringmaster: In a few short moments, for your pleasure and short attention spans, two fearless fighters will beat each other to bloody pulps!",,CZ_Arena_Combat_Pre_B
Scene,SceneDialogue,Custom,,,"Ladies and Gentleman, I regret to inform you, we have a no-show. One of our combatants has chickened out.",Ringmaster: Ladies and Gentlemen. Boys and Girls. Direct your attention to center stage.,,CZ_Arena_Combat_Pre_B
Scene,SceneDialogue,Custom,,"Ringmaster: Ladies and Gentleman, I regret to inform you, we have a no-show. One of our combatants has chickened out.",Ladies and Gentlemen. Boys and Girls. Direct your attention to center stage.,Ringmaster: Bets are now closed.,,CZ_Arena_Combat_Pre_B
Scene,SceneDialogue,Custom,,Ringmaster: One staring into the eyes of death. The other into glory. But which is which? Let us find out!,"In a few short moments, for your pleasure and short attention spans, two fearless fighters will beat each other to bloody pulps!","Ringmaster: Feeling lucky? Think you can size up the fight? Bet's are open. Step on over, make a wager.",,CZ_Arena_Combat_Pre_B
Scene,SceneDialogue,Custom,,"Ringmaster: In a few short moments, for your pleasure and short attention spans, two fearless fighters will beat each other to bloody pulps!","Feeling lucky? Think you can size up the fight? Bet's are open. Step on over, make a wager.",Ringmaster: Come on up and make a wager!,,CZ_Arena_Combat_Pre_B
Scene,SceneDialogue,Custom,,Player Default: That's why I'm here.,How are you feeling about the left Fighter?,Player Default: He's the one.,,CZ_Arena_PlaceBet
Scene,SceneDialogue,Custom,,Player Default: Not interested.,"No need to fear, your caps are safe with me! You look like a smart one. You think you can pick the winner?","Ringmaster: No need to fear, your caps are safe with me! You look like a smart one. You think you can pick the winner?",,CZ_Arena_PlaceBet
Scene,SceneDialogue,Custom,,Player Default: Not interested.,Alright.,Player Default: He's the one.,,CZ_Arena_PlaceBet
Scene,SceneDialogue,Custom,,Player Default: Maybe.,"I'll put you down for the left fighter then, how's that sound?",Player Default: He's the one.,,CZ_Arena_PlaceBet
Scene,SceneDialogue,Custom,,Player Default: What's the payout?,"Bet on the winner, double your money. Bet on the loser, double my money. What do you say?","Ringmaster: Bet on the winner, double your money. Bet on the loser, double my money. What do you say?",,CZ_Arena_PlaceBet
Scene,SceneDialogue,Custom,,Player Default: He's the one.,Smart man! What'll you bet? Max bid is 200 caps.,,,CZ_Arena_PlaceBet
Scene,SceneDialogue,Custom,,Player Default: He's the one.,Smart woman! What'll you bet? Max bid is 200 caps.,,,CZ_Arena_PlaceBet
Scene,SceneDialogue,Custom,,Player Default: I'll go with the other one.,Aha! A fine choice. What'll you bet? Max bid is 200 caps.,,,CZ_Arena_PlaceBet
Scene,SceneDialogue,Custom,,Player Default: It doesn't matter. You pick.,I'll put you down for the left Fighter.,,,CZ_Arena_PlaceBet
Scene,SceneDialogue,Custom,,Player Default: What do you think?,"Oh no. Wouldn't be fair to the others were I to tell you my favorite. Though, I wonder how you'd size up the - left - fighter?",Player Default: He's the one.,,CZ_Arena_PlaceBet
Scene,SceneDialogue,Custom,,,Your attention please!,"Ringmaster: Wagers are now closed. But fear not, there's always another fight just around the corner.",,CZ_Arena_Combat_StartFight_B
Scene,SceneDialogue,Custom,,Ringmaster: Your attention please!,"Wagers are now closed. But fear not, there's always another fight just around the corner.","Ringmaster: And may I remind you, the only blood allowed in the Combat Zone is in the ring!",,CZ_Arena_Combat_StartFight_B
Scene,SceneDialogue,Custom,,"Ringmaster: Wagers are now closed. But fear not, there's always another fight just around the corner.","And may I remind you, the only blood allowed in the Combat Zone is in the ring!","Ringmaster: Now, without further ado. Let the fighting.... BEGIN!",,CZ_Arena_Combat_StartFight_B
Scene,SceneDialogue,Custom,,"Ringmaster: And may I remind you, the only blood allowed in the Combat Zone is in the ring!","Now, without further ado. Let the fighting.... BEGIN!",,,CZ_Arena_Combat_StartFight_B
Scene,SceneDialogue,Custom,,"Ringmaster: Feeling lucky? Think you can size up the fight? Bet's are open. Step on over, make a wager.",Come on up and make a wager!,Ringmaster: Last call for wagers!,,CZ_Arena_Combat_Pre_B
Scene,SceneDialogue,Custom,,Ringmaster: Come on up and make a wager!,Last call for wagers!,,,CZ_Arena_Combat_Pre_B
Scene,SceneDialogue,Custom,,,What a fight!,"Ringmaster: Some are richer, some are poorer. All were entertained. You savages!",,CZ_Arena_Combat_Post_B
Scene,SceneDialogue,Custom,,Ringmaster: What a fight!,"Some are richer, some are poorer. All were entertained. You savages!",Ringmaster: Winners - collect your winnings! Losers - better luck next time.,,CZ_Arena_Combat_Post_B
Scene,SceneDialogue,Custom,,"Ringmaster: Some are richer, some are poorer. All were entertained. You savages!",Winners - collect your winnings! Losers - better luck next time.,,,CZ_Arena_Combat_Post_B
Miscellaneous,Miscellaneous,Greeting,,,Care to place a wager?,Player Default: That's why I'm here.,,CZ_Arena_PlaceBet
Miscellaneous,Miscellaneous,Hello,,,Good job. Here's the prize.,,,
Miscellaneous,Miscellaneous,Hello,,,Good pick. Here's the payout.,,,
Scene,SceneDialogue,Custom,,Tommy: Come on down where we can see you.,"Wait, who let you... buddy, I'd find some cover. Quick!","Tommy: Hello... what's this? We have some new blood, folks!","Initially puzzled, then concerned for the person you're speaking to. You are warning someone that a fight is about to start. / Pleading",CZ_Scene_TommyIntro
Scene,SceneDialogue,Custom,,Tommy: Come on down where we can see you.,"Wait-- who let you... lady, I'd find some cover. Quick!","Tommy: Hello... what's this? We have some new blood, folks!","Initially puzzled, then concerned for the person you're speaking to. You are warning someone that a fight is about to start. / Pleading",CZ_Scene_TommyIntro
Scene,SceneDialogue,Custom,,Tommy: Come on down where we can see you.,"Well, w-- wait. You ain't supposed to be here. Buddy, I'd find some cover. Quick!","Tommy: Hello... what's this? We have some new blood, folks!","Initially like you're presenting to a crowd, but then switching to concerned. You are warning someone that a fight is about to start. / Pleading",CZ_Scene_TommyIntro
Scene,SceneDialogue,Custom,,Tommy: Come on down where we can see you.,"Well, w-- wait. You ain't supposed to be here. Lady, I'd find some cover. Quick!","Tommy: Hello... what's this? We have some new blood, folks!","Initially like you're presenting to a crowd, but then switching to concerned. You are warning someone that a fight is about to start. / Pleading",CZ_Scene_TommyIntro
Scene,SceneDialogue,Custom,,Tommy: And that concludes this round. Cait is the undisputed winner!,And who's this?,Tommy: Come on down where we can see you.,Speaking to a crowd. / Confident,CZ_Scene_TommyIntro
Scene,SceneDialogue,Custom,,,"Is it over? Well, that could've gone worse.",Cait: Heh. I dunno. Seemed quite the performance from where I was standin'.,You just watched someone shoot up your bar. You're not thrilled. / Irritated,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,,"Well, that could've gone worse.",Cait: Heh. I dunno. Seemed quite the performance from where I was standin'.,You just watched someone shoot up your bar. You're not thrilled. / Irritated,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,,"You think they're done out there? We don't want any trouble! Not any more, at least.","Cait: Oh just peek your head up, ya damn coward.",Nervous. Things are quieting down after a gun fight. First line is to a pal. The second line is slightly raised voice. Third line is to yourself. / Question,CZ_PostBattleCaitTommy_Scene
Scene,SceneDialogue,Custom,,,You finished tearin' the place up now?,"Cait: Oh just peek your head up, ya damn coward.",A bit nervous and a little irritated. Slightly projected. / Irritated,CZ_PostBattleCaitTommy_Scene
Scene,SceneDialogue,Custom,,,"Why don't you come over here, show us you don't mean no harm?","Cait: Oh just peek your head up, ya damn coward.",A bit nervous and a little irritated. Slightly projected. / Irritated,CZ_PostBattleCaitTommy_Scene
Scene,SceneDialogue,Custom,,,Hey. You all done killin' each other?,"Cait: Oh just peek your head up, ya damn coward.",A bit nervous and a little irritated. Slightly projected. / Irritated,CZ_PostBattleCaitTommy_Scene
Scene,SceneDialogue,Custom,,,"So, you wanna talk this out like civilized folk? Or you just gonna bash up my theater some more?","Cait: Oh just peek your head up, ya damn coward.",A bit nervous and a little irritated. Slightly projected. / Question,CZ_PostBattleCaitTommy_Scene
Scene,SceneDialogue,Custom,,,"Look, whoever's out there, we were rootin' for you the whole time.","Cait: Oh just peek your head up, ya damn coward.",A bit nervous and a little irritated. Slightly projected. / Neutral,CZ_PostBattleCaitTommy_Scene
Scene,SceneDialogue,Custom,,"Cait: Oh just peek your head up, ya damn coward.",To heck with that. I'm too pretty to go out like this.,,You've just been chastised by a friend for hiding in the corner during a gunfight. You don't care. / Neutral,CZ_PostBattleCaitTommy_Scene
Scene,SceneDialogue,Custom,,Cait: See. Least someone knows skill when they see it.,It ain't your fightin' skills I'm concerned with.,Tommy: So here's my predicament. I suddenly got no audience. No audience means I got no caps coming in.,Neutral,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,"Cait: Yeah, Tommy? Just why the hell you trying to get rid of me?","You'd still be game, wouldn't ya, little bird?",Cait: If it means not havin' to put up with you.,Question,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,Tommy: It ain't your fightin' skills I'm concerned with.,So here's my predicament. I suddenly got no audience. No audience means I got no caps coming in.,"Tommy: And if you ain't bringing in caps, little bird, you ain't an asset. You're a liability. To me... and to yourself.",Neutral,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,"Tommy: And if you ain't bringing in caps, little bird, you ain't an asset. You're a liability. To me... and to yourself.",So... here's what I'm thinkin'.,,"You're just coming off a bit of an emotional line, but you catch yourself here and snap back to business mode. / Neutral",CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,,"What say I let you take over her contract? She goes with you, watches your back...",,Neutral,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,,...look you'd be doin' me a favor while I try to get the place back in order. What do ya say?,Cait: Me? And him?,Neutral,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,Tommy: So here's my predicament. I suddenly got no audience. No audience means I got no caps coming in.,"And if you ain't bringing in caps, little bird, you ain't an asset. You're a liability. To me... and to yourself.",Tommy: So... here's what I'm thinkin'.,"You're initially stern, but more tender as you reach the end of the line. You really want this woman to leave so she doesn't kill herself. / Neutral",CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,Cait: Don't I get a say in all this?,"That ain't how a contract works. Besides, you really wanna to stay here? No audience. No caps. No one to talk to but yours truly.",Cait: Jesus. Point taken.,Stern,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,Cait: Jesus. Point taken.,"That a girl. So, she's on board. Now what about you?",Player Default: Sure. I could use someone watching my back.,Glad that your friend has agreed to your idea. / Question,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,,"Heh, heh, heh. Nice work. Get over here.","Tommy: You too, Bird.","calling out, pleasantly - you have a proposition for the player",OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,"Tommy: Heh, heh, heh. Nice work. Get over here.","You too, Bird.",Cait: I told you to quit callin' me that.,"calling out, part of the same thought as previous line.",OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Cait: I told you to quit callin' me that.,"So, New Blood, what'd you think of that?",Player Default: It was a good fight. She's not a bad fighter.,"as in, did you like fighting?",OBSOLTETE_CZ_Scene_TommyCaitIntro
Miscellaneous,Miscellaneous,SharedInfo,,Cait: That's cute. You and I both know I'm just tired as hell from me last few fights.,You're strung out and getting sloppy is what you are.,"Cait: I'm not your ""darlin'.""",simmering parental anger (through a forced smile) / Irritated,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,"Cait: Too easy, eh? How about we have a little rematch when I'm not all worn out from fightin' the idiots that stumbled into the arena before you?","You lost that all on your own. You're strung out and getting sloppy. You need to curb the chems, darling.","Cait: I'm not your ""darlin'.""",simmering parental anger (through a forced smile),OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Cait: Don't let our little tussle get to that big head. I was tired from fightin' all the other idiots who stumbled into the arena before you.,"You didn't lose to him, you lost to that jet pipe.  It's making you sloppy. You need to curb the chems, darling.","Cait: I'm not your ""darlin'.""",simmering parental anger (through a forced smile),OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,"Cait: Yeah, Tommy. Did we do it for you? I know you get off on it.","I would have preferred you putting up more of a fight. You're strung out and getting sloppy. You need to curb the chems, darling.","Cait: I'm not your ""darlin'.""",simmering parental anger (through a forced smile),OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,"Cait: I'm not your ""darlin'.""",Don't mind her.,Tommy: She hates losing.,annoyed but smiling (Director: next line is part of the same thought),OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Tommy: Don't mind her.,She hates losing.,Tommy: But you - you weren't half bad in there.,subtext: I hate it when she loses (Director: continued from previous as single thought),OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Tommy: She hates losing.,But you - you weren't half bad in there.,,getting back into the hustling smiley happy face,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,,You want to make this a regular thing?,"Player Default: Sure, I could do that. It was fun.",$$ in your eyes (this guy could make you a ton of money if he keeps fighting),OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,"Player Default: Sure, I could do that. It was fun.",No one fights in there for fun.,Tommy: Here. Take this.,amused - you know this guy wants to get paid,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: Afraid this was a one time thing.,"One time, eh? I bet you'll change your mind.",Tommy: Here. Take this.,enticingly - about to toss him a purse of money,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: Not unless you're gonna pay me.,I knew I'd like you.,Tommy: Here. Take this.,"smiling, sincere - you like dealing with straight shooters",OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: Depends. What's in it for me?,You mean beyond the adoring fans?,Tommy: Here. Take this.,smiling slyly,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: No one fights in there for fun.,Here. Take this.,,tossing the player a purse of money,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,,There's more where that came from.,,,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,,If you keep fighting. And living of course.,Player Default: Thank you.,"with a sly smile, a challenge",OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: Thank you.,"No, thank you, sir!",Tommy: You'll get more the more you do this.,slyly,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: Thank you.,"No, thank you, ma'am!",Tommy: You'll get more the more you do this.,slyly,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: You're a bit stingy with the caps. Especially since I just risked my life for the amusement of your patrons.,What can I say? Their amusement comes cheap. Same as their tastes in liquor.,Tommy: You'll get more the more you do this.,making a joke to cover your anger at the slight,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: Not enough. Surely you can do better than that.,I must be sick. I'm feeling a tad generous today.,,,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,,Here. We'll call this a one time signing bonus.,Tommy: You'll get more the more you do this.,,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: Not enough. Surely you can do better than that.,Nice try.,Tommy: You'll get more the more you do this.,"as in ""don't press your luck further, buddy""",OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: This the standard pay?,Let's call it a first time trial run commission and leave it at that.,Tommy: You'll get more the more you do this.,evading with a smile,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,"Player Default: No, thank you, sir!",You'll get more the more you do this.,"Tommy: If you need a place to stay, you can crash with the other fighters back stage, though, something tells me you won't be calling this place home.",,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Tommy: You'll get more the more you do this.,"If you need a place to stay, you can crash with the other fighters back stage, though, something tells me you won't be calling this place home.",Player Default: Thanks. I might take you up on that from time to time. But it won't be a permanent arrangement I'm afraid.,,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: You charge rent for that?,Not if you keep fighting. You can crash downstairs. Free of charge.,"Cait: Hear that Tommy? Not everyone finds your ""humble establishment"" the dog's bollocks.",,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,"Cait: Hear that Tommy? Not everyone finds your ""humble establishment"" the dog's bollocks.","Lost some of the charm, has it?",Cait: Whatever.,sarcastically spiteful back to Cait,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Cait: Whatever.,Perhaps you can do me a solid.,Tommy: Our dear Cait here needs a change of scenery.,"leveling with the player, a tinge of frustration at Cait (Director: next line is part of the same thought)",OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Tommy: Perhaps you can do me a solid.,Our dear Cait here needs a change of scenery.,"Tommy: If you'd take her with you, when you - go on whatever adventures it is you go on out there - I'd appreciate it.",forced smile and shooting her an icy glare,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Tommy: Our dear Cait here needs a change of scenery.,"If you'd take her with you, when you - go on whatever adventures it is you go on out there - I'd appreciate it.",Cait: Now wait a second...,"being sincere, but acting more like this a business transaction",OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Cait: Now wait a second...,What do you say? Would you help an old man by keeping an eye on his pet?,"Cait: Damn it, Tommy. I'm no man's pet!","ignoring the interruption, but adding a little zing",OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: Great. I'll be in the toilet fixing my makeup.,"Listen friend, you're doing me a favor. But let me make this perfectly clear to you.",,pleasant fading into seriousness,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,,"Should any harm come to her, I'll gut you from testicles to eyeballs.",,a deadly serious threat. you have done to that to people before.,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,,Do you understand me?,Player Default: Perfectly.,deadly serious,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,"Player Default: If you want me watchin' your back, fine. If not, it's your funeral.","Listen friend. If you did this for me, you'd be doing me a favor.",,friendly,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,,"If not, fine.",,,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,,"But if you change your mind and do take her out with you, I need to be perfectly clear.",,getting serious,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,,"Should any harm come to her, I'll gut you from testicles to eyeballs. You understand me?",Player Default: Perfectly.,deadly serious (you've done that to people before),OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,"Player Default: If you want me watchin' your back, fine. If not, it's your funeral.","Listen friend. If you did this for me, you'd be doing me a favor. But let me make this clear.",,friendly,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,,"Should any harm come to her, I'll gut you from testicles to eyeballs. You understand me?",Player Default: Perfectly.,deadly serious (you've done that to people before),OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: Perfectly.,Excellent!,Tommy: Now head over to the bar and Stanley will pour you a glass of something special.,putting on the smiley face,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: I don't take kindly to threats.,I don't give threats. That was a promise.,Tommy: Now head over to the bar and Stanley will pour you a glass of something special.,matter of fact,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: Message received.,Good.,Tommy: Now head over to the bar and Stanley will pour you a glass of something special.,putting on the smiley face,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: Why so hostile?,"Not hostile, just serious. I trust we understand each other, yes?",Tommy: Now head over to the bar and Stanley will pour you a glass of something special.,growing annoyed,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: Excellent!,Now head over to the bar and Stanley will pour you a glass of something special.,Player Default: You bet.,back to your charming self,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,"Player Default: So what's the deal with you two, anyway?",Let's just say I have a soft spot for that particular girl and leave it at that.,,showing a little vulnerability but not wanting to get into it,OBSOLTETE_CZ_Scene_TommyCaitIntro
