CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: You're going to have to make it worth my while.,"Caps or not, this is not going to end well.","PaulPembroke: Uh. Well... okay. I can only pay you 80 caps right now, but I'll scrape together more after we take care of Cooke.",,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,PaulPembroke: Keep talking.,This is hopeless.,"HenryCooke: Look, I'll, uh, I'll stay away from Darcy from now on. It's over. You have my word on that.",,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,Player Default: Think this through. Darcy isn't worth dying for - or killing for.,"If I was in your shoes, I'd do it... but this is your show.",HenryCooke: You know what? You're right.,,MS13BConfrontCookeAlone
Scene,SceneDialogue,Custom,,Player Default: I'm counting to three. One... two...,We're not bluffing.,HenryCooke: Hold up. Don't get crazy on me. We can talk this out.,,MS13BConfrontCookeAlone
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I told you what you need to do. The next move is up to you.,MacCready interjects,HenryCooke: This is how I deal with assholes like you.,,MS13BConfrontCookeAlone
Scene,SceneDialogue,Custom,,,"Well, that's one way to handle it.",,,MS13BAfterConfrontationViolence
Scene,SceneDialogue,Custom,,"Player Default: Paul, put the gun away. Nobody needs to get shot here.",Shooting doesn't seem like your best option here.,PaulPembroke: Screw that.,,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,"Player Default: Better just shoot him, Paul.",Just get it done so we can all get out of here.,PaulPembroke: Keep talking.,,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,Player Default: Put the guns away before this gets out of hand.,"If they want to gun each other down, let them do it... who cares.",PaulPembroke: Too late.,,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,Player Default: No. I'm taking all of it as the rest of my payment.,"Woah, you might have a some mercenary in your blood after all.",PaulPembroke: That was never part of the deal!,,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: 70-30 seems more like it.,Make it 71-29 so we can buy some extra drinks later.,"PaulPembroke: Yeah, whatever. Screw me over one more time. I guess I should be used to it by now.",flippant/teasing / Amused,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,"Player Default: All right! Now, it has to be quietly, with no fuss. Maybe lead him out of town...",All right... I'm going to stop you there. We're not amateurs you know.,"Yefim: All right, that's enough!",,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Player Default: I tell you, it would be easier than you think. You just talk him into following you out of town...",All right... I'm going to stop you there. We're not amateurs you know.,"Yefim: All right, that's enough!",,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Player Default: It would be quick, and probably mostly painless. You just first lead him out of town...",All right... I'm going to stop you there. We're not amateurs you know.,"Yefim: All right, that's enough!",,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Player Default: Did we not just agree this is serious problem? Calls for serious solution. First, you get him to follow you out of town...",All right... I'm going to stop you there. We're not amateurs you know.,"Yefim: All right, that's enough!",,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Travis: Well, if you think it would work...",Of course it will. Stop whining already.,,irritated with NPC / Irritated,MS14TravisBarPreFightScene
Scene,SceneDialogue,Custom,,Travis: I'm not a coward!,You could have fooled me.,,sarcasm / Sarcastic,MS14TravisBarPreFightScene
Scene,SceneDialogue,Custom,,Player Default: Nothing will change unless you make it happen.,"You need to grow a pair, buddy.",,,MS14TravisBarPreFightScene
Scene,SceneDialogue,Custom,,"Player Default: But if I hadn't gotten into that fight with them, maybe this wouldn't have happened.","Okay fine, you win... it's your fault. Now help us fix it, dummy.","Travis: Look... I don't really... I mean, I don't have a lot of friends.",,MS14TravisStage65Scene
Scene,SceneDialogue,Custom,,"Player Default: Oh, man. I can't believe this.","Yeah, you screwed this one up good, Travis.","Travis: Look... I don't really... I mean, I don't have a lot of friends.",,MS14TravisStage65Scene
Scene,SceneDialogue,Custom,,Player Default: You're right. We've got to get him back.,It's about freaking time you showed some backbone.,"Travis: Look... I don't really... I mean, I don't have a lot of friends.",,MS14TravisStage65Scene
Scene,SceneDialogue,Custom,,"Player Default: Okay, okay. Good. I mean, I can do this. Totally.","We're going to regret bringing this guy, aren't we.","Travis: Any, uhh... Any last-minute advice? I've never done anything like this.",annoyed / Disgust,MS14TravisStage70Scene
Scene,SceneDialogue,Custom,,"Player Default: Oh. Okay... Not, uhh, not exactly the pep-talk I was looking for...",Don't lie to the guy. Sheesh. The truth is... we'll probably all be killed.,"Travis: Any, uhh... Any last-minute advice? I've never done anything like this.",messing with a scared person / Amused,MS14TravisStage70Scene
Scene,SceneDialogue,Custom,,"Player Default: Okay, right. Sure. Yeah.",This isn't going to end well.,"Travis: Any, uhh... Any last-minute advice? I've never done anything like this.",,MS14TravisStage70Scene
Scene,SceneDialogue,Custom,,Player Default: Thanks.,"I don't know how you pulled that off, buddy.","Travis: After all this, I think about the things that had me worried so much, and it just seems... silly, you know?",,MS14TravisStage90Scene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, yeah. I know.","If you know, then do something about it. Act like a man for god's sake.","Travis: After all this, I think about the things that had me worried so much, and it just seems... silly, you know?",,MS14TravisStage90Scene
Scene,SceneDialogue,Custom,,Player Default: Haven't met a man I couldn't lay out.,I can believe it.,"Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,"Player Default: I can hold my own, if that's what you mean.",He's telling you the truth.,"Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,,Judges and juries are a thing of the past. Swift justice is the only way to solve the problems ruining our world.,,,MS17_Comp_KilledChambers
Scene,SceneDialogue,Custom,,"Player Default: Continue your work, then.",I guess we have to let her go.,HonestDan: I wish you hadn't said that.,,MS17_400_Chambers
Scene,SceneDialogue,Custom,,Player Default: That's a deal I won't accept.,"You should have offered more, lady. Oh well, too late.",DoctorChambers: Then you'll just have to kill me.,,MS17_400_Chambers
Scene,SceneDialogue,Custom,,Player Default: Don't kill the girl. Spare her.,"Come on, doc. Think about what you're up against.",DoctorChambers: Impossible. The odds are too great she's an Institute infiltrator.,,MS17_400_Chambers
Scene,SceneDialogue,Custom,,Player Default: Give me the caps and I'll drop the whole thing.,"Well, I was hoping for a fight... but I wouldn't mind walking away with the caps instead.",JacobOrden: Here you go. Come back anytime.,,MS17_300_JacobWarning
Scene,SceneDialogue,Custom,,Player Default: You can keep your caps.,"If you want to fight them instead, I've got your back.","JacobOrden: Please, just leave well enough alone. There's more going on then you realize.",,MS17_300_JacobWarning
Scene,SceneDialogue,Custom,,"Player Default: Surely, there's room for compromise? I get Stockton's survivors and we stay... friends. I'd have to know more, though.","We're not going to wheel and deal with you. Take the damn offer, or we drop you.","JacobOrden: That's a tall order. A deal like that, well, that's above my pay grade.",,MS17_300_JacobWarning
Scene,SceneDialogue,Custom,,Player Default: No deal.,"Want to go it alone? All right, I just hope we've got enough firepower between the two of us to get the job done.","HonestDan: We'll see who finds those caravan hands first, then.",,MS17_300_Dan_Follows
Scene,SceneDialogue,Custom,,"NPCFDaisy: MacCready! I haven't seen you in a while. You haven't been avoiding me, have you?","Now how could I stay away from someone as cute as you, Daisy?","COMMacBDaisy: You're a lousy liar, but I'll just play stupid and pretend I don't know that.","playful, friendly / Friendly",COMMacCreadyQuestBScene07
Scene,SceneDialogue,Custom,,"COMMacBDaisy: So, what did you need?","I got it, Daisy. I found the cure to Duncan's disease.",COMMacBDaisy: Oh my god! That's wonderful news.,getting serious / Confident,COMMacCreadyQuestBScene07
Scene,SceneDialogue,Custom,,"COMMacBDaisy: How did you do it? Last time you tried, the ferals almost chewed you to bits.",I didn't do it alone. My friend here got me through Med-Tek.,MacCready: Now all I need to do is get the cure into Duncan's hands. Can you help me?,Friendly,COMMacCreadyQuestBScene07
Scene,SceneDialogue,Custom,,MacCready: I didn't do it alone. My friend here got me through Med-Tek.,Now all I need to do is get the cure into Duncan's hands. Can you help me?,"COMMacBDaisy: Of course, MacCready. You've saved my behind more than once, it's the least I can do.",Question,COMMacCreadyQuestBScene07
Scene,SceneDialogue,Custom,,"COMMacBDaisy: It will arrive at your homestead in no time, MacCready.","Thanks, you're a doll.","COMMacBDaisy: Hey, do me a favor.",Grateful,COMMacCreadyQuestBScene07
Scene,SceneDialogue,Custom,,,"All right, Winlock and Barnes should be here. Let's take them down.",,Confident,COMMacCreadyQuestAScene01
Scene,SceneDialogue,Custom,,Player Default: I'm sure they heard you loud and clear.,Definitely.,"MacCready: For the Gunners, it's always about the bottom line. They just lost this entire waystation and that cost them big.",SinisterSmile,COMMacCreadyQuestAScene02
Scene,SceneDialogue,Custom,,Player Default: Seems to me like you've made them angrier at you.,"Trust me, I know them well.","MacCready: For the Gunners, it's always about the bottom line. They just lost this entire waystation and that cost them big.",SinisterSmile,COMMacCreadyQuestAScene02
Scene,SceneDialogue,Custom,,"Player Default: I don't know, they just lost two of their best men.",There's nothing to worry about.,"MacCready: For the Gunners, it's always about the bottom line. They just lost this entire waystation and that cost them big.",Confident,COMMacCreadyQuestAScene02
Scene,SceneDialogue,Custom,,Player Default: You aren't afraid the Gunners will retaliate?,"The way these lunatics act, you'd think they would... but I know better.","MacCready: For the Gunners, it's always about the bottom line. They just lost this entire waystation and that cost them big.",Amused,COMMacCreadyQuestAScene02
Scene,SceneDialogue,Custom,,Player Default: Definitely.,"For the Gunners, it's always about the bottom line. They just lost this entire waystation and that cost them big.",,SinisterSmile,COMMacCreadyQuestAScene02
Scene,SceneDialogue,Custom,,,"Besides, they have no way of knowing I was involved.",,Friendly,COMMacCreadyQuestAScene02
Scene,SceneDialogue,Custom,,,"Anyway, I guess I owe you a favor now. After all, you hired me but I'm the one that dragged you out here.","Player Default: You don't owe me, you clearly needed the help.",Friendly,COMMacCreadyQuestAScene02
Scene,SceneDialogue,Custom,,"Player Default: You don't owe me, you clearly needed the help.","Sure, but I like everything to remain nice and even... and you're one up on me.",MacCready: Tell you what. I'm going to give you back the caps you paid me in Goodneighbor.,Friendly,COMMacCreadyQuestAScene02
Scene,SceneDialogue,Custom,,Player Default: Hm. You could give me back those caps I paid you.,"I guess that's fair. After all, you took some of the risk.",,Confident,COMMacCreadyQuestAScene02
Scene,SceneDialogue,Custom,,,"And don't worry, I'll still stick with you because that was part of the original deal. Now we're even.",MacCready: There you go.,Friendly,COMMacCreadyQuestAScene02
Scene,SceneDialogue,Custom,,"Player Default: Well, I wasn't about to let you have all this fun alone.",*Laughs* Glad you enjoyed it.,MacCready: Tell you what. I'm going to give you back the caps you paid me in Goodneighbor.,Amused,COMMacCreadyQuestAScene02
Scene,SceneDialogue,Custom,,"Player Default: A favor, huh. Can I decide later?","Well, I don't like these things hanging over my head.",MacCready: Tell you what. I'm going to give you back the caps you paid me in Goodneighbor.,Thinking,COMMacCreadyQuestAScene02
Scene,SceneDialogue,Custom,,"Player Default: Sure, but I like everything to remain nice and even... and you're one up on me.",Tell you what. I'm going to give you back the caps you paid me in Goodneighbor.,,Friendly,COMMacCreadyQuestAScene02
Scene,SceneDialogue,Custom,,,"I'll still stick with you because that was part of the original deal, but now we're even.",MacCready: There you go.,Friendly,COMMacCreadyQuestAScene02
Scene,SceneDialogue,Custom,,"MacCready: I'll still stick with you because that was part of the original deal, but now we're even.",There you go.,,Friendly,COMMacCreadyQuestAScene02
Scene,SceneDialogue,Custom,,,"I guess we're done here. Lead on, boss.",,Friendly,COMMacCreadyQuestAScene02
Scene,SceneDialogue,Custom,,,Med-Tek Research. I hope Sinclair's information pays off.,,InPain,COMMacCreadyQuestBScene01
Scene,SceneDialogue,Custom,,,Let's head inside and grab that cure.,,Confident,COMMacCreadyQuestBScene01
Scene,SceneDialogue,Custom,,,"All right, let's find that executive terminal.",,Confident,COMMacCreadyQuestBScene02
Scene,SceneDialogue,Custom,,,Sinclair said that's the only way we can override the facility's lockdown.,,Confident,COMMacCreadyQuestBScene02
Scene,SceneDialogue,Custom,,,"Check the terminal on the desk over there. Sinclair's passcode better work, or we're screwed.",,Concerned,COMMacCreadyQuestBScene03
Scene,SceneDialogue,Custom,,,Thank god that worked.,,Grateful,COMMacCreadyQuestBScene04
Scene,SceneDialogue,Custom,,,Let's find our way down to the Sub-Level. That's where Med-Tek should be storing the cure.,,Concerned,COMMacCreadyQuestBScene04
Scene,SceneDialogue,Custom,,,Ugh... smells horrible. I think we're the first ones down here in a long time.,,Disgust,COMMacCreadyQuestBScene05
Scene,SceneDialogue,Custom,,,"The sooner we find that cure, the sooner we can get the heck out of here.",,Disgust,COMMacCreadyQuestBScene05
Scene,SceneDialogue,Custom,,"PlayerVoiceFemale01: Here you go, MacCready.","We did it... holy crap, we actually did it! We just gave Duncan a fighting chance to live.",,Impressed,COMMacCreadyQuestBScene06
Scene,SceneDialogue,Custom,,,I don't know how I'll ever be able to pay you back for this... I owe you big time.,Player Default: All I care about is curing your son.,Grateful,COMMacCreadyQuestBScene06
Scene,SceneDialogue,Custom,,Player Default: All I care about is curing your son.,I know you do.,,Friendly,COMMacCreadyQuestBScene06
Scene,SceneDialogue,Custom,,,I'm just getting tired of taking instead of giving. Maybe one day I'll learn to get my priorities straight.,"MacCready: Anyway, the last step ahead of us is getting the cure to Daisy in Goodneighbor.",Grateful,COMMacCreadyQuestBScene06
Scene,SceneDialogue,Custom,,"Player Default: This is a friendship, not a business contract.","Yeah, you're right.",,Friendly,COMMacCreadyQuestBScene06
Scene,SceneDialogue,Custom,,,I'm just used to people taking rather than giving. Maybe one day I'll realize that you're different.,"MacCready: Anyway, the last step ahead of us is getting the cure to Daisy in Goodneighbor.",Grateful,COMMacCreadyQuestBScene06
Scene,SceneDialogue,Custom,,"Player Default: I don't know, you're already running quite a tab.",I know I am. I've always been better at taking than giving. Maybe one day I'll learn to get my priorities straight.,"MacCready: Anyway, the last step ahead of us is getting the cure to Daisy in Goodneighbor.",Chuckle before line. / Apologetic,COMMacCreadyQuestBScene06
Scene,SceneDialogue,Custom,,Player Default: You still worried about balancing the books?,Always.,,Amused,COMMacCreadyQuestBScene06
Scene,SceneDialogue,Custom,,,I'm just used to people taking rather than giving. Maybe one day I'll realize that you're different.,"MacCready: Anyway, the last step ahead of us is getting the cure to Daisy in Goodneighbor.",Friendly,COMMacCreadyQuestBScene06
Scene,SceneDialogue,Custom,,Player Default: I'm just getting tired of taking instead of giving. Maybe one day I'll learn to get my priorities straight.,"Anyway, the last step ahead of us is getting the cure to Daisy in Goodneighbor.",,Concerned,COMMacCreadyQuestBScene06
Scene,SceneDialogue,Custom,,,"With her caravan contacts, she's the only one I trust to get this to Duncan on time.",,Concerned,COMMacCreadyQuestBScene06
Scene,SceneDialogue,Custom,,,"This is the last favor I'm going to ask, I promise.",,Friendly,COMMacCreadyQuestBScene06
Scene,SceneDialogue,Custom,,,Let's go.,,Friendly,COMMacCreadyQuestBScene06
Scene,SceneDialogue,Custom,,"Player Default: Sounds like you can handle yourself, but I worry about those guys throwing a wrench in the works.","If you're worried about Winlock and Barnes, don't be. They couldn't kill a squirrel with a rocket launcher.","MacCready: Now, what about you? How do I know I won't end up with a bullet in my back?",Amused,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,Player Default: Extra baggage like that can get you killed.,"Look, I need the money, and I'm not about to let Winlock and Barnes scare a client away.",,Confident,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,,"You have nothing to worry about. Those two are weaker than a housefly, and about half as smart.","MacCready: Now, what about you? How do I know I won't end up with a bullet in my back?",Amused,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,Player Default: You're acting like I'm supposed to know what you're talking about.,Maybe it's better that you don't.,,re-record for line change / Confident,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,,I don't want the stink of Winlock and Barnes rubbing off on me and scaring away my business.,"MacCready: Now, what about you? How do I know I won't end up with a bullet in my back?",Irritated,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,Player Default: Never heard of the Gunners. Who are they?,They're one of biggest gangs in the Commonwealth.,,Confident,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,,"Got a rep for being crazy... you know, so tightly wound, you'd think they were a cult or something.",,Irritated,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,,"Stuck with them for a while cause the money was good, but I never fit in. That's why I made a clean break and started flying solo.","MacCready: Now, what about you? How do I know I won't end up with a bullet in my back?",Confident,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,Player Default: All I can give you is my word... and a bunch of caps.,"Bunch of caps, huh? Okay, hotshot.",,Amused,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,,Price is 250 caps... up front. And there's no room for bargaining.,Player Default: You've got a deal.,re-record / Confident,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,"Player Default: If my caps aren't good enough to answer that question, I can take them somewhere else.","All right, all right. No need to get your panties in a bunch.",,Irritated,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,,"Tell you what, price is 250 caps... up front and non-negotiable.",Player Default: You've got a deal.,Confident,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,"Player Default: You don't. That's part of the risk, right?",Can't argue with that.,,Confident,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,,I'll tell you what. Price is 250 caps... up front. And there's no room for bargaining.,,Confident,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,,What do you say?,Player Default: You've got a deal.,Question,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,Player Default: Are you always this suspicious?,"Hey, you approached me.",,Irritated,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,,"And frankly, I'm taking a huge risk being out here in the Commonwealth in the first place... so I'm not about to leave anything to chance.",,Irritated,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,,Which brings me back to my original question... can I trust you?,Player Default: All I can give you is my word... and a bunch of caps.,Question,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,Player Default: Are you always this suspicious?,Already told you way too much... I need to learn to keep my big mouth shut.,,Irritated,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,,"Look, I'm tired of playing twenty questions so I'll cut you a deal right now.",,Confident,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,,250 caps... up front. And there's no room for bargaining. What do you say?,Player Default: You've got a deal.,Question,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,Player Default: I'm interested... if you think you've got what it takes.,You're joking right? I've been doing this since I was a kid. I know my way around.,,Amused,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,,"I used to run with the Gunners, for god's sake.","Player Default: Sounds like you can handle yourself, but I worry about those guys throwing a wrench in the works.",Confident,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,"Player Default: From what I just heard, that might be a bad idea.","Don't tell me you're siding with those idiots. Look, if you've got the caps, I'm not gonna let you down.",,Irritated,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,,"I used to run with the Gunners, for god's sake.","Player Default: Sounds like you can handle yourself, but I worry about those guys throwing a wrench in the works.",Confident,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,Player Default: Maybe. Why don't you tell me who those guys were first.,A couple of morons looking to climb the ladder of success by stepping on everyone else on the way up.,,Irritated,COMMacCreadyMeetScene
Scene,SceneDialogue,Custom,,,"You shouldn't be surprised though, that's how it goes when you run with the Gunners.","Player Default: Sounds like you can handle yourself, but I worry about those guys throwing a wrench in the works.",Confident,COMMacCreadyMeetScene
