CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Player Default: Alright, let's hear it.","Yes ma'am, yes ma'am.","Maddox: I've always had a gift for brewing chems. See, the trick is to experiment with your ingredients. Try everything, cause you never know, right?",,DLC04DialogueSettlement_MaddoxFirstScene
Scene,SceneDialogue,Custom,,"Player Default: I'm the only one who gets to make propositions around here, junkie.","Alright, alright, I feel you. Gotta lay down that law, right? Let me come back at you another way.",,"Apologetic, then changing course back to confident",DLC04DialogueSettlement_MaddoxFirstScene
Scene,SceneDialogue,Custom,,,"I've been thinking about what kind of gift I can offer to show my appreciation for our new Overboss, and I know just the thing.","Maddox: I've always had a gift for brewing chems. See, the trick is to experiment with your ingredients. Try everything, cause you never know, right?","Sly, kissing up a little / Conspiratorial",DLC04DialogueSettlement_MaddoxFirstScene
Scene,SceneDialogue,Custom,,Player Default: Looks like you're using a little too much of your own product.,"Not so, not so. I never touch the stuff anymore.",,,DLC04DialogueSettlement_MaddoxFirstScene
Scene,SceneDialogue,Custom,,,"Now back in the day, did I indulge a little now and then? Sure, man. But I've turned the corner.",,,DLC04DialogueSettlement_MaddoxFirstScene
Scene,SceneDialogue,Custom,,,Now back to the matter at hand. I was about to make you a proposition.,"Player Default: Alright, let's hear it.",,DLC04DialogueSettlement_MaddoxFirstScene
Scene,SceneDialogue,Custom,,Player Default: There any caps involved in your proposition?,"Oh this is way better than caps, boss.","Maddox: I've always had a gift for brewing chems. See, the trick is to experiment with your ingredients. Try everything, cause you never know, right?","Relish this. Building up, about to make the big sales pitch / SinisterSmile",DLC04DialogueSettlement_MaddoxFirstScene
Scene,SceneDialogue,Custom,,"Player Default: Yes sir, yes sir.","I've always had a gift for brewing chems. See, the trick is to experiment with your ingredients. Try everything, cause you never know, right?",,,DLC04DialogueSettlement_MaddoxFirstScene
Scene,SceneDialogue,Custom,,,"The other day, I cooked up a real sweet blend of Calmex. This was solid gold, man. This was diamond dust.",,,DLC04DialogueSettlement_MaddoxFirstScene
Scene,SceneDialogue,Custom,,,"Now I'd love to make some for you, being the big, bad boss that you are, but I'm gonna need a lot more Bloodworm Meat to do it.","Player Default: I'm... uh, sure you know what you're doing.",,DLC04DialogueSettlement_MaddoxFirstScene
Scene,SceneDialogue,Custom,,Player Default: I've got plenty of Bloodworm Meat. Here you go.,"Sounds good to me, brother.","Maddox: Now, what's your pleasure today? Any cravings I can satisfy?",,DLC04DialogueSettlement_MaddoxFirstScene
Scene,SceneDialogue,Custom,,Player Default: I've got plenty of Bloodworm Meat. Here you go.,"Sounds good to me, sister.","Maddox: Now, what's your pleasure today? Any cravings I can satisfy?",,DLC04DialogueSettlement_MaddoxFirstScene
Scene,SceneDialogue,Custom,,Player Default: Forget it. I've got better ways to waste time.,"Of course, of course. Got a kingdom to run, I understand. But if you change your mind, well, I'll be right here.","Maddox: Now, what's your pleasure today? Any cravings I can satisfy?",,DLC04DialogueSettlement_MaddoxFirstScene
Scene,SceneDialogue,Custom,,"Player Default: I'll see what I can do, but I'm not making any promises.","Of course, of course. No promises needed. Hey, this is your gig now. You do what you like.","Maddox: Now, what's your pleasure today? Any cravings I can satisfy?",,DLC04DialogueSettlement_MaddoxFirstScene
Scene,SceneDialogue,Custom,,Player Default: Where can I find Bloodworms?,"Outside the park, mostly. They hide in the ground, until you get real close, that is.",,,DLC04DialogueSettlement_MaddoxFirstScene
Scene,SceneDialogue,Custom,,,"So what do you think of my little proposal? We both stand to benefit, after all.",Player Default: I've got plenty of Bloodworm Meat. Here you go.,,DLC04DialogueSettlement_MaddoxFirstScene
Scene,SceneDialogue,Custom,,"Player Default: Sounds good to me, brother.","Now, what's your pleasure today? Any cravings I can satisfy?",Player Default: Let's see what you've got.,,DLC04DialogueSettlement_MaddoxFirstScene
Scene,SceneDialogue,Custom,,,"Hey, alright! Been gettin' acquainted with the local wildlife, huh?",Maddox: I'll get to work on that special Calmex blend soon. Shouldn't take too long. Check back with me next time you're in the market.,Impressed / Impressed,DLC04DialogueSettlement_MaddoxTurnIn
Scene,SceneDialogue,Custom,,"Maddox: Hey, alright! Been gettin' acquainted with the local wildlife, huh?",I'll get to work on that special Calmex blend soon. Shouldn't take too long. Check back with me next time you're in the market.,,,DLC04DialogueSettlement_MaddoxTurnIn
Scene,SceneDialogue,Custom,,,"Now, what else can I get for you?",Player Default: Let's see what you've got.,,DLC04DialogueSettlement_MaddoxTurnIn
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: Hey, no problem.","Hey, alright! Been gettin' acquainted with the local wildlife, huh?",,Enthusiastic / Friendly,DLC04DialogueSettlement_MaddoxVendorScene
Miscellaneous,Miscellaneous,SharedInfo,,,I'll get to work on that special Calmex blend soon. Shouldn't take too long. Check back with me next time you're in the market.,,,DLC04DialogueSettlement_MaddoxVendorScene
Miscellaneous,Miscellaneous,SharedInfo,,,"Anything else you need today, boss?",Player Default: Let's see what you've got.,,DLC04DialogueSettlement_MaddoxVendorScene
Scene,SceneDialogue,Custom,,Player Default: What have you got?,"The medicine you need to set yourself free. I've got chems of all kinds for you, boss. Just tell me what you need.",Player Default: Let's see what you've got.,,DLC04DialogueSettlement_MaddoxVendorScene
Combat,Combat,Death,,,Ugh.,,,
Combat,Combat,Death,,,Nuh.,,,
Combat,Combat,Death,,,Gah.,,,
Combat,Combat,Flee,,,Aaaiiee!,,,
Combat,Combat,Flee,,,Agghh!,,,
Detection,Detection,NormalToAlert,,,What the?!,,,
Detection,Detection,NormalToAlert,,,What?,,,
Detection,Detection,NormalToAlert,,,Huh?,,,
Miscellaneous,Miscellaneous,Idle,,,"Looking to chill out, or get fired up? Either way, I got what you need.",,A vendor calling out to sell your wares,
Miscellaneous,Miscellaneous,Idle,,,"Stims, chems and other sweet treats. Get 'em while they last!",,A vendor calling out to sell your wares,
Miscellaneous,Miscellaneous,Idle,,,Feeling down? I got your pickup right here.,,A vendor calling out to sell your wares,
Miscellaneous,Miscellaneous,Idle,,,Take control of your mind! Fly without wings! I got chems for every need.,,A vendor calling out to sell your wares,
Miscellaneous,Miscellaneous,Greeting,,,The boss comes callin'! What's your pleasure today?,Player Default: Let's see what you've got.,Friendly,DLC04DialogueSettlement_MaddoxVendorScene
Miscellaneous,Miscellaneous,Greeting,,,"Just the man I was hoping to see. Got something for you. I call it Calmex Silk, cause it's so damn smooth. Now, what else can I get for you?",Player Default: Let's see what you've got.,"Proud, showing off your work",DLC04DialogueSettlement_MaddoxVendorScene
Miscellaneous,Miscellaneous,Greeting,,,"Just the lady I was hoping to see. Got something for you. I call it Calmex Silk, cause it's so damn smooth. Now, what else can I get for you?",Player Default: Let's see what you've got.,"Proud, showing off your work / Friendly",DLC04DialogueSettlement_MaddoxVendorScene
Miscellaneous,Miscellaneous,Greeting,,,"Ain't nothin' sweeter than freedom, boss. Gotta say, it feels pretty damn good. How can I be of service?",Player Default: Let's see what you've got.,Grateful / Friendly,DLC04DialogueSettlement_MaddoxVendorScene
Miscellaneous,Miscellaneous,Greeting,,,"Hey hey, it's the baddest man in Nuka-Town! What can I get for you, my friend?",Player Default: Let's see what you've got.,Sucking up a little bit / Friendly,DLC04DialogueSettlement_MaddoxVendorScene
Miscellaneous,Miscellaneous,Greeting,,,"Hey hey, it's the baddest lady in Nuka-Town! What can I get for you, my friend?",Player Default: Let's see what you've got.,Sucking up a little bit / Friendly,DLC04DialogueSettlement_MaddoxVendorScene
Miscellaneous,Miscellaneous,Greeting,,,"Well, well, it's the highest and the mightiest himself! How can I be of service?",Player Default: Let's see what you've got.,Sucking up a little bit / Friendly,DLC04DialogueSettlement_MaddoxVendorScene
Miscellaneous,Miscellaneous,Greeting,,,"Well, well, it's the highest and the mightiest herself! How can I be of service?",Player Default: Let's see what you've got.,Sucking up a little bit / Friendly,DLC04DialogueSettlement_MaddoxVendorScene
Miscellaneous,Miscellaneous,Greeting,,,"Must be stressful, runnin' this den of backstabbers, throat-cutters and double-dealers. Let my chems put that troubled mind at ease.",Player Default: Let's see what you've got.,Friendly,DLC04DialogueSettlement_MaddoxVendorScene
Miscellaneous,Miscellaneous,Greeting,,,"Well now, what's this? Got us a celebrity here. It's the king of the castle himself. The one and only boss of Nuka-World!","Maddox: So, you up for this? Ready to take charge and keep the peace between three of the nastiest raider gangs in the Wasteland?",Friendly / Friendly,DLC04DialogueSettlement_MaddoxFirstScene
Miscellaneous,Miscellaneous,Greeting,,,"Well now, what's this? Got us a celebrity here. It's the queen of the castle herself. The one and only boss of Nuka-World!","Maddox: So, you up for this? Ready to take charge and keep the peace between three of the nastiest raider gangs in the Wasteland?",Friendly / Friendly,DLC04DialogueSettlement_MaddoxFirstScene
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"You're drifting away, looks like. I get that sometimes.",,Curious why the player has stopped talking,
Scene,SceneDialogue,Custom,,,"See anything you like, my friend?",Traveler: Just curious about what you've got. You brew up a lot of your own stuff?,Salesman / Friendly,DLC04HubConversation04_TravelerMaddox_Scene
Scene,SceneDialogue,Custom,,Traveler: Just curious about what you've got. You brew up a lot of your own stuff?,Sure do. Got years of practice perfecting my recipes.,,,DLC04HubConversation04_TravelerMaddox_Scene
Scene,SceneDialogue,Custom,,,"I'd tell you more, but I can't go givin' up trade secrets. Got to keep that competitive advantage, you know what I mean?","Traveler: So you've tested these, uh, secret recipes? They're safe?",,DLC04HubConversation04_TravelerMaddox_Scene
Scene,SceneDialogue,Custom,,"Traveler: So you've tested these, uh, secret recipes? They're safe?",Sure. Most of the time.,,Second part is under your breath.,DLC04HubConversation04_TravelerMaddox_Scene
Scene,SceneDialogue,Custom,,,"But hey, there's more important things in life than being safe, right? What I can guarantee is an intense experience.",,"Big emphasis on ""can""",DLC04HubConversation04_TravelerMaddox_Scene
Scene,SceneDialogue,Custom,,,"So, you interested?",Traveler: I think I'll pass.,,DLC04HubConversation04_TravelerMaddox_Scene
