CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: Who's around that can find a missing person?,Used to have a few good trackers in this group. Not many now.,"PrestonGarveyAlias: A month ago, there were 20 of us. Yesterday there were 8. Now, we're 5. First it was the Ghouls in Lexington. Now this mess.",Concerned,006SurvivorSceneIntroShaun
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: That's messed up. I'm sorry. I know how this world can be.,"A month ago, there were 20 of us. Yesterday there were 8. Now, we're 5. First it was the Ghouls in Lexington. Now this mess.",PrestonGarveyAlias: Sturges? Tell him.,like a soldier explaining his current situation / Pleading,006SurvivorSceneIntroShaun
Scene,SceneDialogue,Custom,,MamaMurphy: Now let's get goin'. Sanctuary awaits.,"Alright folks. Thanks to our friend here, it's safe to move out.",,,011SurvivorLobbyScene2
Scene,SceneDialogue,Custom,,,We're heading for that place Mama Murphy knows about: Sanctuary. It's not far.,"MarcyLongAlias: She knows about it? You mean she had one of her ""visions"" while she was stoned out of her gourd.",,011SurvivorLobbyScene2
Scene,SceneDialogue,Custom,,"SturgesAlias: Hold on, hold on. Everybody just take it easy.",It can hardly turn out any worse than...,"SturgesAlias: We're all in this together, right?",Stern,011SurvivorLobbyScene2
Scene,SceneDialogue,Custom,,,That's it? Just gonna walk away?,,player in walking away / Irritated,006SurvivorSceneIntro
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: Actually, I got a minigun right here. We're set.","Well all right. Maybe our luck's finally turning around. Once you, that Power Armor, and that minigun show up outside, those Raiders'll know they picked the wrong fight. Good luck.","SturgesAlias: Hold up a sec, hotshot. That's suit's outta juice. There's a Fusion Core locked up in the basement. Trust me -- you'll want to grab it.",player already wearing power armor,006SurvivorSceneIntroPowerArmor
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I can't. You'll have to find somebody else.,"Man, there is nobody else. Just us, and we're at a dead end. If you won't even try to help... you're condemning these poor people to die.","SturgesAlias: Hold up a sec, hotshot. That's suit's outta juice. There's a Fusion Core locked up in the basement. Trust me -- you'll want to grab it.",Angry,006SurvivorSceneIntroPowerArmor
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I can't. You'll have to find somebody else.,"Lady, there is nobody else. Just us, and we're at a dead end. If you won't even try to help... you're condemning these poor people to die.","SturgesAlias: Hold up a sec, hotshot. That's suit's outta juice. There's a Fusion Core locked up in the basement. Trust me -- you'll want to grab it.",,006SurvivorSceneIntroPowerArmor
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I don't know. We'll see.,"Well, it's not a no... Look, if you can grab that minigun, then those Raiders'll know they picked the wrong fight. Good luck.","SturgesAlias: Hold up a sec, hotshot. That's suit's outta juice. There's a Fusion Core locked up in the basement. Trust me -- you'll want to grab it.",player already wearing power armor,006SurvivorSceneIntroPowerArmor
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: What do you need me to do exactly?,"Get up on the roof, pull the minigun off the vertibird, then take care of those Raiders. Hopefully, with that Power Armor you're wearing, it'll be easy.","Player Default: Actually, I got a minigun right here. We're set.",player already wearing power armor,006SurvivorSceneIntroPowerArmor
Scene,SceneDialogue,Custom,,,"Hey, up here! On the balcony!",PrestonGarveyAlias: I've got a group of settlers inside! The Raiders are almost through the door! Grab that Laser Musket and help us! Please!,Re-record: needs to be louder and more urgent. shouting loudly from a balcony as combat rages on below / Afraid,003PrestonBalconyScene
Scene,SceneDialogue,Custom,,,Up here!,PrestonGarveyAlias: I've got a group of settlers inside! The Raiders are almost through the door! Grab that Laser Musket and help us! Please!,Re-record: needs to be louder and more urgent. shouting loudly from a balcony as combat rages on below / Afraid,003PrestonBalconyScene
Scene,SceneDialogue,Custom,,,The balcony! Up here!,PrestonGarveyAlias: I've got a group of settlers inside! The Raiders are almost through the door! Grab that Laser Musket and help us! Please!,Re-record: needs to be louder and more urgent. shouting loudly from a balcony as combat rages on below / Afraid,003PrestonBalconyScene
Scene,SceneDialogue,Custom,,,I'm up here! Hey!,PrestonGarveyAlias: I've got a group of settlers inside! The Raiders are almost through the door! Grab that Laser Musket and help us! Please!,Re-record: needs to be louder and more urgent. shouting loudly from a balcony as combat rages on below / Afraid,003PrestonBalconyScene
Scene,SceneDialogue,Custom,,,"I said, up here!",PrestonGarveyAlias: I've got a group of settlers inside! The Raiders are almost through the door! Grab that Laser Musket and help us! Please!,Re-record: needs to be louder and more urgent. shouting loudly from a balcony as combat rages on below / Afraid,003PrestonBalconyScene
Scene,SceneDialogue,Custom,,,"Man, I don't know who you are, but your timing's impeccable. Preston Garvey, Commonwealth Minutemen.",PrestonGarveyAlias: Sturges? Tell him.,"relieved but cautious, player just walked into the room after killing the Raiders / Happy",006SurvivorSceneIntro
Scene,SceneDialogue,Custom,,,"No! Mama Murphy, we talked about this. That junk... it's gonna kill you...","MamaMurphy: Oh shush, Preston. We're all gonna die eventually. We're gonna need the Sight. And our new friend here, he's gonna need it too.",Afraid,011SurvivorLobbyScene2
Scene,SceneDialogue,Custom,,Player Default: You're welcome. Anytime.,"Well, since you say that, maybe you'll come to Sanctuary with us. We could use your help getting settled there.","Player Default: All right, Garvey. I'm in.",Puzzled,010SurvivorSceneReward
Scene,SceneDialogue,Custom,,Player Default: I didn't do it for money.,"Hey, sorry. I'm used to everyone being in it only for themselves.",,Apologetic,010SurvivorSceneReward
Scene,SceneDialogue,Custom,,,"You know, you remind me of my friends. The other Minutemen, the ones who gave their lives for something bigger than themselves.",,Puzzled,010SurvivorSceneReward
Scene,SceneDialogue,Custom,,,You should come with us to Sanctuary. We could use the help.,"Player Default: All right, Garvey. I'm in.",hopefully / Nervous,010SurvivorSceneReward
Scene,SceneDialogue,Custom,,Player Default: I'll take what I can get.,"Hmph. Spoken like a true merc. Well, if you ever feel like fighting for something other than yourself, you should meet up with us in Sanctuary.",,"Put emphasis on ""other"" / Stern",010SurvivorSceneReward
Scene,SceneDialogue,Custom,,,I could use someone like you. Someone who can get things done.,"Player Default: All right, Garvey. I'm in.",Confident,010SurvivorSceneReward
Scene,SceneDialogue,Custom,,Player Default: What happens now?,"For the longest time, Mama Murphy's had a vision of a place called ""Sanctuary."" Some old neighborhood... but one we can make new again.",,Puzzled,010SurvivorSceneReward
Scene,SceneDialogue,Custom,,,Why don't you come with us? I could really use your help.,"Player Default: All right, Garvey. I'm in.",hopefully / Confident,010SurvivorSceneReward
Scene,SceneDialogue,Custom,,"Player Default: Don't give me that ""destiny"" crap.",I just saw you go toe-to-toe with a twenty foot tall irradiated lizard. You telling me you can't keep an open mind after that?,"MamaMurphy: It's all right, Preston. Not everyone understands the Sight. But I don't need you to believe, I just need you to listen...","sarcastic, defensive of Mama Murphy's powers / Stern",010SurvivorSceneReward
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I'll help if I can.,"What you'll need is an old pre-war F.C., a standardized Fusion Core. Your high-grade, long-term nuclear battery. Used by the military and some companies, way back when. And we know right where to find one...","SturgesAlias: But we can't get to the damn thing. It's down in the basement, locked behind a security gate.",Concerned,006SurvivorSceneIntro
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: The answer's no. I'm out.,"Just like that, huh? You come this far, then condemn these poor people to die? All right. Have it your way. Stay safe - maybe at least one of us will survive this.","SturgesAlias: But we can't get to the damn thing. It's down in the basement, locked behind a security gate.",Angry,006SurvivorSceneIntro
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: Actually, I already grabbed a Fusion Core. We're set.","Well all right. Maybe our luck's finally turning around. Once you jack the Core into the Power Armor and grab that minigun, those Raiders'll know they picked the wrong fight. Good luck.",,Grateful,006SurvivorSceneIntroAlt
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I don't know. We'll see.,"Well, it's not a no... Look, if you can get to the Fusion Core, jack it into that Power Armor and grab the minigun. Then those Raiders'll know they picked the wrong fight. Good luck.",,"You're glad the Player didn't say no, but he hasn't exactly said yes",006SurvivorSceneIntroAlt
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: What're you looking for again?,"A Fusion Core. It's kind of a fancy battery. They used one here in the museum to power the exhibits, a long time ago. There's one in the basement, behind a security gate. You'll need to pick the lock or hack the computer to open it.","Player Default: Actually, I already grabbed a Fusion Core. We're set.",VO - trying to describe something very technical,006SurvivorSceneIntroAlt
Scene,SceneDialogue,Custom,,,Come on!,,VO - soldier beckoning someone to safety / Nervous,005PrestonBeckonScene
Scene,SceneDialogue,Custom,,,Inside!,,VO - soldier beckoning someone to safety / Nervous,005PrestonBeckonScene
Scene,SceneDialogue,Custom,,,In here!,,VO - soldier beckoning someone to safety / Nervous,005PrestonBeckonScene
Scene,SceneDialogue,Custom,,,Let's go!,,VO - soldier beckoning someone to safety / Nervous,005PrestonBeckonScene
Scene,SceneDialogue,Custom,,,"Through here, come on!",,VO - soldier beckoning someone to safety / Nervous,005PrestonBeckonScene
Scene,SceneDialogue,Custom,,,Through the door!,,VO - soldier beckoning someone to safety / Nervous,005PrestonBeckonScene
Scene,SceneDialogue,Custom,,,"In here, hurry!",,VO - soldier beckoning someone to safety / Nervous,005PrestonBeckonScene
Scene,SceneDialogue,Custom,,,"Get inside, quick!",,VO - soldier beckoning someone to safety / Nervous,005PrestonBeckonScene
Scene,SceneDialogue,Custom,,"PrestonGarveyAlias: Hey, up here! On the balcony!",I've got a group of settlers inside! The Raiders are almost through the door! Grab that Laser Musket and help us! Please!,,Re-record: needs to be louder and more urgent. shouting loudly from a balcony as combat rages on below / Afraid,003PrestonBalconyScene
Scene,SceneDialogue,Custom,,"PrestonGarveyAlias: Hey, up here! On the balcony!",I've got a group of settlers inside! The Raiders are almost through the door!,,Re-record: needs to be louder and more urgent. shouting loudly from a balcony as combat rages on below / Afraid,003PrestonBalconyScene
Scene,SceneDialogue,Custom,,,"Take it easy, Mama. You okay?","MamaMurphy: I'm fine, Preston. Quit fussin'.",helping old lady sit down / Concerned,009SurvivorLobbyScene
Scene,SceneDialogue,Custom,,,I got people in here! The door ain't openin' until those Raiders are cleared out!,,shouting through a door,004PrestonDoorScene
Scene,SceneDialogue,Custom,,,Can't open the door 'til all the Raiders are dealt with.,,shouting through a door,004PrestonDoorScene
Scene,SceneDialogue,Custom,,,"Sorry, but this door stays closed 'till those Raiders are dead.",,shouting through a door,004PrestonDoorScene
Scene,SceneDialogue,Custom,,"Player Default: The feeling's mutual, Preston.",You can never have too many friends. Not in the Commonwealth.,"PrestonGarveyAlias: Listen... When we first met... You asked for my help. And instead, you helped us. So here. For everything you've done. Thank you.",Friendly,010SurvivorSceneReward
Scene,SceneDialogue,Custom,,Player Default: Stop kidding yourself. You're nothing to me.,"Hmph. You know, you talk like a jerk, but you still helped us out. Whether you wanted to or not.","PrestonGarveyAlias: Listen... When we first met... You asked for my help. And instead, you helped us. So here. For everything you've done. Thank you.",Amused,010SurvivorSceneReward
Scene,SceneDialogue,Custom,,"Player Default: I'm on my own side, Garvey.","That's a shame, man. You can never have too many friends in the Commonwealth.","PrestonGarveyAlias: Listen... When we first met... You asked for my help. And instead, you helped us. So here. For everything you've done. Thank you.",Depressed,010SurvivorSceneReward
Scene,SceneDialogue,Custom,,"Player Default: I'm on my own side, Garvey.",That's a shame. You can never have too many friends in the Commonwealth.,"PrestonGarveyAlias: Listen... When we first met... You asked for my help. And instead, you helped us. So here. For everything you've done. Thank you.",Depressed,010SurvivorSceneReward
Scene,SceneDialogue,Custom,,Player Default: You guys going to be okay now?,"Yeah. For a while, anyway. We can at least move someplace safer.","PrestonGarveyAlias: Listen... When we first met... You asked for my help. And instead, you helped us. So here. For everything you've done. Thank you.",Nervous,010SurvivorSceneReward
Scene,SceneDialogue,Custom,,Player Default: I was told the Minutemen might be able to help me figure out these schematics.,"The Minutemen? I'm afraid you're looking at them. It's just me now. And as you can see, we're in a bit of a mess here.",PrestonGarveyAlias: Sturges? Tell him.,Depressed,006SurvivorSceneIntro
Scene,SceneDialogue,Custom,,Player Default: I was told the Minutemen might be able to help me figure out these schematics.,"Well if that's true, we could use some more good will. As you can see, we're in a bit of mess here.",PrestonGarveyAlias: Sturges? Tell him.,hopeful but guarded,006SurvivorSceneIntro
Scene,SceneDialogue,Custom,,Player Default: You owe me.,"Yeah, sure thing. I'll give you my chest full of emeralds just as soon as we're out of this mess.",PrestonGarveyAlias: Sturges? Tell him.,sarcastic / Irritated,006SurvivorSceneIntro
Scene,SceneDialogue,Custom,,Player Default: I'm just passing through.,"Fair enough. But the enemy of my enemy is my friend, right? And those Raiders want us all dead. Including you.",PrestonGarveyAlias: Sturges? Tell him.,,006SurvivorSceneIntro
Scene,SceneDialogue,Custom,,Player Default: Minutemen? So now I'm traveling backward in time?,"""Protect the people at a minute's notice.""  That was the idea. So I joined up, wanted to make a difference. And I did, but... things fell apart. Now it looks like I'm the last Minuteman left standing.",PrestonGarveyAlias: Sturges? Tell him.,Depressed,006SurvivorSceneIntro
Scene,SceneDialogue,Custom,,"SturgesAlias: Huh. No, that ain't it.","Yeah? Like what? You help us, maybe we can help you.",Player Default: My son Shaun's been kidnapped. He's not even a year old.,player says he has his own problems / Question,006SurvivorSceneIntro
Scene,SceneDialogue,Custom,,"SturgesAlias: Huh. No, that ain't it.","You all right? Listen. We need your help. And then maybe we can help you, huh? What brought you out here?",Player Default: My son Shaun's been kidnapped. He's not even a year old.,Concerned,006SurvivorSceneIntro
Scene,SceneDialogue,Custom,,"SturgesAlias: Huh. No, that ain't it.","Thanks. It's... good to meet someone who really cares. Anyway, we figured Concord would be a safe place to settle. Those Raiders proved us wrong. But... well, we do have one idea.",PrestonGarveyAlias: Sturges? Tell him.,"a little choked up, then composed / Grateful",006SurvivorSceneIntro
Scene,SceneDialogue,Custom,,"SturgesAlias: Huh. No, that ain't it.","You think I don't know that? The things I've seen... The things I've done...  Anyway, we figured Concord would be a safe place to settle. Those Raiders proved us wrong. But... well, we do have one idea.",PrestonGarveyAlias: Sturges? Tell him.,angry but regains composure / Angry,006SurvivorSceneIntro
Scene,SceneDialogue,Custom,,"SturgesAlias: Huh. No, that ain't it.","You don't know the half of it. Anyway, we figured Concord would be a safe place to settle. Those Raiders proved us wrong. But... well, we do have one idea.",PrestonGarveyAlias: Sturges? Tell him.,"tired, you've had nothing but bad luck for a long time",006SurvivorSceneIntro
Scene,SceneDialogue,Custom,,PrestonGarveyAlias: You can never have too many friends. Not in the Commonwealth.,"Listen... When we first met... You asked for my help. And instead, you helped us. So here. For everything you've done. Thank you.",Player Default: You're welcome. Anytime.,Grateful,010SurvivorSceneReward
Scene,SceneDialogue,Custom,,PrestonGarveyAlias: You can never have too many friends. Not in the Commonwealth.,"Listen... When we first met... You said you were glad to help. Well, you did, and we owe you our lives. So here. It ain't much, but... it's the best way I can say thank you.",Player Default: You're welcome. Anytime.,Grateful,010SurvivorSceneReward
Scene,SceneDialogue,Custom,,PrestonGarveyAlias: You can never have too many friends. Not in the Commonwealth.,"Listen... When we first met... You said we owed you. For helping us out. I guess you've earned it, so here. It may not be a chest full of emeralds, but it'll have to do.",Player Default: You're welcome. Anytime.,Grateful,010SurvivorSceneReward
Scene,SceneDialogue,Custom,,PrestonGarveyAlias: You can never have too many friends. Not in the Commonwealth.,"Listen... When we first met... You said you were just passing through. Well, maybe this'll help you reconsider. Ain't much, but... it's the best we can do. And you've earned it.",Player Default: You're welcome. Anytime.,Grateful,010SurvivorSceneReward
Scene,SceneDialogue,Custom,,PrestonGarveyAlias: You can never have too many friends. Not in the Commonwealth.,"Listen... When we first met... You asked about the Minutemen. One thing you should know about us, we help out our friends. So here. For everything you've done. Thank you.",Player Default: You're welcome. Anytime.,Grateful,010SurvivorSceneReward
Scene,SceneDialogue,Custom,,PrestonGarveyAlias: You can never have too many friends. Not in the Commonwealth.,"Listen... When we first met... You were in such a hurry I thought we'd never see you again, but you did right by us. So here, for sticking around.",Player Default: You're welcome. Anytime.,Grateful,010SurvivorSceneReward
Scene,SceneDialogue,Custom,,Player Default: One good idea can make all the difference.,Sturges? Tell him.,SturgesAlias: There's a crashed vertibird up on the roof. Old school. Pre-war. You might've seen it.,addressing Sturges,006SurvivorSceneIntro
Scene,SceneDialogue,Custom,,Player Default: One good idea can make all the difference.,Sturges? Tell her.,SturgesAlias: There's a crashed vertibird up on the roof. Old school. Pre-war. You might've seen it.,addressing Sturges,006SurvivorSceneIntro
Combat,Combat,Hit,,,What are you? Crazy?,,friend just shot you,
Miscellaneous,Miscellaneous,Greeting,,,Like I was saying... you should join us in Sanctuary. We could really use your help.,,,
Miscellaneous,Miscellaneous,Greeting,,,That was... a pretty amazing display. I'm just glad you're on our side.,"Player Default: The feeling's mutual, Preston.",You just saw the player kill off all the Raiders and a Deathclaw / Surprised,010SurvivorSceneReward
Miscellaneous,Miscellaneous,Greeting,,,Change your mind? You gonna grab that minigun? Help us clear out those Raiders?,"Player Default: Actually, I got a minigun right here. We're set.","the player refused to help you before, player already wearing power armor",006SurvivorSceneIntroPowerArmor02
Miscellaneous,Miscellaneous,Greeting,,,"Change your mind, tough guy? You gonna help us get that Fusion Core?","Player Default: Actually, I already grabbed a Fusion Core. We're set.",the player refused to help you before / Stern,006SurvivorSceneIntroAlt
Miscellaneous,Miscellaneous,Greeting,,,"Change your mind, tough girl? You gonna help us get that Fusion Core?","Player Default: Actually, I already grabbed a Fusion Core. We're set.",the player refused to help you before / Stern,006SurvivorSceneIntroAlt
Miscellaneous,Miscellaneous,Greeting,,,"Please, you need to listen to me.","SturgesAlias: Huh. No, that ain't it.","urgent, Player isn't paying attention / Pleading",006SurvivorSceneIntro
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,You look stunned.,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"Didn't take a head wound, did you?",,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"You help us, we'll help you.",,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,You hear what I said?,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Ya hear what I'm saying?,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Understand?,,,
Miscellaneous,Miscellaneous,SharedInfo,,,What?,,VO - a lot of technical jargon just got thrown at you,
Miscellaneous,Miscellaneous,SharedInfo,,,"Anyway, we figured Concord would be a safe place to settle. Those Raiders proved us wrong. But... well, we do have one idea.",,"VO - sighing a bit, getting back to the point",
Miscellaneous,Miscellaneous,Hello,,,Take care of yourself.,,player saved everyone's lives,
Miscellaneous,Miscellaneous,Hello,,,I'll remember this. Can't have too many friends in the Commonwealth.,,player saved everyone's lives,
Miscellaneous,Miscellaneous,Hello,,,"We'll be moving on, soon. Hopefully Sanctuary's as quiet as they say.",,player saved everyone's lives,
Miscellaneous,Miscellaneous,Hello,,,Promised these people I'd keep them safe. I don't know what I would've done if you hadn't shown up.,,player saved everyone's lives,
Miscellaneous,Miscellaneous,Hello,,,You spoken with Mama Murphy? She wanted to talk with you before you left.,,RERECORD / Question,
Miscellaneous,Miscellaneous,Hello,,,"Through the back room, and up to the roof. I'll hold 'em off from here. Go!",,just told the player to get the power armor to drive out the Raiders,
Miscellaneous,Miscellaneous,Hello,,,"Make it quick. They mass for another attack, I won't be able to hold them.",,just told the player to get the power armor to drive out the Raiders,
Miscellaneous,Miscellaneous,Hello,,,You plan on dying today? No? Then move it!,,just told the player to get the power armor to drive out the Raiders,
Miscellaneous,Miscellaneous,Hello,,,"Look, Sturges may be big, but he ain't much good in a fight. I need you to do this.",,just told the player to get the power armor to drive out the Raiders,
Miscellaneous,Miscellaneous,Hello,,,"Like it or not, we're all counting on you.",,just told the player to get the power armor to drive out the Raiders,
Miscellaneous,Miscellaneous,Hello,,,"Man, what are you waiting for?",,just told the player to get the power armor to drive out the Raiders,
Scene,SceneDialogue,Custom,,Player Default: Always believed in freedom of the press.,It's one of the foundations of a free society.,"Mayor: Oh, I didn't mean to bring you into this argument, good sir. No no no... You look like Diamond City material.",Confident,08MayorIntroScene2a
Scene,SceneDialogue,Custom,,Player Default: Newspapers just like to stir up trouble.,What are you talking about? How else are the people going to find out what's really going on?,"Mayor: Oh, I didn't mean to bring you into this argument, good sir. No no no... You look like Diamond City material.",objecting to what the player said / Defiant,08MayorIntroScene2a
Scene,SceneDialogue,Custom,,"Player Default: You made a mistake, but you can still do the right thing, doctor. Just think this through.",Just put the gun down and we can talk this out.,DocCrocker: You're...you're right. There's one thing I can do. Only one thing's going to make this all better.,Worried,004_MS07aCrockerScene02
Scene,SceneDialogue,Custom,,"Player Default: Oh, screw this. Say ""hi"" to Earl for me.",We could have tried to talk to him.,,Concerned,004_MS07aCrockerScene02
Scene,SceneDialogue,Custom,,"Player Default: You've killed a man, doctor. You're going to pay for it. Put the gun down, and come with me.",It's the only way you're walking out of here.,"DocCrocker: I... I did it, didn't I? I killed a man. Oh god. There's so much blood. So much blood all over me!",Stern,004_MS07aCrockerScene02
Scene,SceneDialogue,Custom,,,We had no choice. Damn shame.,Companion: Crocker got exactly what was comin' to him.,Somber,004b_MS07aCompanionInterjects
Scene,SceneDialogue,Custom,,,We'll never know if there was another way out of this.,,Somber,004b_MS07aCompanionInterjects
Scene,SceneDialogue,Custom,,,Mama Murphy's Sight pays off again...,SkinnyMalone: How the hell did you know about that?,player just used knowledge that Mama Murphy's Sight gave him. You approve / Happy,007_MQ104_NickSkinny03
Scene,SceneDialogue,Custom,,,Dogmeat's done his job. Now it's time for us to take over. Let's find Kellogg and finish this.,,Confident,MQ106_CompanionDogmeatScene
Scene,SceneDialogue,Custom,,Player Default: Then let's go find your home.,"You'll be safe with us, Billy.",Billy: Thanks. I live in Quincy. Or at least I used to. But I don't know how to get there.,Friendly,MS01BillyOutOfFridge
Scene,SceneDialogue,Custom,,Player Default: You'll have to figure out your own life.,We can't just leave him here.,Billy: I guess I'll just sit here until some monster comes and eats me.,Disbelief,MS01BillyOutOfFridge
Scene,SceneDialogue,Custom,,"Player Default: I hate to tell you this, but your parents are probably dead.","Sorry, Billy.",Billy: Dead? You really think so?,Somber,MS01BillyOutOfFridge
Scene,SceneDialogue,Custom,,Jack: You fool! Why didn't you do as I asked?,I don't think that was a very good idea.,,Worried,MS09ParsonsBossRoomLorenzoEscapes
Scene,SceneDialogue,Custom,,Player Default: That's really interesting.,I guess it could be true.,Jack: I'm glad to hear you say that. It's become my life's work.,"slowly, pondering / Puzzled",MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,"Player Default: You can believe whatever wacko theories you want, as long as I get paid.",There's no need to be rude.,"Jack: Well if that's how you feel, I'll leave you to Edward. He'll be your immediate supervisor.",Irritated,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,Player Default: I'm really just here about the job.,"Right. The job. Interesting idea, though.",Jack: I'm sorry if I'm rattling on. I sometimes forget not everyone finds these things as compelling as I do.,Neutral,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,Player Default: You think aliens created human civilization?,Exactly what I was going to ask.,"Jack: Yes, if by ""alien"" you mean a non-human precursor to the commonly understood founding cultures -- Sumer, Egypt, Assyria.",Puzzled,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,"Player Default: I have a vial of that serum with me. Here, looks like you need it.","Since it wasn't yours in the first place, that seems appropriate.","Emogene: How did you get that? Never mind, I'd rather not know. Thank you so very much.",Happy,MS09Mission2EmogeneAgeKnow
Scene,SceneDialogue,Custom,,Player Default: Thanks for your help.,"Yes, thanks.",ParsonsGuardCaptain: Sure thing.,Friendly,MS09ParsonsCaptainScene1
Scene,SceneDialogue,Custom,,Player Default: So you've just been waiting for me to show up to do something about those assholes?,"Come on, General. A little tact wouldn't hurt.","ParsonsGuardCaptain: As far as I remember, I don't answer to you. And yeah, we were waiting for you.",Stern,MS09ParsonsCaptainScene1
Scene,SceneDialogue,Custom,,Player Default: That's all I needed to know.,Thanks for pointing us in the right direction.,"ParsonsGuardCaptain: Well then, I guess we're done.",Friendly,MS09ParsonsCaptainScene1
Scene,SceneDialogue,Custom,,"Player Default: Sorry, I shouldn't have said that.","That wasn't so hard, was it?",ParsonsGuardCaptain: Was that an apology? Now I've seen everything.,Amused,MS09ParsonsCaptainScene1A
Scene,SceneDialogue,Custom,,Player Default: Lucky for you I'm not afraid of a few raiders.,"We wanted her help, remember.","ParsonsGuardCaptain: Well, then, why don't you get out of my face and go kill them?",Stern,MS09ParsonsCaptainScene1A
Scene,SceneDialogue,Custom,,Player Default: That's true. Edward wouldn't have hired me if he thought you could have done the job.,Maybe I should do the talking next time.,ParsonsGuardCaptain: You're throwing a lot of attitude for the new guy. I guess we'll see soon enough if you're just blowing smoke or not.,Sarcastic,MS09ParsonsCaptainScene1A
