CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Player Default: What, you don't believe Deacon?","Given what I saw, yeah, you might be the real deal.","Glory: I know Dez said we don't got room. But talk to Deacon. I'm sure he's got an angle, he always does.",,GloryScene_01
Scene,SceneDialogue,Custom,,Player Default: Awesome. I think you'll be a good fit.,"I know Dez said we don't got room. But talk to Deacon. I'm sure he's got an angle, he always does.",,Conspiratorial,GloryScene_01
Scene,SceneDialogue,Custom,,Player Default: In the flesh. Nice to meet another agent.,"Likewise. Anyone crazy enough to join us, is OK in my book.","Glory: So the Switchboard was crawling with bad guys. Mines and shit, too. Any of that true? Or was Deacon bullshitting me again?",,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: What's it to you?,"We're family here. So if we get a new brother, trust me, everyone's going to want to say hi.","Glory: So the Switchboard was crawling with bad guys. Mines and shit, too. Any of that true? Or was Deacon bullshitting me again?",Amused,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: What's it to you?,"We're family here. So if we get a new sister, trust me, everyone's going to want to say hi.","Glory: So the Switchboard was crawling with bad guys. Mines and shit, too. Any of that true? Or was Deacon bullshitting me again?",,GloryScene_02
Scene,SceneDialogue,Custom,,"Player Default: Yes, that's me.",I thought so.,"Glory: So the Switchboard was crawling with bad guys. Mines and shit, too. Any of that true? Or was Deacon bullshitting me again?",,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: What do you mean?,A heavy. Someone able to take whatever shit the Institute and Commonwealth dishes out and come back for more.,"Glory: So the Switchboard was crawling with bad guys. Mines and shit, too. Any of that true? Or was Deacon bullshitting me again?",,GloryScene_02
Scene,SceneDialogue,Custom,,"Player Default: Likewise. Anyone crazy enough to join us, is OK in my book.","So the Switchboard was crawling with bad guys. Mines and shit, too. Any of that true? Or was Deacon bullshitting me again?","Player Default: I didn't do it alone. But yeah, that's about the size of it.",Suspicious,GloryScene_02
Scene,SceneDialogue,Custom,,"Player Default: I didn't do it alone. But yeah, that's about the size of it.",That's hard core.,"Glory: How'd you take down the old HQ? Please tell me you didn't go along with Deacon's ""in and out like a ghost"" crap.",Surprised,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: You calling me a liar?,Hell no. I'm calling Deacon a liar.,"Glory: How'd you take down the old HQ? Please tell me you didn't go along with Deacon's ""in and out like a ghost"" crap.",Amused,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: Pretty much.,That's hard core.,"Glory: How'd you take down the old HQ? Please tell me you didn't go along with Deacon's ""in and out like a ghost"" crap.",Surprised,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: Why don't you believe his story?,"Saving synths ain't easy. So when we score a win, sometimes the propaganda gets laid on thick.","Glory: How'd you take down the old HQ? Please tell me you didn't go along with Deacon's ""in and out like a ghost"" crap.",,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: That's hard core.,"How'd you take down the old HQ? Please tell me you didn't go along with Deacon's ""in and out like a ghost"" crap.","Player Default: With a whole lot of bullets and a whole lot of blood. Fortunately, the blood wasn't mine.",Amused,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: That's how you do it.,"Well, welcome to the party. After what happened to Tommy Whispers, we need another tough son-of-a-bitch that can get shit done.",Player Default: Thanks for inviting me.,Confident,GloryScene_02
Scene,SceneDialogue,Custom,,"Player Default: With a whole lot of bullets and a whole lot of blood. Fortunately, the blood wasn't mine.",That's how you do it.,"Glory: Well, welcome to the party. After what happened to Tommy Whispers, we need another tough son-of-a-bitch that can get shit done.",Happy,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: It doesn't matter how we did it. Only the results matter.,And that's what the Railroad's about.,"Glory: Well, welcome to the party. After what happened to Tommy Whispers, we need another tough son-of-a-bitch that can get shit done.",,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: There's a lot to be said for ambushing enemies from the shadows.,"Oh no, another one?","Glory: Well, welcome to the party. After what happened to Tommy Whispers, we need another tough son-of-a-bitch that can get shit done.","Playful, amused / Amused",GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: We found weaknesses in the facility's defenses and exploited them.,I guess that's one way of doing it.,"Glory: Well, welcome to the party. After what happened to Tommy Whispers, we need another tough son-of-a-bitch that can get shit done.",Suspicious,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: Thanks for inviting me.,"We, should, I don't know. Bake a cake. That's what you do, right?",Glory: They call me Glory. The angel of death. The ass-kicking poster child of a liberated synth.,,GloryScene_02
Scene,SceneDialogue,Custom,,"Player Default: Yeah, it's really great to be here.","Nothing like living in a hole in the ground to get you in the mood to party, right?",Glory: They call me Glory. The angel of death. The ass-kicking poster child of a liberated synth.,Sarcastic,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: Thanks.,Any time.,Glory: They call me Glory. The angel of death. The ass-kicking poster child of a liberated synth.,,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: Who's Tommy Whispers?,Tommy was the second heavy at HQ. He went KIA after the Institute assholes took out the Switchboard.,,Sad,GloryScene_02
Scene,SceneDialogue,Custom,,,"With him gone, I've been running missions non-stop. So I'm damned happy you're here.",Glory: They call me Glory. The angel of death. The ass-kicking poster child of a liberated synth.,Irritated,GloryScene_02
Scene,SceneDialogue,Custom,,"Player Default: We, should, I don't know. Bake a cake. That's what you do, right?",They call me Glory. The angel of death. The ass-kicking poster child of a liberated synth.,Player Default: I like it.,Confident,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: I like it.,What's not to like?,"Glory: You're helping out my people. So some advice. Kiss up to Tinker Tom. He's bat-shit crazy, but he's got all the good stuff.",Amused,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: You have a real high opinion of yourself.,"With my track record, I'm entitled to it.","Glory: You're helping out my people. So some advice. Kiss up to Tinker Tom. He's bat-shit crazy, but he's got all the good stuff.",Confident,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: That's a mouthful.,You can call me Miss Angel of Death for short.,"Glory: You're helping out my people. So some advice. Kiss up to Tinker Tom. He's bat-shit crazy, but he's got all the good stuff.",Amused,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: What's not to like?,"You're helping out my people. So some advice. Kiss up to Tinker Tom. He's bat-shit crazy, but he's got all the good stuff.",Player Default: Sounds like a good plan.,Conspiratorial,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: Sounds like a good plan.,You know it.,Glory: You take care out there.,,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: Is everyone in the Commonwealth so god-damned crazy?,"That's the price of freedom, brother.",Glory: You take care out there.,Amused,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: Is everyone in the Commonwealth so god-damned crazy?,"That's the price of freedom, sister.",Glory: You take care out there.,Amused,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: What sort of good stuff are we talking about?,"Firepower. Armor. Repurposed tech. Doesn't hold a candle to the Institute, but it'll save your ass in the field.",Glory: You take care out there.,,GloryScene_02
Scene,SceneDialogue,Custom,,Player Default: You know it.,You take care out there.,,Friendly,GloryScene_02
Scene,SceneDialogue,Custom,,,"That's what the ""Made in the Institute"" stamp on my ass says.","Player Default: Finally, I met a synth.",,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,"Player Default: Finally, I met a synth.","Yeah, it's a real pleasure to meet another one of you humans. There sure are an awful lot of you.","Glory: You're helping out my people. So some advice. Kiss up to Tinker Tom. He's bat-shit crazy, but he's got all the good stuff.",,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,Player Default: Anything else you want to talk about?,Just one thing.,"Glory: You're helping out my people. So some advice. Kiss up to Tinker Tom. He's bat-shit crazy, but he's got all the good stuff.",,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,Player Default: I have a lot of questions. About synths. About the Institute. Would you be willing to answer a few?,If I have to.,"Glory: I know a whole lot less than you'd think. Mainly, I did surface detail. Combing over ruins and shit for salvage.",,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,Player Default: I have a lot of questions. About synths. About the Institute. Would you be willing to answer a few?,Every rook comes in here and wants to interrogate me. Wants to know everything about everything.,,,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,,"I don't got the answers you want, OK? I don't know where the Institute is, how to get there. I know barely anything about them.",,,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,,I'm done talking.,"Glory: I know a whole lot less than you'd think. Mainly, I did surface detail. Combing over ruins and shit for salvage.",,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,Player Default: If I have to.,"I know a whole lot less than you'd think. Mainly, I did surface detail. Combing over ruins and shit for salvage.","Glory: The few times I was in the Institute proper all I was to them was their thinking, feeling hammer.",,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,"Glory: I know a whole lot less than you'd think. Mainly, I did surface detail. Combing over ruins and shit for salvage.","The few times I was in the Institute proper all I was to them was their thinking, feeling hammer.",Player Default: That sounds demeaning.,,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,Player Default: That sounds demeaning.,You could say that.,"Glory: I helped those assholes make more synths. ""Synth Development"" is what they called it.",Sad,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,Player Default: They sound like real bastards.,They weren't really mean about it. They just treated me like a coffee maker. Or a terminal.,"Glory: I helped those assholes make more synths. ""Synth Development"" is what they called it.",Sad,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,Player Default: Sounds rough.,Those feelings... They never quite go away.,"Glory: I helped those assholes make more synths. ""Synth Development"" is what they called it.",Sad,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,Player Default: What's the Institute like?,Clean. Lots of metal and machines. But I really only saw a few rooms of it - the barracks and where I worked.,"Glory: I helped those assholes make more synths. ""Synth Development"" is what they called it.",Somber,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,Player Default: You could say that.,"I helped those assholes make more synths. ""Synth Development"" is what they called it.",Player Default: I can't imagine what that was like.,Angry,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,Player Default: I can't imagine what that was like.,Sometimes... I wish I could forget.,"Glory: No matter what Dez and others say, synths ain't human. We're assembled bone by bone. Muscle by muscle. I've seen it.",Sad,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,Player Default: I could use specific details about these guys.,Talking about this ain't easy. There's one thing you need to know.,"Glory: No matter what Dez and others say, synths ain't human. We're assembled bone by bone. Muscle by muscle. I've seen it.",,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,Player Default: How do they make synths?,Damned if I know. The machines are... massive. Complicated. Not like anything I've seen out here.,"Glory: No matter what Dez and others say, synths ain't human. We're assembled bone by bone. Muscle by muscle. I've seen it.",,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,Player Default: Sometimes... I wish I could forget.,"No matter what Dez and others say, synths ain't human. We're assembled bone by bone. Muscle by muscle. I've seen it.",Glory: I'm gonna hit the range. I need to shoot something. Now.,Somber,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,"Glory: No matter what Dez and others say, synths ain't human. We're assembled bone by bone. Muscle by muscle. I've seen it.",I'm gonna hit the range. I need to shoot something. Now.,,Angry,GloryScene_02a_QuestionHub
Scene,SceneDialogue,Custom,,,Can you prove I'm not? This is like one of Carrington's god-damned tests.,Player Default: I've never met a synth. I don't know what to expect. Sorry if I offended you.,Angry,GloryScene_02b_MachineTest
Scene,SceneDialogue,Custom,,Player Default: I've never met a synth. I don't know what to expect. Sorry if I offended you.,"Yeah, whatever. I hate being poked and prodded.","Glory: Listen, I think for myself. I feel. Like, right now, I'm a little pissed off.",,GloryScene_02b_MachineTest
Scene,SceneDialogue,Custom,,Player Default: Tell me the first thing you think of when I say: Dog. Cloud. Airplane.,"What? Dog... Uhm, shotgun. Cloud, pretty. Airplane, junkyard. Does that make you feel better?","Glory: Listen, I think for myself. I feel. Like, right now, I'm a little pissed off.",Disgust,GloryScene_02b_MachineTest
Scene,SceneDialogue,Custom,,Player Default: Listen carefully. This statement is a lie. Am I telling the truth?,What sort of stupid question is that?,"Glory: Listen, I think for myself. I feel. Like, right now, I'm a little pissed off.",Angry,GloryScene_02b_MachineTest
Scene,SceneDialogue,Custom,,Player Default: Compose a poem for me.,Are you shitting me? Poetry is a waste of time.,"Glory: Listen, I think for myself. I feel. Like, right now, I'm a little pissed off.",Angry,GloryScene_02b_MachineTest
Scene,SceneDialogue,Custom,,"Player Default: Yeah, that makes sense.","So do you think we're just machines? If we are, then take a long look in the mirror. Maybe you're just running your brain's god damned programming.",Player Default: I think you just have very advanced software.,Irritated,GloryScene_02b_MachineTest
Scene,SceneDialogue,Custom,,"Player Default: I just need to know what sort of people I'm saving. You understand, right?","Yeah, that makes sense.","Glory: So do you think we're just machines? If we are, then take a long look in the mirror. Maybe you're just running your brain's god damned programming.",,GloryScene_02b_MachineTest
Scene,SceneDialogue,Custom,,Player Default: Acting pissed off proves nothing.,You are really pushing my buttons.,"Glory: So do you think we're just machines? If we are, then take a long look in the mirror. Maybe you're just running your brain's god damned programming.",Angry,GloryScene_02b_MachineTest
Scene,SceneDialogue,Custom,,Player Default: How do you arrive at a thought? How do your feelings form?,"I don't know. Something happens, and I just... feel something in my gut. Someone hurts a friend, and I want to frag them.",,Suspicious,GloryScene_02b_MachineTest
Scene,SceneDialogue,Custom,,,"If I'm working something out, I just build a plan in my head. Step by step. The same way everyone does, I guess.","Glory: So do you think we're just machines? If we are, then take a long look in the mirror. Maybe you're just running your brain's god damned programming.",Suspicious,GloryScene_02b_MachineTest
Scene,SceneDialogue,Custom,,Player Default: I think you just have very advanced software.,"If my programming is so damned good that no one can tell I'm not one of you humans, what's it matter?",Glory: I've been living free for years. And no one out there - not one person - has ever thought I was a synth.,Angry,GloryScene_02b_MachineTest
Scene,SceneDialogue,Custom,,"Player Default: If I didn't know, I'd think you're human.",Exactly.,Glory: I've been living free for years. And no one out there - not one person - has ever thought I was a synth.,,GloryScene_02b_MachineTest
Scene,SceneDialogue,Custom,,Player Default: Do you have any doubts you're not just a machine?,"In the Institute they screw with your head. Yeah, sometimes, when things are really bleak. I wonder.",,Somber,GloryScene_02b_MachineTest
Scene,SceneDialogue,Custom,,,But then I remember something.,Glory: I've been living free for years. And no one out there - not one person - has ever thought I was a synth.,,GloryScene_02b_MachineTest
Scene,SceneDialogue,Custom,,"Player Default: If my programming is so damned good that no one can tell I'm not one of you humans, what's it matter?",I've been living free for years. And no one out there - not one person - has ever thought I was a synth.,Glory: We're done.,Defiant,GloryScene_02b_MachineTest
Scene,SceneDialogue,Custom,,Glory: I've been living free for years. And no one out there - not one person - has ever thought I was a synth.,We're done.,,Angry,GloryScene_02b_MachineTest
Scene,SceneDialogue,Custom,,Glory: I've been living free for years. And no one out there - not one person - has ever thought I was a synth.,I got to go blow off some steam. Later.,,Angry,GloryScene_02b_MachineTest
Scene,SceneDialogue,Custom,,Glory: I've been living free for years. And no one out there - not one person - has ever thought I was a synth.,I got to go blow off some steam. Later.,,Angry,GloryScene_02b_MachineTest
Scene,SceneDialogue,Custom,,Glory: I've been living free for years. And no one out there - not one person - has ever thought I was a synth.,I got to go blow off some steam. Later.,,Angry,GloryScene_02b_MachineTest
Combat,Combat,BleedOut,,,I'm god damned bleeding.,,,
Combat,Combat,Death,,,Not... now...,,,
Combat,Combat,Hit,,,You think that is going to stop me?,,,
Combat,Combat,Taunt,,,You mess with my people? Hell no.,,,
Combat,Combat,Taunt,,,Big mistake. You're going down.,,,
Detection,Detection,CombatToNormal,,,And that's how you do it.,,,
Detection,Detection,NormalToCombat,,,Bring it on.,,,
Miscellaneous,Miscellaneous,Greeting,,,Hey you.,"Glory: You the new heavy? Fixer, right?",,GloryScene_02
Miscellaneous,Miscellaneous,Greeting,,,"Saw some of your work along the trail. Not bad. For a human, that is.",Player Default: I appreciate the compliment.,Amused,GloryScene_01
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"Any time, snowflake. I don't got all day.",,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,My favorite. Awkward silences. Thanks for that.,,,
Miscellaneous,Miscellaneous,Hello,,,"Man, you're a hero. You know that right?",,,
Miscellaneous,Miscellaneous,Hello,,,"If I ever leave the Railroad, I'm tracking you down and figure out a way to pay you back for all you've done.",,,
Miscellaneous,Miscellaneous,Hello,,,I can't believe Dez is letting you walk out of here.,,,
Miscellaneous,Miscellaneous,Hello,,,Sometimes the stories got it right. You kicked ass at Malden.,,Pumped and reliving the good times she had kicking ass with the player,
Miscellaneous,Miscellaneous,Hello,,,My safehouse says Malden's clean. Glad you didn't need me.,,"Impressed, slight disappointment",
Miscellaneous,Miscellaneous,Hello,,,"I iced the Coursers before they found Dayton. This time, at least.",,,
Miscellaneous,Miscellaneous,Hello,,,"Dez is trusting you. If you do anything to hurt my friends, I'm coming for you.",,,
Miscellaneous,Miscellaneous,Hello,,,"This place, us, we don't exist. And if you say anything different...",,,
Miscellaneous,Miscellaneous,Hello,,,Glad you signed on. Means I might get to take the occasional night off.,,,
Miscellaneous,Miscellaneous,Hello,,,You. You're the real deal. You actually made it inside the Institute.,,,
Miscellaneous,Miscellaneous,Hello,,,"Scratch one Brotherhood. And hey, Institute, you're next.",,,
Miscellaneous,Miscellaneous,Hello,,,"We're actually going to do this. I don't know how yet, but we're going to rescue my people.",,,
Miscellaneous,Miscellaneous,Hello,,,Coursers are in the field. Your life and mine just went to shit.,,,
Miscellaneous,Miscellaneous,Hello,,,Tom and his boys are still unloading all the toys you found from the DIA. Nice.,,,
Miscellaneous,Miscellaneous,Hello,,,Would it kill them to let me know mission specs before the dead drop? Just once?,,,
Miscellaneous,Miscellaneous,Hello,,,Things are quiet. For now.,,,
Miscellaneous,Miscellaneous,Hello,,,The world's a dangerous place... for anyone in my way. Heh.,,,
Miscellaneous,Miscellaneous,Hello,,,"For every synth that makes it out, there's a round on me.",,,
Miscellaneous,Miscellaneous,Hello,,,Dez says we stay here until you leave. No pressure.,,,
Miscellaneous,Miscellaneous,Hello,,,"After you leave, I get to do a full security sweep before we can get out of here, too.",,,
Scene,SceneDialogue,Custom,,"Desdemona: Glory, pick your team.","I could use the doc. Mister Smiley, too.",Desdemona: Done. Grab anything you need from Tinker Tom.,,RR301_110_Post_Intro_Chatter
Scene,SceneDialogue,Custom,,Desdemona: Done. Grab anything you need from Tinker Tom.,Anything?,Desdemona: It's not open season. Yet. But take what you need.,,RR301_110_Post_Intro_Chatter
Scene,SceneDialogue,Custom,,Desdemona: It's not open season. Yet. But take what you need.,"Oh, I will.","Desdemona: Everyone, we may have to evac on a moment's notice. Stay alert.",,RR301_110_Post_Intro_Chatter
Miscellaneous,Miscellaneous,Hello,,,I traded some lead with a Courser outside Dayton. Watch your six out there.,,"Tough, earnest warning",
Scene,SceneDialogue,Custom,,NPCFGlory: What are you doing here?,Wait. *laugh* We got assigned the same damned job?,,"Realization, then thinks it's hilarious / Amused",RRM02_0350_GloryAtMalden
Scene,SceneDialogue,Custom,,,"With all our ""compartmentalization"" bullshit - this sort of shit happens.",,"Chuckling, but disdain creeping in / Amused",RRM02_0350_GloryAtMalden
Scene,SceneDialogue,Custom,,,"You got the job from the Goodneighbor side, I got it from Griswold Safehouse.",Player Default: That's the price we pay for security.,Said like it's a punch line.,RRM02_0350_GloryAtMalden
Scene,SceneDialogue,Custom,,Player Default: That's the price we pay for security.,Don't tell me you buy into that crap? Sheesh.,Glory: Well... since we're both here. What do you say the two heavies join forces and rock the heavens a little?,"Chuckling - doesn't literally have to be ""sheesh"" / Irritated",RRM02_0350_GloryAtMalden
Scene,SceneDialogue,Custom,,Player Default: Then they're just wasting my time.,Don't you know it.,Glory: Well... since we're both here. What do you say the two heavies join forces and rock the heavens a little?,"""Amen to that"" / Amused",RRM02_0350_GloryAtMalden
Scene,SceneDialogue,Custom,,Player Default: Maybe we should send for more backup.,"*laugh* Drag that candy-assed Carrington out here, too. I'd pay to see that.",Glory: Well... since we're both here. What do you say the two heavies join forces and rock the heavens a little?,Really cracks up / Amused,RRM02_0350_GloryAtMalden
Scene,SceneDialogue,Custom,,Player Default: How's this sort of thing happen?,"So Grisworld's got trouble and they send a cryptic note to HQ. ""Send in the big guns.""",,"Enjoying telling this, thinks it's hilarious in an annoying way",RRM02_0350_GloryAtMalden
Scene,SceneDialogue,Custom,,,"And on the other side, the Doctor's got troubles, too, so she sends her own damned cryptic note.",,,RRM02_0350_GloryAtMalden
Scene,SceneDialogue,Custom,,,And then comes the comedy.,Player Default: That's the price we pay for security.,Amused,RRM02_0350_GloryAtMalden
Scene,SceneDialogue,Custom,,Player Default: Don't tell me you buy into that crap? Sheesh.,Well... since we're both here. What do you say the two heavies join forces and rock the heavens a little?,Glory: Gives me a chance to see what you and Deacon really get up to in the field.,"Really looking forward to it, gung ho marine before storming the beach / Happy",RRM02_0350_GloryAtMalden
Scene,SceneDialogue,Custom,,Glory: Well... since we're both here. What do you say the two heavies join forces and rock the heavens a little?,Gives me a chance to see what you and Deacon really get up to in the field.,"Companion: Usually it's spa days and macrame, but hey, I'm up for some mayhem.",Taking the piss out of the PC in a comrade in arms fashion / Amused,RRM02_0350_GloryAtMalden
Scene,SceneDialogue,Custom,,Glory: Well... since we're both here. What do you say the two heavies join forces and rock the heavens a little?,Been wanting to see you in action with my own eyes.,"Companion: Usually it's spa days and macrame, but hey, I'm up for some mayhem.",Taking the piss out of the PC in a comrade in arms fashion / Happy,RRM02_0350_GloryAtMalden
