CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: That's what I've been hearing.,"So I suppose your recent success brings us to the next step - loyalty. Without loyalty, everything that's yours, ain't.",,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"And to keep a crew loyal, you need to keep them happy. Now, keeping Raiders happy isn't real hard.",,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"Just have to make sure they've got their basic necessities, just like any other settlement...",,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"... that they've got some things to keep them entertained, and that their food's taken care of, which, with Raiders, well, isn't like dealing with other settlements.",,"For add a little emphasis to the ""isn't"" in ""... isn't like dealing with any other settlement."" / Neutral",DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"Now, if you want me to go into detail on any of that, you just say.",Player Default: I want to know more about managing the outpost's basic necessities.,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,Player Default: I want to know more about managing the outpost's basic necessities.,"Day-to-day needs, they're pretty straightforward.",,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"Just need to make sure you've set up solid defenses, plenty of beds under cover, and enough clean water to go around. Not much more to it than that.",,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,Was there anything else?,Player Default: I want to know more about managing the outpost's basic necessities.,Question,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,Custom,Player Default: I think I've got everything I need to know.,"Sure. If you've ever got more questions, you come find me. Or you can always consult that Pip-Boy on your arm.",,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,Custom,,No better tool to tell you what your outpost may be hurting for.,"Shank: Now, this time around, seems the outpost doesn't need much setting up. Means we can start looking onward.",Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,Player Default: Tell me more about providing food for the outpost.,"So, managing your outpost's food can get a little tricky.",,Nervous,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"No one ever joined a crew to dig in the dirt, so you'll want to make sure you've convinced enough settlements to supply your gang.",,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"People at the outpost can farm in a pinch, but they sure as hell won't be happy about it.",,Question,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"Now, if you're ever wondering if your outpost has enough food, you should take a look in your Pip-Boy.",,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"It ought to have a page that'll show you everything your outpost currently needs, food included.",,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"If they're low on grub, it's probably time to get a new settlement supplying you...",,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"... or you could always drop some food direct in their workshop if it comes to it. Now, was there something else?",Player Default: I want to know more about managing the outpost's basic necessities.,Question,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,Player Default: Tell me more about providing food for the outpost.,"Sure. So, managing your outpost's food can get a little tricky.",,Nervous,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"No one ever joined a crew to dig in the dirt, so normally you'd have convinced a nearby settlement to supply your outpost with food.",,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"But that wasn't exactly on the table this time around. Now, people at your outpost can farm in a pinch, but it'll definitely put a dent in their happiness.",,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"What you'll probably need to do is collect some food yourself - Razorgrain, tatoes, mutfruit, whatever - and deposit it in your outpost's workshop.",,Question,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"And if you're ever wondering if your outpost has enough food, take a look in your Pip-Boy.",,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"Should have a page that'll show you everything your outpost currently needs, food included.",,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"Now, was there something else?",Player Default: I want to know more about managing the outpost's basic necessities.,Question,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,Player Default: What can you tell me about entertainment for the outpost?,"Well, it's a damn handy way to keep folks distracted if you're lacking in certain basics.",,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"Constructing Pick-Me-Up stations or getting one of your crew working on a booze still will certainly help lift your outpost's, heh, spirits.",,Little smirk to yourself at the end. / Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"And if the place has got a Nuka-World transmitter powered up, you can construct amplifiers to help, as well.",,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,Anything else I can answer for you?,Player Default: I want to know more about managing the outpost's basic necessities.,Question,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,Player Default: Those Raiders won't be causing us any more problems.,That's what I've been hearing.,"Shank: So I suppose your recent success brings us to the next step - loyalty. Without loyalty, everything that's yours, ain't.",Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,Player Default: What? Didn't think I could handle it?,Nah. Nothing like that. I'm still just getting used to having an Overboss with some stones around here.,"Shank: So I suppose your recent success brings us to the next step - loyalty. Without loyalty, everything that's yours, ain't.","Not too over the top apologetic. You might've offended your boss a bit, but it's innocent. / Apologetic",DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,"Player Default: Oh no, Shank. I died. I'm a ghost.","Heh. Well, your secret's safe with me... regardless...","Shank: So I suppose your recent success brings us to the next step - loyalty. Without loyalty, everything that's yours, ain't.",Amused,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,"Player Default: So, what's next?","Well, right to business, then.","Shank: So I suppose your recent success brings us to the next step - loyalty. Without loyalty, everything that's yours, ain't.",Nervous,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,Player Default: Because it is.,"Giving the gangs spots to call their own around the park, it bought you some goodwill.",,Neutral,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,,"But providing them their own domains, carved from the settlements of the Commonwealth, well...",,Bit of a smirk. / Amused,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,,"... I can't think of a better way to solidify your place around here... plus, make us all a pretty penny along the way.",,Neutral,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,,"If that interests you, well, all you've got to do is say the word, and we can let the fun begin.","Shank: And there are two ways to claim new territory - you can head in yourself and ""convince"" the locals to leave...",Bit of a smirk. / Amused,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,DLC04NPCMShank: Boss. Seems congrats are due on the outpost. Sounds like it's everything a group of murderous sociopaths could ask for.,"So, you ready for the final piece of the puzzle?","Shank: Because what you've made is a foothold. To solidify our place, our outfit's going to need some real numbers.",Question,DLC04MQ04_007_ShankFinalStep
Scene,SceneDialogue,Custom,,Player Default: Ready as I'll ever be.,Good to hear.,"Shank: Because what you've made is a foothold. To solidify our place, our outfit's going to need some real numbers.",Neutral,DLC04MQ04_007_ShankFinalStep
Scene,SceneDialogue,Custom,,Player Default: I actually need some time.,"Sure, boss. Whenever you're ready.","Shank: Because what you've made is a foothold. To solidify our place, our outfit's going to need some real numbers.",Neutral,DLC04MQ04_007_ShankFinalStep
Scene,SceneDialogue,Custom,,"Player Default: I'd prefer a nice round of backgammon, but sure, I suppose I'm game.",Heh. That's good to hear.,"Shank: Because what you've made is a foothold. To solidify our place, our outfit's going to need some real numbers.",Amused,DLC04MQ04_007_ShankFinalStep
Scene,SceneDialogue,Custom,,Player Default: And that is?,Bodies. And not the kind the Disciples like to leave sitting around.,"Shank: Because what you've made is a foothold. To solidify our place, our outfit's going to need some real numbers.",Amused,DLC04MQ04_007_ShankFinalStep
Scene,SceneDialogue,Custom,,"Shank: Now, once you and the crew have cleaned the place out, those lucky girls and boys will move in and start working the place.","Of course, every outpost you claim for a gang is going to be something the other gangs don't have.",,Neutral,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,,And none of them like the thought of their rivals getting a leg up on them. Worth thinking over as you dole out more territory. So...,Shank: Which gang you want to join you on the job?,Neutral,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,Shank: You just let me know whenever you want to get rolling on those jobs.,"If you want to run more jobs once your current one's wrapped up, you just come find me.",,Neutral,DLC04MQ04_007_ShankFinalStep
Scene,SceneDialogue,Custom,,"Shank: But I'm getting ahead of myself. For now, you'll want to start by claiming another two outposts.",You just let me know whenever you want to get rolling on those jobs.,"Shank: If you want to run more jobs once your current one's wrapped up, you just come find me.",Neutral,DLC04MQ04_007_ShankFinalStep
Scene,SceneDialogue,Custom,,"Shank: Get all that together and, well, we'll have a real base of power on our hands.",With that kind of clout we'll be able to start setting up dealers at our outposts. Get to selling stuff like real damn towns.,,Amused,DLC04MQ04_007_ShankFinalStep
Scene,SceneDialogue,Custom,,,"We keep expanding from there, we'll even be able to set up spots where the locals can come drop off tribute.","Shank: But I'm getting ahead of myself. For now, you'll want to start by claiming another two outposts.",Neutral,DLC04MQ04_007_ShankFinalStep
Scene,SceneDialogue,Custom,,"Shank: Now, this time around, seems the outpost doesn't need much setting up. Means we can start looking onward.","If you want to run some jobs to convince more settlements to start sending supplies, well, you know how this works. You just come talk to me.",Shank: And I was thinking...,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,DLC04NPCMShank: Boss.,Back again. Was worried we might've scared you off. But who can keep away from a place like this.,Shank: You decide how you want to convince these folks to pay up?,Cracking a bit of a joke. Take your time with this line. We're doing calculations in the background. / Amused,DLC04MQ04_003a_VassalAltStartup
Miscellaneous,Miscellaneous,SharedInfo,,DLC04NPCMShank: Boss.,Back again.,Shank: You decide how you want to convince these folks to pay up?,Neutral,DLC04MQ04_003a_VassalAltStartup
Scene,SceneDialogue,Custom,,DLC04NPCMShank: Boss.,"No luck, huh?",Shank: You decide how you want to convince these folks to pay up?,Question,DLC04MQ04_003a_VassalAltStartup
Scene,SceneDialogue,Custom,,Player Default: No better tool to tell you what your outpost may be hurting for.,"Now, this time around, seems the outpost doesn't need much setting up. Means we can start looking onward.","Shank: If you want to run some jobs to convince more settlements to start sending supplies, well, you know how this works. You just come talk to me.",Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,Player Default: No better tool to tell you what your outpost may be hurting for.,"Now, depending on the state of the place when you hit it, this first outpost might already have some of the bare bones set up.",,Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,All you've got to do is build up what's missing.,"Shank: If you want to run some jobs to convince more settlements to start sending supplies, well, you know how this works. You just come talk to me.",Neutral,DLC04MQ04_006_ShankMainEventScene
Scene,SceneDialogue,Custom,,,"Now, normally the next step would be provisions. Convincing or beating a settlement into sending us shipments of supplies to keep our folks fed and happy.",,Neutral,DLC04MQ04_003b_VassalBypassScene
Scene,SceneDialogue,Custom,,,"Unfortunately, doesn't look like our outpost has any targets in range at the moment.",,Neutral,DLC04MQ04_003b_VassalBypassScene
Scene,SceneDialogue,Custom,,,Also means there won't be any caps coming in from frightened settlers...,Shank: But it seems we may have a more pressing issue on our hands.,Neutral,DLC04MQ04_003b_VassalBypassScene
Scene,SceneDialogue,Custom,,,"Unfortunately, I got some bad news. Outpost doesn't have any settlements within range for us to start to feeding off of.",,Neutral,DLC04MQ04_003b_VassalBypassScene
Scene,SceneDialogue,Custom,,,"Happens, though the gang's not going to be pleased... just means no shipments of supplies coming in for the time being.",,Neutral,DLC04MQ04_003b_VassalBypassScene
Scene,SceneDialogue,Custom,,,Also means those poor settlers get to hang onto their caps...,Shank: But it seems we may have a more pressing issue on our hands.,Neutral,DLC04MQ04_003b_VassalBypassScene
Scene,SceneDialogue,Custom,,Shank: Also means there won't be any caps coming in from frightened settlers...,But it seems we may have a more pressing issue on our hands.,Shank: Our outpost's caught the attention of some of our new neighbors in the Commonwealth.,Neutral,DLC04MQ04_003b_VassalBypassScene
Scene,SceneDialogue,Custom,,Shank: Back again. Was worried we might've scared you off. But who can keep away from a place like this.,You decide how you want to convince these folks to pay up?,,Neutral,DLC04MQ04_003a_VassalAltStartup
Scene,SceneDialogue,Custom,,Shank: Back again. Was worried we might've scared you off. But who can keep away from a place like this.,I wouldn't sweat it. Happens to the finest cutthroats.,,Neutral,DLC04MQ04_003a_VassalAltStartup
Scene,SceneDialogue,Custom,,"Shank: And if you ever want to see for yourself which settlements are within range of our outpost, you can check the map in your Pip-Boy.",The Slog might be a good choice to hit. Though I'd have to confirm that's still the case.,,Neutral,DLC04MQ04_003_ShankVassalScene
Scene,SceneDialogue,Custom,,"Shank: And if you ever want to see for yourself which settlements are within range of our outpost, you can check the map in your Pip-Boy.",Farm called Abernathy's not too far from our new outpost. Might be a good place to hit if we can.,,Neutral,DLC04MQ04_003_ShankVassalScene
Scene,SceneDialogue,Custom,,"Shank: And if you ever want to see for yourself which settlements are within range of our outpost, you can check the map in your Pip-Boy.","Joint called Nordhagen Beach I think is close enough to work. Could be a good target, though I'd need to check my notes, of course.",,Neutral,DLC04MQ04_003_ShankVassalScene
Scene,SceneDialogue,Custom,,"Shank: And if you ever want to see for yourself which settlements are within range of our outpost, you can check the map in your Pip-Boy.",Oberland Station might be a good bet if there's nothing holding us back from hitting it.,,Neutral,DLC04MQ04_003_ShankVassalScene
Scene,SceneDialogue,Custom,,"Shank: And if you ever want to see for yourself which settlements are within range of our outpost, you can check the map in your Pip-Boy.",Place called Tenpines Bluff might be a good choice within striking range... though I'd have to check my notes.,,Neutral,DLC04MQ04_003_ShankVassalScene
Scene,SceneDialogue,Custom,,"Shank: We keep expanding from there, we'll even be able to set up spots where the locals can come drop off tribute.","But I'm getting ahead of myself. For now, you'll want to start by claiming another two outposts.",Shank: You just let me know whenever you want to get rolling on those jobs.,Neutral,DLC04MQ04_007_ShankFinalStep
Scene,SceneDialogue,Custom,,Player Default: Good to hear.,"Because what you've made is a foothold. To solidify our place, our outfit's going to need some real numbers.",,Neutral,DLC04MQ04_007_ShankFinalStep
Scene,SceneDialogue,Custom,,,Two more outposts carved from the Commonwealth ought to do the trick.,,Neutral,DLC04MQ04_007_ShankFinalStep
Scene,SceneDialogue,Custom,,,"Get all that together and, well, we'll have a real base of power on our hands.",Shank: With that kind of clout we'll be able to start setting up dealers at our outposts. Get to selling stuff like real damn towns.,Neutral,DLC04MQ04_007_ShankFinalStep
Scene,SceneDialogue,Custom,,Player Default: All those mutts understand is force. And I think it's time you and them came to just such an understanding.,But you should probably get going. You wouldn't want to keep our new friends waiting.,,Bit of a smirk. / Neutral,DLC04MQ04_005_RaiderAttackScene
Scene,SceneDialogue,Custom,,,Wouldn't be neighborly.,,A smirk. You're suggested the player kill a rival. / Amused,DLC04MQ04_005_RaiderAttackScene
Scene,SceneDialogue,Custom,,Player Default: What can you tell me about this gang?,Not a whole lot. Our scout said the boss calls himself Sinner. Claims to have a decent-sized crew ready to take what we stole fair and square.,,Neutral,DLC04MQ04_005_RaiderAttackScene
Scene,SceneDialogue,Custom,,,"Suppose he just needs to learn who his betters are. So, are you and I of the same mind on how that ought to get done?",Player Default: I want to try talking to them.,A bit of a smirk. You're suggesting the player murder a rival gang. / Amused,DLC04MQ04_005_RaiderAttackScene
Scene,SceneDialogue,Custom,,"Player Default: Were you thinking about throwing an ice cream social, too?","... uh, wasn't my first idea, no.",,"You were hoping your boss would suggest wiping out a rival gang. Instead, they said something incredibly stupid. / Puzzled",DLC04MQ04_005_RaiderAttackScene
Scene,SceneDialogue,Custom,,,"Look, boss. Raiders of the Commonwealth, all those mutts understand is force.",,Neutral,DLC04MQ04_005_RaiderAttackScene
Scene,SceneDialogue,Custom,,,And I'm thinking it's time you and them came to just such an understanding.,Shank: But you should probably get going. You wouldn't want to keep our new friends waiting.,You're suggesting the player murder some people. / Amused,DLC04MQ04_005_RaiderAttackScene
Scene,SceneDialogue,Custom,,Player Default: I will rip them to shreds personally.,Bingo. Only language Raiders in the Commonwealth understand. Force.,Shank: But you should probably get going. You wouldn't want to keep our new friends waiting.,You're pleased your boss is going to use violence to wipe out this enemy gang. / Neutral,DLC04MQ04_005_RaiderAttackScene
Scene,SceneDialogue,Custom,,Player Default: I want to try talking to them.,"So that's a ""no"" then...",,You're disappointed. A rival gang is threatening your territory and you were hoping your boss would kill them all. / Neutral,DLC04MQ04_005_RaiderAttackScene
Scene,SceneDialogue,Custom,,,"Look, boss. Your clout may get you what you want around here, but that doesn't earn you a thing with Raiders in the Commonwealth.",,Neutral,DLC04MQ04_005_RaiderAttackScene
Scene,SceneDialogue,Custom,,,All those mutts understand is force. And I think it's time you and them came to just such an understanding.,Shank: But you should probably get going. You wouldn't want to keep our new friends waiting.,Last line is a suggestion the player kill some people. Should have some smirk behind it. / Neutral,DLC04MQ04_005_RaiderAttackScene
Scene,SceneDialogue,Custom,,DLC04NPCMShank: Figured this would happen sooner or later...,Our outpost's caught the attention of some of our new neighbors in the Commonwealth.,,Neutral,DLC04MQ04_005_RaiderAttackScene
Scene,SceneDialogue,Custom,,,An outside crew of Raiders think we're honing in on their territory. Sounds like they're planning to tear the place up... and our people with it.,,Neutral,DLC04MQ04_005_RaiderAttackScene
Scene,SceneDialogue,Custom,,,Suppose this provides us a good opportunity to make an example. You thinking what I'm thinking?,"Companion: ""Mayhem and destruction"" is what I'm thinkin', for what it's worth.",A bit of a smirk. You're talking about killing another gang. / Amused,DLC04MQ04_005_RaiderAttackScene
Scene,SceneDialogue,Custom,,"Shank: And the more a settlement produces for itself, the more of each we can get them to cough up.","Now, like before, the method's up to you. You can try talking to them yourself, convince them to hand over the goods...",,Neutral,DLC04MQ04_003_ShankVassalScene
Scene,SceneDialogue,Custom,,,... or you and a crew can introduce some bullets to some kneecaps.,Player Default: Let me talk to them. I'll get them to hand over what we need.,Amused,DLC04MQ04_003_ShankVassalScene
Scene,SceneDialogue,Custom,,Shank: Never formally introduced myself. Name's Shank.,"And if you're standing here... well, I suppose Gage figured you might be the one to finally get things back on track.",,Neutral,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,,How long'd it take him to convince you it was time to move on the Commonwealth?,"Shank: And there are two ways to claim new territory - you can head in yourself and ""convince"" the locals to leave...",A bit of a smirk. / Amused,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,Shank: Never formally introduced myself. Name's Shank.,"And if you and Nuka-World's favorite cyclops are standing here... well, I suppose he expects you might be the one to finally get things back on track.",,Neutral,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,,How long'd it take him to convince you it was time to move on the Commonwealth?,"Shank: And there are two ways to claim new territory - you can head in yourself and ""convince"" the locals to leave...",A bit of a smirk. / Amused,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,Player Default: It sounded like a good idea.,Because it is.,"Shank: And there are two ways to claim new territory - you can head in yourself and ""convince"" the locals to leave...",Neutral,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,"Player Default: Let's get one thing straight here. It may have been his suggestion, but it'll be my decision.","I can see that. Well, regardless of the source, idea's a good one.","Shank: And there are two ways to claim new territory - you can head in yourself and ""convince"" the locals to leave...",Impressed,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,"Player Default: Woah, there. I haven't decided yet.","Well, then let me help you make up your mind. Because it's a damn good idea.","Shank: And there are two ways to claim new territory - you can head in yourself and ""convince"" the locals to leave...",Neutral,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,Player Default: And what makes you think I've been convinced?,"Well, if you aren't yet, you sure as hell should be.","Shank: And there are two ways to claim new territory - you can head in yourself and ""convince"" the locals to leave...",Neutral,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,Player Default: So what exactly is it you do?,I'll walk you through all the ins and outs of getting us established on the other side of those mountains.,,Neutral,DLC04MQ04_001ab_ShankQuestions
Scene,SceneDialogue,Custom,,,"Claiming territory, running jobs, keeping folks loyal. Gage and Colter also tasked me with keeping on top of the goings-on back there...",,Neutral,DLC04MQ04_001ab_ShankQuestions
Scene,SceneDialogue,Custom,,,... so I'll provide you with guidance on the places we can hit and the places we can't.,,Neutral,DLC04MQ04_001ab_ShankQuestions
Scene,SceneDialogue,Custom,,,Kind of makes me your one-stop shop for causing havoc in the Commonwealth.,Player Default: So what exactly is it you do?,Bit of smirk. / Amused,DLC04MQ04_001ab_ShankQuestions
Scene,SceneDialogue,Custom,,Player Default: That was all I had.,"So, does that mean you're ready to begin?","Shank: And there are two ways to claim new territory - you can head in yourself and ""convince"" the locals to leave...",Question,DLC04MQ04_001ab_ShankQuestions
Scene,SceneDialogue,Custom,,Player Default: What is it that you get out of helping me do this?,"I've been well taken care of up to this point. I ain't greedy, but people with my kind of talents aren't common.",,Neutral,DLC04MQ04_001ab_ShankQuestions
Scene,SceneDialogue,Custom,,,All I'm looking for is a continuation of the lifestyle I've become accustomed to...,,Amused,DLC04MQ04_001ab_ShankQuestions
Scene,SceneDialogue,Custom,,,... and the same piece of the Commonwealth pie everyone else around here has been itching to take a bite of.,Player Default: So what exactly is it you do?,Amused,DLC04MQ04_001ab_ShankQuestions
Scene,SceneDialogue,Custom,,Player Default: Which gang do you work for?,Don't work for the gangs. Gage brought me in to work for the Overboss.,,Neutral,DLC04MQ04_001ab_ShankQuestions
Scene,SceneDialogue,Custom,,,Plan was I'd advise Colter in his grand scheme to run roughshod over the Commonwealth.,,Neutral,DLC04MQ04_001ab_ShankQuestions
Scene,SceneDialogue,Custom,,,"And, despite Colter's change of heart, I've kept my ear to the ground, just in case that day ever came.",,Neutral,DLC04MQ04_001ab_ShankQuestions
Scene,SceneDialogue,Custom,,,I'm hoping today might finally be it.,Player Default: So what exactly is it you do?,Bit of smirk. / Amused,DLC04MQ04_001ab_ShankQuestions
Scene,SceneDialogue,Custom,,Shank: That just leaves the target.,"Now, for a new outpost you'll usually want to target a spot with plenty of populated settlements nearby that might be able to feed our people later on.",,Neutral,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,,"Taffington Boathouse, Croup Manor, Greentop Nursery, the Slog all had a good number of farms within striking distance last I checked...",,Neutral,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,,"... though I'll need to go through my notes again, make sure they're all still good to target.",,Neutral,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,,We're not always going to be able to run every job against every settlement.,"Shank: So, you ready to pick the spot for Nuka-World's first new homestead?",Neutral,DLC04MQ04_001_ShankInitialAttack
Scene,SceneDialogue,Custom,,"DLC04NPCMShank: Well, well.","Rumor going around is that some big, bad Raider boss strolled into the Commonwealth and talked a group of settlers right off their land.",Player Default: Let me talk to them. I'll get them to hand over what we need.,Amused,DLC04MQ04_003_ShankVassalScene
