CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: You're as bad as the rest of these idiots.,I signed on with Old Man Stockton to find his lost caravan. What's left of it is just outside of town.,,"All business, some empathy for the dead people",MS17_175a_Dan_Intro
Scene,SceneDialogue,Custom,,,Their last stop was here so I've trying to put together the story. But I keep getting the run around.,HonestDan: Got a proposal for you. Help me find Stockton's people and we split the reward. At least one survivor walked out of that massacre.,All business,MS17_175a_Dan_Intro
Miscellaneous,Miscellaneous,SharedInfo,,HonestDan: Their last stop was here so I've trying to put together the story. But I keep getting the run around.,Got a proposal for you. Help me find Stockton's people and we split the reward. At least one survivor walked out of that massacre.,,Seems like he's offering a fair deal - maybe a touch of caution on his side,MS17_175a_Dan_Intro
Miscellaneous,Miscellaneous,SharedInfo,,,And I intend to make good on my contract.,Player Default: Sounds fair. I'm in.,"Grim, pride / Confident",MS17_175a_Dan_Intro
Scene,SceneDialogue,Custom,,Player Default: Sounds fair. I'm in.,Here's all I got on the caravan.,"HonestDan: I don't got proof, but Covenant's involved. Somehow. I'll keep poking around. But let me know if you find anything.",he's handing the player a list,MS17_175a_Dan_Intro
Scene,SceneDialogue,Custom,,Player Default: I'm not working with you.,The offer's open if you change your mind.,"HonestDan: I don't got proof, but Covenant's involved. Somehow. I'll keep poking around. But let me know if you find anything.",,MS17_175a_Dan_Intro
Scene,SceneDialogue,Custom,,Player Default: If I help you I want something up front.,"If I have your word you'll help, I'll chip in 50 caps now. That's above and beyond the deal.",Player Default: Sounds fair. I'm in.,Grudging,MS17_175a_Dan_Intro
Scene,SceneDialogue,Custom,,Player Default: If I help you I want something up front.,"I'm offering an equal stake and considering the work I've already put in, I figure that's generous. You in or not?",Player Default: Sounds fair. I'm in.,A little annoyed,MS17_175a_Dan_Intro
Scene,SceneDialogue,Custom,,Player Default: Who are we looking for?,"The big one is Stockton's daughter, Amelia. I didn't find any bodies of the feminine persuasion. So there's hope.",,grim,MS17_175a_Dan_Intro
Scene,SceneDialogue,Custom,,,"If we find her, Stockton's offering a heap of caps.",Player Default: Sounds fair. I'm in.,"A little greedy here, but mostly wants to do the right thing",MS17_175a_Dan_Intro
Scene,SceneDialogue,Custom,,Player Default: Here's all I got on the caravan.,"I don't got proof, but Covenant's involved. Somehow. I'll keep poking around. But let me know if you find anything.",,"A little frustrated - emphasize ""Somehow"" / Suspicious",MS17_175a_Dan_Intro
Scene,SceneDialogue,Custom,,"Player Default: Sure, I know about... Who was that again?",You're as bad as the rest of these idiots.,HonestDan: I signed on with Old Man Stockton to find his lost caravan. What's left of it is just outside of town.,"Irritated, muttering almost to himself / Irritated",MS17_175a_Dan_Intro
Scene,SceneDialogue,Custom,,"Player Default: No, I can't say that I do.",I just can't catch a break.,HonestDan: I signed on with Old Man Stockton to find his lost caravan. What's left of it is just outside of town.,"Sigh at the beginning, struck out again / Irritated",MS17_175a_Dan_Intro
Scene,SceneDialogue,Custom,,Player Default: A caravan? I'm not really the trader type.,"Well, this isn't about trade.",HonestDan: I signed on with Old Man Stockton to find his lost caravan. What's left of it is just outside of town.,No nonsense,MS17_175a_Dan_Intro
Scene,SceneDialogue,Custom,,Player Default: It was good working with you.,Likewise. Glad you were on my side.,HonestDan: Here's your cut of the reward. I'll get my half from Stockton. Been a pleasure.,Respect / Friendly,MS17_500_Dan_Offer
Scene,SceneDialogue,Custom,,Player Default: We did it.,That we did.,HonestDan: Here's your cut of the reward. I'll get my half from Stockton. Been a pleasure.,Grim,MS17_500_Dan_Offer
Scene,SceneDialogue,Custom,,Player Default: What if she's a synth?,"If even after all they've done to her they don't know if she's a synth or not, I figure she's human enough.",HonestDan: Here's your cut of the reward. I'll get my half from Stockton. Been a pleasure.,Simple philosophy,MS17_500_Dan_Offer
Scene,SceneDialogue,Custom,,Player Default: I want my reward. Now.,Understood.,HonestDan: Here's your cut of the reward. I'll get my half from Stockton. Been a pleasure.,,MS17_500_Dan_Offer
Scene,SceneDialogue,Custom,,Player Default: Likewise. Glad you were on my side.,Here's your cut of the reward. I'll get my half from Stockton. Been a pleasure.,"Player Default: Be safe, Dan.",Thankful,MS17_500_Dan_Offer
Scene,SceneDialogue,Custom,,"Player Default: Be safe, Dan.",Same to you.,,Friendly,MS17_500_Dan_Offer
Scene,SceneDialogue,Custom,,Player Default: I did more than half the work on this job. My share should reflect that.,There's some truth to that. 60/40 work for you?,"Player Default: Be safe, Dan.","Angry, but then thinks better of it / Irritated",MS17_500_Dan_Offer
Scene,SceneDialogue,Custom,,Player Default: I did more than half the work on this job. My share should reflect that.,"90/10? Is that a joke? I risked my life, same as you. 70/30 is my final offer.","Player Default: Be safe, Dan.","Angry, but then thinks better of it / Irritated",MS17_500_Dan_Offer
Scene,SceneDialogue,Custom,,Player Default: I did more than half the work on this job. My share should reflect that.,"Fine, I'll give you 90/10. If you want the other 10% you better be prepared to fight for it.",,"Angry, but then thinks better of it / Irritated",MS17_500_Dan_Offer
Scene,SceneDialogue,Custom,,Player Default: I did more than half the work on this job. My share should reflect that.,I've had enough of haggling to last three lifetimes. So we're done.,,"Angry, but then thinks better of it / Irritated",MS17_500_Dan_Offer
Scene,SceneDialogue,Custom,,Player Default: See you around.,Bye.,,,MS17_500_Dan_Offer
Scene,SceneDialogue,Custom,,Player Default: You holding out on me?,"They call me Honest Dan for a reason. That's exactly half of what Stockton agreed to pay me. Not one cap more, not one cap less.","Player Default: Be safe, Dan.","Affronted, sounds sincere / Irritated",MS17_500_Dan_Offer
Miscellaneous,Miscellaneous,Greeting,,,So Stockton gets his daughter and we get paid. Not a bad day.,Player Default: It was good working with you.,Pleased / Friendly,MS17_500_Dan_Offer
Miscellaneous,Miscellaneous,Greeting,,,I'm going to find those survivors. Or die trying.,"HonestDan: Hell of a job, right?","Honorable, a little ironic",MS17_DanFollowing
Miscellaneous,Miscellaneous,Greeting,,,You find out anything about the caravan?,Player Default: They took the survivors to a Compound.,Hopeful / Question,MS17_300_Dan_Follows
Miscellaneous,Miscellaneous,Greeting,,,This whole place has got me on edge. I hope you found something on the caravan.,Player Default: I found out about a Compound. The caravan survivors may be there.,Frustrated / Irritated,MS17_175b_DanInvestigate
Miscellaneous,Miscellaneous,Greeting,,,"You from around here? God, I hope not. I've had enough of these hicks.","Player Default: Sure, I'm from Covenant.",Curious - holding off irritation / Irritated,MS17_175a_Dan_Intro
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"You going to answer me, or not?",,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,I do have other things to do.,,,
Miscellaneous,Miscellaneous,Hello,,,"Another day, another job well done.",,,
Miscellaneous,Miscellaneous,Hello,,,Time for some R and R.,,,
Miscellaneous,Miscellaneous,Hello,,,Some people up ahead. I'll follow your lead.,,,
Miscellaneous,Miscellaneous,Hello,,,Just what the hell are they doing down here?,,"Controlling anger, seen evidence of atrocities",
Miscellaneous,Miscellaneous,Hello,,,I'll meet you at the Compound.,,,
Miscellaneous,Miscellaneous,Hello,,,I have nothing to say to you.,,"Anger, player betrayed him",
Miscellaneous,Miscellaneous,Hello,,,"What goes around comes around, ""friend.""",,"Anger, player betrayed him",
Miscellaneous,Miscellaneous,Hello,,,They're hiding something. I'm sure of it.,,Brooding,
Miscellaneous,Miscellaneous,Hello,,,I hate this place.,,Irritated,
