CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Desdemona: Fortunately, we've got a contingency plan for that. Tom, we're activating operation Red Glare.",What? But Red Glare requires a Brotherhood vertibird.,Desdemona: Then Fixer will get you one.,"Shock, sputtering / Worried",RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,"Desdemona: And Tom, you're going with him.",Me? In the field?,"Desdemona: No one else can fly the damned thing. This one's for Glory, move out.","Shocked, unsteady / Surprised",RR303_0600_ChurchCleared
Scene,SceneDialogue,Custom,,TinkerTom: We're out of the blast range now.,Here goes nothing.,TinkerTom: Shit.,"Builds to the now, on ""Now!"" he sets off explosives and the Hindenberg goes BOOM. Prelude to the Michael Bay explosion",RR303_1400a_DeaconEscape
Scene,SceneDialogue,Custom,,"Deacon: Rest easy, Glory.",I need a drink.,TinkerTom: Everyone get off. I got to find someplace to stash this beast.,Shaky,RR303_1400a_DeaconEscape
Scene,SceneDialogue,Custom,,"TinkerTom: Oh man, hold it together.",See? Just like falling off a log.,"Deacon: Dear god, we're dead.",,RR303_0800a_TakingOff
Scene,SceneDialogue,Custom,,Deacon: Tom?,Which button is it? Uh. There.,RadioScabbard: Claymore. You're clear for approach.,"Panicking, takes a little while to find it, build suspense",RR303_0825_ApproachPrydwen
Combat,Combat,Taunt,,,"Oh, you like that. Huh?",,Unhinged with channeled fear,
Miscellaneous,Miscellaneous,Greeting,,,I'm too damned pissed to be scared right now.,,Channeling nerves into anger,
Miscellaneous,Miscellaneous,Greeting,,,"No, no, no, you coming into my house?",,Channeling nerves into anger,
Miscellaneous,Miscellaneous,Hello,,,Our number's not up... yet.,,Solemn,
Miscellaneous,Miscellaneous,Hello,,,I wish I put more traps in the catacombs.,,Bitter,
Miscellaneous,Miscellaneous,Hello,,,"Man, we could really use your help.",,Shaky,
Miscellaneous,Miscellaneous,Hello,,,"Oh, man.",,Shocked,
Scene,SceneDialogue,Custom,,Player Default: Show me what you got.,"I will set you up, my friend.",,,TinkerTomMerchantScene
Scene,SceneDialogue,Custom,,Player Default: Show me what you got.,Here's what I got.,,,TinkerTomMerchantScene
Scene,SceneDialogue,Custom,,Player Default: Show me what you got.,Made a new batch of what-nots for you.,,,TinkerTomMerchantScene
Scene,SceneDialogue,Custom,,Player Default: Show me what you got.,Take a look.,,,TinkerTomMerchantScene
Scene,SceneDialogue,Custom,,"Player Default: I don't need anything, Tom.","Well, if you do need something later - don't be a stranger.",,,TinkerTomMerchantScene
Scene,SceneDialogue,Custom,,"Player Default: I don't need anything, Tom.",You got it. You got it.,,,TinkerTomMerchantScene
Scene,SceneDialogue,Custom,,"Player Default: I don't need anything, Tom.","Aww, man. Later, then.",,,TinkerTomMerchantScene
Scene,SceneDialogue,Custom,,"Player Default: I don't need anything, Tom.",Then you go back to doing what you do.,,,TinkerTomMerchantScene
Scene,SceneDialogue,Custom,,Player Default: Maybe later.,"Sure, man.",,,TinkerTomMerchantScene
Scene,SceneDialogue,Custom,,Player Default: Maybe later.,Whatever. We good.,,,TinkerTomMerchantScene
Scene,SceneDialogue,Custom,,Player Default: Maybe later.,You keep on keeping on.,,,TinkerTomMerchantScene
Scene,SceneDialogue,Custom,,Player Default: Maybe later.,Next time.,,,TinkerTomMerchantScene
Scene,SceneDialogue,Custom,,Player Default: What do you have in stock?,It changes depending on what's on hand. We lost everything when the Switchboard went lights out.,,,TinkerTomMerchantScene
Scene,SceneDialogue,Custom,,,Hopefully our agents score more supplies in the field. So me and my boys can make even more toys. Want to see what we got?,Player Default: Show me what you got.,,TinkerTomMerchantScene
Scene,SceneDialogue,Custom,,"NPCMTinkerTom: The DIA. Shit, man. That cache you found had some serious high tech.",But the creme de la creme is ballistic polymer weave.,,,TinkerTomMerchantScene
Scene,SceneDialogue,Custom,,,"Light weight, serious stopping power, and it looks just like normal clothing.",,,TinkerTomMerchantScene
Scene,SceneDialogue,Custom,,,"I got some in stock now, but, oh, give me time. I got all sorts of ideas.",Player Default: Show me what you got.,,TinkerTomMerchantScene
Scene,SceneDialogue,Custom,,"NPCMTinkerTom: The DIA. Shit, man. That cache you found had some serious high tech.","Make your super-bad-ass gun even more... well, more. So check out my stock.",Player Default: Show me what you got.,,TinkerTomMerchantScene
Scene,SceneDialogue,Custom,,,"We got the Commonwealth wired up, my friend.",,Happy,TinkerTomMILAScene
Scene,SceneDialogue,Custom,,,I'm big enough to admit it - so the Institute terraforming the planet theory didn't pan out.,,Thinking,TinkerTomMILAScene
Scene,SceneDialogue,Custom,,,But with a few modifications I can see if someone's messing with the tectonic stability of the Commonwealth.,"TinkerTom: You got the time, I got another site we could place another of my babies.",Happy,TinkerTomMILAScene
Scene,SceneDialogue,Custom,,TinkerTom: But with a few modifications I can see if someone's messing with the tectonic stability of the Commonwealth.,"You got the time, I got another site we could place another of my babies.",TinkerTom: Or we could just do some shopping.,Conspiratorial,TinkerTomMILAScene
Scene,SceneDialogue,Custom,,TinkerTom: But with a few modifications I can see if someone's messing with the tectonic stability of the Commonwealth.,I know another building that could use a MILA.,TinkerTom: Or we could just do some shopping.,Conspiratorial,TinkerTomMILAScene
Scene,SceneDialogue,Custom,,TinkerTom: But with a few modifications I can see if someone's messing with the tectonic stability of the Commonwealth.,"Could always use more MILAs placed, if you're interested.",TinkerTom: Or we could just do some shopping.,Conspiratorial,TinkerTomMILAScene
Scene,SceneDialogue,Custom,,TinkerTom: But with a few modifications I can see if someone's messing with the tectonic stability of the Commonwealth.,Got a lead on another vantage spot. If you got the time.,TinkerTom: Or we could just do some shopping.,Conspiratorial,TinkerTomMILAScene
Scene,SceneDialogue,Custom,,"TinkerTom: You got the time, I got another site we could place another of my babies.",Or we could just do some shopping.,Player Default: Let's see what you got.,Friendly,TinkerTomMILAScene
Scene,SceneDialogue,Custom,,"TinkerTom: You got the time, I got another site we could place another of my babies.",Or we can do some business.,Player Default: Let's see what you got.,Friendly,TinkerTomMILAScene
Scene,SceneDialogue,Custom,,"TinkerTom: You got the time, I got another site we could place another of my babies.","But if you're here to check out the latest and greatest, that's good.",Player Default: Let's see what you got.,Friendly,TinkerTomMILAScene
Scene,SceneDialogue,Custom,,"TinkerTom: You got the time, I got another site we could place another of my babies.","If you need something for the road, the shop's open.",Player Default: Let's see what you got.,Friendly,TinkerTomMILAScene
Scene,SceneDialogue,Custom,,Player Default: Let's see what you got.,You got it.,,,TinkerTomMILAScene
Scene,SceneDialogue,Custom,,Player Default: I got to go.,Right you are.,,,TinkerTomMILAScene
Scene,SceneDialogue,Custom,,Player Default: Maybe later.,"Whatever you say, my friend.",,,TinkerTomMILAScene
Scene,SceneDialogue,Custom,,Player Default: Anything new from MILA?,"PAM's like a glowing one in a crater, soaking up all the data from MILAs' cameras.",,,TinkerTomMILAScene
Scene,SceneDialogue,Custom,,,The atmospheric sensors haven't picked up anything... yet. But give it time.,Player Default: Let's see what you got.,,TinkerTomMILAScene
Scene,SceneDialogue,Custom,,"Player Default: I'm relieved, actually.","Woah, woah, woah. Not so fast.","TinkerTom: OK, have you eaten anything out there? Because if you have they got you!",,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: You scanned me without my consent?,It doesn't matter. Those conventional tests are garbage.,"TinkerTom: OK, have you eaten anything out there? Because if you have they got you!",,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, that's great.","Not so fast, man.","TinkerTom: OK, have you eaten anything out there? Because if you have they got you!",,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: I went through a sensor sweep?,"Every test Dez would let me run. Full EMF scan, biological sniffers, and our other ""state of the art"" security.",,,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,,"So the sweep says the Institute isn't watching you - or us - but the tests lie, man.","TinkerTom: OK, have you eaten anything out there? Because if you have they got you!",,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,"Player Default: Woah, woah, woah. Not so fast.","OK, have you eaten anything out there? Because if you have they got you!","Player Default: Yeah, I've eaten food.",Stern,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, I've eaten food.","Oh, oh, oh. I knew it.","TinkerTom: The Institute has these tiny microscopic robots in the food, man. And they report back.",,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,"Player Default: No, I never eat anything.","You see, that's smart. That's smart, man. S M A R T. But you got to be careful.","TinkerTom: The Institute has these tiny microscopic robots in the food, man. And they report back.",Friendly,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: Are you seriously asking do I eat food?,"The ""food"" out there is dangerous. It's contaminated. That's why I grow my own food.",,Confident,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,,Reclaimed pure water. Local nutrients. Nothing goes in me that I don't see. That. That's how you stay safe.,"TinkerTom: The Institute has these tiny microscopic robots in the food, man. And they report back.",Neutral,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,"Player Default: Oh, oh, oh. I knew it.","The Institute has these tiny microscopic robots in the food, man. And they report back.","Carrington: Tom, that's rubbish.",,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,"Carrington: Tom, that's rubbish.","You just don't get it, Carrington. The Institute is in your blood!",Player Default: If true that's terrifying.,Irritated,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,"Player Default: If he had a shred of evidence for any of it, agreed. Quite terrifying.","OK, OK. If you want to really be safe, let me give you a little shot. Dez - Desdemona - says no one has to, but it will kill those little robots.",Carrington: There's battery acid in that serum of yours.,Conspiratorial,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Carrington: There's battery acid in that serum of yours.,You can't nuke an omelet without irradiating some eggs. You ready to shoot up?,"Player Default: Hit me, Tom.",,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,"Player Default: Hit me, Tom.","Yeah, now you're talking.",Carrington: Now you're encouraging him?,Friendly,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: There's no way in hell I'm letting you do that.,Fine. Let them hear and see everything.,"TinkerTom: OK, OK. I hope you like your whole life being downloaded to the Institute's mainframe.",Irritated,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: I don't know.,Fine. Let them hear and see everything.,"TinkerTom: OK, OK. I hope you like your whole life being downloaded to the Institute's mainframe.",,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: What's in the shot?,"We got algae, some yummy bacteria culture, and just a little bit of battery acid. But we got to burn those babies out of you.",,,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,,"It's a hard reboot of your system, man.","Player Default: Hit me, Tom.",,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Carrington: Now you're encouraging him?,"You, you get it, man. I make things around here. You go and do - do whatever - and come back and I will set you up.",Player Default: I'd appreciate the help.,Friendly,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Carrington: Now you're encouraging him?,"You, you get it, man. Listen, I know you aren't one of us, but I can hook you up with some of whatever we make here.",Player Default: I'd appreciate the help.,Friendly,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: I'd appreciate the help.,"Someone needs to talk some sense into Dez. We need someone like you working with us, man.","TinkerTom: Now, I got all these ideas in my head. So building time.",,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: I'd appreciate the help.,"You and me, we will team up. And kick those sons of bitches out of here.","TinkerTom: Now, I got all these ideas in my head. So building time.",Friendly,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: Maybe later.,"That feeling is the price of freedom, man. Live free.","TinkerTom: Now, I got all these ideas in my head. So building time.",,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: Let's see what you got.,Make yourself comfortable and prepare to be astounded.,"TinkerTom: Now, I got all these ideas in my head. So building time.",,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: What do you make?,"All the custom toys you field agents use - my boys and I make. We're thinking outside the box, man.",,Confident,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,,"Gotta get real creative, real wacky to stay ahead of those Institute eggheads. Don't even get me started on all their secret projects.","TinkerTom: Now, I got all these ideas in my head. So building time.",Confident,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: What do you make?,"All the custom toys our field agents use - my boys and I make. We're thinking outside the box, man.",,Confident,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,,"Gotta get real creative, real wacky to stay ahead of those Institute eggheads. Don't even get me started on their secret projects.","TinkerTom: Now, I got all these ideas in my head. So building time.",Confident,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,"Player Default: Someone needs to talk some sense into Dez. We need someone like you working with us, man.","Now, I got all these ideas in my head. So building time.","TinkerTom: OK, OK. I hope you like your whole life being downloaded to the Institute's mainframe.",,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,"TinkerTom: Now, I got all these ideas in my head. So building time.","OK, OK. I hope you like your whole life being downloaded to the Institute's mainframe.","Player Default: Actually, I dose myself with radiation to kill the blood... robots.",,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,"Player Default: Actually, I dose myself with radiation to kill the blood... robots.","I read you, man. Smart. I'd rather have some hair loss than let the Institute win.","TinkerTom: You, you get it, man. I make things around here. You go and do - do whatever - and come back and I will set you up.",Friendly,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,"Player Default: Actually, I dose myself with radiation to kill the blood... robots.","Radiation? That wouldn't do shit, man. Anyway.",TinkerTom: I gotta get back to making gadgets. Don't let your guard down out there.,,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: That will really keep me up at night.,"It really should, man.",TinkerTom: I gotta get back to making gadgets. Don't let your guard down out there.,,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: I don't want to get into this.,"Oh, man, I went too far again, didn't I? I'm sorry.",TinkerTom: I gotta get back to making gadgets. Don't let your guard down out there.,Apologetic,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: Do you have any proof?,Proof? You. And Carrington. Peas in a pod.,TinkerTom: I gotta get back to making gadgets. Don't let your guard down out there.,Irritated,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,"Player Default: Radiation? That wouldn't do shit, man. Anyway.",I gotta get back to making gadgets. Don't let your guard down out there.,TinkerTom: And that doesn't get you the least bit suspicious? The results were too perfect. Too expected. And that's how they fool you.,,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,TinkerTom: I gotta get back to making gadgets. Don't let your guard down out there.,And that doesn't get you the least bit suspicious? The results were too perfect. Too expected. And that's how they fool you.,Player Default: I try and keep an open mind.,Conspiratorial,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: I try and keep an open mind.,There we go. Thank you.,,,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: There's no proof.,"If we waited for proof for every psycho Institute experiment, we'd all be worm food, man.",,,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: I don't know what to think.,I can work with that.,,,TinkerTomGreetScene
Scene,SceneDialogue,Custom,,Player Default: Could the Institute really do that?,"Everyone says, ""Tinker Tom is crazy!"" Until I'm right. You gotta understand those Institute scientists have centuries on us.",,,TinkerTomGreetScene
