CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Player Default: Just give me what I want, all right? You don't get to make demands.","Would never dream of it, Overboss. I'm only hoping you remember which gang's help you're receiving.","LizzieWyath: So, first up, something to manipulate a target. It's a homemade distillation brewed to mimic human flight pheromones.",You're being overly polite. This person just threatened you and you're picturing murdering them in your head. / Amused,DLC04DialogueRaiderOperatorsBosses_LizzieScene
Scene,SceneDialogue,Custom,,Player Default: Don't worry. Your gang will be taken care of.,Wonderful.,"LizzieWyath: So, first up, something to manipulate a target. It's a homemade distillation brewed to mimic human flight pheromones.",Neutral,DLC04DialogueRaiderOperatorsBosses_LizzieScene
Scene,SceneDialogue,Custom,,"LizzieWyath: Well, you've come to the right place.",I've put together a couple of toys that should make getting what you want out of those rubes easier.,,Neutral,DLC04DialogueRaiderOperatorsBosses_LizzieScene
Scene,SceneDialogue,Custom,,,Only thing we ask in return is that you remember the Operators when you're handing out new territory on the other side of the mountains.,Player Default: Don't worry. Your gang will be taken care of.,Amused,DLC04DialogueRaiderOperatorsBosses_LizzieScene
Scene,SceneDialogue,Custom,,DLC04NPCFLizzieWyath: Overboss. A pleasure.,Shank said you might need some tools to... ease relations with the people of the Commonwealth.,,Neutral,DLC04DialogueRaiderOperatorsBosses_LizzieScene
Scene,SceneDialogue,Custom,,,"Well, you've come to the right place.",LizzieWyath: I've put together a couple of toys that should make getting what you want out of those rubes easier.,Neutral,DLC04DialogueRaiderOperatorsBosses_LizzieScene
Combat,Combat,Death,,,"No, no, no...",,You've been killed. More pleading as you go. / Neutral,
Combat,Combat,Hit,,,Ah! Ah. Ah.,,You just took damage in combat. / InPain,
Combat,Combat,Hit,,,Rgh! Christ!,,You just took damage in combat. / InPain,
Combat,Combat,Hit,,,Ergh!,,You just took damage in combat. / InPain,
Combat,Combat,Taunt,,,"Didn't think this through, did you?",,Threatening someone in the heat of combat. / Stern,
Combat,Combat,Taunt,,,"This was a bad, bad idea.",,"Threatening someone in the heat of combat. The bad idea here is your opponent attacking you, one of the most dangerous women alive. / Stern",
Combat,Combat,Taunt,,,Make a cadaver out of you.,,Threatening someone in the heat of combat. / Stern,
Detection,Detection,NormalToCombat,,,"Well, aren't you brave?",,Entering combat. / Stern,
Detection,Detection,NormalToCombat,,,Let's see what you're really made of.,,Entering combat. / Stern,
Detection,Detection,NormalToCombat,,,Now don't make it too easy.,,Entering combat. / Stern,
Miscellaneous,Miscellaneous,Greeting,,,Overboss. A pleasure.,LizzieWyath: Shank said you might need some tools to... ease relations with the people of the Commonwealth.,Neutral,DLC04DialogueRaiderOperatorsBosses_LizzieScene
Miscellaneous,Miscellaneous,Hello,,,You looking for the boss? That'd be Mags.,,Neutral,
Miscellaneous,Miscellaneous,Hello,,,Wasn't sure we could count on you. Good to know I was wrong.,,Neutral,
Miscellaneous,Miscellaneous,Hello,,,"Like how things are going, boss. We could get used to this kind of treatment.",,Neutral,
Miscellaneous,Miscellaneous,Hello,,,"Really making a place for yourself among Operators, aren't you?",,Impressed,
Miscellaneous,Miscellaneous,Hello,,,"You familiar with thallium, boss? Odorless, tasteless, colorless... and a very painful way to go.",,This is a threat. Implying you're ready to use this poison on the person you're talking to. / Stern,
Miscellaneous,Miscellaneous,Hello,,,"If you're not going to support us, fine. Just don't hand this place over to the Pack. Turn it into one big litter box.",,Stern,
Miscellaneous,Miscellaneous,Hello,,,Oh. Our least favorite Overboss. Come back when you've claimed us some territory.,,Irritated,
Miscellaneous,Miscellaneous,Hello,,,"Colter's pushing up daisies. It's a lovely gift, but I think there are others our gang would like more. New territory, maybe?",,You're implying the player should be giving your gang more territory. / Neutral,
Miscellaneous,Miscellaneous,Hello,,,There are some sick minds running around Nuka-World. All the more important you back us.,,Neutral,
Miscellaneous,Miscellaneous,Hello,,,"Underling to Overboss, Mags and William don't take well to being let down. So, make sure you get them something nice.",,A bit of a smirk. / Neutral,
Miscellaneous,Miscellaneous,Hello,,,"And here I thought this place was gaudy with the lights off. Still, not too shabby, boss.",,Neutral,
Miscellaneous,Miscellaneous,Hello,,,"Brought this place back to its former... is ""glory"" the word?",,A bit of a joke. You think this place you and your friends are living in is hideous. / Neutral,
Miscellaneous,Miscellaneous,Hello,,,Our Overboss returns triumphant.,,A bit of a joke. You think this place you and your friends are living in is hideous. / Neutral,
Miscellaneous,Miscellaneous,Hello,,,Would kill for an actual lab... though it hasn't helped yet.,,Neutral,
Miscellaneous,Miscellaneous,Hello,,,"Always thought the Parlor was a bit garish... but Mags and William have taken a shine to it and two trump one, I guess.",,Neutral,
Miscellaneous,Miscellaneous,Hello,,,Walking around this place at night... even without the bodies it's hard to believe they ever let children in here.,,Neutral,
Miscellaneous,Miscellaneous,Hello,,,Hmm. I wonder how much of Gage's little plan to replace Colter wasn't just to make sure the bosses didn't take off his head too?,,Neutral,
Miscellaneous,Miscellaneous,Hello,,,"So much money spent on this place. Just to hock some soda. Sad, don't you think?",,Neutral,
Scene,SceneDialogue,Custom,,,"So, this will be test eight of the persuasion formula. Our subject here... what'd you say your name was again?","Player Default: Fuck you, Lizzie. When my crew finds out about this, they're going to wear your skin.",Talking into a tape recorder while you're working on an experiment. / Neutral,DLC04Holotapes_Operators_TestEight
Scene,SceneDialogue,Custom,,"Player Default: Fuck you, Lizzie. When my crew finds out about this, they're going to wear your skin.","Okay, we're just going to call you Eight. Eight, would you please stop talking?",Player Default: Go to hell.,Addressing a person you're about to experiment on. / Neutral,DLC04Holotapes_Operators_TestEight
Scene,SceneDialogue,Custom,,Player Default: Go to hell.,"As you can see, Eight is currently not receptive to my suggestions. Now, deploying the formula.","Player Default: Uh, what, what the... hey.","Addressing a person you're about to experiment on. At the end of this line, the sound of hissing gas can be heard. / Neutral",DLC04Holotapes_Operators_TestEight
Scene,SceneDialogue,Custom,,"Player Default: Uh, what, what the... hey.","Hey yourself. Eight, how do you feel right now?","Player Default: Fine. Good, I guess.","Addressing a person you're experimenting on. You're trying to be sweet, soothing. / Neutral",DLC04Holotapes_Operators_TestEight
Scene,SceneDialogue,Custom,,"Player Default: Fine. Good, I guess.","Excellent. Now, Eight, I'm going to untie your arm.",Player Default: Okay.,Addressing a person you're experimenting on. / Neutral,DLC04Holotapes_Operators_TestEight
Scene,SceneDialogue,Custom,,Player Default: Okay.,"Now Eight, I want you to hit yourself.",Player Default: Hit myself?,"Addressing a person you're experimenting on. You're trying to be sweet here, soothing. / Neutral",DLC04Holotapes_Operators_TestEight
Scene,SceneDialogue,Custom,,Player Default: Hit myself?,Please.,Player Default: Ah!,"Addressing a person you're experimenting on. You're trying to be sweet here, soothing. / Neutral",DLC04Holotapes_Operators_TestEight
Scene,SceneDialogue,Custom,,Player Default: Ah!,"Again, please. Harder this time.",Player Default: Ergh!,"Addressing a person you're experimenting on. You're trying to be sweet here, soothing. / Neutral",DLC04Holotapes_Operators_TestEight
Scene,SceneDialogue,Custom,,Player Default: Ergh!,"That's perfect. Thank you, Eight. You can stop now.",Player Default: Thank you.,"Addressing a person you're experimenting on. You're trying to be sweet here, soothing. / Neutral",DLC04Holotapes_Operators_TestEight
Scene,SceneDialogue,Custom,,Player Default: Thank you.,"You're welcome. Eight, I'm going to untie you. Now, if you wouldn't mind-- Eight! What're you--",Player Default: Are you an idiot? Did you really think that shit would work? I'm going to eat your-- ugh!,"Addressing a person you're experimenting on. You're trying to be sweet initially, but you're interrupted as the person starts choking you. / Neutral",DLC04Holotapes_Operators_TestEight
Scene,SceneDialogue,Custom,,Player Default: Are you an idiot? Did you really think that shit would work? I'm going to eat your-- ugh!,"Thank you, William. I-I'm going to need a minute, before you bring in number nine.",,"You were just released from being choked, so your voice is a bit horse and you should cough occasionally throughout. / InPain",DLC04Holotapes_Operators_TestEight
Scene,SceneDialogue,Custom,,,Yes?,OperatorRest: Got a night job coming up. Need something to keep me sharp.,Question,DLC04ConvOperatorLizzieGenericScene
Scene,SceneDialogue,Custom,,,Hmm?,OperatorRest: Got a night job coming up. Need something to keep me sharp.,Question,DLC04ConvOperatorLizzieGenericScene
Scene,SceneDialogue,Custom,,,What is it?,OperatorRest: Got a night job coming up. Need something to keep me sharp.,Question,DLC04ConvOperatorLizzieGenericScene
Scene,SceneDialogue,Custom,,OperatorRest: Got a night job coming up. Need something to keep me sharp.,I've got something... but I think you're going to need two doses.,"OperatorRest: Oh, thank you, Lizzie.",This is a bit of a burn. This person is asking you for a drug to make them more charming. / Neutral,DLC04ConvOperatorLizzieGenericScene
Scene,SceneDialogue,Custom,,OperatorRest: Got a night job coming up. Need something to keep me sharp.,Hmm. Yeah. Got something that should help.,,Neutral,DLC04ConvOperatorLizzieGenericScene
Scene,SceneDialogue,Custom,,,Here.,"OperatorRest: Oh, thank you, Lizzie.",Neutral,DLC04ConvOperatorLizzieGenericScene
Scene,SceneDialogue,Custom,,OperatorRest: Got a night job coming up. Need something to keep me sharp.,What is this? Amateur hour?,,A bit irritated. This person got themselves hooked on some nasty stuff. You're going to help them off it. / Irritated,DLC04ConvOperatorLizzieGenericScene
Scene,SceneDialogue,Custom,,,Take this.,"OperatorRest: Oh, thank you, Lizzie.",Irritated,DLC04ConvOperatorLizzieGenericScene
