CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Player Default: I don't know you, and I don't trust you. I don't want to see you back here.",Your serious? Fine. I'll finish up my business here and hit the road.,,Surprised and disappointed / Surprised,DLC04DialogueSettlement_KatelynFirstScene
Scene,SceneDialogue,Custom,,,"Meantime, you better watch your back. People who make bad decisions don't last long around here.","KatelynAlden: Since you're here, can I hook you up with any supplies?","Angry, disappointed / Angry",DLC04DialogueSettlement_KatelynFirstScene
Scene,SceneDialogue,Custom,,Player Default: Whatever arrangement you've got with Shank is your business.,I'm glad you see it that way.,"KatelynAlden: Since you're here, can I hook you up with any supplies?",Approving / Neutral,DLC04DialogueSettlement_KatelynFirstScene
Scene,SceneDialogue,Custom,,Player Default: Who is Shank?,He's... a man in the know.,,,DLC04DialogueSettlement_KatelynFirstScene
Scene,SceneDialogue,Custom,,,"Anything noteworthy happens either here in Nuka-World or out in the Commonwealth, odds are, he's well-informed about it.",Player Default: Sounds good to me. Feel free to keep that going.,,DLC04DialogueSettlement_KatelynFirstScene
Scene,SceneDialogue,Custom,,Player Default: Who is Shank?,Call it preferred status. I get first crack at whatever the gangs bring in. Helps me keep a good stock on hand.,Player Default: Sounds good to me. Feel free to keep that going.,,DLC04DialogueSettlement_KatelynFirstScene
Scene,SceneDialogue,Custom,,Player Default: Will do.,"Since you're here, can I hook you up with any supplies?",Player Default: Let's see what you've got.,,DLC04DialogueSettlement_KatelynFirstScene
Scene,SceneDialogue,Custom,,Player Default: What have you got?,"It changes every day, to be honest, but I try to keep a good mix of weapons, supplies and trinkets. It's a decent bet I've got something you want.",Player Default: Let's see what you've got.,Neutral,DLC04DialogueSettlement_KatelynVendorScene
Miscellaneous,Miscellaneous,Greeting,,,"As long as you keep your eyes on the merchandise and off of me, I'm happy to do business.",Player Default: Let's see what you've got.,"Aloof, all business / Stern",DLC04DialogueSettlement_KatelynVendorScene
Miscellaneous,Miscellaneous,Greeting,,,Found some pretty good stuff while I was out on the road. Interested?,Player Default: Let's see what you've got.,"Aloof, all business / Stern",DLC04DialogueSettlement_KatelynVendorScene
Miscellaneous,Miscellaneous,Greeting,,,"So, you're the new boss? Colter was no pushover. If you were tough enough to take him out, then you definitely earned that title.","KatelynAlden: Whatever his faults, I'll say this - Colter built something here, something important.","Aloof, all business / Question",DLC04DialogueSettlement_KatelynFirstScene
Miscellaneous,Miscellaneous,Greeting,,,I've got all sorts of gear to choose from. Have a look.,Player Default: Let's see what you've got.,"Aloof, all business / Stern",DLC04DialogueSettlement_KatelynVendorScene
Miscellaneous,Miscellaneous,Greeting,,,Got a little of everything.,Player Default: Let's see what you've got.,"Aloof, all business / Stern",DLC04DialogueSettlement_KatelynVendorScene
Miscellaneous,Miscellaneous,Hello,,,I'll be leaving soon enough.,,"Angry, the player banished you / Angry",
Miscellaneous,Miscellaneous,Hello,,,I'll be hitting the road soon.,,"Angry, the player banished you / Angry",
Miscellaneous,Miscellaneous,Hello,,,I'll be gone by the time you come back.,,"Angry, the player banished you / Angry",
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"Well, uh... was that it?",,Curious why the player has stopped talking,
Scene,SceneDialogue,Custom,,,Word is Super Mutants just hit the place. They're still trying to rebuild. Should be easy pickings.,Shank: If there's anything left. How good is this source of yours?,Neutral,DLC04ShankKatelynIntroScene_001_Scene
Scene,SceneDialogue,Custom,,Shank: If there's anything left. How good is this source of yours?,"It's good, Shank. I don't bring you bullshit.",Shank: And I'd like to keep it that way.,Neutral,DLC04ShankKatelynIntroScene_001_Scene
Scene,SceneDialogue,Custom,,Shank: Here. Earned this. Anything else you find out--,"Shank, you'll be the first to know.",,Amused,DLC04ShankKatelynIntroScene_001_Scene
