CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,,Maybe because it's more frightening. She wasn't tricked into leaving without telling us. That was her choice. She didn't want us to follow. Why?,Player Default: I'd like to know more about Kasumi. Might shine a light on where she's gone.,Worried,DLC03MQ01_006_MrsNakanoQuestions
Scene,SceneDialogue,Custom,,ReiNakano: Or maybe she left on her own. She's not a child anymore.,"Our daughter is nineteen. She knows how to survive, and she's capable. I... think maybe she left because she wanted her own life.","KenjiNakano: No, she would've told us where she was going. She would've said... something!",Worried,DLC03MQ01_004_PlayerNakano01
Scene,SceneDialogue,Custom,,"Nick: Uh... right. Yeah, it's starting to come back to me... Sorry things ended sour.",Our daughter Kasumi likes to fix things. The radio was her latest project.,KenjiNakano: Until she made contact with some kidnapper who lured her away from us.,,DLC03MQ01_004_PlayerNakano01
Scene,SceneDialogue,Custom,,KenjiNakano: Until she made contact with some kidnapper who lured her away from us.,Or maybe she left on her own. She's not a child anymore.,"ReiNakano: Our daughter is nineteen. She knows how to survive, and she's capable. I... think maybe she left because she wanted her own life.",talking to Kenji / Concerned,DLC03MQ01_004_PlayerNakano01
Scene,SceneDialogue,Custom,,Player Default: What? That's ... that's crazy...!,"She's not a synth! She's our daughter. We raised her. I... I gave birth to her. She's flesh and blood, not a synthetic.",Player Default: Maybe your daughter is just confused. Having an identity crisis.,"player has just told you that Kasumi thinks she's a synth, a synthetic person / Afraid",DLC03MQ01_007_PlayerNakano02
Scene,SceneDialogue,Custom,,Player Default: Maybe your daughter is just confused. Having an identity crisis.,Oh god... Does she even think we're still her parents?,KenjiNakano: This is what I was afraid of. Someone twisting my daughter's mind.,Worried,DLC03MQ01_008_SynthBranch
Scene,SceneDialogue,Custom,,"Player Default: That's how synths work, Mrs. Nakano. They replace people. This could have happened recently.",I know my own daughter. She's not a synth!,KenjiNakano: This is what I was afraid of. Someone twisting my daughter's mind.,Disbelief,DLC03MQ01_008_SynthBranch
Scene,SceneDialogue,Custom,,"Player Default: It doesn't matter if your daughter is a synth, Mrs. Nakano. She's still a person who needs help.",But my daughter ISN'T a synth.,KenjiNakano: This is what I was afraid of. Someone twisting my daughter's mind.,Disbelief,DLC03MQ01_008_SynthBranch
Scene,SceneDialogue,Custom,,"Player Default: Are you sure she's human, Mrs. Nakano?","Yes! I know my daughter, and she hasn't changed. She's not some replacement!",KenjiNakano: This is what I was afraid of. Someone twisting my daughter's mind.,adamant that you know your daughter is human / Pleading,DLC03MQ01_008_SynthBranch
Scene,SceneDialogue,Custom,,KenjiNakano: Dammit. Come in! I know you're listening on the other end! Where is she? Where's my daughter!?,Kenji. Please! You've been at this for hours. Stop! You need sleep.,"KenjiNakano: She's out there, Rei. Someone has her. They could be Raiders or Gunners or god knows what else!",Worried,DLC03MQ01_002_NakanoIntroScene
Miscellaneous,Miscellaneous,Greeting,,,I suppose you have questions about my daughter?,Player Default: I'd like to know more about Kasumi. Might shine a light on where she's gone.,Worried,DLC03MQ01_006_MrsNakanoQuestions
Miscellaneous,Miscellaneous,Greeting,,,Did you have more questions about Kasumi?,Player Default: I'd like to know more about Kasumi. Might shine a light on where she's gone.,Worried,DLC03MQ01_006_MrsNakanoQuestions
Miscellaneous,Miscellaneous,Hello,,,I'm sorry. Do I know you?,,stranger has just walked into your house / Suspicious,
Miscellaneous,Miscellaneous,Hello,,,"I hope you find something, detective.",,Worried,
Scene,SceneDialogue,Custom,,"PlayerVoiceFemale01: Kasumi is all right, but there's some problems up North she wants me to deal with before she'll think about coming home.","So my baby is alive? *sigh of relief* If she needs help, please do everything you can. We just want her to come home.",,"player has told you he's found your daughter, that she's working with him on something, and that she isn't coming home yet / Relieved",DLC03DialogueNakanoResidence_01_KasumiReport02
Miscellaneous,Miscellaneous,Hello,,,It's such a relief to know Kasumi is still alive. Please. Find some way to bring her home.,,player previously told you that he found Kasumi alive / Grateful,
Miscellaneous,Miscellaneous,Hello,,,My daughter is human. She's not a synth.,,Disbelief,
Miscellaneous,Miscellaneous,Hello,,,Our family has been through so much...,,Worried,
Miscellaneous,Miscellaneous,Hello,,,Please. Bring Kasumi home.,,Worried,
Miscellaneous,Miscellaneous,Hello,,,Oh my god... My baby's home...,,Kasumi has returned home and just walked through the door / Sad,
Miscellaneous,Miscellaneous,Hello,,,My baby is dead... Oh god...,,player has told you that your daughter is dead / Sad,
Miscellaneous,Miscellaneous,Hello,,,Hasn't enough happened to us?,,player has told you that your daughter is dead / Sad,
Miscellaneous,Miscellaneous,Hello,,,That synth. She looked just like Kasumi...,,"Kasumi came home, but the player told you she was a synth and your husband kicked her out / Sad",
Miscellaneous,Miscellaneous,Hello,,,What's wrong with this world? Wasn't losing our daughter enough? They had to replace her with a synth?,,"Kasumi came home, but the player told you she was a synth and your husband kicked her out / Sad",
Miscellaneous,Miscellaneous,Hello,,,I'm glad my daughter has found a place where she can make her future. Thank you for making sure she's safe.,,player tells you that Kasumi is staying in Acadia / Happy,
Miscellaneous,Miscellaneous,Hello,,,"Kenji will need time, but I know he'll be happier letting Kasumi have her own life.",,player tells you that Kasumi is staying in Acadia / Friendly,
Miscellaneous,Miscellaneous,Hello,,,"Thank you so much. Kasumi is home, and I'll make sure Kenji gives her some space to breathe.",,player brought Kasumi home safe and sound / Happy,
Miscellaneous,Miscellaneous,Hello,,,"I was ready to let Kasumi go and lead her own life, but I'm still glad she's home.",,player brought Kasumi home safe and sound / Happy,
Miscellaneous,Miscellaneous,Hello,,,"I don't care if that young woman is a synth, she's Kasumi to me. Sometimes... sometimes you have to make the best with what comes your way...",,bittersweet Player told you Kasumi is a synth but you've been convinced to accept her / Sad,
Miscellaneous,Miscellaneous,Hello,,,"We're a family again. It's... more complicated than it was before, but we'll make it work.",,bittersweet Player told you Kasumi is a synth but you've been convinced to accept her / Sad,
Scene,SceneDialogue,Custom,,Player Default: You don't often see kindness in the Commonwealth. I'll never forget this.,"Kasumi, does this mean... You know we're your parents, right? You're not a synth.","Kasumi: I know, mom. I'm sorry. I was just so... confused. I wanted to go somewhere. Anywhere.",Kasumi has finally come home. you're worried she thinks she's a synth / Nervous,DLC03MQPostQuest_NakanoReunionScene02
Scene,SceneDialogue,Custom,,MisterNakano: Get out.,Kenji!,MisterNakano: You heard me. You've been lying to us this whole time? My real daughter is dead? Get out of here. Never come back.,you're shocked your husband could be so cruel as to kick Kasumi out of the house / Surprised,DLC03MQPostQuest_NakanoReunionScene03A
Scene,SceneDialogue,Custom,,Kasumi: But I was wrong. I belong here. I'm sorry I left...,It's okay. We're just glad you're home.,,Concerned,DLC03MQPostQuest_NakanoReunionScene03B
Scene,SceneDialogue,Custom,,MisterNakano: But you're not...,"Kenji, stop! I don't care anymore. Look at her! Can't we salvage what we can from this horrible world?",MisterNakano: *sad sigh* Okay... Okay... She can stay...,"tearful, you've decided that a synth daughter is better than no daughter at all / Sad",DLC03MQPostQuest_NakanoReunionScene04A
Scene,SceneDialogue,Custom,,Kasumi: Mom.... Dad... I'm... I'm home!,Kasumi!?,MrsNakano: Oh my god. My baby is okay!,"you hear your daughter's voice, you rush over to see if it's really her / Surprised",DLC03MQPostQuest_NakanoReunionScene01
Scene,SceneDialogue,Custom,,MrsNakano: Kasumi!?,Oh my god. My baby is okay!,"MisterNakano: Welcome back home, Kasumi.","your daughter is finally home after running away. happy, sad, crying at the same time / Relieved",DLC03MQPostQuest_NakanoReunionScene01
Scene,SceneDialogue,Custom,,Player Default: So... I guess I'm going to start doing that. Maybe I should start with an inventory of all the parts I found?,Kasumi! Your father needs help with the boat.,Player Default: I'll be right there! Oh... damn. Was I recording that? *sigh*,"holotape recording, calling out to your daughter / Friendly",DLC03_KasumiHolotape01
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Something wrong?,,player is standing there not saying anything / Puzzled,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Um... Were you going to say something?,,player is standing there not saying anything / Puzzled,
