CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"NPCMVadimBobrov: Okay, let us get down to brass tacks.","I am glad you are willing to help, unlike my deadbeat brother. Travis is good guy. He deserves better life.","Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",Grateful,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,Player Default: I'd be happy to help.,"Okay. So, Travis needs to believe in himself, yes? Believe he is capable of more. You know what works well for this? A bar fight! Ever been in one?","Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",Conspiratorial,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,Player Default: I haven't agreed to anything yet. Let's not go patting ourselves on the back.,"Okay, okay. But listen: Travis would get great confidence from winning a bar fight, yes? You've been in fair share of them, I can tell!","Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",Apologetic,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,Player Default: I'm just waiting to hear your idea.,"Travis needs boost of confidence. You know what does that for him? Winning a bar fight. I'm sure you've been in one, yes?","Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",Confident,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,Player Default: So what did you have in mind? I'm gonna need some more in the way of details.,Ever been in bar fight?,"Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",Question,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,Player Default: Haven't met a man I couldn't lay out.,Excellent! Because you are going to help Travis win his first fight.,"Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",Happy,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,Player Default: I'm not some thug. I don't get involved in stuff like that.,What if it was for good cause? Then would you be willing?,"Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",Question,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,"Player Default: I can hold my own, if that's what you mean.",Exactly what I mean. I want you to back up Travis in his first fight.,"Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",Confident,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,Player Default: What does that have to do with anything?,I ask because I want you to help Travis win his first bar fight. Think you can do that?,"Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",Question,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,Vadim: Excellent! Because you are going to help Travis win his first fight.,"I want to stage fight here in Dugout. Nothing too serious, we make sure Travis wins and feels good about himself after.",,Confident,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,,I want you to be there to help make it look real. What do you think? Sound good to you?,"Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",Conspiratorial,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,Player Default: I'm on board. When do we start?,Why not soon as possible?,"Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",Happy,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,Player Default: That sounds like an absolute disaster.,"Now you sound like Yefim. Come on, this will work!","Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",annoyed / Disgust,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,Player Default: Gonna need some more information.,"Okay, I have this all thought out.","Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",Confident,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,Player Default: How would something like that even work?,It makes sense. I promise.,"Vadim: I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",Confident,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,"Player Default: All right, I'm in.","Ha, I knew I could count on you!","Vadim: I have everything ready by 6 o'clock. Travis should be here by then. You show up, and it will go well. Promise.",Amused,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,"Player Default: This is a terrible idea, and I don't want any part of it.","Bah, it's going to work. And it's going to happen.","Vadim: I have everything ready by 6 o'clock. Travis should be here by then. You show up, and it will go well. Promise.",Concerned,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,"Player Default: If the goons are getting paid to fight, I want some too.","All right, fine. You get cut as well, 100 caps.","Player Default: All right, I'm in.",Confident,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,More Money,"Player Default: If the goons are getting paid to fight, I want some too.","Do not think I miss your attempt to manipulate me. Fine, 200 caps.","Player Default: All right, I'm in.",Defiant,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,More Money,"Player Default: If the goons are getting paid to fight, I want some too.","This is extortion! 300 caps, no more. Now you will help?","Vadim: I have everything ready by 6 o'clock. Travis should be here by then. You show up, and it will go well. Promise.",Irritated,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,"Player Default: If the goons are getting paid to fight, I want some too.","I am not made of money! Also, you are doing this out of kindness of heart for Travis, who is a good man.","Vadim: I have everything ready by 6 o'clock. Travis should be here by then. You show up, and it will go well. Promise.",Disgust,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,Player Default: Why involve me in this?,"You have seen Travis, yes? He cannot fight alone, not even fake one. He needs help. You can help him.","Vadim: I have everything ready by 6 o'clock. Travis should be here by then. You show up, and it will go well. Promise.",Concerned,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,"Player Default: Ha, I knew I could count on you!","I have everything ready by 6 o'clock. Travis should be here by then. You show up, and it will go well. Promise.","Vadim: You want to be a part of it, you show up after 6. Otherwise we do it without you.",Confident,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,"Player Default: Ha, I knew I could count on you!","Is too late today for me to arrange. Come back tomorrow evening, after 6, and everything will be ready.","Vadim: You want to be a part of it, you show up after 6. Otherwise we do it without you.",Confident,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,"Vadim: I have everything ready by 6 o'clock. Travis should be here by then. You show up, and it will go well. Promise.","You want to be a part of it, you show up after 6. Otherwise we do it without you.",,Stern,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,"Vadim: I have everything ready by 6 o'clock. Travis should be here by then. You show up, and it will go well. Promise.","You want to be a part of it, you show up tomorrow evening after 6. Otherwise we do it without you.",,Stern,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,NPCMVadimBobrov: I think that went well...,Ready for next part of fool-proof plan?,"Vadim: Just do whatever it takes to get her to agree to see Travis, and this is all worth it.",Question,MS14VadimStage40Scene
Scene,SceneDialogue,Custom,,Player Default: Bring it on.,Good attitude! Is nice and easy.,"Vadim: Just do whatever it takes to get her to agree to see Travis, and this is all worth it.",Amused,MS14VadimStage40Scene
Scene,SceneDialogue,Custom,,Player Default: The last part wasn't so fool-proof.,"You are alive, Travis is alive... Everything is fine. And next part is simple.","Vadim: Just do whatever it takes to get her to agree to see Travis, and this is all worth it.",Defiant,MS14VadimStage40Scene
Scene,SceneDialogue,Custom,,Player Default: Depends on what it is.,Is nice and simple.,"Vadim: Just do whatever it takes to get her to agree to see Travis, and this is all worth it.",,MS14VadimStage40Scene
Scene,SceneDialogue,Custom,,"Player Default: It's not more fighting, is it?","No, no. This part is simple.","Vadim: Just do whatever it takes to get her to agree to see Travis, and this is all worth it.",,MS14VadimStage40Scene
Scene,SceneDialogue,Custom,,Player Default: Good attitude! Is nice and easy.,"You have seen Scarlett, yes? She has worked here for some time.",,,MS14VadimStage40Scene
Scene,SceneDialogue,Custom,,,"Now, I am just simple bartender, but I see things. I see how Travis looks at her. And I see that sometimes she looks at him.","Vadim: Just do whatever it takes to get her to agree to see Travis, and this is all worth it.",Conspiratorial,MS14VadimStage40Scene
Scene,SceneDialogue,Custom,,"Vadim: Now, I am just simple bartender, but I see things. I see how Travis looks at her. And I see that sometimes she looks at him.","If someone who was not her employer suggests that she go spend time with Travis, it might do him some good.","Vadim: Just do whatever it takes to get her to agree to see Travis, and this is all worth it.",,MS14VadimStage40Scene
Scene,SceneDialogue,Custom,,Player Default: I could have a chat with her.,"Yes, I know. This is why I'm telling you.","Vadim: Just do whatever it takes to get her to agree to see Travis, and this is all worth it.",,MS14VadimStage40Scene
Scene,SceneDialogue,Custom,,Player Default: I'm not here to play Cupid.,"So negative. Is just one little conversation. You are giving slight push, that's all.","Vadim: Just do whatever it takes to get her to agree to see Travis, and this is all worth it.",Defiant,MS14VadimStage40Scene
Scene,SceneDialogue,Custom,,"Player Default: Oh, that'll totally boost his confidence. You know, as long as it doesn't backfire horribly.","So little faith! It will work, trust me.","Vadim: Just do whatever it takes to get her to agree to see Travis, and this is all worth it.",Confident,MS14VadimStage40Scene
Scene,SceneDialogue,Custom,,Player Default: Why do I have to be involved in this?,Think about it. I am Scarlett's boss. I tell her she needs to go see Travis. Suddenly she is thinking she is no longer just waitress.,"Vadim: Just do whatever it takes to get her to agree to see Travis, and this is all worth it.",Concerned,MS14VadimStage40Scene
Scene,SceneDialogue,Custom,,Player Default: Sounds good to me.,"All right! Now, it has to be quietly, with no fuss. Maybe lead him out of town...","Companion: Look Ivan, I think we know what we're doin'.",SinisterSmile,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,Player Default: That's a horrible idea.,"I tell you, it would be easier than you think. You just talk him into following you out of town...","Companion: Look Ivan, I think we know what we're doin'.",Conspiratorial,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,Player Default: I guess that'd be one way to handle it.,"It would be quick, and probably mostly painless. You just first lead him out of town...","Companion: Look Ivan, I think we know what we're doin'.",Conspiratorial,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,Player Default: Are you serious?,"Did we not just agree this is serious problem? Calls for serious solution. First, you get him to follow you out of town...","Companion: Look Ivan, I think we know what we're doin'.",Conspiratorial,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, it's pretty bad.","This is what I tell Yefim! Something must be done. Radio is bad for business, makes customers unhappy.",,Defiant,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,,"Either we have unhappy customers listening to bad DJ, or we have no music and customers have boredom.",Yefim: Vadim...,Disgust,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,Player Default: It's not that bad.,"Bah, you don't know what you are talking about. This DJ, Travis, he is bad for our business.",,Defiant,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,,He makes all the customers unhappy so we must turn off radio.,Yefim: Vadim...,Disgust,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,Player Default: I don't think I noticed.,"You listen to it. It grates on ears like sandpaper. This DJ, Travis, he is disaster.",,Disgust,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,,"Something must be done, and soon. We will have customers suiciding before long!",Yefim: Vadim...,Disgust,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Player Default: So, what's the issue?","Have you not listened? This DJ, Travis, he is terrible. Makes me want to go back in time and prevent radio from ever being invented.",Yefim: Vadim...,Disgust,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Player Default: Okay, good. I didn't want you to get the wrong idea.",It's true. Only jokes. Travis is a good friend. Yefim and I worry about him.,"Yefim: Poor Travis... He means well, but he does not have the confidence he needs for that job. Or anything else, really.",Amused,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Player Default: Well, that can always be turned around.",Exactly! This is what I am telling Yefim.,"Vadim: Go on, spoilsport. Go back to working. We will figure out how to help Travis.",Happy,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,Player Default: The guy is probably a lost cause.,No. He is not lost cause. We can help Travis. I keep telling Yefim this.,"Vadim: Go on, spoilsport. Go back to working. We will figure out how to help Travis.",Defiant,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,Player Default: Something like that could be tough to change.,"No, is easy to fix. I tell Yefim over and over.","Vadim: Go on, spoilsport. Go back to working. We will figure out how to help Travis.",Defiant,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,Player Default: So are you actually trying to do something about it?,"I tell Yefim that I have plan. He does not believe me. You, you and I work on plan.","Vadim: Go on, spoilsport. Go back to working. We will figure out how to help Travis.",Confident,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,Player Default: Exactly! This is what I am telling Yefim.,"Go on, spoilsport. Go back to working. We will figure out how to help Travis.","Vadim: Come, you. Meet me in back room. We discuss plan.","annoyed, dismissive / Irritated",MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Vadim: Go on, spoilsport. Go back to working. We will figure out how to help Travis.","Come, you. Meet me in back room. We discuss plan.",,Confident,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,NPCMVadimBobrov: Thank you...,I didn't know if anyone would come. I thought perhaps this is the end.,Vadim: Thank you. You are true friend.,,MS14VadimStage80Scene
Scene,SceneDialogue,Custom,,Vadim: I didn't know if anyone would come. I thought perhaps this is the end.,Thank you. You are true friend.,"Player Default: You're welcome, Vadim. We weren't going to leave you to these guys.",,MS14VadimStage80Scene
Scene,SceneDialogue,Custom,,"Player Default: You're welcome, Vadim. We weren't going to leave you to these guys.",You are good man.,Vadim: These idiots had caps and chems just lying around... They did not notice when I filled my pockets. You deserve what I took.,,MS14VadimStage80Scene
Scene,SceneDialogue,Custom,,"Player Default: You're welcome, Vadim. We weren't going to leave you to these guys.",You are good woman.,Vadim: These idiots had caps and chems just lying around... They did not notice when I filled my pockets. You deserve what I took.,,MS14VadimStage80Scene
Scene,SceneDialogue,Custom,,Player Default: You're an idiot for dealing with these goons in the first place.,Fine. Was not smartest move ever. But is all better now.,Vadim: These idiots had caps and chems just lying around... They did not notice when I filled my pockets. You deserve what I took.,,MS14VadimStage80Scene
Scene,SceneDialogue,Custom,,Player Default: We can talk about it later. Let's get moving.,"Yes, yes. I would very much like to go home.",Vadim: These idiots had caps and chems just lying around... They did not notice when I filled my pockets. You deserve what I took.,,MS14VadimStage80Scene
Scene,SceneDialogue,Custom,,Player Default: Are there more of them? Are they going to  come after you again?,"No, no. This was best they could do. You got them.",Vadim: These idiots had caps and chems just lying around... They did not notice when I filled my pockets. You deserve what I took.,,MS14VadimStage80Scene
Scene,SceneDialogue,Custom,,,And Travis... I am surprised to see you here!,"Travis: Hey, Vadim. I'm glad you're safe.",,MS14VadimTravisStage80Scene
Scene,SceneDialogue,Custom,,"Travis: Hey, Vadim. I'm glad you're safe.",How did you get roped into this?,Travis: I... I wasn't forced or anything. I wanted to help.,,MS14VadimTravisStage80Scene
Scene,SceneDialogue,Custom,,Travis: I... I wasn't forced or anything. I wanted to help.,"Ha! You are full of surprises, my friend.",,,MS14VadimTravisStage80Scene
Scene,SceneDialogue,Custom,,Player Default: You are good man.,These idiots had caps and chems just lying around... They did not notice when I filled my pockets. You deserve what I took.,,Grateful,MS14VadimStage80Scene
Scene,SceneDialogue,Custom,,"Vadim: Apparently I also need to say ""please do not be killing anyone."" Okay? This is for helping Travis, not murdering for fun.","Just do whatever it takes to get her to agree to see Travis, and this is all worth it.",,Irritated,MS14VadimStage40Scene
Scene,SceneDialogue,Custom,,,"And you and I never talked about this, all right?",,amused / Conspiratorial,MS14VadimStage40Scene
Scene,SceneDialogue,Custom,,Player Default: Why not soon as possible?,"I have... contacts. People I can count on. Real tough looking, but they will take dive for money.",,Conspiratorial,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,,They confront Travis here at Dugout. You step in and give him push he needs to stand up to them.,,Conspiratorial,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,,"Then you and Travis take them down, nothing gets too rough, and Travis has something he can feel good about.",,Conspiratorial,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,,"Simple, right?","Player Default: All right, I'm in.",SinisterSmile,MS14VadimStage10Scene
Scene,SceneDialogue,Custom,,"Yefim: Oh, here we go.","Quiet, Yefim. All right, you. Tell me. Diamond City Radio -- It's terrible, yes? Makes you want to cut your own ears off?","Player Default: Yeah, it's pretty bad.",Defiant,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,Yefim: Vadim...,It's true. Don't you listen to my brother.,Vadim: Someone needs to get rid of him. We need a new DJ for the radio.,Defiant,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,Vadim: It's true. Don't you listen to my brother.,Someone needs to get rid of him. We need a new DJ for the radio.,,Defiant,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,,"I don't think many would notice if he... you know, disappeared.",Player Default: Sounds good to me.,Conspiratorial,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Player Default: Yes, I know. This is why I'm telling you.","Apparently I also need to say ""please do not be killing anyone."" Okay? This is for helping Travis, not murdering for fun.","Vadim: Just do whatever it takes to get her to agree to see Travis, and this is all worth it.",,MS14VadimStage40Scene
Scene,SceneDialogue,Custom,,NPCMVadimBobrov: What the hell is wrong with you?,"You were supposed to help Travis in fight, not murder people in my bar!",Vadim: Why would you think this is okay?,Angry,MS14VadimStage40BulliesKilledScene
Scene,SceneDialogue,Custom,,"Vadim: You were supposed to help Travis in fight, not murder people in my bar!",Why would you think this is okay?,"Player Default: I'm really sorry, Vadim. I guess I just lost my temper.",Angry,MS14VadimStage40BulliesKilledScene
Scene,SceneDialogue,Custom,,"Player Default: I'm really sorry, Vadim. I guess I just lost my temper.",I am thinking perhaps I have invited psychopath to help with this plan.,"Vadim: Ugh. I will try and fix this situation which you have made mess of. In meantime, I need you to not kill anyone and help with rest of plan.",frustrated / Irritated,MS14VadimStage40BulliesKilledScene
Scene,SceneDialogue,Custom,,Player Default: Totally deserved it. Those guys were assholes.,Of course they were assholes! That was whole point!,"Vadim: Ugh. I will try and fix this situation which you have made mess of. In meantime, I need you to not kill anyone and help with rest of plan.",Angry,MS14VadimStage40BulliesKilledScene
Scene,SceneDialogue,Custom,,Player Default: It won't happen again.,"It can't happen again, because they were only two guys I knew willing to do this. You have screwed this up, big time.","Vadim: Ugh. I will try and fix this situation which you have made mess of. In meantime, I need you to not kill anyone and help with rest of plan.",frustrated / Irritated,MS14VadimStage40BulliesKilledScene
Scene,SceneDialogue,Custom,,Player Default: Who cares about them. What's next?,"Are you kidding? You have set back whole plan for helping Travis, and you want to know what is next. Unbelievable.","Vadim: Ugh. I will try and fix this situation which you have made mess of. In meantime, I need you to not kill anyone and help with rest of plan.",Irritated,MS14VadimStage40BulliesKilledScene
Scene,SceneDialogue,Custom,,Player Default: I am thinking perhaps I have invited psychopath to help with this plan.,"Ugh. I will try and fix this situation which you have made mess of. In meantime, I need you to not kill anyone and help with rest of plan.","Vadim: Just do whatever it takes to get her to agree to see Travis, and this is all worth it.",Irritated,MS14VadimStage40BulliesKilledScene
Miscellaneous,Miscellaneous,Greeting,,,Thank you...,Vadim: I didn't know if anyone would come. I thought perhaps this is the end.,,MS14VadimStage80Scene
Miscellaneous,Miscellaneous,Greeting,,,"Please, save me!",,,
Miscellaneous,Miscellaneous,Greeting,,,How goes the match-making?,,,
Miscellaneous,Miscellaneous,Greeting,,,I think that went well...,Vadim: Ready for next part of fool-proof plan?,Confident,MS14VadimStage40Scene
Miscellaneous,Miscellaneous,Greeting,,,"Okay.... not quite what I expected, but we move on.",Vadim: Ready for next part of fool-proof plan?,Confident,MS14VadimStage40Scene
Miscellaneous,Miscellaneous,Greeting,,,What the hell is wrong with you?,"Vadim: You were supposed to help Travis in fight, not murder people in my bar!",furious / Angry,MS14VadimStage40BulliesKilledScene
Miscellaneous,Miscellaneous,Greeting,,,"Okay, let us get down to brass tacks.","Vadim: I am glad you are willing to help, unlike my deadbeat brother. Travis is good guy. He deserves better life.",Confident,MS14VadimStage10Scene
Miscellaneous,Miscellaneous,Hello,,,"We talk alone, where no one else interrupts.",,,
Scene,SceneDialogue,Custom,,"myActor: Hey, handsome... what are you servin'?","Bobrov's Best. Is greatest moonshine ever to cross lips, lapochka. Very strong though. Two shots, you pass out on floor... guaranteed.","myActor: You don't know me very well, do ya? If you've got a record for number of shots done here, I'll double it.","LA-poch-ka (russian, for ""darling/sweetie pie""), so deliver appropriately / Flirting",AO_Companion_Bar_Vadim
Scene,SceneDialogue,Custom,,"myActor: Hey, handsome... what are you servin'?","Only the best moonshine in the Commonwealth. ""Bobrov's Best"" I call it. Robot should try. See if it's strong enough to power that engine, yes?","myActor: You don't know me very well, do ya? If you've got a record for number of shots done here, I'll double it.",Friendly with a salesman flare - Talking to Codsworth about his moonshine. / Friendly,AO_Companion_Bar_Vadim
Scene,SceneDialogue,Custom,,"myActor: Hey, handsome... what are you servin'?","Alcohol? No, I serve nectar. Nectar of the gods. Bobrov's Best.","myActor: You don't know me very well, do ya? If you've got a record for number of shots done here, I'll double it.",,AO_Companion_Bar_Vadim
Scene,SceneDialogue,Custom,,"myActor: Hey, handsome... what are you servin'?",Is something to do with baseball. Got idea from old map of stadium.,"myActor: You don't know me very well, do ya? If you've got a record for number of shots done here, I'll double it.",Confident,AO_Companion_Bar_Vadim
Scene,SceneDialogue,Custom,,"myActor: Hey, handsome... what are you servin'?","Ah, the mysterious John Doe. Last time I see you, you were in uniform. But, strangely, the other guards don't know anything about you.","myActor: You don't know me very well, do ya? If you've got a record for number of shots done here, I'll double it.",,AO_Companion_Bar_Vadim
Scene,SceneDialogue,Custom,,"myActor: Hey, handsome... what are you servin'?","Uh, yes. I do not think I've had pleasure.","myActor: You don't know me very well, do ya? If you've got a record for number of shots done here, I'll double it.",Confused. Someone just is speaking very intensely to you. / Suspicious,AO_Companion_Bar_Vadim
