CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,,Maybe seeing a Vault dweller from the outside will pick up the spirits around here.,"MarkSummerset: The people here, they're a bit overworked these days.",Friendly / Friendly,Vault81MarkGreet
Scene,SceneDialogue,Custom,,Player Default: I didn't say anything about where I was from.,That's the old age talkin' again I suppose.,,Kinda laughing to himself. / Neutral,Vault81MarkGreet
Scene,SceneDialogue,Custom,,,I was just thinking... seeing a Vault dweller making it outside in the Commonwealth? That could really go a long way for morale here.,"MarkSummerset: The people here, they're a bit overworked these days.",Matter of fact. / Neutral,Vault81MarkGreet
Scene,SceneDialogue,Custom,,Player Default: I'm from a little town called Sanctuary Hills.,Sanctuary Hills? Doesn't ring a bell.,,Thinking / Thinking,Vault81MarkGreet
Scene,SceneDialogue,Custom,,,"I was just thinking, seeing a fellow Vault dweller making it in the Commonwealth? That could go a long way for morale around here.","MarkSummerset: The people here, they're a bit overworked these days.",Matter of fact / Neutral,Vault81MarkGreet
Scene,SceneDialogue,Custom,,Player Default: You really never get any visitors here?,"Nope, only when we need something. Everyone that's been through here's a trader, far as I know.",,Matter of fact / Neutral,Vault81MarkGreet
Scene,SceneDialogue,Custom,,,"Now, where'd you say you were from again?",Player Default: I'm from Vault 111.,Curious / Question,Vault81MarkGreet
Scene,SceneDialogue,Custom,,"Player Default: I know she is. She's a smart gal, and maintaining this bucket of bolts ain't easy.","Well, I best be getting' back to it. Don't want the old lady on me again. 62 years old and still fiery as ever.",,"Friendly, joking around (loves his wife) / Friendly",Vault81MarkGreet
Scene,SceneDialogue,Custom,,"Player Default: I know she is. She's a smart gal, and maintaining this bucket of bolts ain't easy.","Well, I best be getting' back to it.",,Friendly / Friendly,Vault81MarkGreet
Scene,SceneDialogue,Custom,,Player Default: Maybe seeing a Vault dweller from the outside will pick up the spirits around here.,"The people here, they're a bit overworked these days.",,Matter of fact / Neutral,Vault81MarkGreet
Scene,SceneDialogue,Custom,,,"Some blame the Overseer, but it ain't Gwennie's fault. Poor girl just landed the right position at the wrong time.",Player Default: I'm sure she's doing her best.,Concerned and sad for the Overseer. / Concerned,Vault81MarkGreet
Scene,SceneDialogue,Custom,,Player Default: I'm sure she's doing her best.,"I know she is. She's a smart gal, and maintaining this bucket of bolts ain't easy.","MarkSummerset: Well, I best be getting' back to it. Don't want the old lady on me again. 62 years old and still fiery as ever.","Reflective, friendly / Friendly",Vault81MarkGreet
Scene,SceneDialogue,Custom,,Player Default: She's just a terrible leader. A good leader looks out for people and knows how to manage them.,"You don't know the half of it, son. Don't be so quick judge, now.","MarkSummerset: Well, I best be getting' back to it. Don't want the old lady on me again. 62 years old and still fiery as ever.",Slightly lecturing. / Neutral,Vault81MarkGreet
Scene,SceneDialogue,Custom,,Player Default: She's just a terrible leader. A good leader looks out for people and knows how to manage them.,"You don't know the half of it, lady. Don't be so quick judge, now.","MarkSummerset: Well, I best be getting' back to it. Don't want the old lady on me again. 62 years old and still fiery as ever.",Slightly lecturing. / Neutral,Vault81MarkGreet
Scene,SceneDialogue,Custom,,"Player Default: It's not easy, being a leader.","Truer words were never spoke, and I wouldn't want her job in a million years.","MarkSummerset: Well, I best be getting' back to it. Don't want the old lady on me again. 62 years old and still fiery as ever.","Reflective, friendly. / Neutral",Vault81MarkGreet
Scene,SceneDialogue,Custom,,Player Default: What's going on? Why are people so overworked?,"Well, you live in the same place for 200 years, time just takes its toll.",,Explaining / Neutral,Vault81MarkGreet
Scene,SceneDialogue,Custom,,,"Until the Overseer opened the Vault to traders, we were just slapping on one band-aid after the next.",,Explaining / Neutral,Vault81MarkGreet
Scene,SceneDialogue,Custom,,,Now we're just scramblin' to keep ol' 81 together.,Player Default: I'm sure she's doing her best.,Explaining / Neutral,Vault81MarkGreet
Scene,SceneDialogue,Custom,,Player Default: I gave some Fusion Cores to the Overseer.,Fusion Cores? Must be for somethin' high tech. I was hopin' for a crate of Mutfruit myself.,,confused / Puzzled,Vault81MarkGreet
Scene,SceneDialogue,Custom,,,Quickest way to boost morale around here? Have my Mary whip up a bunch of her famous Mutfruit pies.,"MarkSummerset: The people here, they're a bit overworked these days.",Proud / Friendly,Vault81MarkGreet
Scene,SceneDialogue,Custom,,Player Default: I gave some Fusion Cores to the Overseer.,Fusion Cores? Must be for somethin' high tech. I was hopin' for a crate of Mutfruit myself.,"MarkSummerset: The people here, they're a bit overworked these days.",confused / Puzzled,Vault81MarkGreet
Scene,SceneDialogue,Custom,,Player Default: I gave some Fusion Cores to the Overseer.,Just visiting? Now ain't that something. Gwennie letting people in willie nillie these days?,,"Friendly, slightly surprised and curious. / Friendly",Vault81MarkGreet
Scene,SceneDialogue,Custom,,,"Oh, hold on there. You got yourself a Vault suit. Where you say you were from again?",Player Default: I'm from Vault 111.,"Friendly, impressed. / Impressed",Vault81MarkGreet
Scene,SceneDialogue,Custom,,Player Default: Back off grandpa. I don't have time for you.,"Watch your tongue, young man. You should treat your elders with more respect.",Player Default: I'm from Vault 111.,Irritated,Vault81MarkGreet
Scene,SceneDialogue,Custom,,Player Default: Back off grandpa. I don't have time for you.,"Watch your tongue, young lady. You should treat your elders with more respect.",Player Default: I'm from Vault 111.,Scolding / Irritated,Vault81MarkGreet
Scene,SceneDialogue,Custom,,"Player Default: I'm afraid that information's classified, sir. If I told you, I'd have to kill you.",Ha! Gwennie let in a good one. That sense of humor is just what this Vault needs.,"MarkSummerset: The people here, they're a bit overworked these days.",Happy  / Happy,Vault81MarkGreet
Scene,SceneDialogue,Custom,,Player Default: Come again? What do you mean?,"Well, Gwennie... Oops, I mean ""the Overseer"" never lets anyone in unless we need something.",,Explaining / Friendly,Vault81MarkGreet
Scene,SceneDialogue,Custom,,,I figured someone put in a request with her if we got a new face in the Vault.,,Friendly / Friendly,Vault81MarkGreet
Scene,SceneDialogue,Custom,,,Lord knows we could use some help around.,Player Default: I gave some Fusion Cores to the Overseer.,Matter of fact. / Friendly,Vault81MarkGreet
Miscellaneous,Miscellaneous,Greeting,,,"Another new face in the Vault, eh? What is it we're needin' now, fella?",Player Default: I gave some Fusion Cores to the Overseer.,"Friendly, making conversation / Friendly",Vault81MarkGreet
Miscellaneous,Miscellaneous,Greeting,,,"Another new face in the Vault, eh? What is it we're needin' now, missy?",Player Default: I gave some Fusion Cores to the Overseer.,"Friendly, making conversation / Friendly",Vault81MarkGreet
Miscellaneous,Miscellaneous,Hello,,,Hungry? Sunshine Diner opens in the morning. Maria'll get you squared away.,,friendly / Friendly,
Miscellaneous,Miscellaneous,Hello,,,Everyone's working around the clock these days.,,Matter of fact. / Neutral,
Miscellaneous,Miscellaneous,Hello,,,Another long day in Vault 81.,,Matter of fact / Neutral,
Miscellaneous,Miscellaneous,Hello,,,"All these people working hard, makes an old man feel bad.",,Matter of fact. / Neutral,
Miscellaneous,Miscellaneous,Hello,,,Careful running around the Vault. Lots of maintenance going on.,,Matter of fact. / Neutral,
Miscellaneous,Miscellaneous,Hello,,,Heard you were down in that secret Vault-Tec area. Can't believe we had a whole colony of Mole Rats living right next door.,,Amused / Amused,
Miscellaneous,Miscellaneous,Hello,,,"Boy, I can't remember ever losing a child in 81. It's gonna take a long while for folks to move on after this one.",,Sad over the loss of the child Austin. / Sad,
Miscellaneous,Miscellaneous,Hello,,,Maria's head just ain't in it today. She's got her mind on Austin stuck down in the medical center.,,Worried about his wife. / Concerned,
Miscellaneous,Miscellaneous,Hello,,,Hungry? Talk to Maria. She makes the best pies in the Vault.,,friendly / Happy,
Miscellaneous,Miscellaneous,Hello,,,"I tell ya, long as Maria's around, ain't no one in this Vault gonna go hungry.",,friendly / Happy,
Miscellaneous,Miscellaneous,Hello,,,"If you're hungry, Maria can rustle you up some chow.",,friendly / Happy,
Miscellaneous,Miscellaneous,Hello,,,"I gotta say, being married to the best baker in 81 sure has its perks.",,friendly / Friendly,
Miscellaneous,Miscellaneous,Hello,,,Wonder when Prissy's next crop is due. Sure could use some fresh veggies.,,friendly / Friendly,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Well?,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Don't think too hard now.,,"Friendly, waiting for player response / Friendly",
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,I sure ain't getting any younger.,,"Friendly, waiting for player response / Friendly",
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Old man boring you?,,"Friendly, waiting for player response / Friendly",
