CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"MacCready: Thanks, you're a doll.","Hey, do me a favor.",,Friendly,COMMacCreadyQuestBScene07
Scene,SceneDialogue,Custom,,,Take care of MacCready for me. He's one of the good ones.,,Friendly,COMMacCreadyQuestBScene07
Miscellaneous,Miscellaneous,Greeting,,,"MacCready! I haven't seen you in a while. You haven't been avoiding me, have you?","MacCready: Now how could I stay away from someone as cute as you, Daisy?",teasing / Friendly,COMMacCreadyQuestBScene07
Scene,SceneDialogue,Custom,,"Player Default: Actually, I already took care of those Super Mutants.",You did? Now that's service for you.,,Surprised,DaisyQuestScene
Scene,SceneDialogue,Custom,,,"Here's your money. Oh, and why don't you take this old book of mine? Been holding onto it for... a while. If you ever happen to go back there.",,you've been holding onto that book for 200 years / Happy,DaisyQuestScene
Scene,SceneDialogue,Custom,,"Player Default: Actually, I already took care of those Super Mutants.","Thanks! Hey, while you're there, could you return this book for me? It's from the library. Don't even ask how long it's been overdue.",,Happy,DaisyQuestScene
Scene,SceneDialogue,Custom,,Player Default: Tangle with Super Mutants? No thanks.,"Can't blame you. I mean, it's not like I'm volunteering to go do it myself. Offer's open if you reconsider.",,Neutral,DaisyQuestScene
Scene,SceneDialogue,Custom,,Player Default: I don't think that's enough money to cover clearing out a whole building.,You got a good point. We'll make it 250 caps.,"Player Default: Actually, I already took care of those Super Mutants.",Neutral,DaisyQuestScene
Scene,SceneDialogue,Custom,,Player Default: I don't think that's enough money to cover clearing out a whole building.,"Yeah, yeah. All right, how about 300 caps when it's done. Deal?","Player Default: Actually, I already took care of those Super Mutants.",Neutral,DaisyQuestScene
Scene,SceneDialogue,Custom,,Player Default: I don't think that's enough money to cover clearing out a whole building.,Wait! Don't... don't go... We'll make it 400 caps.,"Player Default: Actually, I already took care of those Super Mutants.",Nervous,DaisyQuestScene
Scene,SceneDialogue,Custom,,Player Default: I don't think that's enough money to cover clearing out a whole building.,"Look, I've been shilling deals for two centuries, and you just overplayed your hand.",,player failed to persuade / Friendly,DaisyQuestScene
Scene,SceneDialogue,Custom,,,The job's 200 caps. Take it or leave it.,"Player Default: Actually, I already took care of those Super Mutants.",Stern,DaisyQuestScene
Scene,SceneDialogue,Custom,,Player Default: What's a Super Mutant?,"They're big, green, and destroy or kill anything they come across except other Super Mutants.",,Disgust,DaisyQuestScene
Scene,SceneDialogue,Custom,,,That's why I'm putting up the money. What do you say?,"Player Default: Actually, I already took care of those Super Mutants.",Neutral,DaisyQuestScene
Scene,SceneDialogue,Custom,,Player Default: What's a Super Mutant?,"A lot of those prewar buildings have automated security. Robots, turrets, that kind of thing. Lot of computers too.",,Worried,DaisyQuestScene
Scene,SceneDialogue,Custom,,,"Hope you take the job. You might not believe this, but I was a shy child. Books were like my best friends growing up.","Player Default: Actually, I already took care of those Super Mutants.",Worried,DaisyQuestScene
Scene,SceneDialogue,Custom,,"Player Default: I had a beautiful house, white picket fence, and a lawn with the greenest grass you'd ever seen. It was... peaceful.","It was... wasn't it? *sniff* Sorry, last thing you want to see is an old lady tearing up.","Daisy: Well, you're either the most well-preserved Ghoul I've ever seen, or you're the second-best bullshitter in Goodneighbor.",Sad,DaisyGreetSceneGhoul02
Scene,SceneDialogue,Custom,,"Player Default: The world before was nothing but petty governments going to war, dragging us into it, and shooting whoever refused to clean up the mess.",You know I had a husband that was killed in the war with the Reds. They didn't even tell me where he died. Classified information and all that.,"Daisy: Well, you're either the most well-preserved Ghoul I've ever seen, or you're the second-best bullshitter in Goodneighbor.",Sad,DaisyGreetSceneGhoul02
Scene,SceneDialogue,Custom,,"Player Default: It was pretty much what we have now, just with less rust.","Ha ha. Yeah, that's true, isn't it?","Daisy: Well, you're either the most well-preserved Ghoul I've ever seen, or you're the second-best bullshitter in Goodneighbor.",Happy,DaisyGreetSceneGhoul02
Scene,SceneDialogue,Custom,,Player Default: What do you remember?,"Oh no, that's cheating. You first.","Player Default: I had a beautiful house, white picket fence, and a lawn with the greenest grass you'd ever seen. It was... peaceful.",Friendly,DaisyGreetSceneGhoul02
Scene,SceneDialogue,Custom,,"Daisy: It was... wasn't it? *sniff* Sorry, last thing you want to see is an old lady tearing up.","Well, you're either the most well-preserved Ghoul I've ever seen, or you're the second-best bullshitter in Goodneighbor.",Player Default: It's the truth. All of it.,Friendly,DaisyGreetSceneGhoul02
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: It's the truth. All of it.,"You know, if you haven't already, you should check out the Hotel Rexford. There's another pre-War Ghoul hanging around there.",,Depressed,DaisyGreetSceneGhoul03
Miscellaneous,Miscellaneous,SharedInfo,,,"Well, we should get back to business. What are you picking up?",Player Default: Let's see what you've got.,Friendly,DaisyGreetSceneGhoul03
Scene,SceneDialogue,Custom,,Player Default: So what do you remember? About the past?,"Oh sweety, I was an angry young woman back then. Thought the world was sick and wouldn't give me my due.",,Depressed,DaisyGreetSceneGhoul03
Scene,SceneDialogue,Custom,,,"Then it all ended, and well, I ended in a way. Becoming a Ghoul... Maybe when you get to my age everything starts to look like fate...",,Depressed,DaisyGreetSceneGhoul03
Scene,SceneDialogue,Custom,,,"Anyway, I liked your story better, whether or not it's true.",Player Default: It's the truth. All of it.,Friendly,DaisyGreetSceneGhoul03
Scene,SceneDialogue,Custom,,Player Default: Let's see what you've got.,It's a little bit of everything...,,about to show what you have for sale / Friendly,DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: Let's see what you've got.,All the supplies money or violence can buy...,,"joking, about to show what you have for sale / Friendly",DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: Let's see what you've got.,"Cash or trade, let's get started...",,about to show what you have for sale / Friendly,DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: Let's see what you've got.,Everything's guaranteed to last... until it doesn't...,,"joking, about to show what you have for sale / Friendly",DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: Let's see what you've got.,"Remember, no returns, exchanges, or death threats...",,"joking, about to show what you have for sale / Friendly",DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: Not interested.,Fine. Turn a girl down...,,Depressed,DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: Not interested.,Okay...,,Depressed,DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: Not interested.,Would've bargained you under the table anyway...,,Depressed,DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: Not interested.,"You rush in, you rush out...",,Depressed,DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: Got any work?,"I do, actually.",,,DaisyGreetScene
Scene,SceneDialogue,Custom,,,Super Mutants have taken over the old Boston Public Library. I got a lot of fond memories of that place from when I was a girl and... human...,,Depressed,DaisyGreetScene
Scene,SceneDialogue,Custom,,,"You get those lumbering brutes out of there, I'll pay you 200 caps.","Player Default: Actually, I already took care of those Super Mutants.",Neutral,DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: Got any work?,Change your mind about that job I was offering? Making the Boston Public Library safe again?,"Player Default: Actually, I already took care of those Super Mutants.",Puzzled,DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: Got any work?,"Window shopping, huh?",,Irritated,DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: Got any work?,Don't take too long thinking it over.,,Irritated,DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: Got any work?,"Looking's not as good as having, honey.",,Irritated,DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: Got any work?,"Well, don't take too long browsing.",,Irritated,DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: Do you accept this charge card?,A charge card? Whoa. I haven't seen one of these since before the War...,,"player is trying to buy items with something called a ""charge card"" which is worthless / Surprised",DaisyGreetScene
Scene,SceneDialogue,Custom,,,"Uh... sorry, honey, but this thing hasn't been good for about 200 odd years.",,Nervous,DaisyGreetScene
Scene,SceneDialogue,Custom,,,"If you're trading, I might be able to give you a couple of caps for it, but it's barely worth the plastic it's printed on.",Player Default: Let's see what you've got.,Puzzled,DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: Did you say something about people screaming at you?,"That's right. Some newcomers have never seen a Ghoul before. Can't handle a friendly face, I say.",,Friendly,DaisyGreetScene
Scene,SceneDialogue,Custom,,,"So, you need some supplies?",Player Default: Let's see what you've got.,,DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: Ghoul? What's a Ghoul?,"You're looking at one, sweetheart. Didn't have any shelter to go to when the bombs fell. Radiation's kind of the ultimate makeover.",,Flirting,DaisyGreetScene
Scene,SceneDialogue,Custom,,,"Done wonders for my skin. I look pretty good for being 220 years old. Now, you buying anything?",Player Default: Let's see what you've got.,Sarcastic,DaisyGreetScene
Scene,SceneDialogue,Custom,,"Player Default: What's it like, you know, being a Ghoul?","Well, it's a lot worse when people always ask you about it all the time, but I guess I can't blame them.",,Sarcastic,DaisyGreetScene
Scene,SceneDialogue,Custom,,,"On the upside, I look pretty good for being over 220 years old. Now, were you buying anything?",Player Default: Let's see what you've got.,Sarcastic,DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: What kind of things do you sell?,"Oh, a bit of everything. Can beans to chems. I try to take every weird bit of junk that caravans are willing to trade.",,Friendly,DaisyGreetScene
Scene,SceneDialogue,Custom,,,"So chances are, you'll find something to your liking here. Ready to take a look?",Player Default: Let's see what you've got.,,DaisyGreetScene
Scene,SceneDialogue,Custom,,Player Default: Wait. You're 220 years old?,"Okay, okay, it's more like 270 years, but don't go blabbing that to everyone. Being a Ghoul means you live a long time. You stop counting birthdays.",,Tired,DaisyGreetSceneGhoul01
Scene,SceneDialogue,Custom,,,Do you know what it's like being that old?,Player Default: Actually. I do.,sarcastic / Depressed,DaisyGreetSceneGhoul01
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Actually. I do.,"Well, now you're just making fun of me. If you were as old as I was, you would've been around since before the War.",,"chuckling, you can't believe someone said they were that old / Surprised",DaisyGreetSceneGhoul01
Miscellaneous,Miscellaneous,SharedInfo,,,"So let's hear it. Come on. Tell me what the world was like before the War, if you're so ancient.","Player Default: I had a beautiful house, white picket fence, and a lawn with the greenest grass you'd ever seen. It was... peaceful.",sassy and sarcastic / Stern,DaisyGreetSceneGhoul01
Scene,SceneDialogue,Custom,,Player Default: Can't imagine.,"Well, it's not as bad as you'd think. Lot of the younger toughs leave me alone.",,Surprised,DaisyGreetSceneGhoul01
Scene,SceneDialogue,Custom,,,"Guess anyone who's lived as long as I have, has gotta be at least a bit dangerous. *chuckle*",,Friendly,DaisyGreetSceneGhoul01
Scene,SceneDialogue,Custom,,,"Now, can I get you something, sweety?",Player Default: Let's see what you've got.,,DaisyGreetSceneGhoul01
Scene,SceneDialogue,Custom,,Player Default: What's it like?,It's like... being in a time warp sometimes. Hundreds of years between you and the 20-somethings running around here...,,Depressed,DaisyGreetSceneGhoul01
Scene,SceneDialogue,Custom,,,"Not that you'd know what that's like, would you?",Player Default: Actually. I do.,Friendly,DaisyGreetSceneGhoul01
Miscellaneous,Miscellaneous,Greeting,,,"Hey, did you need to shop? Still got plenty of supplies for the weary traveler.",Player Default: Let's see what you've got.,"generic ""coming from another conversation and getting back to business"" line / Puzzled",DaisyGreetScene
Miscellaneous,Miscellaneous,Greeting,,,"Anyway, the store's open if you need to trade.",Player Default: Let's see what you've got.,"generic ""coming from another conversation and getting back to business"" line / Puzzled",DaisyGreetScene
Miscellaneous,Miscellaneous,Greeting,,,"Oh. A new face walks into my store. And you're not even screaming, yet. Very polite. You let me know if anything catches your fancy.",Player Default: Let's see what you've got.,"snarky, wisecracking, shrewd / Surprised",DaisyGreetScene
Miscellaneous,Miscellaneous,Greeting,,,"Means a lot to me that you made the library a safer place. Thanks again. Now, you here to trade?",Player Default: Let's see what you've got.,player previously cleared out the Boston Public Library for you / Happy,DaisyGreetScene
Miscellaneous,Miscellaneous,Greeting,,,"Oh, you're back. Can't get enough looks at this lovely figure of mine? No? Guess you'll just have to shop then.",Player Default: Let's see what you've got.,"snarky, wisecracking, shrewd / Flirting",DaisyGreetScene
Miscellaneous,Miscellaneous,Greeting,,,"Got some good deals. You won't believe what's in the ""Is It Food or Not?"" section.",Player Default: Let's see what you've got.,"snarky, wisecracking, shrewd / Sarcastic",DaisyGreetScene
Miscellaneous,Miscellaneous,Greeting,,,"If you're here to pawn something, don't bother telling me it's an heirloom. I'm probably older than whatever it is you're selling.",Player Default: Let's see what you've got.,"snarky, wisecracking, shrewd / Sarcastic",DaisyGreetScene
Miscellaneous,Miscellaneous,Greeting,,,"Don't be shy, now. Chances are we have whatever you're looking for.",Player Default: Let's see what you've got.,"snarky, wisecracking, shrewd / Friendly",DaisyGreetScene
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,What? They don't teach people how to talk these days?,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Lost your tongue? I think I might actually have one for sale...,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"You don't look so good, and that's coming from me...",,"sassy, emphasize ""me""",
Miscellaneous,Miscellaneous,SharedInfo,,,"Well, it's not as bad as you think. Lot of the younger toughs leave me alone.",,,
Miscellaneous,Miscellaneous,SharedInfo,,,Guess anyone who's lived as long as I have has gotta be at least a bit dangerous. *chuckle*,,,
Miscellaneous,Miscellaneous,SharedInfo,,,"Now, can I get you something, sweety?",,,
Miscellaneous,Miscellaneous,Hello,,,"You'd be amazed how little this neighborhood has changed. The bombs may have dropped, but the dirt is still here.",,"bit of pride, you like the neighborhood, flaws and all",
Miscellaneous,Miscellaneous,Hello,,,This is one of the few places in the Commonwealth that accepts Ghouls. Not like those bigots in Diamond City.,,,
Miscellaneous,Miscellaneous,Hello,,,You should stop by my store during the day. Daisy's Discounts. Everything you need for the road.,,,
Scene,SceneDialogue,Custom,,"GenericNPC: Hey, Daisy, what can I get for this?","Not much, I'm afraid. Why are you selling it?","GenericNPC: I, uh, I just need some cash.",,ConvGoodneighborGenericNPCDaisy03MemoryScene
Scene,SceneDialogue,Custom,,"GenericNPC: I, uh, I just need some cash.","Cash, huh? Going to the Memory Den, is that it? You know I warned you about that place.","GenericNPC: Just give me the cash, Daisy. You ain't my ma.",,ConvGoodneighborGenericNPCDaisy03MemoryScene
Scene,SceneDialogue,Custom,,"GenericNPC: Just give me the cash, Daisy. You ain't my ma.","Good thing. If you were my kid, you'd be breaking my heart right now.",,,ConvGoodneighborGenericNPCDaisy03MemoryScene
Scene,SceneDialogue,Custom,,"GenericNPC: You're looking good today, Daisy.",Flatterer. I bet you say that to all the two-hundred year old Ghouls.,"GenericNPC: Ah, come on, Daisy. You don't look a day over a hundred ten.",,ConvGoodneighborGenericNPCDaisy01Scene
Scene,SceneDialogue,Custom,,,Got a fresh shipment in. You should have a look at what the caravans are trading for these days.,"GenericNPC: Yikes, Daisy. How'd you talk them into giving up all this stuff? It's like half their haul over here.",,ConvGoodneighborGenericNPCDaisy02Scene
Scene,SceneDialogue,Custom,,"GenericNPC: Yikes, Daisy. How'd you talk them into giving up all this stuff? It's like half their haul over here.",Lured them in with my stunning feminine wiles. A few choice curse words and some evil looks did the rest.,"GenericNPC: You're scary when you want to be, sister.",,ConvGoodneighborGenericNPCDaisy02Scene
Scene,SceneDialogue,Custom,,"GenericNPC: You ever think about retiring, Daisy? Hey, if anyone's earned it, you have.",You saying I can't manage? I was shilling deals with Raiders when you were still an eager thought in your daddy's brain. I can take care of myself.,"GenericNPC: Nah, I wasn't saying that. Just maybe you should take a break, is all.",,ConvGoodneighborGenericNPCDaisy04Scene
Scene,SceneDialogue,Custom,,"GenericNPC: Nah, I wasn't saying that. Just maybe you should take a break, is all.","Old single women don't get breaks. You either make it on your own, or you end up in the gutter.",,,ConvGoodneighborGenericNPCDaisy04Scene
Scene,SceneDialogue,Custom,,"Player Default: I managed to fight my way through the library. Oh, and I dropped off that book of yours.",Heh heh. Only 200 years past due.,,joking / Happy,FFGoodneighbor02RewardScene
Scene,SceneDialogue,Custom,,,"I know it was an odd request, but thanks for making the library a safer place. We gotta keep some old buildings sacred, you know?",,Concerned,FFGoodneighbor02RewardScene
Scene,SceneDialogue,Custom,,,Here's your money.,,Friendly,FFGoodneighbor02RewardScene
Scene,SceneDialogue,Custom,,Player Default: Haven't gotten to it yet.,Well don't drag your ass too long on this job. No telling how much damage those lumbering oafs will do.,,Irritated,FFGoodneighbor02RewardScene
Scene,SceneDialogue,Custom,,Player Default: Let's just say those mutants have a new appreciation for the Dewey Decimal System.,"Filed them under the History section, huh? Ooooh. There's some poor librarian out there that's gonna haunt me for that pun...",,Sarcastic,FFGoodneighbor02RewardScene
Scene,SceneDialogue,Custom,,,"Okay, jokes aside. You did good. Warms this creaky heart a little to know that library is a bit more peaceful.",,Friendly,FFGoodneighbor02RewardScene
Scene,SceneDialogue,Custom,,Player Default: The library computers said I earned some kind of credit?,"Oh, right! I remember that. They used to pay kids to round up the old library books, since they had so much trouble with people returning them.",,Surprised,FFGoodneighbor02RewardScene
Scene,SceneDialogue,Custom,,,"I guess if you found more books, you'll get more credit. Buy whatever prizes the machines still have in 'em.",,Puzzled,FFGoodneighbor02RewardScene
Scene,SceneDialogue,Custom,,,"Speaking of which, it sounds like you finished the job. Thanks for your help. That library deserves to be left in peace.",,Friendly,FFGoodneighbor02RewardScene
Miscellaneous,Miscellaneous,Greeting,,,You're back. How'd it go at the library? Get rid of those Super Mutants?,"Player Default: I managed to fight my way through the library. Oh, and I dropped off that book of yours.",Concerned,FFGoodneighbor02RewardScene
Miscellaneous,Miscellaneous,Greeting,,,"Finished that job, yet? Boston Public Library clear of those mutants?","Player Default: I managed to fight my way through the library. Oh, and I dropped off that book of yours.",Concerned,FFGoodneighbor02RewardScene
Scene,SceneDialogue,Custom,,"Hancock: Hey Daisy, glad you could make it. How's my favorite girl doing? Didn't I see you on a date with Marowski the other day?",He wishes!,Triggerman01: *laughter*,"shouting, Hancock is up on the balcony, about 15 feet up",HancockSpeechScene
Scene,SceneDialogue,Custom,,Triggerman01: Not us!,Not us!,Hancock: And which town in the Commonwealth should the Institute not fuck with?,shouting in unison,HancockSpeechScene
Scene,SceneDialogue,Custom,,Triggerman01: Goodneighbor!,Goodneighbor!,Hancock: And who's in charge of Goodneighbor?,shouting in unison,HancockSpeechScene
Scene,SceneDialogue,Custom,,Triggerman01: Hancock!,Hancock!,Hancock: Of the people! For the people!,shouting in unison,HancockSpeechScene
Scene,SceneDialogue,Custom,,Drifer01: Of the people! For the people!,Of the people! For the people!,,shouting in unison,HancockSpeechScene
Miscellaneous,Miscellaneous,Hello,,,Quiet. Hancock's making a speech...,,under your breathe,
Scene,SceneDialogue,Custom,,Kleo: Goodneighbor!,Goodneighbor!,Hancock: Of the people! For the people!,shouting with group / Neutral,FFGoodneighbor07_04_HancockSpeech
Scene,SceneDialogue,Custom,,Hancock: Of the people! For the people!,Of the people! For the people!,Hancock: And don't let no one forget it!,shouting with group / Neutral,FFGoodneighbor07_04_HancockSpeech
Miscellaneous,Miscellaneous,Greeting,,,Hey. The Mayor's talkin'.,,Irritated that the player is bothering them during a speech. / Irritated,
