CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Miscellaneous,Miscellaneous,Hello,,,"You do your job, I'll do mine.",,,
Miscellaneous,Miscellaneous,Hello,,,"You need something, General?",,,
Miscellaneous,Miscellaneous,Hello,,,Howdy.,,,
Miscellaneous,Miscellaneous,Hello,,,"Hey, General.",,,
Topic,PlayerDialogue,Custom,,,"Now that you got that out of your system, can we get down to business?",,,
Topic,PlayerDialogue,Custom,,,Now maybe we can talk.,,,
Topic,PlayerDialogue,Custom,,,Now maybe we can have an adult conversation.,,,
Topic,PlayerDialogue,Custom,,,Ready to talk to me now?,,,
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: The Minutemen are the good guys again. People are starting to realize that.,I've heard some good things. Wouldn't be here otherwise.,"RonnieShaw: Now that I'm here, I can see you really need my help.",Neutral,Min03RonnieIntroWhatSheWants
Scene,SceneDialogue,Custom,,"Player Default: I don't need to answer to you, soldier.","You don't get a pass just because everybody calls you ""<p>General."" In the Minutemen, you've got to earn respect.</p>","RonnieShaw: But, I've heard some good things about what you've been doing. Wouldn't be here otherwise.",Disgust,Min03RonnieIntroWhatSheWants
Scene,SceneDialogue,Custom,,Player Default: At least we're trying to help people. Can you say the same?,"Don't give me any attitude, sonny. I've been a Minuteman longer than you've been alive.","RonnieShaw: But, I've heard some good things about what you've been doing. Wouldn't be here otherwise.",Irritated,Min03RonnieIntroWhatSheWants
Scene,SceneDialogue,Custom,,Player Default: At least we're trying to help people. Can you say the same?,"Don't give me any attitude, missy. I've been a Minuteman longer than you've been alive.","RonnieShaw: But, I've heard some good things about what you've been doing. Wouldn't be here otherwise.",Irritated,Min03RonnieIntroWhatSheWants
Scene,SceneDialogue,Custom,,"RonnieShaw: But, I've heard some good things about what you've been doing. Wouldn't be here otherwise.","Now that I'm here, I can see you really need my help.",Player Default: We can always use more experienced soldiers.,"emphasis on ""really"" - you're kind of being insulting / Concerned",Min03RonnieIntroWhatSheWants
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: You don't get a pass just because everybody calls you ""General."" In the Minutemen, you've got to earn respect.","But, I've heard some good things about what you've been doing. Wouldn't be here otherwise.","RonnieShaw: Now that I'm here, I can see you really need my help.",Friendly,Min03RonnieIntroWhatSheWants
Scene,SceneDialogue,Custom,,RonnieShaw: No point in getting all sentimental about something that happened 40 years ago.,"Come on, we're almost through.",,Confident,Min03GeneralCorpseScene
Scene,SceneDialogue,Custom,,RonnieShaw: Let's see if this still opens from here.,There we go.,RonnieShaw: Told you I'd get us in here.,with satisfaction as you watch a huge blast door open / Relieved,Min03RonnieInsideArmoryDoorNEW
Scene,SceneDialogue,Custom,,RonnieShaw: There we go.,Told you I'd get us in here.,,a bit smug / Defiant,Min03RonnieInsideArmoryDoorNEW
Scene,SceneDialogue,Custom,,,Now let's see what kinds of goodies are left.,RonnieShaw: Excellent. The armory's still intact.,Confident,Min03RonnieInsideArmory02
Scene,SceneDialogue,Custom,,,Sarge is still down here? I wouldn't want to be the unlucky one to have run upon him down here in the dark.,"RonnieShaw: Let's see, I used to know this password...",Surprised,Min03SecurityTerminalScene
Scene,SceneDialogue,Custom,,,"Too bad Sarge went haywire. He's been guarding the Castle since... forever, far as I know.","RonnieShaw: Let's see, I used to know this password...",Concerned,Min03SecurityTerminalScene
Scene,SceneDialogue,Custom,,"NPCFRonnieShaw: I'm probably the only one who still remembers this, but the Castle's armory was located in the west bastion.","All of our best equipment was stored in there. Weapons, ammo, schematics, you name it.","RonnieShaw: Come on, I'll show you.",,Min03RonnieIntroEnd
Scene,SceneDialogue,Custom,,"RonnieShaw: All of our best equipment was stored in there. Weapons, ammo, schematics, you name it.","Come on, I'll show you.",,,Min03RonnieIntroEnd
Scene,SceneDialogue,Custom,,,"So, how'd you all get that big sea beast cleared out of here anyway?","Player Default: We came in with a plan and everyone stuck to it. We've got some good people Ronnie, you'll see.",,Min03RonnieMirelurkQueenScene
Scene,SceneDialogue,Custom,,"Player Default: We came in with a plan and everyone stuck to it. We've got some good people Ronnie, you'll see.","Well, you've made a better start than anybody else for a darn long time. I'll give you that.",RonnieShaw: Fine. You don't want to tell me? Whatever. I'll just have the story from someone else. Probably luck anyway.,Thinking,Min03RonnieMirelurkQueenScene
Scene,SceneDialogue,Custom,,"Player Default: The queen? Please, that was nothing. I'm surprised no one cleared this place out sooner.","Hmph. Well I guess you've earned that much. But don't get cocky, General. There's still a lot of work to be done here.",RonnieShaw: Fine. You don't want to tell me? Whatever. I'll just have the story from someone else. Probably luck anyway.,Stern,Min03RonnieMirelurkQueenScene
Scene,SceneDialogue,Custom,,"Player Default: The queen? Please, that was nothing. I'm surprised no one cleared this place out sooner.",Oh bull. It's been here so long it was probably half dead already. You just finished it off and took the credit.,RonnieShaw: Fine. You don't want to tell me? Whatever. I'll just have the story from someone else. Probably luck anyway.,Disgust,Min03RonnieMirelurkQueenScene
Scene,SceneDialogue,Custom,,Player Default: That big mirelurk that kicked your asses? Turns out it helps if you try shooting it.,"Fine, I get it. You're tough. But if you think that's enough to unite the Commonwealth, you got another thing coming.",RonnieShaw: Fine. You don't want to tell me? Whatever. I'll just have the story from someone else. Probably luck anyway.,Irritated,Min03RonnieMirelurkQueenScene
Scene,SceneDialogue,Custom,,Player Default: That big mirelurk that kicked your asses? Turns out it helps if you try shooting it.,"You'd better watch your mouth, kiddo. Good men and women died in that battle and you will respect their memory if I have to beat it into you.",RonnieShaw: Fine. You don't want to tell me? Whatever. I'll just have the story from someone else. Probably luck anyway.,Angry,Min03RonnieMirelurkQueenScene
Scene,SceneDialogue,Custom,,"Player Default: It wasn't easy, but how did that thing get the better of you back then?","I wasn't here, but the survivors said it attacked out of the water in the middle of the night.",,Worried,Min03RonnieMirelurkQueenScene
Scene,SceneDialogue,Custom,,,Smashed through the wall before anyone even saw it coming.,RonnieShaw: Fine. You don't want to tell me? Whatever. I'll just have the story from someone else. Probably luck anyway.,Somber,Min03RonnieMirelurkQueenScene
Scene,SceneDialogue,Custom,,"Player Default: Well, you've made a better start than anybody else for a darn long time. I'll give you that.",Fine. You don't want to tell me? Whatever. I'll just have the story from someone else. Probably luck anyway.,,Irritated,Min03RonnieMirelurkQueenScene
Scene,SceneDialogue,Custom,,,"All right General, if you can hear me, we're ready. Toss one of those smoke grenades into the target area and we'll start the test fire.",,,Min03RadioTestFireScene01
Scene,SceneDialogue,Custom,,"RonnieShaw: I guess the uniform is yours now, if you want it. This old geezer doesn't need it any more.","Rest in peace, general. Your fight is done and the Minutemen live on.",RonnieShaw: No point in getting all sentimental about something that happened 40 years ago.,"quietly, uncharacteristically for you / Sad",Min03GeneralCorpseScene
Scene,SceneDialogue,Custom,,RonnieShaw: He did manage to keep the armory secure. I'll give him that much.,"I guess the uniform is yours now, if you want it. This old geezer doesn't need it any more.","RonnieShaw: Rest in peace, general. Your fight is done and the Minutemen live on.","using ""old geezer"" to cover up your sadness over his death / Somber",Min03GeneralCorpseScene
Scene,SceneDialogue,Custom,,,Let's get down there and see if there's still a way through.,RonnieShaw: Pretty dark down here. We'd better watch our step.,,Min03RonnieTunnelCleared
Scene,SceneDialogue,Custom,,RonnieShaw: Let's get down there and see if there's still a way through.,Pretty dark down here. We'd better watch our step.,,,Min03RonnieTunnelCleared
Scene,SceneDialogue,Custom,,RonnieShaw: Sarge is still down here? I wouldn't want to be the unlucky one to have run upon him down here in the dark.,"Let's see, I used to know this password...","RonnieShaw: ""<p>One if by land""... no, that's not it.</p>",Thinking,Min03SecurityTerminalScene
Scene,SceneDialogue,Custom,,"RonnieShaw: ""<p>United we stand""...</p>","Yeah, that was it.",,Relieved,Min03SecurityTerminalScene
Scene,SceneDialogue,Custom,,,Okay. Here we are.,,looking around at the old armory / Happy,Min03RonnieInsideArmory01
Scene,SceneDialogue,Custom,,,Let's see if this still opens from here.,RonnieShaw: There we go.,Concerned,Min03RonnieInsideArmoryDoorNEW
Scene,SceneDialogue,Custom,,RonnieShaw: Now let's see what kinds of goodies are left.,Excellent. The armory's still intact.,"RonnieShaw: Everything we need, just waiting for us.",Happy,Min03RonnieInsideArmory02
Scene,SceneDialogue,Custom,,"RonnieShaw: Everything we need, just waiting for us.",And the cream of the crop. Schematics for building artillery.,"Player Default: I have to admit, Ronnie, having artillery would help out quite a bit.",Happy,Min03RonnieInsideArmory02
Scene,SceneDialogue,Custom,,"RonnieShaw: Everything we need, just waiting for us.","You found the schematics for building artillery, right?","Player Default: I have to admit, Ronnie, having artillery would help out quite a bit.",Puzzled,Min03RonnieInsideArmory02
Scene,SceneDialogue,Custom,,"Player Default: I have to admit, Ronnie, having artillery would help out quite a bit.",We used to rain down fire on deathclaws and super mutants alike. It was a glorious thing.,"RonnieShaw: Alright, let's get going. Don't forget to grab some smoke grenades, too.",Happy,Min03RonnieInsideArmory02
Scene,SceneDialogue,Custom,,Player Default: All this for a pile of musty papers? You've got to be kidding.,You're smarter than that. Those musty old papers are going to help us take the Commonwealth back.,"RonnieShaw: Alright, let's get going. Don't forget to grab some smoke grenades, too.",Irritated,Min03RonnieInsideArmory02
Scene,SceneDialogue,Custom,,"Player Default: Well, let's see if it was worth the effort.","General, when you see those shells raining down on our enemies... well, you'll know it was worth it.","RonnieShaw: Alright, let's get going. Don't forget to grab some smoke grenades, too.",Confident,Min03RonnieInsideArmory02
Scene,SceneDialogue,Custom,,Player Default: Artillery?,Great big guns? Blow up our enemies from miles away? Any of this ringing a bell?,"RonnieShaw: Alright, let's get going. Don't forget to grab some smoke grenades, too.",Sarcastic,Min03RonnieInsideArmory02
Scene,SceneDialogue,Custom,,"RonnieShaw: Let's see, I used to know this password...","""<p>One if by land""... no, that's not it.</p>","RonnieShaw: ""<p>One if by land""... no, that's not it.</p>",Puzzled,Min03SecurityTerminalScene
Scene,SceneDialogue,Custom,,"RonnieShaw: Let's see, I used to know this password...","""<p>For the Commonwealth""... goldurnit. It's been a long time...</p>","RonnieShaw: ""<p>One if by land""... no, that's not it.</p>",Puzzled,Min03SecurityTerminalScene
Scene,SceneDialogue,Custom,,"RonnieShaw: Let's see, I used to know this password...","""<p>United we stand""...</p>","RonnieShaw: Yeah, that was it.",Thinking,Min03SecurityTerminalScene
Scene,SceneDialogue,Custom,,Player Default: We used to rain down fire on deathclaws and super mutants alike. It was a glorious thing.,"Alright, let's get going. Don't forget to grab some smoke grenades, too.",,Neutral,Min03RonnieInsideArmory02
Scene,SceneDialogue,Custom,,Player Default: We used to rain down fire on deathclaws and super mutants alike. It was a glorious thing.,"Alright, grab that schematic and let's get going. Don't forget to grab some smoke grenades, too.",,Neutral,Min03RonnieInsideArmory02
Miscellaneous,Miscellaneous,SharedInfo,,NPCFRonnieShaw: Looks like you've got everything we need.,"Gosh darn, it's good to see artillery here again.","RonnieShaw: So here's the thing about the big guns. They can't fire at anything too close, but their range is impressive.",,Min03RonnieBuildArtillery
Scene,SceneDialogue,Custom,,NPCFRonnieShaw: Looks like you've got everything we need.,"As soon as you get some artillery built, we'll do a test fire to calibrate it.",,,Min03RonnieBuildArtillery
Scene,SceneDialogue,Custom,,"NPCFRonnieShaw: Gosh darn, it's good to see artillery here again.","So here's the thing about the big guns. They can't fire at anything too close, but their range is impressive.",,,Min03RonnieExplainArtilleryScene
Scene,SceneDialogue,Custom,,,That's what the smoke grenades are for.,,,Min03RonnieExplainArtilleryScene
Scene,SceneDialogue,Custom,,,"Toss one of those at the bad guys. If we have artillery in range, we'll confirm over the radio and target our fire on your smoke.",,,Min03RonnieExplainArtilleryScene
Scene,SceneDialogue,Custom,,,"But first, we better do a test fire. Make sure we're hitting what we're aiming at.",RonnieShaw: See that little building over there? We'll use that for our aiming point.,,Min03RonnieExplainArtilleryScene
Scene,SceneDialogue,Custom,,"RonnieShaw: But first, we better do a test fire. Make sure we're hitting what we're aiming at.",See that little building over there? We'll use that for our aiming point.,,Question,Min03RonnieExplainArtilleryScene
Scene,SceneDialogue,Custom,,,Keep your radio on and tuned to Radio Freedom so we can confirm we're ready.,,Neutral,Min03RonnieExplainArtilleryScene
Scene,SceneDialogue,Custom,,,"Boy, gotta do everything myself here, huh?",,,Min03RonnieWalksToCourtyard
Scene,SceneDialogue,Custom,,,I'll meet you in the courtyard.,,,Min03RonnieWalksToCourtyard
Scene,SceneDialogue,Custom,,"RonnieShaw: Rest in peace, general. Your fight is done and the Minutemen live on.",No point in getting all sentimental about something that happened 40 years ago.,"RonnieShaw: Come on, we're almost through.","brusquely, pretending you weren't getting all sentimental / Irritated",Min03GeneralCorpseScene
Miscellaneous,Miscellaneous,SharedInfo,,,"Come on, General. You must have some way to clear this rubble.",RonnieShaw: That's done it.,Irritated,Min03RonnieWaitForTunnelClear
Scene,SceneDialogue,Custom,,"RonnieShaw: Come on, General. You must have some way to clear this rubble.",That's done it.,,Happy,Min03RonnieWaitForTunnelClear
Scene,SceneDialogue,Custom,,,"Ah, good. Give it here.",RonnieShaw: Let's place it nestled in here. That should blow the major debris out of the way without causing any major structural damage.,,Min03RonnieWallExplosionScene
Scene,SceneDialogue,Custom,,"RonnieShaw: Ah, good. Give it here.",Let's place it nestled in here. That should blow the major debris out of the way without causing any major structural damage.,"RonnieShaw: All right, stand back.",,Min03RonnieWallExplosionScene
Scene,SceneDialogue,Custom,,RonnieShaw: Let's place it nestled in here. That should blow the major debris out of the way without causing any major structural damage.,"All right, stand back.","RonnieShaw: Well, that seems to have done the trick. Though it looks like you got a window in your office now, General.",,Min03RonnieWallExplosionScene
Scene,SceneDialogue,Custom,,"RonnieShaw: All right, stand back.","Well, that seems to have done the trick. Though it looks like you got a window in your office now, General.",,Light coughing from smoke after intentionally setting off an explosion,Min03RonnieWallExplosionScene
Scene,SceneDialogue,Custom,,,Let's get down there and see if we can find a way to the armory.,,,Min03RonnieWallExplosionScene
Scene,SceneDialogue,Custom,,,"That explains all the landmines. This is, well... was, General McGann.  He had your job back when I first joined up.",,Sad,Min03GeneralCorpseScene
Scene,SceneDialogue,Custom,,,Must have gotten trapped down here when that sea beast attacked the Castle.,,Thinking,Min03GeneralCorpseScene
Scene,SceneDialogue,Custom,,,He did manage to keep the armory secure. I'll give him that much.,"RonnieShaw: I guess the uniform is yours now, if you want it. This old geezer doesn't need it any more.",Somber,Min03GeneralCorpseScene
Scene,SceneDialogue,Custom,,RonnieShaw: This was the General's quarters. Used to be a tunnel leading from here to the armory.,Hmm. Tunnel's blocked by this rubble. We'll have to find some way to clear it.,"RonnieShaw: Come on, General. You must have some way to clear this rubble.",Thinking,Min03RonnieArmoryScene02
Scene,SceneDialogue,Custom,,RonnieShaw: This was the General's quarters. Used to be a tunnel leading from here to the armory.,Well lookie here. You've already cleared it. Good job.,RonnieShaw: Let's get down there and see if there's still a way through.,"grudging respect on the ""good job"" / Impressed",Min03RonnieArmoryScene02
Scene,SceneDialogue,Custom,,NPCFRonnieShaw: This is the door to the armory.,Hmm. Good. Looks like it might still be intact. Door's still sealed... bastion hasn't collapsed.,RonnieShaw: Trick now is finding a way in.,,Min03RonnieArmoryScene01
Scene,SceneDialogue,Custom,,RonnieShaw: Hmm. Good. Looks like it might still be intact. Door's still sealed... bastion hasn't collapsed.,Trick now is finding a way in.,Player Default: I hope you have an idea.,,Min03RonnieArmoryScene01
Scene,SceneDialogue,Custom,,Player Default: I hope you have an idea.,Of course I do.,"RonnieShaw: If you can't go through, go around. Let's have a look at the northeast bastion.",,Min03RonnieArmoryScene01
Scene,SceneDialogue,Custom,,Player Default: I don't see how we're getting through that door.,Don't give up so quick.,"RonnieShaw: If you can't go through, go around. Let's have a look at the northeast bastion.",,Min03RonnieArmoryScene01
Scene,SceneDialogue,Custom,,Player Default: Easier said than done.,Don't worry. I've got an idea.,"RonnieShaw: If you can't go through, go around. Let's have a look at the northeast bastion.",,Min03RonnieArmoryScene01
Scene,SceneDialogue,Custom,,Player Default: Do you know some way to open this door?,"No. And even if we could blast it open, we'd probably destroy what's inside while we're at it.","RonnieShaw: If you can't go through, go around. Let's have a look at the northeast bastion.",,Min03RonnieArmoryScene01
Scene,SceneDialogue,Custom,,Player Default: Of course I do.,"If you can't go through, go around. Let's have a look at the northeast bastion.",,,Min03RonnieArmoryScene01
Scene,SceneDialogue,Custom,,,This was the General's quarters. Used to be a tunnel leading from here to the armory.,RonnieShaw: Hmm. Tunnel's blocked by this rubble. We'll have to find some way to clear it.,,Min03RonnieArmoryScene02
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: We can always use more experienced soldiers.,"Yeah, you're not kidding. But I had something more specific in mind.","RonnieShaw: I'm probably the only one who still remembers this, but the Castle's armory was located in the west bastion.",Confident,Min03RonnieIntroWhatSheWants
Scene,SceneDialogue,Custom,,Player Default: We were doing just fine without your help.,Really? I guess you know all about the Castle's old armory then.,Player Default: I'd like to hear about the armory.,Disbelief,Min03RonnieIntroWhatSheWants
Scene,SceneDialogue,Custom,,Player Default: Are you offering to rejoin?,I guess I am. But first things first.,"RonnieShaw: I'm probably the only one who still remembers this, but the Castle's armory was located in the west bastion.",Friendly,Min03RonnieIntroWhatSheWants
Miscellaneous,Miscellaneous,SharedInfo,,"RonnieShaw: Yeah, you're not kidding. But I had something more specific in mind.","I'm probably the only one who still remembers this, but the Castle's armory was located in the west bastion.",,Confident,Min03RonnieIntroWhatSheWants
Scene,SceneDialogue,Custom,,Player Default: I'd like to hear about the armory.,"So polite now that I've got something you want, eh? Typical.",,Irritated,Min03RonnieIntroNegativeArmory
Scene,SceneDialogue,Custom,,Player Default: You could have told me about that first thing.,You could have been less of a jerk first thing.,,Irritated,Min03RonnieIntroNegativeArmory
Scene,SceneDialogue,Custom,,Player Default: You could have told me about that first thing.,I hauled my heinie all the way over here to do you a favor. Least you could do is listen politely.,,Irritated,Min03RonnieIntroNegativeArmory
Scene,SceneDialogue,Custom,,Player Default: First I've heard of it.,I'm not surprised. It's been almost 50 years since this place was wiped out. I'm probably the last person alive who remembers how it was.,,Somber,Min03RonnieIntroNegativeArmory
Scene,SceneDialogue,Custom,,,"The Castle's armory was located over there, in the west bastion.","RonnieShaw: All of our best equipment was stored in there. Weapons, ammo, schematics, you name it.",Neutral,Min03RonnieIntroNegativeArmory
Scene,SceneDialogue,Custom,,Player Default: How would you know about an old armory?,"I used to be stationed here, that's how. For a few years, right after I joined up.",,Defiant,Min03RonnieIntroNegativeArmory
Scene,SceneDialogue,Custom,,,Just dumb luck I was home on leave the day the lurks wiped this place out.,,Somber,Min03RonnieIntroNegativeArmory
Scene,SceneDialogue,Custom,,Player Default: Glad to meet you. We could use some more veterans around here.,You're right about that. I feel like some of these you've got still may need their diapers changed.,,Sarcastic,Min03RonnieIntroWasMinuteman
Scene,SceneDialogue,Custom,,Player Default: I don't like what you're implying.,"Easy there, cowboy. Joe Becker died years before you came along.","RonnieShaw: I'm talking about the gang of clowns that let the Minutemen fall apart. I didn't respect any of them, so I took a vacation.",Sarcastic,Min03RonnieIntroWasMinuteman
Scene,SceneDialogue,Custom,,Player Default: I don't like what you're implying.,"Easy there, cowgirl. Joe Becker died years before you came along.","RonnieShaw: I'm talking about the gang of clowns that let the Minutemen fall apart. I didn't respect any of them, so I took a vacation.",Sarcastic,Min03RonnieIntroWasMinuteman
Scene,SceneDialogue,Custom,,Player Default: You were a Minuteman?,What? You don't think an old broad like me can fight? I could kick your butt... punk.,Player Default: Easy. I just didn't know there were any other Minutemen out there.,Defiant,Min03RonnieIntroWasMinuteman
Scene,SceneDialogue,Custom,,Player Default: You were a Minuteman?,What? You don't think an old broad like me can fight? I could kick your butt... princess.,Player Default: Easy. I just didn't know there were any other Minutemen out there.,Defiant,Min03RonnieIntroWasMinuteman
Scene,SceneDialogue,Custom,,Player Default: Joe Becker? Who's that?,That's just sad. General Becker used to run the Minutemen. The last real leader we ever had.,,Disbelief,Min03RonnieIntroWasMinuteman
Scene,SceneDialogue,Custom,,,"After he died, there wasn't anybody left with the guts and brains to pull things together.",,Disgust,Min03RonnieIntroWasMinuteman
Scene,SceneDialogue,Custom,,Player Default: Easy. I just didn't know there were any other Minutemen out there.,"Yeah, I did take a pretty long vacation after Joe died. Not surprised you never heard of me.",,Somber,Min03RonnieIntroBrawl
Scene,SceneDialogue,Custom,,Player Default: I'd like to see you try.,This is going to be fun.,,Amused,Min03RonnieIntroBrawl
Scene,SceneDialogue,Custom,,Player Default: I don't have time for a dick-measuring contest. What do you actually want?,You kiss your mother with that mouth? At least you're finally ready to get down to business.,RonnieShaw: Heard you were trying to get the Minutemen back on their feet. Thought I'd come see the new General for myself.,Amused,Min03RonnieIntroBrawl
Scene,SceneDialogue,Custom,,"Player Default: If you're a Minuteman, how come Preston never told me about you?","Garvey? Oh yeah, I heard of him. Took over Hollis's group after the Quincy Massacre. One of the good ones.",,Impressed,Min03RonnieIntroBrawl
Scene,SceneDialogue,Custom,,,"Well, I've been gone a while. I guess even if he knew who I was, he figured I wasn't coming back. I never thought I would either.",,Somber,Min03RonnieIntroBrawl
Scene,SceneDialogue,Custom,,"Player Default: Easy there, cowboy. Joe Becker died years before you came along.","I'm talking about the gang of clowns that let the Minutemen fall apart. I didn't respect any of them, so I took a vacation.",,Disgust,Min03RonnieIntroWasMinuteman
Scene,SceneDialogue,Custom,,Player Default: I've been trying to.,Heard you were trying to get the Minutemen back on their feet. Thought I'd come see the new General for myself.,,Defiant,Min03RonnieIntroWhatSheWants
Scene,SceneDialogue,Custom,,,So what's your story? What makes you think anybody even wants the Minutemen back?,Player Default: The Minutemen are the good guys again. People are starting to realize that.,Defiant,Min03RonnieIntroWhatSheWants
Scene,SceneDialogue,Custom,,Player Default: Get to the point.,I've been trying to.,RonnieShaw: Heard you were trying to get the Minutemen back on their feet. Thought I'd come see the new General for myself.,Irritated,Min03RonnieIntroWhatSheWants
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Finally.,I'm Ronnie Shaw. Commonwealth Minutemen.,,you throw that out there waiting to see what kind of reaction you'll get / Defiant,Min03RonnieIntroNegativeA
Miscellaneous,Miscellaneous,SharedInfo,,,As least I was. Back before Joe Becker got himself killed and the idiots took over.,Player Default: Glad to meet you. We could use some more veterans around here.,"feel free to pronounce that ""idjits"" :) / Disgust",Min03RonnieIntroNegativeA
Scene,SceneDialogue,Custom,,"Player Default: You must be Ronnie Shaw, from the radio.",Who else would I be? Can't mistake me for one of these pups you've got running things around here.,,with a snort of amusement / Sarcastic,Min03RonnieIntroScene
Scene,SceneDialogue,Custom,,,"Used to be with the Minutemen myself, back before Joe Becker got himself killed and the idiots took over.",Player Default: Glad to meet you. We could use some more veterans around here.,"feel free to pronounce that ""idjits"" :) / Disgust",Min03RonnieIntroScene
Scene,SceneDialogue,Custom,,"Player Default: Lady, I really don't want to talk to you.","I don't much care what you want to do. But I want to talk to you, so you're going to listen.",Player Default: I'm listening.,Irritated,Min03RonnieIntroScene
Scene,SceneDialogue,Custom,,Player Default: You forgot to make an appointment.,"Oh, a smartmouth, eh?",RonnieShaw: I'm Ronnie Shaw. Commonwealth Minutemen.,you like that / Amused,Min03RonnieIntroScene
Scene,SceneDialogue,Custom,,Player Default: I'm listening.,Finally.,RonnieShaw: I'm Ronnie Shaw. Commonwealth Minutemen.,Irritated,Min03RonnieIntroNegativeA
Scene,SceneDialogue,Custom,,Player Default: Actually I'm not.,Not a great first impression for someone trying to help your sorry butt.,RonnieShaw: I'm Ronnie Shaw. Commonwealth Minutemen.,Disgust,Min03RonnieIntroNegativeA
Scene,SceneDialogue,Custom,,"Player Default: Get on with it, then.","Don't get testy with me, sonny. I was field-stripping laser muskets when you were still in diapers.","Player Default: I seriously doubt that. But please, get to the point.",Disgust,Min03RonnieIntroNegativeA
Scene,SceneDialogue,Custom,,"Player Default: Get on with it, then.","Don't get testy with me, missy. I was field-stripping laser muskets when you still in diapers.","Player Default: I seriously doubt that. But please, get to the point.",Disgust,Min03RonnieIntroNegativeA
Scene,SceneDialogue,Custom,,"Player Default: I seriously doubt that. But please, get to the point.",Something about you I don't get. Like... you're from somewhere else...,RonnieShaw: I'm Ronnie Shaw. Commonwealth Minutemen.,Puzzled,Min03RonnieIntroYoungsterReaction
Scene,SceneDialogue,Custom,,"Player Default: Call me ""<p>missy"" again and you'll find out exactly how far I can shove my boot up your ass.</p>","Oh, so you do have a backbone.",,Impressed,Min03RonnieIntroYoungsterReaction
Scene,SceneDialogue,Custom,,,Good. I wouldn't fight for anyone who lets me push them around.,RonnieShaw: I'm Ronnie Shaw. Commonwealth Minutemen.,Impressed,Min03RonnieIntroYoungsterReaction
Scene,SceneDialogue,Custom,,Player Default: I get it. You're a hardass combat veteran. So am I. Can we move on?,"Sure thing, General.",RonnieShaw: I'm Ronnie Shaw. Commonwealth Minutemen.,"a hint of sarcasm in your use of ""General"" here / Sarcastic",Min03RonnieIntroYoungsterReaction
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Are you saying you were a Minuteman?,"Yeah, I was. Back before Joe Becker got himself killed and the idiots took over.",Player Default: Glad to meet you. We could use some more veterans around here.,Disgust,Min03RonnieIntroYoungsterReaction
