CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Player Default: Fuck you, Kellogg.",Let him go. Your time's done. Your son is exactly where he belongs.,,Confident,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,,He's home. In the Institute.,"Player Default: The Institute? Well I'll find him, no matter where he is. Nothing will stop me.",Confident,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,Player Default: Then you're going to take me to him. Right now.,"Take you to him? Ha ha ha ha ha. Like I could, even if I wanted to. Don't you get it? Your son, he's in a place nobody can reach.",,Amused,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,,Shaun's safe at home. In the Institute.,"Player Default: The Institute? Well I'll find him, no matter where he is. Nothing will stop me.",Confident,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,"Player Default: Goddamn it, you mercenary motherfucker. Where. Is. My. Son?!","What's the cliche? ""So close, but yet so far away?"" That's Shaun.",,Amused,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,,"But don't worry. You'll die knowing he's safe, and happy. A bit older than you expected, but ah well. At least he's in a loving home. The Institute.","Player Default: The Institute? Well I'll find him, no matter where he is. Nothing will stop me.",Confident,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,"Player Default: The Institute? Well I'll find him, no matter where he is. Nothing will stop me.","God, you're persistent. I give you credit. It's the way a father should act. The way I'd be acting if I were in your place, I like to think. Even if it is useless.",Kellogg: But I think we've been talking long enough. We both know how this has to end. So... you ready?,Irritated,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,"Player Default: The Institute? Well I'll find him, no matter where he is. Nothing will stop me.","God, you're persistent. I give you credit. It's the way a parent should act. The way I'd be acting if I were in your place, I like to think. Even if it is useless.",Kellogg: But I think we've been talking long enough. We both know how this has to end. So... you ready?,Irritated,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,Player Default: No... That's not true. It can't be. I... I've come so far...,"Yes, you have. And believe it or not... I'm actually kind of sorry you wasted your time.",,Amused,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,,"In another life, you probably would have been a good father. But here... in this terrible reality? You just don't get that chance.",Kellogg: But I think we've been talking long enough. We both know how this has to end. So... you ready?,Confident,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,Player Default: No... That's not true. It can't be. I... I've come so far...,"Yes, you have. And believe it or not... I'm actually kind of sorry you wasted your time.",,Amused,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,,"In another life, you probably would have been a good mother. But here... in this terrible reality? You just don't get that chance.",Kellogg: But I think we've been talking long enough. We both know how this has to end. So... you ready?,Confident,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,"Player Default: Here. The ""Institute."" I'll find my son no matter where he is.","Ha! That's the spirit. You know, you surprise me, I have to admit. I find myself actually kind of... liking you.",,Happy,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,,I admire your dedication to fatherhood. Even if it is ultimately useless.,Kellogg: But I think we've been talking long enough. We both know how this has to end. So... you ready?,Confident,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,"Player Default: Here. The ""Institute."" I'll find my son no matter where he is.","Ha! That's the spirit. You know, you surprise me, I have to admit. I find myself actually kind of... liking you.",,Happy,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,,You might've actually been a good mother. And I admire your dedication. Even if it is ultimately useless.,Kellogg: But I think we've been talking long enough. We both know how this has to end. So... you ready?,Confident,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,"Player Default: So where is it? Huh? This ""Institute""? How do I get there?",Heh. Haven't you been paying attention? You don't find the Institute. The Institute finds you.,,Amused,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,,"You open the closet, it's just a closet. You can never find the monster that hides inside. Not until it jumps out at you.",Kellogg: But I think we've been talking long enough. We both know how this has to end. So... you ready?,Amused,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,"Player Default: God, you're persistent. I give you credit. It's the way a father should act. The way I'd be acting if I were in your place, I like to think. Even if it is useless.",But I think we've been talking long enough. We both know how this has to end. So... you ready?,"Player Default: You know I am, Kellogg.",Confident,MQ106_KelloggLastSceneNew
Scene,SceneDialogue,Custom,,,"If it isn't my old friend, the frozen TV dinner. Last time we met, you were cozying up to the peas and apple cobbler.",,,MQ106_KelloggIntercom01
Scene,SceneDialogue,Custom,,,Sorry your house has been a wreck for two hundred years. But I don't need a roommate. Leave.,,,MQ106_KelloggIntercom02
Scene,SceneDialogue,Custom,,,Hmph. Never expected you to come knocking on my door. Gave you 50/50 odds of making it to Diamond City. After that? Figured the Commonwealth would chew you up like jerky.,,,MQ106_KelloggIntercom03
Scene,SceneDialogue,Custom,,,Look. You're pissed off. I get it. I do. But whatever you hope to accomplish in here? It is not going to go your way.,,,MQ106_KelloggIntercom04
Scene,SceneDialogue,Custom,,,"You've got guts and determination, and that's admirable. But you are in over your head in ways you can't possibly comprehend.",,,MQ106_KelloggIntercom05
Scene,SceneDialogue,Custom,,,It's not too late. Stop. Turn around and leave. You have that option. Not a lot of people can say that.,,,MQ106_KelloggIntercom06
Scene,SceneDialogue,Custom,,,"Okay, you made it. I'm just up ahead. My synths are standing down. Let's talk.",,,MQ106_KelloggIntercom07
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"So here we are. Funny, huh?",,waiting for the player to say something,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,You came a long way. Let's hear it.,,waiting for the player to say something,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Let's... talk...,,waiting for the player to say something,
Scene,SceneDialogue,Custom,,MemoryH_Courser: Elimination. He was working on a highly classified program.,No kidding. One of the top Bioscience boys? Damn.,MemoryH_Kellogg: So... I guess you're taking the kid back with you.,reading the file / Surprised,MQ203MemoryHMain
Scene,SceneDialogue,Custom,,,The new breed of synths could easily pass as human. Some of them did.,,voiceover/narration style - memory of courser,MQ203VoiceoverMemoryHCourser
Scene,SceneDialogue,Custom,,,"But the coursers - they weren't built to blend in. They were killing machines, pure and simple.",,voiceover/narration style - memory of courser,MQ203VoiceoverMemoryHCourser
Scene,SceneDialogue,Custom,,,"Smarter, stronger, and faster than almost any real human. I'm just glad they were always on my side.",,voiceover/narration style - memory of courser,MQ203VoiceoverMemoryHCourser
Scene,SceneDialogue,Custom,,,"It wasn't my idea to settle down with the kid in the middle of Diamond City. I thought it was a terrible idea, actually.",,voiceover/narration style - memory of living in Diamond City with Shaun,MQ203VoiceoverMemoryHShaun
Scene,SceneDialogue,Custom,,,"But it was one of the old man's pet projects, so here we were. Me and the kid like a happy little family.",,voiceover/narration style - memory of living in Diamond City with Shaun,MQ203VoiceoverMemoryHShaun
Scene,SceneDialogue,Custom,,,I ended up kind of liking it. A reminder of what my life might have been if things had turned out differently.,,voiceover/narration style - memory of living in Diamond City with Shaun,MQ203VoiceoverMemoryHShaun
Scene,SceneDialogue,Custom,,,"But there's no going back. I knew it was just temporary, and it would be back to normal business before too long.",,voiceover/narration style - memory of living in Diamond City with Shaun,MQ203VoiceoverMemoryHShaun
Scene,SceneDialogue,Custom,,,This whole setup in Diamond City was part of some elaborate plan of the old man's.,,voiceover/narration style - memory of living in Diamond City with Shaun,MQ203VoiceoverMemoryHKellogg
Scene,SceneDialogue,Custom,,,Seems obvious now that we were bait for our friend from the Vault. The timing couldn't have been an accident. That's not how the old man works.,,voiceover/narration style - memory of living in Diamond City with Shaun,MQ203VoiceoverMemoryHKellogg
Scene,SceneDialogue,Custom,,,I wonder if he outsmarted me in the end. Another loose end tied up.,,voiceover/narration style - memory of living in Diamond City with Shaun,MQ203VoiceoverMemoryHKellogg
Scene,SceneDialogue,Custom,,"MemoryH_Kellogg: One of these days you're going to get your head blown off, just barging in here like that.",Forget I said anything.,MemoryH_Kellogg: So what's the big crisis this time?,Amused,MQ203MemoryHMain
Scene,SceneDialogue,Custom,,,"If anything like this had ever happened before, I'd never heard of it. Maybe a sign that the old man was losing his grip.",,voiceover/narration style - memory of operation to kill Virgil,MQ203VoiceoverMemoryHVirgil
Scene,SceneDialogue,Custom,,,"Finding someone in the Glowing Sea wasn't going to be any picnic, but I never expected an Institute egghead to give me so much trouble.",,voiceover/narration style - memory of operation to kill Virgil,MQ203VoiceoverMemoryHVirgil
Scene,SceneDialogue,Custom,,MemoryH_Courser: New orders for you. One of our scientists has left the Institute.,Left as in...?,MemoryH_Courser: He's gone rogue. Name's Doctor Brian Virgil.,"trying to find out what the courser meant by ""left the Institute"" / Surprised",MQ203MemoryHMain
Scene,SceneDialogue,Custom,,,Turned out I was the only one to ever get these installed. At least that's the story I heard.,,voiceover/narration style,MQ203VoiceoverMemoryGKellogg
Scene,SceneDialogue,Custom,,,"Some kind of ""complications"" is all they would say. I suppose they didn't much care if something scrambled my brains.",,voiceover/narration style,MQ203VoiceoverMemoryGKellogg
Scene,SceneDialogue,Custom,,,"And anyway, by that point I wouldn't have let them take the implants out. I'd come to rely on them too much.",,voiceover/narration style,MQ203VoiceoverMemoryGKellogg
Scene,SceneDialogue,Custom,,,"Which, looking back, is probably one of the reasons they agreed to it in the first place. Give them some leverage over me.",,voiceover/narration style,MQ203VoiceoverMemoryGKellogg
Scene,SceneDialogue,Custom,,,This was my reward for the Vault job. I'd starting getting implants a few years back but only minor stuff.,,voiceover/narration style,MQ203VoiceoverMemoryGScientist
Scene,SceneDialogue,Custom,,,This was the full deal - the cutting-edge tech they didn't usually let out of the lab.,,voiceover/narration style,MQ203VoiceoverMemoryGScientist
Scene,SceneDialogue,Custom,,,I volunteered for everything. I figured I didn't have anything to lose.,,voiceover/narration style,MQ203VoiceoverMemoryGScientist
Scene,SceneDialogue,Custom,,,"Besides, this was kind of their thing. Like killing people was my thing. Why not see what they could do for me?",,voiceover/narration style,MQ203VoiceoverMemoryGScientist
Scene,SceneDialogue,Custom,,MemoryG_Scientist: Just keep talking if you can... I'm afraid this may be rather painful.,"Don't worry about it, doc.","MemoryG_Scientist: Anesthetic would lower your blood pressure too much, and I need you to remain conscious.",some strain in your voice betrays how much pain you're actually in,MQ203MemoryGMain
Scene,SceneDialogue,Custom,,"MemoryG_Scientist: Anesthetic would lower your blood pressure too much, and I need you to remain conscious.","You already explained all that. It's going to be worth it, right?","MemoryG_Scientist: Oh, most definitely. These implants are much more advanced than anything you've had before.",,MQ203MemoryGMain
Scene,SceneDialogue,Custom,,"MemoryG_Scientist: Doctor Walter is very pleased with you. The Gen 3 synth program is finally making progress, thanks to the genetic material you recovered.",You're talking about that kid we got from the Vault?,"MemoryG_Scientist: Yes, a perfectly unspoiled DNA sample!",,MQ203MemoryGMain
Scene,SceneDialogue,Custom,,"MemoryG_Scientist: Now this next part is especially delicate, so if you can please look straight into the light...",Should everything be purple?,MemoryG_Scientist: Hmm? Oh that's just a calibration error... how about now?,,MQ203MemoryGMain
Scene,SceneDialogue,Custom,,MemoryG_Scientist: Hmm? Oh that's just a calibration error... how about now?,Better.,MemoryG_Scientist: I'm just glad to have a chance to test these on a cooperative human subject.,,MQ203MemoryGMain
Scene,SceneDialogue,Custom,,MemoryG_Scientist: They must find you extremely trustworthy.,"You're sure these are going to work, right doc?","MemoryG_Scientist: Oh, yes. When I say ""test"" I simply mean collecting data over time, which will be very valuable to making further improvements.",some strain in your voice to show how extremely painful this actually is,MQ203MemoryGMain
Scene,SceneDialogue,Custom,,MemoryH_Courser: Kellogg.,It's okay.,"MemoryH_Kellogg: One of these days you're going to get your head blown off, just barging in here like that.",Confident,MQ203MemoryHMain
Scene,SceneDialogue,Custom,,MemoryH_Kellogg: It's okay.,"One of these days you're going to get your head blown off, just barging in here like that.",MemoryH_Courser: Minimizing my exposure to civilians is a priority...,Sarcastic,MQ203MemoryHMain
Scene,SceneDialogue,Custom,,MemoryH_Courser: Minimizing my exposure to civilians is a priority...,So what's the big crisis this time?,MemoryH_Courser: New orders for you. One of our scientists has left the Institute.,Question,MQ203MemoryHMain
Scene,SceneDialogue,Custom,,MemoryH_Courser: We know he's hiding somewhere in the Glowing Sea. Here's his file.,Wow. Some heads are going to roll for this.,MemoryH_Kellogg: Capture and return or just elimination?,Surprised,MQ203MemoryHMain
Scene,SceneDialogue,Custom,,MemoryH_Kellogg: Wow. Some heads are going to roll for this.,Capture and return or just elimination?,MemoryH_Courser: Elimination. He was working on a highly classified program.,starting to read the file / Question,MQ203MemoryHMain
Scene,SceneDialogue,Custom,,MemoryH_Kellogg: No kidding. One of the top Bioscience boys? Damn.,So... I guess you're taking the kid back with you.,MemoryH_Courser: Affirmative. Your only mission is to locate and eliminate Virgil.,Thinking,MQ203MemoryHMain
Scene,SceneDialogue,Custom,,"MemoryH_Shaun: Bye, Mr. Kellogg! I hope I'll see you again sometime!",Bye.,,Depressed,MQ203MemoryHMain
Scene,SceneDialogue,Custom,,"MemoryE_Scientist: We do, as you can see.",What do you want?,MemoryE_Scientist: It's come to my attention that you've been rather disruptive of our operations lately. This must stop.,Question,MQ203MemoryEMain
Scene,SceneDialogue,Custom,,MemoryE_Scientist: Mr. Kellogg. I'm glad you decided to meet with me.,"So, you're with the Institute... I wanted to see for myself if you really existed.","MemoryE_Scientist: We do, as you can see.",Confident,MQ203MemoryEMain
Scene,SceneDialogue,Custom,,MemoryE_Scientist: It's come to my attention that you've been rather disruptive of our operations lately. This must stop.,"I do what people pay me to do. If that's a problem for you, I can see only one way out.","MemoryE_Scientist: And what's that, Mr. Kellogg?",Apologetic,MQ203MemoryEMain
Scene,SceneDialogue,Custom,,"MemoryE_Scientist: And what's that, Mr. Kellogg?","If I'm working for you, there's no more problem. From what I hear, you can afford me.",MemoryE_Scientist: I don't think you fully understand the situation you're in.,Friendly,MQ203MemoryEMain
Scene,SceneDialogue,Custom,,MemoryE_Scientist: I don't think you fully understand the situation you're in.,I think I do.,MemoryE_Scientist: Very well.,Confident,MQ203MemoryEMain
Scene,SceneDialogue,Custom,,,"I finally ended up in the Commonwealth. I kind of ran out of road, plus I'd come to terms with life.",,voiceover/narration style - memory of first meeting the Institute,MQ203VoiceoverMemoryEKellogg
Scene,SceneDialogue,Custom,,,I wasn't going to be stupid enough to get mixed up with caring about other people again.,,voiceover/narration style - memory of first meeting the Institute,MQ203VoiceoverMemoryEKellogg
Scene,SceneDialogue,Custom,,,It was just me against the world. And the world had it coming.,,voiceover/narration style - memory of first meeting the Institute,MQ203VoiceoverMemoryEKellogg
Scene,SceneDialogue,Custom,,,"You heard all sorts of rumors about the Institute, but I figured they were just a convenient bogeyman for anything bad that ever happened.",,voiceover/narration style - memory of first meeting the Institute,MQ203VoiceoverMemoryEScientist
Scene,SceneDialogue,Custom,,,"They were real, all right, but they didn't know anything about operating on the surface. Relied on their synths for everything.",,voiceover/narration style - memory of first meeting the Institute,MQ203VoiceoverMemoryEScientist
Scene,SceneDialogue,Custom,,,"They had the resources I needed, and I had the expertise they needed. Turned into a permanent arrangement, which suited me just fine.",,voiceover/narration style - memory of first meeting the Institute,MQ203VoiceoverMemoryEScientist
Scene,SceneDialogue,Custom,,,"The first synths weren't all that impressive. I'm good, but I'm not that good.",,voiceover/narration style - memory of first meeting the Institute,MQ203VoiceoverMemoryESynth
Scene,SceneDialogue,Custom,,,"But the Institute could always make more, and kept making them better each time.",,voiceover/narration style - memory of first meeting the Institute,MQ203VoiceoverMemoryESynth
Scene,SceneDialogue,Custom,,,"They still give me the creeps, but you have to get used to them if you want to work with the Institute.",,voiceover/narration style - memory of first meeting the Institute,MQ203VoiceoverMemoryESynth
Scene,SceneDialogue,Custom,,,"I was now the Institute's main operator in the Commonwealth. If they needed something done, they came to me.",,voiceover/narration style - memory of killing player's wife and kidnapping son,MQ203VoiceoverMemoryFKellogg
Scene,SceneDialogue,Custom,,,It wasn't usual for anybody from the Institute to come along on a mission. So this one stood out.,,voiceover/narration style - memory of killing player's wife and kidnapping son,MQ203VoiceoverMemoryFKellogg
Scene,SceneDialogue,Custom,,,"I didn't know then who it was we were grabbing from the Vault. Of course, neither did they. Not really.",,voiceover/narration style - memory of killing player's wife and kidnapping son,MQ203VoiceoverMemoryFKellogg
Scene,SceneDialogue,Custom,,,"Even then, I knew it was a mistake leaving her alive. I understood that kind of revenge, no one better.","Voiceover: But I was cocky enough to assume I could handle some soft prewar Vault dweller, even if she somehow got thawed out.","voiceover/narration style - memory of player, whose wife who you murdered",MQ203VoiceoverMemoryFPlayer
Scene,SceneDialogue,Custom,,,"Even then, I knew it was a mistake leaving him alive. I understood that kind of revenge, no one better.","Voiceover: But I was cocky enough to assume I could handle some soft prewar Vault dweller, even if she somehow got thawed out.","voiceover/narration style - memory of player, whose husband who you murdered",MQ203VoiceoverMemoryFPlayer
Scene,SceneDialogue,Custom,,"Voiceover: I'm glad I didn't have to kill the kid. I'm not saying I haven't done it, but I never like to.","And yeah, I guess it did remind me of her. I'm a cold-hearted bastard for sure, but I'm still human.",,"voiceover/narration style - memory of player's wife, who you murdered and kidnapped her son",MQ203VoiceoverMemoryFSpouse
Scene,SceneDialogue,Custom,,,"Better this way, though. Better than taking her kid and leaving her alive.",,"voiceover/narration style - memory of player's wife, who you murdered and kidnapped her son",MQ203VoiceoverMemoryFSpouse
Scene,SceneDialogue,Custom,,"Voiceover: I'm glad I didn't have to kill the kid. I'm not saying I haven't done it, but I never like to.",But it was better this way. Better than taking his kid and leaving him alive.,,"voiceover/narration style - memory of player's husband, who you murdered and kidnapped his son",MQ203VoiceoverMemoryFSpouse
Scene,SceneDialogue,Custom,,,"I'm glad I didn't have to kill the kid. I'm not saying I haven't done it, but I never like to.","Voiceover: And yeah, I guess it did remind me of her. I'm a cold-hearted bastard for sure, but I'm still human.","voiceover/narration style - memory of player's wife, who you murdered and kidnapped her son",MQ203VoiceoverMemoryFSpouse
Scene,SceneDialogue,Custom,,,The eggheads never liked taking orders from a dirty contaminated degenerate like me.,,voiceover/narration style,MQ203VoiceoverMemoryFScientist
Scene,SceneDialogue,Custom,,,"But they needed me, and I made sure they knew it.",,voiceover/narration style,MQ203VoiceoverMemoryFScientist
Scene,SceneDialogue,Custom,,,"I never knew why we didn't just refreeze the rest of them, but we had our orders. I guess the old man didn't want so many loose ends.",,voiceover/narration style,MQ203VoiceoverMemoryFCrypod
Scene,SceneDialogue,Custom,,,Too bad he left alive the one person he shouldn't have.,,voiceover/narration style,MQ203VoiceoverMemoryFCrypod
Scene,SceneDialogue,Custom,,"Voiceover: At least I know those Institute bastards will soon get what's coming to them, too.","If she could take me out, they won't be able to hide from her for long.",,,MQ203VoiceoverMemoryFPlayer
Scene,SceneDialogue,Custom,,"Voiceover: At least I know those Institute bastards will soon get what's coming to them, too.","If he could take me out, they won't be able to hide from him for long.",,,MQ203VoiceoverMemoryFPlayer
Scene,SceneDialogue,Custom,,"Voiceover: Even then, I knew it was a mistake leaving her alive. I understood that kind of revenge, no one better.","But I was cocky enough to assume I could handle some soft prewar Vault dweller, even if she somehow got thawed out.","Voiceover: At least I know those Institute bastards will soon get what's coming to them, too.","voiceover/narration style - memory of player, whose husband who you murdered",MQ203VoiceoverMemoryFPlayer
Scene,SceneDialogue,Custom,,"Voiceover: Even then, I knew it was a mistake leaving her alive. I understood that kind of revenge, no one better.","But I was cocky enough to assume I could handle some soft prewar Vault dweller, even if he somehow got thawed out.","Voiceover: At least I know those Institute bastards will soon get what's coming to them, too.","voiceover/narration style - memory of player, whose wife who you murdered",MQ203VoiceoverMemoryFPlayer
Scene,SceneDialogue,Custom,,"Voiceover: But I was cocky enough to assume I could handle some soft prewar Vault dweller, even if she somehow got thawed out.","At least I know those Institute bastards will soon get what's coming to them, too.","Voiceover: If she could take me out, they won't be able to hide from her for long.",,MQ203VoiceoverMemoryFPlayer
Scene,SceneDialogue,Custom,,MemoryD_NPC01: Mind if we... sit down?,Suit yourself.,"MemoryD_NPC01: So, uh, I hear you'll take care of people's problems. Is that right?",Neutral,MQ203MemoryDMain
Scene,SceneDialogue,Custom,,"MemoryD_NPC01: So, uh, I hear you'll take care of people's problems. Is that right?",If you pay me.,"MemoryD_NPC02: Oh, we'll pay you.",Neutral,MQ203MemoryDMain
Scene,SceneDialogue,Custom,,MemoryD_NPC01: And you'll do this all by yourself?,That's right.,"MemoryD_NPC01: We pay you when the job's done, is that okay?",Neutral,MQ203MemoryDMain
Scene,SceneDialogue,Custom,,"MemoryD_NPC01: We pay you when the job's done, is that okay?",If that's the way you want to do it.,MemoryD_Kellogg: So who do you want dead?,Neutral,MQ203MemoryDMain
Scene,SceneDialogue,Custom,,MemoryD_Kellogg: If that's the way you want to do it.,So who do you want dead?,"MemoryD_NPC01: Well, it's like this. There's this family, lives down the creek a ways...",Neutral,MQ203MemoryDMain
Scene,SceneDialogue,Custom,,,"I didn't care where I was going. Ended up mostly wandering east. Getting as far away from San Francisco as I could, maybe.",,voiceover/narration style - memory of yourself after your wife was murdered,MQ203VoiceoverMemoryDKellogg
Scene,SceneDialogue,Custom,,,There was always a job for someone like me.,,voiceover/narration style - memory of your life after your wife was murdered,MQ203VoiceoverMemoryDCustomer01
Scene,SceneDialogue,Custom,,,It didn't matter what it was. It didn't matter who I was supposed to kill.,,voiceover/narration style - memory of your life after your wife was murdered,MQ203VoiceoverMemoryDCustomer01
Scene,SceneDialogue,Custom,,,I got pretty good at it.,,voiceover/narration style - memory of your life after your wife was murdered,MQ203VoiceoverMemoryDCustomer01
Scene,SceneDialogue,Custom,,,"There was always someone that wanted someone else dead. Sometimes just roughed up, but dead was usually what they wanted.",,voiceover/narration style - memory of your life after your wife was murdered,MQ203VoiceoverMemoryDCustomer02
Scene,SceneDialogue,Custom,,,Sometimes they thought they could cheat me. That was usually only when I first arrived somewhere.,,voiceover/narration style - memory of your life after your wife was murdered,MQ203VoiceoverMemoryDCustomer02
Scene,SceneDialogue,Custom,,,"It didn't matter to me. I just took it as part of the job. A little extra thrown in for free. I always got paid in the end, one way or another.",,voiceover/narration style - memory of your life after your wife was murdered,MQ203VoiceoverMemoryDCustomer02
Scene,SceneDialogue,Custom,,,"I don't remember much from that time. It all kind of blends together. There was almost always a bar, though. That's universal.",,voiceover/narration style - memory of your life after your wife was murdered,MQ203VoiceoverMemoryDBartender
Scene,SceneDialogue,Custom,,"MemoryB_Sarah: But we don't know anybody here, and now with the baby...","Come on, Sarah, you've got to give it a chance.",MemoryB_Kellogg: I've finally got steady work with a good outfit. Nothing like that in the NCR these days.,Pleading,MQ203MemoryBMain
Scene,SceneDialogue,Custom,,MemoryB_Sarah: Are you sure these guys know what they're doing? They seem kind of... green.,I know. But that's where I come in.,"MemoryB_Kellogg: Just wait. In a few years I'll be running my own crew, as soon as I make the connections I need.",with a cocky grin / Happy,MQ203MemoryBMain
Scene,SceneDialogue,Custom,,"MemoryB_Kellogg: Come on, Sarah, you've got to give it a chance.",I've finally got steady work with a good outfit. Nothing like that in the NCR these days.,MemoryB_Sarah: I'm not saying this was a mistake. I'm just...,Confident,MQ203MemoryBMain
Scene,SceneDialogue,Custom,,MemoryB_Sarah: They sure picked the right person for that job.,Listen. It's going to be great here.,MemoryB_Kellogg: See this? This is what's going to keep you and Mary safe. I promise.,Confident,MQ203MemoryBMain
