CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"TeddyWright: No, no. Avery's been dead for years now. Acadia's done rigged the game, haven't they?",This proof you got there. What do you plan on doing with it?,Player Default: I want to resolve this with the least amount of collateral damage.,Scared - this is a secret that can tear apart everything / Nervous,DLC03MQ05_0400_TeddyExaminesSkull
Scene,SceneDialogue,Custom,,Player Default: I want to resolve this with the least amount of collateral damage.,Collateral what? Ah yes. You got good instincts there.,"Companion: So that cold-blooded synth bastard gets away with it, then. All thanks to you.","Hard of hearing, relieved / Relieved",DLC03MQ05_0400_TeddyExaminesSkull
Scene,SceneDialogue,Custom,,Player Default: I want DiMA to pay for what he's done.,Make him what? Pay. No argument here. It's... diabolical.,Companion: You're goddamn right he's goin' to pay.,"Hard of hearing, then comprehends, but warning / Stern",DLC03MQ05_0400_TeddyExaminesSkull
Scene,SceneDialogue,Custom,,Player Default: If you were in my shoes what would you do?,Have a good long drink is what I'd do first.,,Unsteady / Nervous,DLC03MQ05_0400_TeddyExaminesSkull
Scene,SceneDialogue,Custom,,,"On one hand, people need justice, and criminals need to pay.",,"Thinking, still unsteady / Thinking",DLC03MQ05_0400_TeddyExaminesSkull
Scene,SceneDialogue,Custom,,,But folk can go from god-fearing to lynchin' awful quick.,,A little afraid / Afraid,DLC03MQ05_0400_TeddyExaminesSkull
Scene,SceneDialogue,Custom,,,"The real question, though, is what you're planning on?",Player Default: I want to resolve this with the least amount of collateral damage.,Nervous / Nervous,DLC03MQ05_0400_TeddyExaminesSkull
Scene,SceneDialogue,Custom,,Player Default: Collateral what? Ah yes. You got good instincts there.,"Listen, I ain't telling no one nothing. If a single word got out...","TeddyWright: Well, it'd be whole mess of bad. If you have a powerful need to bear your soul... talk with Avery herself.",Sincere - nervous / Nervous,DLC03MQ05_0400_TeddyExaminesSkull
Scene,SceneDialogue,Custom,,"TeddyWright: Listen, I ain't telling no one nothing. If a single word got out...","Well, it'd be whole mess of bad. If you have a powerful need to bear your soul... talk with Avery herself.","TeddyWright: I know she ain't human, per se, but I know her. She's a pain in my side but a decent sort.",Trying to convince the player - pleading / Pleading,DLC03MQ05_0400_TeddyExaminesSkull
Scene,SceneDialogue,Custom,,"TeddyWright: Well, it'd be whole mess of bad. If you have a powerful need to bear your soul... talk with Avery herself.","I know she ain't human, per se, but I know her. She's a pain in my side but a decent sort.","TeddyWright: Whatever you do, don't tell Allen Lee. Otherwise there'll be a whole lot of blood.",Pleading,DLC03MQ05_0400_TeddyExaminesSkull
Scene,SceneDialogue,Custom,,"TeddyWright: I know she ain't human, per se, but I know her. She's a pain in my side but a decent sort.","Whatever you do, don't tell Allen Lee. Otherwise there'll be a whole lot of blood.",,"Urgent, afraid of the consequences / Pleading",DLC03MQ05_0400_TeddyExaminesSkull
Miscellaneous,Miscellaneous,Greeting,,,"One way or the other, a doctor's gonna be necessary.",,,
Miscellaneous,Miscellaneous,Greeting,,,"If it must be done, might as well see it done right.",,Tired,
Miscellaneous,Miscellaneous,Hello,,,That skull I looked at for you... It's better if it stays buried. Forever.,,"Worried, nervous",
Scene,SceneDialogue,Custom,,,"Good to be hale and healthy, eh? Need anything else?",,InPain,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,"Good, good. You need anything else?",,InPain,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,Good. What else?,,InPain,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,"Let me take... Oh, that's not so bad.",,Examining someone's wounds. / InPain,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,Mmhmm... Could've been a lot worse.,,Examining someone's wounds. / InPain,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,"Nothing too bad. Still, risky... to leave untreated.",,Examining someone's wounds. / InPain,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,"Oh, this is a doozy. Hold on, this may hurt. A lot.",,Seriously concerned about the level of injury the player has suffered. / InPain,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,Dear lord. This... is going to be tricky. Hold on.,,You're surprised by the extent of the player's wounds. / Surprised,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,And you're still walking around? Let's get you patched up right away.,,InPain,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,"I can't afford to run a charity, sorry.",,,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,"I'm low on supplies, I'm afraid I don't work pro bono any more.",,,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,Take care.,,InPain,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,"What? Ah, you're leaving.",,InPain,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,Someone on the island that's rad free. Must be my lucky day.,,"examining a patient, they just told you their radiation levels are normal / InPain",DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,"Well, let's begin the treatment, then.",,seeing signs of radiation sickness / InPain,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,You might say radiation is my specialty. Let's begin.,,You're a bit reticent to perform this proceed. / Neutral,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,Everyone on the island's got a touch of it. Let's fix you up.,,Reluctantly performing a medical procedure. / InPain,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,"No caps, no doctorin'. Sorry.",,,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,"If you don't got caps, I can't afford to treat you.",,,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,"Player Default: Yeah, see what's wrong with me, doctor.","Clean and sober, eh? Good for you. Need something else?",,"examining a patient, who says they are not addicted to any chems / InPain",DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,"Player Default: Yeah, see what's wrong with me, doctor.",Let's get you settled then.,,Curing someone's addiction. / InPain,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,"Player Default: Yeah, see what's wrong with me, doctor.","Take a deep breath, this may be some rough going.",,curing patient's chem addiction / InPain,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,"Player Default: Yeah, see what's wrong with me, doctor.","With a bit of Old World chemistry, we can get that squared away...",,curing patient's chem addiction / InPain,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,"Player Default: Yeah, see what's wrong with me, doctor.",I can't afford to work for free. Sorry.,,,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,"Player Default: Yeah, see what's wrong with me, doctor.","If you scrounge together some caps, I'd be happy to help. Otherwise...",,,DLC03DialogueFarHarbor_TeddyExam
Scene,SceneDialogue,Custom,,,"Done. Now, was there anything else bothering you?",,,DLC03DialogueFarHarbor_TeddyFinished
Scene,SceneDialogue,Custom,,,And that's that. Anything else bothering you?,,,DLC03DialogueFarHarbor_TeddyFinished
Scene,SceneDialogue,Custom,,,All done. Any other complaints?,,,DLC03DialogueFarHarbor_TeddyFinished
Scene,SceneDialogue,Custom,,,"Well, I'll be. I think you may have done it.",,Impressed! / Impressed,DLC03DialogueFarHarbor_TeddyReactsToHealingAndre
Scene,SceneDialogue,Custom,,,"I'll keep looking after Andre, but I think thanks to you, he's got a fighting chance.",,Grateful,DLC03DialogueFarHarbor_TeddyReactsToHealingAndre
Scene,SceneDialogue,Custom,,DLC03MaleTeddyWright: You another vulture circling over Andre's body? He ain't dead. Wait.,"No, it's a mainlander. Welcome to my little clinic.","TeddyWright: If you need doctoring speak up. I wish I had time for some proper conversation, but my work's never done.",Surprised and pleased / Surprised,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,"TeddyWright: No, it's a mainlander. Welcome to my little clinic.","If you need doctoring speak up. I wish I had time for some proper conversation, but my work's never done.",,Amiable / Friendly,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,,"Came to the right place, then.",,,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,,"Well, speak up. What's ailing you?",,,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,,Then speak up. I'm listening.,,,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,,"Tell me what you need, then.",,,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,,Lucky you.,,,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,,"You take care, then.",,,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,,"Well, you know where I am.",,,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,,I have a feeling we'll see each other again.,,,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,,"Sure, I can barter.",,,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,,I can spare a few things.,,,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,,Works for me.,,,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,,"What? Oh yes, trade.",,,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,Player Default: What's the diagnosis on your patient there?,Poor Andre's my patient over there.,,Concerned for his patient / Sad,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,,"He spent too long a spell in the Fog. You may think you know your mainland radiation poisoning, but we got our own special brand here.",,Grim - Andre is dying due to a very nasty illness / Somber,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,Player Default: What's the diagnosis on your patient there?,"You say - what? You? Help? Well, poor Andre's got it bad. Good as dead... I suppose there's no harm letting you have a poke.",,"Persuaded by the player, a bit hesitant (concern for patient) / Thinking",DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,,But I'll be watching you.,,Gentle warning / Friendly,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,Player Default: What's the diagnosis on your patient there?,"You say - what? You? Help? I'm tempted, but if something goes wrong folk around here will get in a tizzy.",,"Considering it, but he just can't / Thinking",DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,,And they got enough mistrust of mainlanders. Sorry.,,Considering the greater good / Apologetic,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,Player Default: What's the diagnosis on your patient there?,People around here have had a hard go of it.,,Sympathetic / Somber,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,,And manners on this island are a bit... sparse in the best of times.,,Diplomatic / Amused,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,,"Mainlanders tend to be a bit friendlier all told, so I always enjoy the extra company.",,Genuine / Friendly,DLC03DialogueFarHarbor_TeddyWright
Combat,Combat,Taunt,,,I'm tired of stitching you rabble up.,,,
Combat,Combat,Steal,,,The Harbor's got a dim view of thieves.,,,
Detection,Detection,NormalToCombat,,,Not again.,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,What? What? You say something?,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Certain medical conditions can cause loss of time like this.,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"Sadly, I ain't got nothing better to do than wait on you.",,,
Miscellaneous,Miscellaneous,Hello,,,I fear something terrible happened to those synths by Acadia.,,,
Miscellaneous,Miscellaneous,Hello,,,It's hard to lose an appetite for hate. Might be best the Children of Atom are gone.,,"Philosophical, sad",
Miscellaneous,Miscellaneous,Hello,,,A lot of blood spilt both ways between us and the Children of Atom. Not an easy thing to forget.,,,
Miscellaneous,Miscellaneous,Hello,,,"DiMA's a poison. Give it time to take hold, and this island will tear itself apart with accusations.",,Sadly prophetic,
Miscellaneous,Miscellaneous,Hello,,,"I suppose if we exiled Avery, she'd just be someone else's problem...",,,
Miscellaneous,Miscellaneous,Hello,,,You just couldn't keep Avery's secret? Dark days ahead.,,,
Miscellaneous,Miscellaneous,Hello,,,Might be the best damned thing you've done on this island is making some folk realize just how small Allen Lee is.,,,
Miscellaneous,Miscellaneous,Hello,,,People are coming around to you. Tradition is a powerful thing.,,,
Miscellaneous,Miscellaneous,Hello,,,Acadia did us wrong. But... So much blood.,,Deeply sad,
Miscellaneous,Miscellaneous,Hello,,,Heh? What? You have to speak up.,,,
Miscellaneous,Miscellaneous,Hello,,,You did good by Smalls and the dock rats.,,,
Miscellaneous,Miscellaneous,Hello,,,"If something ails you, let me know.",,,
Miscellaneous,Miscellaneous,Hello,,,Not enough hours in the day to keep everyone patched up.,,,
Miscellaneous,Miscellaneous,Hello,,,We'll muddle on. Harbormen always do.,,,
Miscellaneous,Miscellaneous,Hello,,,The Harbor ain't for the weak of heart.,,,
Miscellaneous,Miscellaneous,Hello,,,Heard anything from Small Bertha? The dock rats went to the Lumber Mill and haven't been heard from since.,,,
Miscellaneous,Miscellaneous,Hello,,,I haven't heard anything from Small Bertha. I worry for that girl.,,,
Miscellaneous,Miscellaneous,Hello,,,Taking that Lumber Mill's the best news the island's had for months.,,,
Miscellaneous,Miscellaneous,Hello,,,Nothing good's going to come from those condensers that got sabotaged.,,,
Miscellaneous,Miscellaneous,Hello,,,If you need to convalesce after your epic fight against the Red Death... *chuckle*,,A good natured teasing,
Miscellaneous,Miscellaneous,Greeting,,,All those people... Those synths...,,Tired,
Miscellaneous,Miscellaneous,Greeting,,,"Your patient, Andre, he's walking around. If I'm not too careful there's going to be two doctors in the Harbor. *chuckle*",,,DLC03DialogueFarHarbor_TeddyWright
Miscellaneous,Miscellaneous,Greeting,,,"Dark days. Lost another patient - Andre. It never gets easy. Please tell me you're feeling well, at least.",,,DLC03DialogueFarHarbor_TeddyWright
Miscellaneous,Miscellaneous,Greeting,,,You another vulture circling over Andre's body? He ain't dead. Wait.,"TeddyWright: No, it's a mainlander. Welcome to my little clinic.","Mistaken identity, starts irritated / Irritated",DLC03DialogueFarHarbor_TeddyWright
Miscellaneous,Miscellaneous,Greeting,,,Need some doctoring?,,,DLC03DialogueFarHarbor_TeddyWright
Miscellaneous,Miscellaneous,Greeting,,,"Is this a social visit, or is something ailin' you?",,,DLC03DialogueFarHarbor_TeddyWright
Miscellaneous,Miscellaneous,Greeting,,,Welcome to my clinic. You need anything?,,,DLC03DialogueFarHarbor_TeddyWright
Miscellaneous,Miscellaneous,Greeting,,,You here for doctoring?,,,DLC03DialogueFarHarbor_TeddyWright
Scene,SceneDialogue,Custom,,"FemaleShopper: Meaning no disrespect, doc, but if he ain't getting better... Andre promised me his gun. I got a writ for it here. All official.","You want his... what? Gun? His body's not cold yet, so what's his stays his until then.",FemaleShopper: Mr. Lee's lined me up a deal. More than enough caps to get off this cursed island. I need that gun.,"Hard of hearing, then disgusted / Irritated",DLC03IntroSceneTeddyWright_01
Scene,SceneDialogue,Custom,,FemaleShopper: Mr. Lee's lined me up a deal. More than enough caps to get off this cursed island. I need that gun.,"A miserable rascal like you doesn't deserve to be on this island. You should be praying for your ""friend"" instead of reading up on his will.",TeddyWright: Now. Get the hell out of my clinic.,Disgusted / Angry,DLC03IntroSceneTeddyWright_01
Scene,SceneDialogue,Custom,,"TeddyWright: A miserable rascal like you doesn't deserve to be on this island. You should be praying for your ""friend"" instead of reading up on his will.",Now. Get the hell out of my clinic.,,More angry / Angry,DLC03IntroSceneTeddyWright_01
Scene,SceneDialogue,Custom,,,Everyone. Everyone.,"TeddyWright: Times are hard, but this here feast is proof that we can turn things around.","RAISED VOICE (all these lines) - to a crowd of 10 people, getting people's attention / Confident",DLC03FarHarborM01_500a_FeastIntro
Scene,SceneDialogue,Custom,,TeddyWright: Everyone. Everyone.,"Times are hard, but this here feast is proof that we can turn things around.",TeddyWright: Now I know mainlanders have been responsible for all manner of harm.,A rousing speech / Confident,DLC03FarHarborM01_500a_FeastIntro
Scene,SceneDialogue,Custom,,"TeddyWright: Times are hard, but this here feast is proof that we can turn things around.",Now I know mainlanders have been responsible for all manner of harm.,TeddyWright: But this one is special.,Confident,DLC03FarHarborM01_500a_FeastIntro
Scene,SceneDialogue,Custom,,TeddyWright: Now I know mainlanders have been responsible for all manner of harm.,But this one is special.,TeddyWright: This one did the Captain's Dance.,This One - is the player / Impressed,DLC03FarHarborM01_500a_FeastIntro
Scene,SceneDialogue,Custom,,TeddyWright: But this one is special.,This one did the Captain's Dance.,"Witness: It's true, I saw it!",Deeply impressed / Impressed,DLC03FarHarborM01_500a_FeastIntro
Scene,SceneDialogue,Custom,,"Witness: It's true, I saw it!","So in my book, he's not a mainlander any more.",TeddyWright: He's one of us.,Stirring speech / Grateful,DLC03FarHarborM01_500a_FeastIntro
Scene,SceneDialogue,Custom,,"Witness: It's true, I saw it!","So in my book, she's not a mainlander any more.",TeddyWright: He's one of us.,Grateful,DLC03FarHarborM01_500a_FeastIntro
Scene,SceneDialogue,Custom,,"TeddyWright: So in my book, he's not a mainlander any more.",He's one of us.,F05Wanderer: *cheer*,Hopefully moving inclusion to the community / Grateful,DLC03FarHarborM01_500a_FeastIntro
Scene,SceneDialogue,Custom,,"TeddyWright: So in my book, he's not a mainlander any more.",She's one of us.,F05Wanderer: *cheer*,Grateful,DLC03FarHarborM01_500a_FeastIntro
Scene,SceneDialogue,Custom,,DLC03MaleTeddyWright: If these knuckleheads don't trust you now...,"Well, fuck 'em, right?","TeddyWright: I expect folk will be more talkative now, might even have some more work for you. Maybe hit up Mitch at the Last Plank.",Hopefully delivered to invite a chuckle back / Amused,DLC03FarHarborM01_500b_TurnIn
Scene,SceneDialogue,Custom,,"TeddyWright: Well, fuck 'em, right?","I expect folk will be more talkative now, might even have some more work for you. Maybe hit up Mitch at the Last Plank.","Player Default: Seriously, thanks, Teddy.",Really impressed by the PC / Friendly,DLC03FarHarborM01_500b_TurnIn
Scene,SceneDialogue,Custom,,"Player Default: Seriously, thanks, Teddy.","You are the most peculiar main... person, I've ever had the occasion to meet.","TeddyWright: Take this. And, if you're inclined, socialize. It's your party after all.",Genuinely doesn't know what to make of the PC / Puzzled,DLC03FarHarborM01_500b_TurnIn
Scene,SceneDialogue,Custom,,Player Default: Haven't I helped enough?,"Wha-What? *chuckle* Hell, I got no idea why you've done half the things you do.",,"Confused, then amused / Amused",DLC03FarHarborM01_500b_TurnIn
Scene,SceneDialogue,Custom,,,"If you're done lending a hand, can't say I blame you one bit.","TeddyWright: Take this. And, if you're inclined, socialize. It's your party after all.",Very friendly / Friendly,DLC03FarHarborM01_500b_TurnIn
Scene,SceneDialogue,Custom,,Player Default: Have any leads on a paying gig?,"What? Why yes, Mitch, he owns the Last Plank. I think his family is in a spot of trouble.",,Thinking,DLC03FarHarborM01_500b_TurnIn
Scene,SceneDialogue,Custom,,,"And I heard some of the dregs at the end of the dock were looking for help, too.","TeddyWright: Take this. And, if you're inclined, socialize. It's your party after all.",Thinking,DLC03FarHarborM01_500b_TurnIn
Scene,SceneDialogue,Custom,,"Player Default: You need anything else, Teddy?","Ha! You just don't quit. No, no I don't need a damned thing. Ha.","TeddyWright: Take this. And, if you're inclined, socialize. It's your party after all.",Belly laugh / Amused,DLC03FarHarborM01_500b_TurnIn
Scene,SceneDialogue,Custom,,"Player Default: You are the most peculiar main... person, I've ever had the occasion to meet.","Take this. And, if you're inclined, socialize. It's your party after all.",,Friendly,DLC03FarHarborM01_500b_TurnIn
Scene,SceneDialogue,Custom,,DLC03MaleTeddyWright: You are a curious specimen.,"Despite our ""friendly"" town doing its best to chase you out, you keep helping us ingrates all the same.",TeddyWright: I got to ask: Why do you keep at it?,"Impressed by the player, but genuinely curious / Impressed",DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,"TeddyWright: Despite our ""friendly"" town doing its best to chase you out, you keep helping us ingrates all the same.",I got to ask: Why do you keep at it?,Player Default: You're good people in some dire straits. Figured you could use a hand.,Curious / Puzzled,DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,Player Default: You're good people in some dire straits. Figured you could use a hand.,"Huh? *chuckle* You running for office? If that's the truth, we don't deserve you.",Companion: Just mind you don't let 'em take advantage of you.,"Mishears a bit, then is sardonic / Amused",DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,Player Default: I think I'm done helping you guys.,"Well, hold on now. There's reasons for people's... color.",Companion: Sounds like you just need to charge 'em more for your services.,"Apologetic, friendly / Apologetic",DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,Player Default: I help mainly for the caps.,"Huh? What? Caps, eh? Make some money and help at the same time. Respectable.",Companion: That's all the reason you need.,"Mishears initially, then respects the answer (a lot actually) / Friendly",DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,Player Default: Does it really matter?,I suppose not.,"TeddyWright: Most folk here are set in their ways, yes? Makes no difference how hard you try to get in good with them.",,DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,"Player Default: Huh? *chuckle* You running for office? If that's the truth, we don't deserve you.","Most folk here are set in their ways, yes? Makes no difference how hard you try to get in good with them.","TeddyWright: Heck, it took my family three generations before the Daltons would sell us a heel of bread.","Doesn't like that, apologizing for his people / Apologetic",DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,"TeddyWright: Most folk here are set in their ways, yes? Makes no difference how hard you try to get in good with them.","Heck, it took my family three generations before the Daltons would sell us a heel of bread.","TeddyWright: But there's a way - a downright insane way, mind - that you can turn even the most stubborn fool around.",A story he likes telling / Amused,DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,"TeddyWright: Heck, it took my family three generations before the Daltons would sell us a heel of bread.","But there's a way - a downright insane way, mind - that you can turn even the most stubborn fool around.",Player Default: I'd love to change their opinion of me.,"A little uncomfortable, thinks the player is crazy - and crazy enough to do this / Nervous",DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,"Player Default: Do it right, and all mainlanders might get treated better.","In olden times leaders were chosen by something called the ""Captain's Dance.""","TeddyWright: Legends say the toughest, meanest, and outright craziest hopefuls would... chum the waters and lure out the worst the island could throw at them.","Sharing island history - billboard Captain's Dance, and maybe even a little spin that he knows it sounds ridiculous / Confident",DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,Player Default: I'd love to change their opinion of me.,"Do it right, and all mainlanders might get treated better.","TeddyWright: In olden times leaders were chosen by something called the ""Captain's Dance.""",Confident / Confident,DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,Player Default: I'm not interested.,"Prudent. But, if you change your mind... The Harbor needs you, even if they're too stupid to realize it.","TeddyWright: In olden times leaders were chosen by something called the ""Captain's Dance.""","Thinks the player is making the right call, but still trying to be persuasive / Friendly",DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,Player Default: Why are some Harbormen so hostile to outsiders?,Most of the folk on this rock believe they've been given the God given right to walk here.,,He's irritated about his people / Irritated,DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,,"Way I figure it, if you got the moxie to survive - you earned your place.",Player Default: I'd love to change their opinion of me.,Sharing some philosophy / Impressed,DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,"TeddyWright: In olden times leaders were chosen by something called the ""Captain's Dance.""","Legends say the toughest, meanest, and outright craziest hopefuls would... chum the waters and lure out the worst the island could throw at them.","TeddyWright: Once the would-be Captain killed the Mirelurk Queen, or Fog Crawler, or what have you - they'd invite the whole island to feast off the bounty.","Enjoys telling a tall tale, savors it / Friendly",DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,"TeddyWright: Legends say the toughest, meanest, and outright craziest hopefuls would... chum the waters and lure out the worst the island could throw at them.","Once the would-be Captain killed the Mirelurk Queen, or Fog Crawler, or what have you - they'd invite the whole island to feast off the bounty.","TeddyWright: You do this, well, you won't be made Captain - but you'll earn respect. Everyone's respect.",Tall tales / Friendly,DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,"TeddyWright: Once the would-be Captain killed the Mirelurk Queen, or Fog Crawler, or what have you - they'd invite the whole island to feast off the bounty.","You do this, well, you won't be made Captain - but you'll earn respect. Everyone's respect.","Player Default: I'm ready to be become a legend, then.","Gets to his point, 100% certain / Confident",DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,"Player Default: I'm ready to be become a legend, then.",You what? Ha! You crack me up.,TeddyWright: There's an old Mirelurk feasting grounds by Emmet's Causeway. A treacherous stretch along the coast.,Mishears then cracks up / Amused,DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,Player Default: I'm not sure about this.,I'd think you were a fool if you were. But... if you want to do it.,TeddyWright: There's an old Mirelurk feasting grounds by Emmet's Causeway. A treacherous stretch along the coast.,"Sincere, a little nervous / Nervous",DLC03FarHarborM01_100_Intto
