CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,,"They're realizing outsiders really can be trusted, and do more good than just providing resources.","Overseer: You'll always be welcome here, and I hope you make a habit of visiting.",Friendly. / Confident,Vault81Overseer_AustinAlive
Scene,SceneDialogue,Custom,,Player Default: I'll go see him immediately.,Thank you. Dr. Forsythe should be in the medical center.,,Grateful / Grateful,Vault81Overseer_AustinSick
Scene,SceneDialogue,Custom,,Player Default: You're on your own.,"This is a real emergency. If you won't help us, perhaps you should reconsider ever coming back to 81.",,"A bit angry, losing patience. / Irritated",Vault81Overseer_AustinSick
Scene,SceneDialogue,Custom,,,"Should you change your mind, Dr. Forsythe is in the medical center. I strongly suggest you go see him.",,"Irritated, angry / Angry",Vault81Overseer_AustinSick
Scene,SceneDialogue,Custom,,Player Default: I might have the time.,I pray you do for Austin's sake. Dr. Forsythe is in the medical center. Please speak with him as soon as you can.,,"Worried, urgent. / Concerned",Vault81Overseer_AustinSick
Scene,SceneDialogue,Custom,,Player Default: Why me? You have security.,"Our security knows how to point and shoot, but when it comes to real combat, they have no experience.",,"Matter of fact, but urgent. / Concerned",Vault81Overseer_AustinSick
Scene,SceneDialogue,Custom,,,"Maybe we could handle Raiders or Gunners, but these creatures? We wouldn't know where to begin.",,Matter of fact but urgent. / Concerned,Vault81Overseer_AustinSick
Scene,SceneDialogue,Custom,,,"Please, we need your help.",Player Default: I'll go see him immediately.,Really needs the player's help for a situation she can't handle. / Concerned,Vault81Overseer_AustinSick
Scene,SceneDialogue,Custom,,"NPCFGwenMcNamara: You. You're back. I'm not sure if you've spoken to Dr. Forsythe yet, but if you haven't, we really need your help.","One of the children here is very ill. He's been bitten by some... creature, and we need someone with good combat training to help him.",,"Worriedly explaining, urgent. / Concerned",Vault81Overseer_AustinSick
Scene,SceneDialogue,Custom,,,Someone who knows the creatures of the Commonwealth.,,"Worried, urgent / Concerned",Vault81Overseer_AustinSick
Scene,SceneDialogue,Custom,,,I'd like for you to please speak to Dr. Forsythe. He can give you the details.,Player Default: I'll go see him immediately.,"Worried, urgent. / Concerned",Vault81Overseer_AustinSick
Scene,SceneDialogue,Custom,,"Player Default: I'm sorry, I really am, but I have a lot of people out there to take care of. People that count on me.","I suppose I can understand that to a degree. I'm sorry, too. I realize there's a lot about your life that I don't know.","Overseer: Now, I have a lot of work ahead of me. I trust you can see yourself out.",Apologetic / Apologetic,Vault81Overseer_AustinDead
Scene,SceneDialogue,Custom,,Player Default: A full life trapped in this Vault? That's no life. I saved him.,"You barely knew Austin. If he had lived to see adulthood, I've no doubt he would have done great things.",,Upset / Irritated,Vault81Overseer_AustinDead
Scene,SceneDialogue,Custom,,,Whether it be here in 81 or outside in the Commonwealth.,"Overseer: Now, I have a lot of work ahead of me. I trust you can see yourself out.",Irritated / Irritated,Vault81Overseer_AustinDead
Scene,SceneDialogue,Custom,,"Player Default: Consider it an act of self-preservation. What I did, it's only human.","I realize that, and believe me, I know many would have done the same.",,Frustrated / Irritated,Vault81Overseer_AustinDead
Scene,SceneDialogue,Custom,,,I just hoped you would be better.,"Overseer: Now, I have a lot of work ahead of me. I trust you can see yourself out.",Disappointed / Disgust,Vault81Overseer_AustinDead
Scene,SceneDialogue,Custom,,Player Default: Can't we move past this?,"No. If you're gonna continue doing business here in Vault 81, I demand an explanation.","Player Default: I'm sorry, I really am, but I have a lot of people out there to take care of. People that count on me.",Demanding / Neutral,Vault81Overseer_AustinDead
Scene,SceneDialogue,Custom,,"NPCFGwenMcNamara: I've seen a lot of selfish acts in my day, but yours will be one to remember.","Austin was a child. He had a full life ahead of him, while yours would have been just as long infected or not.","Player Default: I'm sorry, I really am, but I have a lot of people out there to take care of. People that count on me.",Disappointed / Neutral,Vault81Overseer_AustinDead
Scene,SceneDialogue,Custom,,"Player Default: I suppose I can understand that to a degree. I'm sorry, too. I realize there's a lot about your life that I don't know.","Now, I have a lot of work ahead of me. I trust you can see yourself out.",,Abrupt. / Stern,Vault81Overseer_AustinDead
Scene,SceneDialogue,Custom,,"Overseer: They're realizing outsiders really can be trusted, and do more good than just providing resources.","You'll always be welcome here, and I hope you make a habit of visiting.",,Polite / Friendly,Vault81Overseer_AustinAlive
Scene,SceneDialogue,Custom,,,Having a trusted outsider would help serve as a reminder that the Commonwealth isn't something to fear and avoid.,,Friendly / Neutral,Vault81Overseer_AustinAlive
Scene,SceneDialogue,Custom,,"Player Default: Whatever Vault-Tec had planned, it failed, and took their entire staff out with it.",No arguments here.,"Overseer: You'll always be welcome here, and I hope you make a habit of visiting.","Matter of fact, agreeing / Concerned",Vault81Overseer_AustinAlive
Scene,SceneDialogue,Custom,,Player Default: Vault-Tec was a corrupt corporation. They got just what they deserved down there.,"From what I've seen, I believe you.","Overseer: You'll always be welcome here, and I hope you make a habit of visiting.",Matter of fact / Neutral,Vault81Overseer_AustinAlive
Scene,SceneDialogue,Custom,,"Player Default: If Vault-Tec had lived to go through with their plan, this place would be wiped out.",I don't doubt that one bit.,"Overseer: You'll always be welcome here, and I hope you make a habit of visiting.",Worried about what could have happened. / Worried,Vault81Overseer_AustinAlive
Scene,SceneDialogue,Custom,,Player Default: What do you know about Vault-Tec?,"I'm afraid not much. I've spent my entire life being thankful for the Vault, for the walls that protected us over two centuries.",,Polite. / Neutral,Vault81Overseer_AustinAlive
Scene,SceneDialogue,Custom,,,But not once have I had contact with them.,"Overseer: You'll always be welcome here, and I hope you make a habit of visiting.",Matter of fact / Neutral,Vault81Overseer_AustinAlive
Miscellaneous,Miscellaneous,Greeting,,,I hope you enjoy your accommodations.,Overseer: I wanted to say thank you again for what you did for Austin.,"Polite, friendly / Friendly",Vault81Overseer_AustinAlive
Miscellaneous,Miscellaneous,Greeting,,,"You. You're back. I'm not sure if you've spoken to Dr. Forsythe yet, but if you haven't, we really need your help.","Overseer: One of the children here is very ill. He's been bitten by some... creature, and we need someone with good combat training to help him.","Concerned, urgency / Concerned",Vault81Overseer_AustinSick
Miscellaneous,Miscellaneous,Greeting,,,"I've seen a lot of selfish acts in my day, but yours will be one to remember.","Overseer: Austin was a child. He had a full life ahead of him, while yours would have been just as long infected or not.",Disapproving / Neutral,Vault81Overseer_AustinDead
Miscellaneous,Miscellaneous,Hello,,,"Hi, Erin.",,pleasant / Friendly,
Miscellaneous,Miscellaneous,Hello,,,"Hope you're staying out of trouble, Austin.",,mild chiding. His reputation precedes him. / Concerned,
Miscellaneous,Miscellaneous,Hello,,,"Shouldn't you be working, Holt?",,mild chiding / Puzzled,
Miscellaneous,Miscellaneous,Hello,,,"Before you ask, I like my hair just the way it is, Horatio.",,"friendly rejection, like a back and forth they've had every day for a long time. / Amused",
Miscellaneous,Miscellaneous,Hello,,,"Maria, when you get a chance, send up a slice of that pie.",,friendly / Friendly,
Miscellaneous,Miscellaneous,Hello,,,"I like how clean the diner looks, Mark.",,approving / Surprised,
Miscellaneous,Miscellaneous,Hello,,,"Keep up the good work, Katy.",,compliment / Friendly,
Miscellaneous,Miscellaneous,Hello,,,Don't you have some real work you need to do?,,criticizing / Irritated,
Miscellaneous,Miscellaneous,Hello,,,"Keep an eye on your brother, Tina. I don't like how he looks lately.",,concerned / Concerned,
Miscellaneous,Miscellaneous,Hello,,,I'm sorry about Bobby. I wish we could have helped him.,,consoling / Sad,
Miscellaneous,Miscellaneous,Hello,,,"Hello, Rachel.",,Friendly,
Miscellaneous,Miscellaneous,Hello,,,Dr. Forsythe.,,Formal greeting and acknowledgement. / Stern,
Miscellaneous,Miscellaneous,Hello,,,Take time to look around. You'll have the full run of the place.,,Polite / Neutral,
Miscellaneous,Miscellaneous,Hello,,,"Some of our residents aren't as thrilled about outsiders as most, so please, don't think they speak for all of us.",,Polite / Neutral,
Miscellaneous,Miscellaneous,Hello,,,Feel free to make the most of the services we offer while you're here.,,Polite / Neutral,
Miscellaneous,Miscellaneous,Hello,,,"Have you been down to medical to see Dr. Forsythe, yet? He told me he's very interested in meeting you.",,Polite / Neutral,
Miscellaneous,Miscellaneous,Hello,,,"If you haven't already, you should stop by the classroom. Katy would love to have you speak to her students.",,Polite / Neutral,
Miscellaneous,Miscellaneous,Hello,,,"Still got that Power Armor on? Honestly, there's no need for it here.",,Amused / Amused,
Miscellaneous,Miscellaneous,Hello,,,I'm very worried about Austin. I hope you're able to help us.,,Worried about a very sick child. / Worried,
Miscellaneous,Miscellaneous,Hello,,,It's frustrating that all our medical knowledge hasn't been enough to help Austin.,,Worried about a very sick child. / Worried,
Miscellaneous,Miscellaneous,Hello,,,"Dr. Forsythe is doing all he can, but we're not sure it's going to be enough.",,Worried about a very sick child. / Worried,
Miscellaneous,Miscellaneous,Hello,,,Kids and their curiosity. Damn that Bobby DeLuca. I can't believe this happened.,,Worried about a very sick child. / Worried,
Miscellaneous,Miscellaneous,Hello,,,Poor Priscilla. She's worried sick. She's barely eaten or slept since it happened.,,Worried about a very sick child and his guardian. / Worried,
Miscellaneous,Miscellaneous,Hello,,,Damn Vault-Tec. What the hell were they thinking?,,Irritated / Irritated,
Miscellaneous,Miscellaneous,Hello,,,This will give the anti-Commonwealth people something to bitch about for years.,,Irritated / Irritated,
Miscellaneous,Miscellaneous,Hello,,,I need to check on Priscilla again. Make sure she's at least eating and getting some rest.,,Sad / Sad,
Miscellaneous,Miscellaneous,Hello,,,I hope Calvin gets someone to seal up that hole.,,Matter of fact with some sadness / Neutral,
Miscellaneous,Miscellaneous,Hello,,,"Jesus, this year can't get any worse.",,Slight despair. / Irritated,
Miscellaneous,Miscellaneous,Hello,,,"You've really made my life hard, outsider.",,Slight disgust / Concerned,
Miscellaneous,Miscellaneous,Hello,,,The people here will never forget what you did for Austin.,,Grateful / Grateful,
Miscellaneous,Miscellaneous,Hello,,,Austin's making a quick recovery thanks to you. It's good to see him back to normal.,,Friendly / Friendly,
Miscellaneous,Miscellaneous,Hello,,,Your presence here has really made a difference. You've opened a lot of minds to the idea of welcoming in the Commonwealth.,,Grateful / Grateful,
Miscellaneous,Miscellaneous,Hello,,,Dr. Penske has been keeping an extra close eye on Austin since he recovered. I think she's going to drive him crazy.,,Amused / Amused,
Miscellaneous,Miscellaneous,Hello,,,It's crazy to think we never knew that portion of the Vault existed all this time.,,Impressed. / Impressed,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,I haven't got all day. I've got a Vault to run.,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Can we hurry this along? I'm a busy woman.,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Well?,,,
Scene,SceneDialogue,Custom,,GwenMcNamara: Gwen McNamara. Overseer. Welcome to Vault 81.,"I admit, I didn't expect to see you wearing a Vault suit.",,Matter of fact. / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,,Did you come from one of the Vaults? Is it still operational?,"Player Default: No, not anymore.",Slightly suspicious / Question,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,GwenMcNamara: Gwen McNamara. Overseer. Welcome to Vault 81.,"I didn't actually believe you might have been from a Vault, but now that I see the suit...",,Matter of fact. / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,,Is Vault 111 still operational?,"Player Default: No, not anymore.",Hopeful / Question,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,GwenMcNamara: Gwen McNamara. Overseer. Welcome to Vault 81.,We've never encountered a fellow Vault dweller.,,Matter of fact. / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,,Is this Vault 111 you mentioned still operational?,"Player Default: No, not anymore.",Curious / Question,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,"Player Default: No, not anymore.",I'm sorry to hear that.,,Disappointed / Somber,V81_00_Intro_Overseer_Vault111
Scene,SceneDialogue,Custom,,,What happened there? Did something go wrong?,Player Default: They had us cryogenically frozen in these pods. But something malfunctioned.,Curious / Question,V81_00_Intro_Overseer_Vault111
Scene,SceneDialogue,Custom,,Player Default: It's abandoned. There's no one living there.,That makes no sense. The Vaults are the safest structures in the Commonwealth. What happened there?,Player Default: They had us cryogenically frozen in these pods. But something malfunctioned.,Surprised at what the player just said. / Surprised,V81_00_Intro_Overseer_Vault111
Scene,SceneDialogue,Custom,,Player Default: It's more like a graveyard now. Almost no survivors.,"Christ, I'm sorry. What happened there?",Player Default: They had us cryogenically frozen in these pods. But something malfunctioned.,Shocked to hear of no survivors. / Surprised,V81_00_Intro_Overseer_Vault111
Scene,SceneDialogue,Custom,,Player Default: Have you ever seen any other Vault dwellers?,"You're the first. In all our time here, not a single traveler from another Vault.","GwenMcNamara: Here, we pride ourselves on having maintained a successful Vault over these past two centuries.",Disappointed / Neutral,V81_00_Intro_Overseer_Vault111
Scene,SceneDialogue,Custom,,Player Default: They had us cryogenically frozen in these pods. But something malfunctioned.,Oh my God. All those lives lost due to some malfunction? That's unacceptable.,GwenMcNamara: I suppose we've been lucky.,Sympathetic toward the player / Somber,V81_00_Intro_Overseer_Vault111
Scene,SceneDialogue,Custom,,Player Default: That's none of your business.,"Oh, I'm sorry. I didn't mean to bring up any bad memories.",GwenMcNamara: I suppose we've been lucky.,Sympathetic toward the player / Somber,V81_00_Intro_Overseer_Vault111
Scene,SceneDialogue,Custom,,Player Default: I don't know. I only know a lot of innocent people died.,My God. I wonder what happened. All those people.,GwenMcNamara: I suppose we've been lucky.,Sympathetic toward the player. / Somber,V81_00_Intro_Overseer_Vault111
Scene,SceneDialogue,Custom,,Player Default: So Vault 81 is still stable? Have you guys ever had anything go wrong?,"Well, besides some rather large maintenance projects going on, I can't say anything ever has.",GwenMcNamara: I suppose we've been lucky.,Matter of fact / Neutral,V81_00_Intro_Overseer_Vault111
Scene,SceneDialogue,Custom,,Player Default: Oh my God. All those lives lost due to some malfunction? That's unacceptable.,I suppose we've been lucky.,"GwenMcNamara: Here, we pride ourselves on having maintained a successful Vault over these past two centuries.","Reflective, half thinking aloud to herself. / Neutral",V81_00_Intro_Overseer_Vault111
Scene,SceneDialogue,Custom,,"Intercom: I'm going to allow it. Edwards, open the door and make the announcement.",Officer Edwards and I will meet you at the entrance.,,Decisive. / Neutral,V81_00_Intro_Officer_SpeechChallenge
Scene,SceneDialogue,Custom,,"Player Default: So I've heard, but it's still got a long ways to go.","That's why I like to use a give and take system. If outsiders are willing to help us, we're willing to help them.",,Explaining. / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,,"Speaking of, if you're ready, I can take those Fusion Cores from you.",Player Default: Of course. Here they are.,Making a statement. / Neutral,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,Player Default: I'm impressed you maintained a successful Vault for so long.,Thanks. I owe it to the Overseers before me.,,Friendly. Accepting a compliment. / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,,But some here would disagree. A few believe opening the doors to the Commonwealth was a mistake.,Player Default: Interaction is a good thing. The Commonwealth is improving.,Matter of fact / Neutral,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,Player Default: Keeping to yourselves is crazy. There's a whole world you're missing out on.,"While the Commonwealth might agree with you, a few here don't.",Player Default: Interaction is a good thing. The Commonwealth is improving.,Disagreeing with the player. / Neutral,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,Player Default: So you do rely on the Commonwealth.,"A bit, yes. Although, some here would argue that opening our doors was a mistake.",Player Default: Interaction is a good thing. The Commonwealth is improving.,Matter of fact. / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,Player Default: Why do you keep yourselves so isolated?,"Why not? We have warm beds, clean clothes, a solid roof over our heads. Our food and water are radiation free.",,Speaking positively about the vault / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,,"We don't deal with the elements or Raiders. We're safe here, and for some, that safety and stability is what counts.",Player Default: Interaction is a good thing. The Commonwealth is improving.,Speaking positively about the vault. / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,Player Default: Interaction is a good thing. The Commonwealth is improving.,"So I've heard, but it's still got a long ways to go.","GwenMcNamara: That's why I like to use a give and take system. If outsiders are willing to help us, we're willing to help them.",Friendly. / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,Player Default: You should be wary. The Commonwealth is a dangerous place.,Exactly why we rely on a select few traders for our needs.,"GwenMcNamara: That's why I like to use a give and take system. If outsiders are willing to help us, we're willing to help them.",Matter of fact / Neutral,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,"Player Default: You should be open-minded about the Commonwealth. It has its dangers, but its got a lot to offer.",It's the dangers that concern me.,"GwenMcNamara: That's why I like to use a give and take system. If outsiders are willing to help us, we're willing to help them.",Matter of fact. / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,Player Default: Aren't you curious about the Commonwealth and what it has to offer?,"Of course, but my duty is to these people and keeping them safe.",,Matter of fact / Neutral,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,,We receive a few select traders often enough to stay well informed.,"GwenMcNamara: That's why I like to use a give and take system. If outsiders are willing to help us, we're willing to help them.",Matter of fact / Neutral,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,"GwenMcNamara: Now, I have work to do.",Most everyone here is very friendly with Commonwealth visitors.,,Friendly. / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,,"Although, that Power Armor may make a few people nervous.","ScottEdwards: Ma'am, what about his dog and uh... friend here?",Amused at the player in Vault 81 wearing power armor. / Amused,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,"ScottEdwards: Ma'am, what about his dog and uh... friend here?",I'll allow it. Security is already extra mindful as it is.,,Matter of fact / Neutral,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,,"If he's lived this long in the Commonwealth, I'm sure he's chosen his friends wisely.","GwenMcNamara: If you need anything else, I'll be in my office.",Friendly and professional / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,"ScottEdwards: Ma'am, what about his dog and uh... friend here?",I'll allow it. Security is already extra mindful as it is.,,Friendly / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,,"If she's lived this long in the Commonwealth, I'm sure she's chosen his friends wisely.","GwenMcNamara: If you need anything else, I'll be in my office.",Friendly and professional / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,"GwenMcNamara: If he's lived this long in the Commonwealth, I'm sure he's chosen his friends wisely.","If you need anything else, I'll be in my office.",,Friendly / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,,"Excuse me, where do you think you're going?",,"Irritated, player walked away. / Irritated",V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,,Is that so?,"Intercom: I'm going to allow it. Edwards, open the door and make the announcement.",Matter of fact / Neutral,V81_00_Intro_Officer_SpeechChallenge
Scene,SceneDialogue,Custom,,Intercom: Is that so?,"I'm going to allow it. Edwards, open the door and make the announcement.",Intercom: Officer Edwards and I will meet you at the entrance.,Decisive. / Neutral,V81_00_Intro_Officer_SpeechChallenge
Scene,SceneDialogue,Custom,,"CalvinWhitaker: C'mon, Gwen, my guys have been working doubles for weeks now. They need a break.","Everyone's working hard right now, Cal, you think I don't know that?",,Frustrated / Irritated,V81_00_Intro_Overseer_EntryIntroScene
Scene,SceneDialogue,Custom,,,Just do the best with what you can. That's all I'm asking.,CalvinWhitaker: Fine. I'll see what I can do. But you and I both know we can't keep going on like this.,Frustrated and trying to be authoritative / Stern,V81_00_Intro_Overseer_EntryIntroScene
Scene,SceneDialogue,Custom,,"NPCFGwenMcNamara: Sorry about that. As you'll soon see, we have a few maintenance projects underway.",Gwen McNamara. Overseer. Welcome to Vault 81.,"GwenMcNamara: I admit, I didn't expect to see you wearing a Vault suit.",Friendly introduction / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,Player Default: Of course. Here they are.,Thank you. Dr. Penske will greatly appreciate these.,"GwenMcNamara: Now, I have work to do.",Friendly. / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,Player Default: Finally. I thought you'd never ask.,"Right. Anyway, I'll see these get to Dr. Penske.","GwenMcNamara: Now, I have work to do.",Responding to player being rude. Small pause between 'Right.' and the rest of the line. / Concerned,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,Player Default: Here you go. I'm sure you'll put them to good use.,"I won't, but Dr. Penske certainly will.","GwenMcNamara: Now, I have work to do.",Matter of fact. / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,Player Default: How often do you end up trading with the outside?,"More often than you may think. A couple times a month, I'd say.",,Matter of fact / Neutral,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,,It also helps us keep up with Commonwealth news.,,Matter of fact / Neutral,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,,"And the Fusion Cores? You do have them, don't you?",Player Default: Of course. Here they are.,"Asking a question, looking for reassurance. / Question",V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,GwenMcNamara: Gwen McNamara. Overseer. Welcome to Vault 81.,"Here, we pride ourselves on having maintained a successful Vault over these past two centuries.",,Friendly and proud. / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,,"We'd like to be completely self-sufficient, but there are certain resources we can't provide ourselves.",Player Default: I'm impressed you maintained a successful Vault for so long.,Explaining / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,Player Default: Thank you. Dr. Penske will greatly appreciate these.,"Now, I have work to do.",GwenMcNamara: Most everyone here is very friendly with Commonwealth visitors.,Matter of fact. / Friendly,V81_00_Intro_Overseer_Intro
Scene,SceneDialogue,Custom,,"Player Default: It's a simple enough task, but... good luck.",I'll be down to meet you at the entrance.,,Matter of fact. / Neutral,V81_00_Intro_Console_Overseer_OfferTask
Scene,SceneDialogue,Custom,,Player Default: No way. Not worth it.,"Well, then. Good luck in the Commonwealth, stranger.",Intercom: Fusion cores. Three to be exact.,"Amused - player was rude in saying no, so she's happy the job was refused. / Amused",V81_00_Intro_Console_Overseer_OfferTask
Scene,SceneDialogue,Custom,,Player Default: Depends. I need more details.,Fair enough.,Intercom: Fusion cores. Three to be exact.,matter of fact / Neutral,V81_00_Intro_Console_Overseer_OfferTask
Scene,SceneDialogue,Custom,,Player Default: But I'm a fellow Vault dweller. Can't you just let me in?,All the more reason to help out a fellow Vault then.,Player Default: I'm interested. What is it you need?,"Amused, emphasis on the word 'fellow' since the player used it / Neutral",V81_00_Intro_Console_Overseer_OfferTask
Scene,SceneDialogue,Custom,,"Player Default: Well, then. Good luck in the Commonwealth, stranger.",Fusion cores. Three to be exact.,,Matter of fact - Explaining a situation to the player / Neutral,V81_00_Intro_Console_Overseer_OfferTask
Scene,SceneDialogue,Custom,,,"You get the Fusion Cores, we grant the access.",Player Default: I'll do it.,Matter of fact - explaining a task to the player / Neutral,V81_00_Intro_Console_Overseer_OfferTask
Scene,SceneDialogue,Custom,,Player Default: I'll do it.,Good. You can contact Officer Edwards through the intercom when you're done.,,"Pleased/Thankful, slightly awkward at tacking on the last 'good luck' part. / Friendly",V81_00_Intro_Console_Overseer_OfferTask
Scene,SceneDialogue,Custom,,,"It's a simple enough task, but... good luck.",Intercom: I'll be down to meet you at the entrance.,Matter of fact. / Neutral,V81_00_Intro_Console_Overseer_OfferTask
Scene,SceneDialogue,Custom,,Player Default: I'll do it.,"Really? Well, then, I suppose I should say... welcome.",Intercom: I'll be down to meet you at the entrance.,Pleased/Thankful / Friendly,V81_00_Intro_Console_Overseer_OfferTask
Scene,SceneDialogue,Custom,,"Player Default: Sorry, lady. Not my problem.","Well, then. Good luck in the Commonwealth, stranger.",Intercom: I'll be down to meet you at the entrance.,"Amused - player was rude in saying no, so she's happy the job was refused. / Amused",V81_00_Intro_Console_Overseer_OfferTask
Scene,SceneDialogue,Custom,,Player Default: Sounds easy. Three fusion cores coming up.,Good. You can contact Officer Edwards through the intercom when you're done.,,matter of fact / Neutral,V81_00_Intro_Console_Overseer_OfferTask
Scene,SceneDialogue,Custom,,,Good luck.,Intercom: I'll be down to meet you at the entrance.,Matter of fact / Neutral,V81_00_Intro_Console_Overseer_OfferTask
Scene,SceneDialogue,Custom,,Player Default: Sounds easy. Three fusion cores coming up.,"Really? Well, then, by all means... welcome.",Intercom: I'll be down to meet you at the entrance.,"Surprised, then overly formal / Neutral",V81_00_Intro_Console_Overseer_OfferTask
Scene,SceneDialogue,Custom,,Player Default: What do you need them for?,"I'm no engineer, but I've been told we need them to help supplement our power generators.",,Matter of fact. / Neutral,V81_00_Intro_Console_Overseer_OfferTask
Scene,SceneDialogue,Custom,,,"So, if the task seems trivial to you, I assure you, it's very important to us.",Player Default: I'll do it.,Matter of fact / Neutral,V81_00_Intro_Console_Overseer_OfferTask
Scene,SceneDialogue,Custom,,Intercom: Is that so? And you expect me to believe... oh. Overseer!,"Who is it, Edwards?","Intercom: Ma'am, some new Commonwealth traveler. Not one of our usual traders.","Demanding, but not mean / Stern",V81_00_Intro_Console_Officer_Initial
Scene,SceneDialogue,Custom,,"Intercom: Ma'am, some new Commonwealth traveler. Not one of our usual traders.","Well, if someone wants in, they can earn it like everyone else.",,Matter of fact / Neutral,V81_00_Intro_Console_Officer_Initial
