CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Jack: That isn't helping, mother! And as I recall, using the serum was your idea, not mine.",So what are you going to do?,"Jack: I said, I'll handle it. I'm thinking.",Worried,MS09Mission3Intro
Scene,SceneDialogue,Custom,,,That is not acceptable. Emogene is missing and I want her found!,"Jack: She's not missing, mother.",Stern,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,"Jack: She's not missing, mother.",Do you know where she is?,"Jack: No, but that doesn't mean...",sharply - you're making a devastating point / Stern,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,Wilhelmina: Do you know where she is?,Your sister is missing and I want her found! What else is Edward for if not to keep the family safe?,"Edward: I'd be happy to send someone to look for her, ma'am.",triumphantly - you've made an unassailable argument / Stern,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,Edward: It's not a...,I insist that you send someone to find Emogene!,Jack: I'm not going to have Edward drop everything just because Emogene decided to take a lover again.,Defiant,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,Edward: It's not a...,I can't believe you don't care what happens to your sister.,Jack: I'm not going to have Edward drop everything just because Emogene decided to take a lover again.,Sad,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,Edward: It's not a...,"Emogene is out there somewhere, maybe even lying dead in a ditch. And you don't even care!",Jack: I'm not going to have Edward drop everything just because Emogene decided to take a lover again.,Stern,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,Edward: It's not a...,"I don't think you're even listening to me, Jack!",Jack: I'm not going to have Edward drop everything just because Emogene decided to take a lover again.,Stern,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,Edward: It's not a...,I can't bear to think what might be happening to Emogene right now.,Jack: I'm not going to have Edward drop everything just because Emogene decided to take a lover again.,Sad,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,Edward: It's not a...,"If your father were here, he'd send someone to find Emogene!",Jack: I'm not going to have Edward drop everything just because Emogene decided to take a lover again.,Stern,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,Jack: I'm not going to have Edward drop everything just because Emogene decided to take a lover again.,Jack! How dare you speak so disrespectfully about your sister!,,Stern,MS09CabotHouseMission2Looping
Scene,SceneDialogue,Custom,,"Edward: Mrs. Cabot, don't worry. I'll send someone to find Emogene.","Thank you, Edward. I can always count on you.",Wilhelmina: Why can't you be as devoted as dear Edward?,"making the contrast with Jack, who you can _never_ rely on / Grateful",MS09CabotHouseMission2Main
Scene,SceneDialogue,Custom,,"Wilhelmina: Thank you, Edward. I can always count on you.",Why can't you be as devoted as dear Edward?,Jack: *sigh*,Sad,MS09CabotHouseMission2Main
Combat,Combat,Flee,,,"Please, Lorenzo, it wasn't me! It was Jack!",,Afraid,
Combat,Combat,Flee,,,"Oh god, oh god, no.",,Afraid,
Combat,Combat,Flee,,,I always knew we would have to pay eventually.,,Afraid,
Combat,Combat,Flee,,,This can't be happening!,,Afraid,
Combat,Combat,Flee,,,"Oh, god, please no!",,Afraid,
Miscellaneous,Miscellaneous,Greeting,,,"Oh my god, it's happening.",,,
Miscellaneous,Miscellaneous,Hello,,,My late husband was a brilliant man... but he after he returned from that expedition to Arabia he was... changed.,,Sad,
Miscellaneous,Miscellaneous,Hello,,,He was going to... kill me. Kill all of us...,,Afraid,
Miscellaneous,Miscellaneous,Hello,,,What happened to Edward? Is he all right?,,Worried,
Miscellaneous,Miscellaneous,Hello,,,My poor baby... how could Lorenzo... his own daughter...,,Sad,
Miscellaneous,Miscellaneous,Hello,,,"I don't understand why he was so angry at all of us. It was for his own good, couldn't he see that?",,Pleading,
Miscellaneous,Miscellaneous,Hello,,,I don't know whatever I'm going to do without my Emogene.,,Sad,
Miscellaneous,Miscellaneous,Hello,,,Oh my god. I can't believe it.,,Sad,
Miscellaneous,Miscellaneous,Hello,,,I just can't bear to think what might have happened to poor Emogene.,,Worried,
Miscellaneous,Miscellaneous,Hello,,,I can't believe how callous Jack can be about his sister.,,Sad,
Miscellaneous,Miscellaneous,Hello,,,Why does Emogene do this to me?,,Depressed,
Miscellaneous,Miscellaneous,Hello,,,Who are you again?,,Puzzled,
Miscellaneous,Miscellaneous,Hello,,,Oh. What do you want?,,,
Miscellaneous,Miscellaneous,Hello,,,"I don't need anything right now, thank you.",,,
Scene,SceneDialogue,Custom,,Edward: Mrs. Cabot.,"Oh, hello Edward.",,Friendly,CabotHouseHello02Scene
Scene,SceneDialogue,Custom,,Edward: Mrs. Cabot.,Edward. Nice to see you.,,Friendly,CabotHouseHello02Scene
Scene,SceneDialogue,Custom,,Edward: Mrs. Cabot.,"Ah, Edward. Always good to see you.",,Friendly,CabotHouseHello02Scene
Scene,SceneDialogue,Custom,,Edward: Mrs. Cabot.,"Hello, Edward.",,Friendly,CabotHouseHello02Scene
Scene,SceneDialogue,Custom,,"Emogene: No, Mother.","Oh, good. I've been wanting to read it again. It's been a few years, I think.",Emogene: That's because we have. I must have read this one at least twenty times.,Happy,CabotHouseHelloEmogeneWilhelmina01Scene
Scene,SceneDialogue,Custom,,"Emogene: No, Mother.","Well, you can just leave it out for me then. Thank, you dear.",Emogene: That's because we have. I must have read this one at least twenty times.,Happy,CabotHouseHelloEmogeneWilhelmina01Scene
Scene,SceneDialogue,Custom,,"Emogene: No, Mother.","Well, then just leave it for me. I've been looking for something else to read.",Emogene: That's because we have. I must have read this one at least twenty times.,,CabotHouseHelloEmogeneWilhelmina01Scene
Scene,SceneDialogue,Custom,,"Emogene: No, Mother.","There's no need to be so snippy about it, dear. I was just asking.",Emogene: That's because we have. I must have read this one at least twenty times.,,CabotHouseHelloEmogeneWilhelmina01Scene
Scene,SceneDialogue,Custom,,"Emogene: No, Mother.","Well, I'd like to read it when you're done. I feel like I've read everything else a hundred times.",Emogene: That's because we have. I must have read this one at least twenty times.,,CabotHouseHelloEmogeneWilhelmina01Scene
Scene,SceneDialogue,Custom,,"Emogene: No, Mother.",Oh. All right. Maybe I can find something else that I haven't read recently.,Emogene: That's because we have. I must have read this one at least twenty times.,Depressed,CabotHouseHelloEmogeneWilhelmina01Scene
Scene,SceneDialogue,Custom,,,"Emogene, are you finished with that book yet?","Emogene: No, Mother.",Question,CabotHouseHelloEmogeneWilhelmina01Scene
Scene,SceneDialogue,Custom,,,"Emogene, dear, are you almost finished with your book?","Emogene: No, Mother.",Question,CabotHouseHelloEmogeneWilhelmina01Scene
Scene,SceneDialogue,Custom,,,"Emogene, are you done with that book you were reading?","Emogene: No, Mother.",Question,CabotHouseHelloEmogeneWilhelmina01Scene
Scene,SceneDialogue,Custom,,,"Jack, have we received any more serum yet?","Jack: Uh, no, Mother. Not since the last time you asked.",Question,CabotHouseConv02Scene
Scene,SceneDialogue,Custom,,"Jack: Uh, no, Mother. Not since the last time you asked.",Oh. Well. I was just checking.,,Concerned,CabotHouseConv02Scene
Scene,SceneDialogue,Custom,,,"Hello, Emogene.","Emogene: Oh, hello Mother.",Friendly,CabotHouseHelloEmogeneWilhelmina03Scene
Scene,SceneDialogue,Custom,,,"Hello, dear.","Emogene: Oh, hello Mother.",Friendly,CabotHouseHelloEmogeneWilhelmina03Scene
Scene,SceneDialogue,Custom,,,"Hello, darling.","Emogene: Oh, hello Mother.",Friendly,CabotHouseHelloEmogeneWilhelmina03Scene
Scene,SceneDialogue,Custom,,,"Good night, dear.","Emogene: Night, Mother.",,CabotHouseHelloEmogeneWilhelmina02Scene
Scene,SceneDialogue,Custom,,,"Good night, Emogene.","Emogene: Night, Mother.",,CabotHouseHelloEmogeneWilhelmina02Scene
Scene,SceneDialogue,Custom,,,"Jack, I think you're spending too much time in your lab. I feel like I never see you any more.","Jack: My work is important. You know that. And this time, I think I'm really getting close to a breakthrough.",Concerned,CabotHouseConvWilhelminaJack04Scene
Scene,SceneDialogue,Custom,,,"Jack, I think you're working too much. You need to give yourself some time off.","Jack: My work is important. You know that. And this time, I think I'm really getting close to a breakthrough.",Concerned,CabotHouseConvWilhelminaJack04Scene
Scene,SceneDialogue,Custom,,,"Jack, it seems like I hardly see you. You spend all your time working.","Jack: My work is important. You know that. And this time, I think I'm really getting close to a breakthrough.",Concerned,CabotHouseConvWilhelminaJack04Scene
Scene,SceneDialogue,Custom,,"Jack: My work is important. You know that. And this time, I think I'm really getting close to a breakthrough.","Of course, Jack, of course. I just worry about you, that's all.",,Concerned,CabotHouseConvWilhelminaJack04Scene
Scene,SceneDialogue,Custom,,"Jack: My work is important. You know that. And this time, I think I'm really getting close to a breakthrough.","Well, you know we all are grateful for everything you do. I just think you work too hard, is all.",,Concerned,CabotHouseConvWilhelminaJack04Scene
Scene,SceneDialogue,Custom,,"Jack: My work is important. You know that. And this time, I think I'm really getting close to a breakthrough.","I know you think I'm just nagging you. But if your own mother isn't allowed to worry about you, who is?",,Concerned,CabotHouseConvWilhelminaJack04Scene
Scene,SceneDialogue,Custom,,,"Jack, have you heard anything about Emogene yet?",Jack: Not yet. Isn't it enough that I had Edward send someone to track her down again?,Worried,CabotHouseConvWilhelminaJack02Scene
Scene,SceneDialogue,Custom,,Jack: Not yet. Isn't it enough that I had Edward send someone to track her down again?,You could show a little bit more concern about your own sister.,,Stern,CabotHouseConvWilhelminaJack02Scene
Scene,SceneDialogue,Custom,,,I do wish you would remember to dress for dinner more often. We do have standards to maintain in this family.,"Jack: Oh for heaven's sake, Mother. Don't you have anything else to worry about?",Stern,CabotHouseConvWilhelminaJack03Scene
Scene,SceneDialogue,Custom,,"Jack: Oh for heaven's sake, Mother. Don't you have anything else to worry about?",Hmph. Things have come to quite a sorry state if people can't even be bothered to dress for dinner.,,Depressed,CabotHouseConvWilhelminaJack03Scene
Scene,SceneDialogue,Custom,,,"Jack, dear, I'm worried that supplies are running a bit low.",Jack: Supplies? You mean the liquor cabinet is getting empty again?,Question,CabotHouseConvWilhelminaJack05Scene
Scene,SceneDialogue,Custom,,Jack: Supplies? You mean the liquor cabinet is getting empty again?,"Not just that. But now that you mention it, I have noticed that we have nearly run out of a couple of things.","Jack: You know they aren't making that anymore, don't you Mother? I can't just send someone down to the liquor store for more.",Concerned,CabotHouseConvWilhelminaJack05Scene
Scene,SceneDialogue,Custom,,"Jack: You know they aren't making that anymore, don't you Mother? I can't just send someone down to the liquor store for more.","I'm sorry I mentioned it. I didn't know that I was such a burden to you. It's fine, don't worry about it. I'll just do without.","Jack: For heaven's sake, Mother. I'll have Edward find more for you. I'm sure he doesn't have anything better to do.",Sad,CabotHouseConvWilhelminaJack05Scene
Scene,SceneDialogue,Custom,,"Jack: For heaven's sake, Mother. I'll have Edward find more for you. I'm sure he doesn't have anything better to do.","Thank you, Jack. It's not an emergency or anything, of course.",,Happy,CabotHouseConvWilhelminaJack05Scene
Scene,SceneDialogue,Custom,,"Jack: For heaven's sake, Mother. I'll have Edward find more for you. I'm sure he doesn't have anything better to do.","Poor, dear Edward. How I miss him. He always took such good care of me.",,Sad,CabotHouseConvWilhelminaJack05Scene
Scene,SceneDialogue,Custom,,,"Emogene, dear, can we talk about something for a minute?","Emogene: What is it now, Mother?",Friendly,CabotHouseConvEmogeneWilhelmina01Scene
Scene,SceneDialogue,Custom,,"Emogene: What is it now, Mother?","Oh, nothing, really. I was just wondering if you had a new man in your life.","Emogene: Not at the moment. You'll be the first to know if I get a new boyfriend, though.",Friendly,CabotHouseConvEmogeneWilhelmina01Scene
Scene,SceneDialogue,Custom,,"Emogene: Not at the moment. You'll be the first to know if I get a new boyfriend, though.","Well, I do hope you can finally find a nice man to settle down with.","Emogene: Oh for heaven's sake, Mother.",emphasis on _nice_ - unlike all the other men Emogene has dated / Concerned,CabotHouseConvEmogeneWilhelmina01Scene
Scene,SceneDialogue,Custom,,,Emogene?,"Emogene: Yes, Mother?",Friendly,CabotHouseConvEmogeneWilhelmina02Scene
Scene,SceneDialogue,Custom,,"Emogene: Yes, Mother?",You know how I've always wanted grandchildren...,Emogene: Not this again.,Friendly,CabotHouseConvEmogeneWilhelmina02Scene
Scene,SceneDialogue,Custom,,Emogene: Not this again.,"I don't see any chance of Jack ever getting married, so... it's really up to you to carry on the family line.",Emogene: Have you ever been outside this house since the war? Have you seen what it's like out there?,Concerned,CabotHouseConvEmogeneWilhelmina02Scene
Scene,SceneDialogue,Custom,,Emogene: Do you really think I want to bring children into that kind of world?,"Well, now, there's no reason to get so upset. A mother has a right to talk to her own daughter about these things.",,Apologetic,CabotHouseConvEmogeneWilhelmina02Scene
Scene,SceneDialogue,Custom,,,How have you found Edward's cooking lately?,Emogene: Um. I haven't noticed anything different.,Concerned,CabotHouseConvEmogeneWilhelmina03Scene
Scene,SceneDialogue,Custom,,,"Emogene, have you noticed any change in our meals recently?",Emogene: Um. I haven't noticed anything different.,Concerned,CabotHouseConvEmogeneWilhelmina03Scene
Scene,SceneDialogue,Custom,,,"I hate to bring it up, but I've been starting to wonder about Edward's cooking.",Emogene: Um. I haven't noticed anything different.,Concerned,CabotHouseConvEmogeneWilhelmina03Scene
Scene,SceneDialogue,Custom,,Emogene: Um. I haven't noticed anything different.,I just think he may not be putting quite as much effort into it as he used to.,"Wilhelmina: I mean, I think yesterday he actually served us canned peas!",Concerned,CabotHouseConvEmogeneWilhelmina03Scene
Scene,SceneDialogue,Custom,,Emogene: Um. I haven't noticed anything different.,I'm not sure he's keeping up to his usual standards. I may have to talk to him about it.,"Wilhelmina: I mean, I think yesterday he actually served us canned peas!",Concerned,CabotHouseConvEmogeneWilhelmina03Scene
Scene,SceneDialogue,Custom,,Emogene: Um. I haven't noticed anything different.,I think he may be slacking off a bit in the kitchen. Perhaps he thinks nobody is paying attention any more.,"Wilhelmina: I mean, I think yesterday he actually served us canned peas!",Concerned,CabotHouseConvEmogeneWilhelmina03Scene
Scene,SceneDialogue,Custom,,"Emogene: Mother, you do realize that we are lucky to have canned peas. Most people nowadays don't even have enough to eat.","Well, the Cabots have never been most people. I just think he should try his best to maintain the standards we're used to.","Emogene: Whatever you say, Mother.",Concerned,CabotHouseConvEmogeneWilhelmina03Scene
Scene,SceneDialogue,Custom,,"Emogene: Mother, you do realize that we are lucky to have canned peas. Most people nowadays don't even have enough to eat.","Good heavens. I really do have to talk to him. Serving us mystery meat, of all things!","Emogene: Whatever you say, Mother.",Worried,CabotHouseConvEmogeneWilhelmina03Scene
Scene,SceneDialogue,Custom,,"Emogene: Mother, you do realize that we are lucky to have canned peas. Most people nowadays don't even have enough to eat.","Well I for one am not willing to let these things slide. We are the Cabots, after all. It's expected that we maintain a certain standard.","Emogene: Whatever you say, Mother.",Defiant,CabotHouseConvEmogeneWilhelmina03Scene
Scene,SceneDialogue,Custom,,Wilhelmina: I just think he may not be putting quite as much effort into it as he used to.,"I mean, I think yesterday he actually served us canned peas!","Emogene: Mother, you do realize that we are lucky to have canned peas. Most people nowadays don't even have enough to eat.",Concerned,CabotHouseConvEmogeneWilhelmina03Scene
Scene,SceneDialogue,Custom,,Wilhelmina: I just think he may not be putting quite as much effort into it as he used to.,I don't think the meat he served last night was beef. It had a funny aftertaste to it.,"Emogene: Mother, you do realize that we are lucky to have canned peas. Most people nowadays don't even have enough to eat.",Concerned,CabotHouseConvEmogeneWilhelmina03Scene
Scene,SceneDialogue,Custom,,Wilhelmina: I just think he may not be putting quite as much effort into it as he used to.,"He served us a red wine with chicken! I mean, really. If we had had guests, I'd have been mortified.","Emogene: Mother, you do realize that we are lucky to have canned peas. Most people nowadays don't even have enough to eat.",Concerned,CabotHouseConvEmogeneWilhelmina03Scene
Scene,SceneDialogue,Custom,,"Jack: Hello, Mother.","Hello, Jack.",Jack: Let's eat.,Friendly,CabotHouseHelloJackWilhelmina01Scene
Scene,SceneDialogue,Custom,,"Jack: Hello, Mother.","Jack, how are you?",Jack: Let's eat.,Friendly,CabotHouseHelloJackWilhelmina01Scene
Scene,SceneDialogue,Custom,,"Jack: Hello, Mother.",Jack.,Jack: Let's eat.,Friendly,CabotHouseHelloJackWilhelmina01Scene
Scene,SceneDialogue,Custom,,Jack: Let's eat.,"Good night, Jack.",,Friendly,CabotHouseHelloJackWilhelmina01Scene
Scene,SceneDialogue,Custom,,Jack: Let's eat.,Good night.,,Neutral,CabotHouseHelloJackWilhelmina01Scene
