CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Player Default: Fine, but it better pay well... I'm not doing this for free.","Don't worry, if it's caps you want, you'll be swimming in them soon enough.","DLC04Gage: Now, I'm sure you got a lot of questions, but this ain't the place.",Amused,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,Player Default: Why me? I'm sure you're better suited for the job.,We'll get into that later.,"DLC04Gage: Now, I'm sure you got a lot of questions, but this ain't the place.",Confident,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,"DLC04GageNukaExpressPA_XMarker: So, Harvey bagged another sucker to help his ""family."" Can't believe that gag still works.",I only got a minute so you better listen and listen good.,"DLC04GageNukaExpressPA_XMarker: The name's Gage. Porter Gage. And the truth is you've been set up. This ain't no rescue mission, it's a death trap.",Conspiratorial,DLC04MQ01_010_PAGageNukaExpress
Scene,SceneDialogue,Custom,,DLC04GageNukaExpressPA_XMarker: I only got a minute so you better listen and listen good.,"The name's Gage. Porter Gage. And the truth is you've been set up. This ain't no rescue mission, it's a death trap.","DLC04GageNukaExpressPA_XMarker: But if you somehow make it through alive, I have an interesting offer for you.",Conspiratorial,DLC04MQ01_010_PAGageNukaExpress
Scene,SceneDialogue,Custom,,DLC04GageNukaExpressPA_XMarker: I only got a minute so you better listen and listen good.,The name's Gage. Porter Gage. And the truth is that guy Harvey you offed was just a set up to draw you into our little death trap.,"DLC04GageNukaExpressPA_XMarker: But if you somehow make it through alive, I have an interesting offer for you.",Conspiratorial,DLC04MQ01_010_PAGageNukaExpress
Scene,SceneDialogue,Custom,,DLC04GageNukaExpressPA_XMarker: I only got a minute so you better listen and listen good.,The name's Gage. Porter Gage. And our mutual friend Harvey only told you half the truth. You're still heading straight into a death trap.,"DLC04GageNukaExpressPA_XMarker: But if you somehow make it through alive, I have an interesting offer for you.",Conspiratorial,DLC04MQ01_010_PAGageNukaExpress
Scene,SceneDialogue,Custom,,"DLC04GageNukaExpressPA_XMarker: The name's Gage. Porter Gage. And the truth is you've been set up. This ain't no rescue mission, it's a death trap.","But if you somehow make it through alive, I have an interesting offer for you.","DLC04GageNukaExpressPA_XMarker: In the meantime, have fun and put on a good show. I'll be watching.",Conspiratorial,DLC04MQ01_010_PAGageNukaExpress
Scene,SceneDialogue,Custom,,"DLC04GageNukaExpressPA_XMarker: The name's Gage. Porter Gage. And the truth is you've been set up. This ain't no rescue mission, it's a death trap.","But if you somehow make it through alive, I'll give you the details on my offer.","DLC04GageNukaExpressPA_XMarker: In the meantime, have fun and put on a good show. I'll be watching.",Conspiratorial,DLC04MQ01_010_PAGageNukaExpress
Scene,SceneDialogue,Custom,,"DLC04GageNukaExpressPA_XMarker: But if you somehow make it through alive, I have an interesting offer for you.","In the meantime, have fun and put on a good show. I'll be watching.",DLC04GageNukaExpressPA_XMarker: *Static*,In the most snide way possible / Sarcastic,DLC04MQ01_010_PAGageNukaExpress
Scene,SceneDialogue,Custom,,DLC04GageNukaExpressPA_XMarker: *Static*,"So, Harvey bagged another sucker to help his ""family."" Can't believe that gag still works.",DLC04GageNukaExpressPA_XMarker: I only got a minute so you better listen and listen good.,Amused,DLC04MQ01_010_PAGageNukaExpress
Scene,SceneDialogue,Custom,,DLC04GageNukaExpressPA_XMarker: *Static*,Nice to see you're taking me up on my offer.,DLC04GageNukaExpressPA_XMarker: I only got a minute so you better listen and listen good.,Amused,DLC04MQ01_010_PAGageNukaExpress
Scene,SceneDialogue,Custom,,DLC04GageNukaExpressPA_XMarker: *Static*,"Well, look who learned the truth and still showed up. I guess Harvey played his cards right after all.",DLC04GageNukaExpressPA_XMarker: I only got a minute so you better listen and listen good.,Amused,DLC04MQ01_010_PAGageNukaExpress
Scene,SceneDialogue,Custom,,"DLC04Gage: Hey, we talked about this!","He survived the Gauntlet. He was smart enough to take my advice, and strong enough to kill Colter. He's what we need.","DLC04Gage: So how about we show some respect for our new leader, eh?","confident, daring anyone to challenge his statement / Confident",DLC04MQ01_800_GagePostFightAddress
Scene,SceneDialogue,Custom,,"DLC04Gage: Hey, we talked about this!","She survived the Gauntlet. She was smart enough to take my advice, and strong enough to kill Colter. She's what we need.","DLC04Gage: So how about we show some respect for our new leader, eh?","confident, daring anyone to challenge his statement / Confident",DLC04MQ01_800_GagePostFightAddress
Scene,SceneDialogue,Custom,,,...there.,,Neutral,DLC04MQ01_800_GageTerminal
Scene,SceneDialogue,Custom,,,Where do you think you're going?,,Knowing the player can't actually leave. / Amused,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,,Just gonna walk away?,,Knowing the player can't actually leave. / Amused,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,,We're not finished here.,,Player walked away. / Irritated,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,"PlayerVoiceFemale01: Still there, I take it.",Yeah. You ready to listen?,Player Default: All right. I'm listening.,Frustrated. Player is wasting time. / Concerned,DLC04MQ01_PlayerResumeScenes
Scene,SceneDialogue,Custom,,"PlayerVoiceFemale01: Still there, I take it.","Yeah, I'm still here, and you better listen up if you want to win this. Like I was saying, Colter's Power Armor makes him pretty much invincible.",Player Default: I wouldn't expect anything less from a Raider.,Frustrated. Player is wasting time. / Concerned,DLC04MQ01_PlayerResumeScenes
Scene,SceneDialogue,Custom,,"PlayerVoiceFemale01: Still there, I take it.",There ain't time for you to be fucking around in there. Now about that weapon I stashed.,Player Default: I already grabbed that. I'm armed and ready to go!,Frustrated. Player is wasting time. / Concerned,DLC04MQ01_PlayerResumeScenes
Scene,SceneDialogue,Custom,,"PlayerVoiceFemale01: Still there, I take it.","Yeah, as I was saying...",Player Default: A decent con. He had me fooled.,Frustrated. Player is wasting time. / Concerned,DLC04MQ01_PlayerResumeScenes
Scene,SceneDialogue,Custom,,"PlayerVoiceFemale01: Still there, I take it.",Of course I'm still here! Now about that gun.,"DLC04GageIntercom_TA: Once the water hits Colter's electrically-charged Power Armor, the circuits are gonna short out.",Frustrated. Player is wasting time. / Concerned,DLC04MQ01_PlayerResumeScenes
Scene,SceneDialogue,Custom,,"PlayerVoiceFemale01: Still there, I take it.",Come on. Are you down with this plan or not?,Player Default: Consider it done.,Frustrated. Player is wasting time. / Concerned,DLC04MQ01_PlayerResumeScenes
Scene,SceneDialogue,Custom,,"Player Default: Good, then listen up, because I've got a lot to say.","There are three Raider gangs that run the show at Nuka-World -- the Disciples, the Operators, and the Pack.",,Concerned,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,,"And yeah, if the names didn't give it away, these ain't your typical Raiders. These morons don't exactly play nice with each other.",,Confident,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,,"Thanks to Colter, this place is a powder keg just waiting to blow sky high. One wrong move, and we're going to have a bloodbath on our hands.",,Irritated,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,,I think you have what it takes to turn things around and keep these gangs from tearing each other apart.,"DLC04Gage: Now, I'm sure you got a lot of questions, but this ain't the place.",Confident,DLC04MQ01_800_GagePostFightDialogue
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: He was a terrible con man. I saw through his little scam.,"Yeah, but you're stuck here anyway, so I need you to listen up.",Player Default: Whatever. No one lured me in here.,Sarcastic,DLC04MQ01_400_PAGageHarvey
Scene,SceneDialogue,Custom,,"Player Default: He lied to me, so he's dead now.","Low tolerance for bullshit, I gotcha. But for now, I need you to listen up.",Player Default: Whatever. No one lured me in here.,Amused,DLC04MQ01_400_PAGageHarvey
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: He got what he deserved.,Don't let it get you. Harvey only did it 'cause we threaten to kill and torture people he cares about if he doesn't.,,"Emphasis on the word ""some"" / Amused",DLC04MQ01_400_PAGageHarvey
Miscellaneous,Miscellaneous,SharedInfo,,,There was probably some truth in what he said.,,Thinking,DLC04MQ01_400_PAGageHarvey
Miscellaneous,Miscellaneous,SharedInfo,,,"Besides, you help me, you help yourself. You ready to listen?",Player Default: Whatever. No one lured me in here.,Neutral,DLC04MQ01_400_PAGageHarvey
Scene,SceneDialogue,Custom,,Player Default: So he was just live bait for you guys?,"Yep, best kind there is. I mean, consequences aside, look who's still here.",Player Default: He was a terrible con man. I saw through his little scam.,Confident,DLC04MQ01_400_PAGageHarvey
Scene,SceneDialogue,Custom,,Player Default: Whatever. No one lured me in here.,"Think what you want, but for now I need you to listen up.",,Sarcastic,DLC04MQ01_400_PAGageHarvey
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: Well, it's a good thing he's dead then.","Not the sympathetic type, eh? Well, good. Now listen up.",,Sarcastic,DLC04MQ01_400_PAGageHarvey
Scene,SceneDialogue,Custom,,Player Default: He was involved in all this?,"Sure was. Maybe not voluntarily, but you can get a man to do a lot of things when you threaten people he cares about.",,Confident,DLC04MQ01_400_PAGageHarvey
Scene,SceneDialogue,Custom,,,So are you ready to listen or what?,,Question,DLC04MQ01_400_PAGageHarvey
Scene,SceneDialogue,Custom,,,"Like that guy Harvey and his ""poor family""? Total bullshit just to get you here.",Player Default: A decent con. He had me fooled.,Friendly,DLC04MQ01_400_PAGageHarvey
Scene,SceneDialogue,Custom,,,"Like I said before, that poor sap you killed at the station: Harvey? His only job was to get you here...  guess it worked well enough.",Player Default: A decent con. He had me fooled.,Friendly,DLC04MQ01_400_PAGageHarvey
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: Is this a... squirt gun?,"Yeah, yeah, I know what it looks like. You're just going to have to trust me.","DLC04GageIntercom_TA: Once the water hits Colter's electrically-charged Power Armor, the circuits are gonna short out.",Apologetic,DLC04MQ01_550_PAGageGun
Scene,SceneDialogue,Custom,,Player Default: A decent con. He had me fooled.,"You can take him out on a date after all this, okay? Right now, I need you to listen up.",Player Default: He was a terrible con man. I saw through his little scam.,Sarcastic,DLC04MQ01_400_PAGageHarvey
Scene,SceneDialogue,Custom,,"Player Default: When I get outta here, he's a dead man.","Well, if you want to live to make that dream come true, I suggest you listen up.",Player Default: He was a terrible con man. I saw through his little scam.,Sarcastic,DLC04MQ01_400_PAGageHarvey
Scene,SceneDialogue,Custom,,Player Default: So no caps is what you're telling me?,"Harvey ain't got a cap to his name, but you listen to what I have to say, believe me, it'll make up for it.",Player Default: A decent con. He had me fooled.,Confident,DLC04MQ01_400_PAGageHarvey
Scene,SceneDialogue,Custom,,Player Default: So no caps is what you're telling me?,"Heh, he wishes. He does what we tell him. Maybe not voluntarily, but you can take that up with him later.",Player Default: A decent con. He had me fooled.,Confident,DLC04MQ01_400_PAGageHarvey
Scene,SceneDialogue,Custom,,Player Default: So no caps is what you're telling me?,"You'd be surprised. The bleeding hearts can't say no, and the greedy assholes out there can't resist the temptation of getting rich.",Player Default: A decent con. He had me fooled.,Confident,DLC04MQ01_400_PAGageHarvey
Scene,SceneDialogue,Custom,,Player Default: Let's just say you've got my attention.,"Good, then listen up, because I've got a lot to say.","DLC04Gage: Now, I'm sure you got a lot of questions, but this ain't the place.",Amused,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,Player Default: You want me to lead a bunch of Raiders? You've got to be kidding me.,"Before you start pissing all over the plan, why don't you take a minute to hear me out?","DLC04Gage: Now, I'm sure you got a lot of questions, but this ain't the place.",Irritated,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,"Player Default: Sure, sure... and while you're at it, I suppose next you'll be offering me a million caps.","All right, all right... I get it, you don't trust me. But I swear, this is the big score.","DLC04Gage: Now, I'm sure you got a lot of questions, but this ain't the place.",Confident,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,"Player Default: First you lure me in here, and now you want me to run the place?",Something like that. Let me explain.,"DLC04Gage: Now, I'm sure you got a lot of questions, but this ain't the place.",Amused,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,Player Default: Thanks to you. Not a bad plan.,"And what do you know, it worked.","DLC04Gage: Now, I'm sure you got a lot of questions, but this ain't the place.",Amused,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,Player Default: That guy was nothing. I've had tougher challenges.,"Bullshit. Without me, I'd be scraping your guts off the floor.","DLC04Gage: Now, I'm sure you got a lot of questions, but this ain't the place.",Confident,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,Player Default: Death by squirt gun. I'd love to see the message on his tombstone.,Tell me about it. I wish I had a better look at his face when the suit shorted out.,"DLC04Gage: Now, I'm sure you got a lot of questions, but this ain't the place.",Amused,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,Player Default: So you really wanted the Overboss dead?,"""Dead"", ""out of the way""... What's the difference? Either way, good riddance. The plan was a success.","DLC04Gage: Now, I'm sure you got a lot of questions, but this ain't the place.",Conspiratorial,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,"Player Default: And what do you know, it worked.","I get that you have no idea what's going on, and everything is coming at you real fast, but you need to listen.",,Conspiratorial,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,,Taking out Colter wasn't just a last minute decision... it was something a few of us here have been working on for a while.,,Conspiratorial,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,,"Now that he's actually gone, we've got ourselves a vacancy in the Overboss department. And guess what... you just got the job.",,Conspiratorial,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,,All I'm asking is that you trust me on this and give it a shot. I swear it'll be worth it.,"DLC04Gage: Now, I'm sure you got a lot of questions, but this ain't the place.",Conspiratorial,DLC04MQ01_800_GagePostFightDialogue
Scene,SceneDialogue,Custom,,Player Default: I already grabbed that. I'm armed and ready to go!,"Gotta admit, I didn't think you'd be so excited to find out a squirt gun is the key to saving your life.",,Amused,DLC04MQ01_400_PAGageIntro
Scene,SceneDialogue,Custom,,Player Default: That squirt gun? It's a toy.,"Hey, that ""toy"" is what's going to win this fight for us.",,Defiant,DLC04MQ01_400_PAGageIntro
Scene,SceneDialogue,Custom,,Player Default: I already picked that up.,Good. That little Thirst Zapper is what's going to turn the tables on old Colter.,,Conspiratorial,DLC04MQ01_400_PAGageIntro
Scene,SceneDialogue,Custom,,Player Default: Was it a little red gun called the Thirst Zapper?,You got it.,Player Default: I already grabbed that. I'm armed and ready to go!,Confident,DLC04MQ01_400_PAGageIntro
Scene,SceneDialogue,Custom,,Player Default: This isn't going to work. This gun is a toy.,Trust me. It will. I'm not that big of a dick.,"DLC04GageIntercom_TA: Once the water hits Colter's electrically-charged Power Armor, the circuits are gonna short out.",Amused,DLC04MQ01_550_PAGageGun
Scene,SceneDialogue,Custom,,Player Default: You call this a plan? You're out of your mind.,"Hey, it's your life. You wanna hang on to it a bit longer, I suggest you hear me out.","DLC04GageIntercom_TA: Once the water hits Colter's electrically-charged Power Armor, the circuits are gonna short out.",Irritated,DLC04MQ01_550_PAGageGun
Scene,SceneDialogue,Custom,,Player Default: I've always wanted one of these. Would've made a great toy for Shaun...,"Oh, great. Your lucky day. Congratulations. Now can we get on with it?","DLC04GageIntercom_TA: Once the water hits Colter's electrically-charged Power Armor, the circuits are gonna short out.",Friendly sarcasm. / Sarcastic,DLC04MQ01_550_PAGageGun
Scene,SceneDialogue,Custom,,"Player Default: Seriously, is this some kind of joke?","Nope, it's the perfect weapon.","DLC04GageIntercom_TA: Once the water hits Colter's electrically-charged Power Armor, the circuits are gonna short out.",SinisterSmile,DLC04MQ01_550_PAGageGun
Scene,SceneDialogue,Custom,,Player Default: Consider it done.,That's what I like to hear.,"DLC04GageIntercom_TA: All right, it's time. I'll open the door. See you on the other side.",Happy,DLC04MQ01_550_PAGageGun
Scene,SceneDialogue,Custom,,"Player Default: All right. But if this fails, I'm taking you down with me.","Heh, if this fails, you'll be too dead to do much, but fair enough.","DLC04GageIntercom_TA: All right, it's time. I'll open the door. See you on the other side.",Amused,DLC04MQ01_550_PAGageGun
Scene,SceneDialogue,Custom,,"Player Default: Staying hydrated is half the battle, right?",He ain't got a choice.,"DLC04GageIntercom_TA: All right, it's time. I'll open the door. See you on the other side.",Amused,DLC04MQ01_550_PAGageGun
Scene,SceneDialogue,Custom,,Player Default: Are you sure about this?,Sure as shit. You just be ready to take him out when he's vulnerable.,Player Default: Consider it done.,Confident,DLC04MQ01_550_PAGageGun
Scene,SceneDialogue,Custom,,Player Default: Are you sure about this?,"I don't have time to get into that right now, but let's just say, things need to change around here.",Player Default: Consider it done.,Confident,DLC04MQ01_550_PAGageGun
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: Who is this?,"I'm the guy that's going to get you out of this alive, so listen up.",Player Default: All right. I'm listening.,Speaking to player through intercom. / Concerned,DLC04MQ01_400_PAGageIntro
Scene,SceneDialogue,Custom,,DLC04GageIntercom_TA: Overboss Colter... his Power Armor's set up to draw energy from the electric grid in the arena.,"Damn thing's invincible. You name it, someone's tried it -- miniguns, grenades. Not a scratch. You get what I'm saying?",Player Default: I wouldn't expect anything less from a Raider.,Conspiratorial,DLC04MQ01_400_PAGageIntro
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Heh. You know us well then.,You want to win? I stashed a weapon in the lockers. Get it.,Player Default: I already grabbed that. I'm armed and ready to go!,Conspiratorial,DLC04MQ01_400_PAGageIntro
Scene,SceneDialogue,Custom,,Player Default: All right. I'm listening.,My kinda gal.,"DLC04GageIntercom_TA: Look: you made it this far, you obviously got skill. But this fight coming up is rigged. You get me?",Grateful,DLC04MQ01_400_PAGageIntro
Scene,SceneDialogue,Custom,,Player Default: All right. I'm listening.,My kinda guy.,"DLC04GageIntercom_TA: Look: you made it this far, you obviously got skill. But this fight coming up is rigged. You get me?",Grateful,DLC04MQ01_400_PAGageIntro
Scene,SceneDialogue,Custom,,Player Default: I don't need your help.,"Uh, believe me. You do. Ain't walking out of here without it.","DLC04GageIntercom_TA: Look: you made it this far, you obviously got skill. But this fight coming up is rigged. You get me?",Conspiratorial,DLC04MQ01_400_PAGageIntro
Scene,SceneDialogue,Custom,,Player Default: Yeah? And what's in it for you?,This ain't just about what's in it for me. Both of us reap the rewards if you pull this off.,Player Default: All right. I'm listening.,Conspiratorial,DLC04MQ01_400_PAGageIntro
Scene,SceneDialogue,Custom,,Player Default: What the hell is this place?,"You make it through this alive, I'll explain everything.",Player Default: All right. I'm listening.,SinisterSmile,DLC04MQ01_400_PAGageIntro
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: What the hell is this place?,"All right, all right. The Gauntlet's the Overboss' pet project. Lure in whoever we can, however we can.",Player Default: A decent con. He had me fooled.,SinisterSmile,DLC04MQ01_400_PAGageIntro
Scene,SceneDialogue,Custom,,Player Default: What the hell is this place?,"Believe me, neither of us are getting anything out of this if you don't listen to me.","DLC04GageIntercom_TA: Look: you made it this far, you obviously got skill. But this fight coming up is rigged. You get me?",Frustrated. / Irritated,DLC04MQ01_400_PAGageIntro
Scene,SceneDialogue,Custom,,Player Default: What the hell is this place?,I suppose that depends on how much you value your life.,Player Default: All right. I'm listening.,SinisterSmile,DLC04MQ01_400_PAGageIntro
Scene,SceneDialogue,Custom,,Player Default: My kinda gal.,"Look: you made it this far, you obviously got skill. But this fight coming up is rigged. You get me?",,Telling the player how it is. / Conspiratorial,DLC04MQ01_400_PAGageIntro
Scene,SceneDialogue,Custom,,,Overboss Colter... his Power Armor's set up to draw energy from the electric grid in the arena.,"DLC04GageIntercom_TA: Damn thing's invincible. You name it, someone's tried it -- miniguns, grenades. Not a scratch. You get what I'm saying?",Explaining. / Neutral,DLC04MQ01_400_PAGageIntro
Scene,SceneDialogue,Custom,,Player Default: I wouldn't expect anything less from a Raider.,Heh. You know us well then.,DLC04GageIntercom_TA: You want to win? I stashed a weapon in the lockers. Get it.,Amused,DLC04MQ01_400_PAGageIntro
Scene,SceneDialogue,Custom,,Player Default: That's bullshit.,Exactly why you're going to do something about it.,DLC04GageIntercom_TA: You want to win? I stashed a weapon in the lockers. Get it.,Amused,DLC04MQ01_400_PAGageIntro
Scene,SceneDialogue,Custom,,Player Default: So he's a cheating coward. Gotcha.,Doesn't have a fair bone in his body.,DLC04GageIntercom_TA: You want to win? I stashed a weapon in the lockers. Get it.,Amused,DLC04MQ01_400_PAGageIntro
Scene,SceneDialogue,Custom,,,"All right, listen the hell up if you want to make it out of this alive. I've only got a minute.",DLC04GageIntercom_TA: Find the intercom on the wall. I'll make it quick.,"Urgent, but not in a raised voice. / Concerned",DLC04MQ01_LockerRoomPAGage_PreGun
Scene,SceneDialogue,Custom,,"DLC04GageIntercom_TA: All right, listen the hell up if you want to make it out of this alive. I've only got a minute.",Find the intercom on the wall. I'll make it quick.,,Urgent without raising voice. / Concerned,DLC04MQ01_LockerRoomPAGage_PreGun
Scene,SceneDialogue,Custom,,"DLC04GageIntercom_TA: All right, listen the hell up if you want to make it out of this alive. I've only got a minute.",Time's wastin' here.,,Urgent without raising voice. / Concerned,DLC04MQ01_LockerRoomPAGage_PreGun
Scene,SceneDialogue,Custom,,"DLC04GageIntercom_TA: All right, listen the hell up if you want to make it out of this alive. I've only got a minute.",Hey - I know you're still in there.,,Urgent without raising voice. / Concerned,DLC04MQ01_LockerRoomPAGage_PreGun
Scene,SceneDialogue,Custom,,"DLC04GageIntercom_TA: All right, listen the hell up if you want to make it out of this alive. I've only got a minute.",You got a death wish or something?,,Urgent without raising voice. / Concerned,DLC04MQ01_LockerRoomPAGage_PreGun
Scene,SceneDialogue,Custom,,"DLC04GageIntercom_TA: All right, listen the hell up if you want to make it out of this alive. I've only got a minute.",We gonna do this or not?,,Urgent without raising voice. / Concerned,DLC04MQ01_LockerRoomPAGage_PreGun
Scene,SceneDialogue,Custom,,"DLC04RedEyeGauntletColaCars_XMarker: Gage, what the hell just happened?",You saw it. We all saw it!,,"Projected, addressing a crowd. Nervous, but trying his best to sound confident. / Confident",DLC04MQ01_800_GagePostFightAddress
Scene,SceneDialogue,Custom,,,Colter's dead. We've got ourselves a new Overboss.,DLC04CrowdColaCars_TA: *Uncertain Murmur*,"Projected, addressing a crowd. Nervous, but trying his best to sound confident. / Confident",DLC04MQ01_800_GagePostFightAddress
Scene,SceneDialogue,Custom,,DLC04CrowdColaCars_TA: *Uncertain Murmur*,"Hey, we talked about this!","DLC04Gage: He survived the Gauntlet. He was smart enough to take my advice, and strong enough to kill Colter. He's what we need.",Defiant,DLC04MQ01_800_GagePostFightAddress
Scene,SceneDialogue,Custom,,"DLC04Gage: He survived the Gauntlet. He was smart enough to take my advice, and strong enough to kill Colter. He's what we need.","So how about we show some respect for our new leader, eh?",DLC04CrowdColaCars_TA: *Hesitant Cheering*,"Projected, addressing a crowd. Pysching them up. / Confident",DLC04MQ01_800_GagePostFightAddress
Scene,SceneDialogue,Custom,,DLC04William_TA: Amen.,"All right, all right. Now, get the hell out of here. I'll show the boss around.",,"Projected, addressing a crowd. Rushing people out of the arena. / Irritated",DLC04MQ01_800_GagePostFightAddress
Scene,SceneDialogue,Custom,,Player Default: Trust me. It will. I'm not that big of a dick.,"Once the water hits Colter's electrically-charged Power Armor, the circuits are gonna short out.",,Explaining. / Amused,DLC04MQ01_550_PAGageGun
Scene,SceneDialogue,Custom,,,"It'll kill his defenses, but you'll only have so much time to do some damage before they recharge.",,Urgent explaining. / Concerned,DLC04MQ01_550_PAGageGun
Scene,SceneDialogue,Custom,,,"You take him out, I promise you, it'll be worth every minute spent in this Gauntlet.",Player Default: Consider it done.,Confident,DLC04MQ01_550_PAGageGun
Scene,SceneDialogue,Custom,,Player Default: That's what I like to hear.,"All right, it's time. I'll open the door. See you on the other side.",,Neutral,DLC04MQ01_550_PAGageGun
Scene,SceneDialogue,Custom,,,Huh? Power to the Arena's down by 30%. You do that? Not bad.,"DLC04GageIntercom_TA: You're still gonna need the gun, but... that oughta help.",Impressed,DLC04MQ01_LockerRoomPAGage_Generator
