CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,,There's more going on than just the refuge. I can't leave until I've gotten to the bottom of it. I've been running long enough...,"Player Default: If something's going on, then I can help. Just tell me what's happening.",Concerned,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: Do you have any proof that you're actually a synth?,Little things. Dreams of waking up in a lab. Years I can't remember from when I was a kid. Not to mention how I never quite fit in back at home...,Player Default: I know it must be hard for you. I just want to make sure you're here for the right reasons.,Depressed,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,"Player Default: I don't know how you could... Wait... wait of course you can help! You find things. Track down answers. That's what you do, right? That's why you came after me?",What if I told you that there's a secret. A big secret. Here on this island. Something way more important than just one lost girl?,Player Default: All right. I'm listening.,Nervous,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: You... You're a what? You came all this way... for me?,"Look, my mom and dad... I mean, those people that were taking care of me. They wouldn't want me back. Not if they knew the truth.",Player Default: Because you're not really their daughter. You're a synth.,correcting yourself as you've been convinced they aren't your parents / Sad,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: Yeah... exactly..,I thought if I just left it would be easier for them. How would that conversation have gone anyway?,,Sad,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,,"""I've been lying to you this whole time? Your real daughter is dead, and I replaced her?"" *sigh*",Player Default: I know it must be hard for you. I just want to make sure you're here for the right reasons.,going over what the conversation with your parents would have been / Sad,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,"Player Default: I know. I've been working on that, but I haven't had much luck.","I keep seeing DiMA, Faraday, and Chase head into the laboratory at the other end of the hall. Then they come out later, looking like they've been arguing.",,Conspiratorial,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,,"There's actually a storage space right next to there. It'd be a perfect spot to hide and eavesdrop, but it's been locked up.",,Thinking,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,,"I've also tried breaking into Faraday's terminal, since he and DiMA are so close, but the security on it is crazy.",Player Default: This'll be easier if I just talk to DiMA. Convince him that he needs to be honest with us.,,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: This'll be easier if I just talk to DiMA. Convince him that he needs to be honest with us.,All right. Good luck. Let me know what you find out.,"Companion: Whatever we find out, I hope there's a way to make some caps out of it.",Grateful,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: I'll figure this out. Just stay here.,"Okay. Good luck, and come back as soon as you've found anything.","Companion: Whatever we find out, I hope there's a way to make some caps out of it.",Worried,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: Eavesdropping on the next meeting sounds like our best bet. I already found the key to that room.,You did? Great! Come back as soon as you've found anything.,"Companion: Whatever we find out, I hope there's a way to make some caps out of it.",player says he already found the key to the storage room / Happy,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: Eavesdropping on the next meeting sounds like our best bet. I already found the key to that room.,"Okay. Good luck, and come back as soon as you've found anything.","Companion: Whatever we find out, I hope there's a way to make some caps out of it.",player says he'll look for the key,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: Step aside and let the master hacker show you how it's done.,"If you're sure. Good luck. Once you have something, let me know.","Companion: Whatever we find out, I hope there's a way to make some caps out of it.",not sure if the player can really do it / Concerned,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,"Player Default: If something's going on, then I can help. Just tell me what's happening.","I don't know how you could... Wait... wait of course you can help! You find things. Track down answers. That's what you do, right? That's why you came after me?",Kasumi: What if I told you that there's a secret. A big secret. Here on this island. Something way more important than just one lost girl?,Thinking,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,"Player Default: You're coming with me, Kasumi.","No. I can't. I'm sorry, but there's something terrible going on here and I...",,suddenly thinking of something at the end / Nervous,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,,"Wait... wait... you find things. Track down answers. That's what you do, right? That's why you came after me?",Kasumi: What if I told you that there's a secret. A big secret. Here on this island. Something way more important than just one lost girl?,Thinking,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,"Player Default: Fine. It's your choice, Kasumi.",Thank you. Now I just have to figure how to...,,suddenly thinking of something at the end / Thinking,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,,"Wait... wait... you find things. Track down answers. That's what you do, right? That's why you came after me?",Kasumi: What if I told you that there's a secret. A big secret. Here on this island. Something way more important than just one lost girl?,Thinking,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: What kind of problem is there in Acadia?,It's a long story. I just have to figure out how to...,,Nervous,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,,"Wait... wait... you find things. Track down answers. That's what you do, right? That's why you came after me?",Kasumi: What if I told you that there's a secret. A big secret. Here on this island. Something way more important than just one lost girl?,Nervous,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: Okay... Where to begin?,"You saw all those computers that DiMA's hooked up to, right? They hold his memories or offload data from his brain. Maybe some combination of both?",,Conspiratorial,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,,"Well, Faraday asked me to help do some repairs on them. And, you know, I got curious. There's like a century's worth of life experiences in there.",,Conspiratorial,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,,And that's when I see it. Data models DiMA has been making. One was the Fog taking over Far Harbor. Another was a nuclear detonation on the island. Plus death counts.,,Conspiratorial,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,,What if DiMA is so open and welcoming because he's actually hiding something from us? A plan to wipe out the rest of the island?,Companion: DiMA turning on Far Harbor. Now that would be cause for concern...,Concerned,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,"Player Default: I'll help if I can, but that's not much to go on.","I know. I've been working on that, but I haven't had much luck.","Kasumi: I keep seeing DiMA, Faraday, and Chase head into the laboratory at the other end of the hall. Then they come out later, looking like they've been arguing.",Apologetic,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: None of this sounds like my problem.,"Fine. Do this for me, and I'll pay you. It'll be worth your time. Trust me.",,Irritated,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,,"Now listen, I've tried to do some digging on my own, but I haven't gotten far.","Kasumi: I keep seeing DiMA, Faraday, and Chase head into the laboratory at the other end of the hall. Then they come out later, looking like they've been arguing.",,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,"Player Default: Personally, I find calculated mass-murder to be very soothing.","Look, help me out, and if I'm wrong, you can make all the jokes you want.",,Irritated,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,,"Now, I've tried doing some digging on my own, but I haven't had much luck...","Kasumi: I keep seeing DiMA, Faraday, and Chase head into the laboratory at the other end of the hall. Then they come out later, looking like they've been arguing.",,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: You don't trust DiMA? After you came all this way for him?,I didn't come to Acadia for him. I came here because this place offered answers.,,Stern,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,,"And now that I've found a place I belong, I'd rather not lose it all if DiMA is secretly planning to destroy everything.","Player Default: I'll help if I can, but that's not much to go on.",Stern,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,,*sigh* circuitry is completely fried...,,"tinkering with an electronic device, muttering to yourself / Thinking",DLC03MQ03_01_KasumiChatter
Scene,SceneDialogue,Custom,,,Maybe if I re-route the sensors...,,"tinkering with an electronic device, muttering to yourself / Thinking",DLC03MQ03_01_KasumiChatter
Scene,SceneDialogue,Custom,,,Energy output on these things are terrible. Who designed this?,,"tinkering with an electronic device, muttering to yourself / Thinking",DLC03MQ03_01_KasumiChatter
Scene,SceneDialogue,Custom,,,I'd almost have better luck rebuilding this from scratch...,,"tinkering with an electronic device, muttering to yourself / Thinking",DLC03MQ03_01_KasumiChatter
Scene,SceneDialogue,Custom,,Player Default: I'm a detective. I was hired to find you.,You... You're a what? You came all this way... for me?,"Companion: Went to some trouble, in fact. Took a walk through the fog to find you.",skeptical / Puzzled,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: Your parents sent me. They want you to come home.,They... they did what? You came all this way... for me?,"Companion: Went to some trouble, in fact. Took a walk through the fog to find you.",skeptical / Suspicious,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,"Player Default: You don't belong here, Kasumi. You have a home back in the Commonwealth.",You... you're from home? You came all this way... for me?,"Companion: Went to some trouble, in fact. Took a walk through the fog to find you.",skeptical / Suspicious,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: What's that you're working on?,Just trying to cobble some prewar junk into something useable.,,Nervous,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,,"Now, do you mind telling me what you're doing here?",Player Default: I'm a detective. I was hired to find you.,Suspicious,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: Because you're not really their daughter. You're a synth.,Yeah... exactly..,Kasumi: I thought if I just left it would be easier for them. How would that conversation have gone anyway?,Sad,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,"Player Default: Kasumi, listen to me. You're not a synth.","Believe me, I've thought about that. How you can never really know. But it just answers so many questions...",Kasumi: I thought if I just left it would be easier for them. How would that conversation have gone anyway?,Sad,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: You can work that out with your parents. I'm taking you home.,No. You don't get it. I'm not their daughter. I'm a synth.,Kasumi: I thought if I just left it would be easier for them. How would that conversation have gone anyway?,Irritated,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: What do you mean?,I'm not their daughter. I'm a synth.,Kasumi: I thought if I just left it would be easier for them. How would that conversation have gone anyway?,Concerned,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: All right. I'm listening.,Okay... Where to begin?,"Kasumi: You saw all those computers that DiMA's hooked up to, right? They hold his memories or offload data from his brain. Maybe some combination of both?",about to tell the player what you're worried about in Acadia,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,"Player Default: Whatever it is, the answer's no.",I promise you'll want to hear this. Just listen...,"Kasumi: You saw all those computers that DiMA's hooked up to, right? They hold his memories or offload data from his brain. Maybe some combination of both?",,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,"Player Default: Sister, there's a lot of things on this island more important than you.",If you could just hold the jokes for a second...,"Kasumi: You saw all those computers that DiMA's hooked up to, right? They hold his memories or offload data from his brain. Maybe some combination of both?",Irritated,DLC03MQ03_02_KasumiGreetScene
Scene,SceneDialogue,Custom,,Player Default: What're you talking about?,Where to begin...?,"Kasumi: You saw all those computers that DiMA's hooked up to, right? They hold his memories or offload data from his brain. Maybe some combination of both?",Thinking,DLC03MQ03_02_KasumiGreetScene
Miscellaneous,Miscellaneous,Greeting,,,"Sorry, I'm right in the middle of something...",Player Default: I'm a detective. I was hired to find you.,player tries to get your attention while you're working / Thinking,DLC03MQ03_02_KasumiGreetScene
Miscellaneous,Miscellaneous,Greeting,,,Who are you? Are you new here?,Player Default: I'm a detective. I was hired to find you.,player tries to get your attention while you're working / Thinking,DLC03MQ03_02_KasumiGreetScene
Miscellaneous,Miscellaneous,Hello,,,I swear someone has the key to that storage room. Maybe Cog? He's always moving supplies around as they come in.,,"player has agreed to help you, giving him advice as he investigates / Thinking",
Miscellaneous,Miscellaneous,Hello,,,Faraday is probably the smartest person here. I don't think hacking his terminal is going to be easy.,,"player has agreed to help you, giving him advice as he investigates / Thinking",
Miscellaneous,Miscellaneous,Hello,,,"If you can convince DiMA to tell you the truth, just remember that he could still be hiding something.",,"player has agreed to help you, giving him advice as he investigates / Thinking",
Miscellaneous,Miscellaneous,Hello,,,Can't believe I'm back. I'm so nervous...,,returned home to your parents. standing outside waiting to go in and greet them / Nervous,
Miscellaneous,Miscellaneous,Hello,,,Thank you for everything. We're a family again. This is how it should be...,,"bittersweet, you're pretending to be the real Kasumi",
Miscellaneous,Miscellaneous,Hello,,,I never realized before what I put Kenji and Rei through... How much they've lost...,,"bittersweet, you're pretending to be the real Kasumi / Concerned",
Miscellaneous,Miscellaneous,Hello,,,It's good to be back. I had a lot of projects in the boathouse. Now I'll get to finish them.,,"bittersweet, you're pretending to be the real Kasumi",
Miscellaneous,Miscellaneous,Hello,,,Thank you for convincing Kenji and Rei to let me stay. You're right. They deserved to know the truth.,,"bittersweet, player told your parents you are a synth, but convinced them to accept you / Concerned",
Miscellaneous,Miscellaneous,Hello,,,It's not going to be easy... being a reminder of the daughter they lost... but I'll do everything I can to take care of them.,,"bittersweet, player told your parents you are a synth, but convinced them to accept you / Concerned",
Miscellaneous,Miscellaneous,Hello,,,"We're a family again... I think Kenji and Rei will need some time, but I'm glad I'm back... This was the right thing to do.",,"bittersweet, player told your parents you are a synth, but convinced them to accept you / Concerned",
Scene,SceneDialogue,Custom,,"MrsNakano: Kasumi, does this mean... You know we're your parents, right? You're not a synth.","I know, mom. I'm sorry. I was just so... confused. I wanted to go somewhere. Anywhere.","MisterNakano: It's okay, Kasumi. You're home now.",Sad,DLC03MQPostQuest_NakanoReunionScene02
Scene,SceneDialogue,Custom,,,Why are you doing this? I told you I made a decision. I came home. Can't that be the end of it?,Player Default: They need to accept you for who you are.,player tells your parents that you're a synth right after you've come back home / Afraid,DLC03MQPostQuest_NakanoReunionScene03
Scene,SceneDialogue,Custom,,Player Default: This is really what you want?,"Yes! Isn't that why you came after me? To bring me home? Well, I'm home. That's the only thing that matters.",Player Default: They need to accept you for who you are.,Afraid,DLC03MQPostQuest_NakanoReunionScene03
Scene,SceneDialogue,Custom,,MisterNakano: Kasumi... Is it true? You're not my daughter?,"I... Yes it's true... I mean... I can't prove it, but when I made it to Acadia, I just knew...",MisterNakano: Where's the real Kasumi?,Afraid,DLC03MQPostQuest_NakanoReunionScene03A
Scene,SceneDialogue,Custom,,MisterNakano: Where's the real Kasumi?,I don't know. There's no telling when I replaced her. I... I never knew what I was before. I never wanted to hurt you...,MisterNakano: Get out.,Afraid,DLC03MQPostQuest_NakanoReunionScene03A
Scene,SceneDialogue,Custom,,MisterNakano: Both of you need to explain to me what's going on.,"He's saying I'm a synth, because that's what I told him. I was so sure. No one could talk me out of it.",Kasumi: But I was wrong. I belong here. I'm sorry I left...,Nervous,DLC03MQPostQuest_NakanoReunionScene03B
Scene,SceneDialogue,Custom,,MisterNakano: Both of you need to explain to me what's going on.,"She's saying I'm a synth, because that's what I told her. I was so sure. No one could talk me out of it.",Kasumi: But I was wrong. I belong here. I'm sorry I left...,Nervous,DLC03MQPostQuest_NakanoReunionScene03B
Scene,SceneDialogue,Custom,,"Kasumi: He's saying I'm a synth, because that's what I told him. I was so sure. No one could talk me out of it.",But I was wrong. I belong here. I'm sorry I left...,MrsNakano: It's okay. We're just glad you're home.,Nervous,DLC03MQPostQuest_NakanoReunionScene03B
Scene,SceneDialogue,Custom,,MisterNakano: You... you look just like her. Act like her... Talk like her...,I know... And I know how much she meant to both of you. You're both good people. You deserve to have your daughter back.,MisterNakano: But you're not...,"you've been outted as a synth to your parents, you're telling them what you believe the truth is / Sad",DLC03MQPostQuest_NakanoReunionScene04A
Scene,SceneDialogue,Custom,,MisterNakano: I never want to see you again... synth. You've brought enough pain to this family. Leave.,*sad exhale* Goodbye mom... dad...,MisterNakano: You don't get to call us that anymore. Now go.,Sad,DLC03MQPostQuest_NakanoReunionScene04B
Scene,SceneDialogue,Custom,,,Mom.... Dad... I'm... I'm home!,MrsNakano: Kasumi!?,returning home after running away. big emotional moment / Nervous,DLC03MQPostQuest_NakanoReunionScene01
Scene,SceneDialogue,Custom,,"MisterNakano: Welcome back home, Kasumi.",It's good to be home.,,"happy, sad, holding back tears, all at the same time / Sad",DLC03MQPostQuest_NakanoReunionScene01
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: You're right...,"Hey, listen. So when you first showed up, you came to get me. To bring me home. I've been thinking a lot about that...","Kasumi: I hurt Kenji and Rei by leaving, didn't I? I could've just stayed home, pretended everything was all right, but I left them.",talking to the player now that everything is over / Concerned,DLC03MQPostQuest_KasumiScene6DiMADead
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: Can't believe people like you actually exist. Part of the reason I didn't trust DiMA was because he seemed too selfless, but you're just like him.",So I guess Acadia didn't need to burn to the ground after all? I thought you were going to come back and kill us! I'm glad I was wrong.,"Kasumi: Hey, listen. So when you first showed up, you came to get me. To bring me home. I've been thinking a lot about that...",player previously said Acadia needed to be burned down / Relieved,DLC03MQPostQuest_KasumiScene2Peace
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I'll sum it up. I found DiMA's earliest memories. He's killed before. He's manipulating the whole island.,Dammit. I was hoping I was wrong. But I just knew there was something...,,player tells you about DiMA's crimes / Depressed,DLC03MQPostQuest_KasumiScene1Update
Miscellaneous,Miscellaneous,SharedInfo,,,Do you know why he did it?,"Player Default: I think he just wants peace for everyone on the island, even if it means controlling them from the shadows.",Concerned,DLC03MQPostQuest_KasumiScene1Update
Scene,SceneDialogue,Custom,,Player Default: I haven't found anything yet.,Please. Let me know when you've found something.,"Player Default: I think he just wants peace for everyone on the island, even if it means controlling them from the shadows.",Concerned,DLC03MQPostQuest_KasumiScene1Update
Scene,SceneDialogue,Custom,,Player Default: Do you really want to know?,I left home and came a long way to find answers. I'm not stopping now. I'm done with having the truth hidden from me.,Player Default: I'll sum it up. I found DiMA's earliest memories. He's killed before. He's manipulating the whole island.,Irritated,DLC03MQPostQuest_KasumiScene1Update
Scene,SceneDialogue,Custom,,"Player Default: I think he just wants peace for everyone on the island, even if it means controlling them from the shadows.",So he means the best? Should we... help him? Is Acadia worth saving? There's good people... synths... here...,Player Default: Acadia is still an ideal worth protecting. I'll do everything I can.,"struggling with your conscience, correcting yourself on ""people"" since they're really synths / Worried",DLC03MQPostQuest_KasumiScene1Update
Scene,SceneDialogue,Custom,,Player Default: Why does anyone do evil things? Because they can. Because it's easy.,"God... is Acadia even worth saving? The people... the synths, here... they haven't done anything wrong...",Player Default: Acadia is still an ideal worth protecting. I'll do everything I can.,"struggling with your conscience, correcting yourself on ""people"" since they're really synths / Worried",DLC03MQPostQuest_KasumiScene1Update
Scene,SceneDialogue,Custom,,Player Default: I think he was desperate. He thought it was the only way.,Has Acadia been a mistake this whole time? Is it worth saving? There are good people... synths... here...,Player Default: Acadia is still an ideal worth protecting. I'll do everything I can.,"struggling with your conscience, correcting yourself on ""people"" since they're really synths / Worried",DLC03MQPostQuest_KasumiScene1Update
Scene,SceneDialogue,Custom,,Player Default: Does it matter? Isn't knowing what he did enough?,He's been hiding so much from us. God... is Acadia even worth saving? There are good people... synths... here...,Player Default: Acadia is still an ideal worth protecting. I'll do everything I can.,struggling with your conscience / Worried,DLC03MQPostQuest_KasumiScene1Update
Scene,SceneDialogue,Custom,,Player Default: Acadia is still an ideal worth protecting. I'll do everything I can.,You're right. We have to see this through. Maybe you can use what you've found in DiMA's memories and convince the old synth to do what's right?,,Thinking,DLC03MQPostQuest_KasumiScene1Update
Scene,SceneDialogue,Custom,,,I know you've been doing all the hard work. I've been making a few things. Take them. Maybe they'll help?,,Concerned,DLC03MQPostQuest_KasumiScene1Update
Scene,SceneDialogue,Custom,,,"Come talk to me when this is all over, okay? Good luck.",,Concerned,DLC03MQPostQuest_KasumiScene1Update
Scene,SceneDialogue,Custom,,"Player Default: Acadia is going to burn, Kasumi. This can't continue.",You're serious... but no one else here has done anything wrong!,,Afraid,DLC03MQPostQuest_KasumiScene1Update
Scene,SceneDialogue,Custom,,,"No, I've made up my mind. I'm staying. At least I'll be dying with my own kind.",,Stern,DLC03MQPostQuest_KasumiScene1Update
Scene,SceneDialogue,Custom,,,I should never have asked for your help. Just... leave...,,Angry,DLC03MQPostQuest_KasumiScene1Update
Scene,SceneDialogue,Custom,,"Player Default: I need to think this through, Kasumi.","Yeah, we both do... Thank you for telling me the truth, at least.",,Tired,DLC03MQPostQuest_KasumiScene1Update
Scene,SceneDialogue,Custom,,,"Whatever you decide, just keep in mind that there are innocent lives here, no matter what DiMA has done.",,,DLC03MQPostQuest_KasumiScene1Update
Scene,SceneDialogue,Custom,,"Player Default: You should head home, Kasumi. Back to the Commonwealth.","I've been thinking about that, actually, but I need to see this through. There are synths here I care about.",,Concerned,DLC03MQPostQuest_KasumiScene1Update
Scene,SceneDialogue,Custom,,,"Maybe when this is over, we can talk about it again?",,Concerned,DLC03MQPostQuest_KasumiScene1Update
Scene,SceneDialogue,Custom,,Player Default: He killed someone. He had to answer for that.,You're right...,"Kasumi: Hey, listen. So when you first showed up, you came to get me. To bring me home. I've been thinking a lot about that...",Sad,DLC03MQPostQuest_KasumiScene6DiMADead
Scene,SceneDialogue,Custom,,"Player Default: It's not about right or wrong. We made decisions, just like he did. Now we have to live with it.","*Sigh* God, this has all been so much more complicated than I expected...","Kasumi: Hey, listen. So when you first showed up, you came to get me. To bring me home. I've been thinking a lot about that...",Concerned,DLC03MQPostQuest_KasumiScene6DiMADead
Scene,SceneDialogue,Custom,,Player Default: I don't know. Sometimes there isn't a right answer...,"Yeah, I've been thinking the same thing a lot since this all started...","Kasumi: Hey, listen. So when you first showed up, you came to get me. To bring me home. I've been thinking a lot about that...",Concerned,DLC03MQPostQuest_KasumiScene6DiMADead
Scene,SceneDialogue,Custom,,Player Default: What do you think? Did we?,I don't know. All that's happened... I feel like everything's so much more complicated than I could have imagined...,"Kasumi: Hey, listen. So when you first showed up, you came to get me. To bring me home. I've been thinking a lot about that...",Concerned,DLC03MQPostQuest_KasumiScene6DiMADead
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: The island's going to be a lot safer with that cult gone.,You're okay with that? Deciding who lives and who dies? I don't know if I could have made that choice.,"Kasumi: Hey, listen. So when you first showed up, you came to get me. To bring me home. I've been thinking a lot about that...",Concerned,DLC03MQPostQuest_KasumiScene3CoADestroyed
Scene,SceneDialogue,Custom,,Player Default: They wanted to destroy Far Harbor. Acadia could've been next.,"So you killed them all? God, was that the only answer?",,Concerned,DLC03MQPostQuest_KasumiScene3CoADestroyed
Scene,SceneDialogue,Custom,,,"Sorry, I know it must have been a hard decision. At least now it's all over.","Kasumi: Hey, listen. So when you first showed up, you came to get me. To bring me home. I've been thinking a lot about that...",Concerned,DLC03MQPostQuest_KasumiScene3CoADestroyed
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Turns out atomic fire is great for camping. I roasted marshmallows.,"Nothing phases you, does it? It's all just one big joke? God, maybe that's for the best. Who else could've made that kind of decision?","Kasumi: Hey, listen. So when you first showed up, you came to get me. To bring me home. I've been thinking a lot about that...",player is joking around about destroying Far Harbor or the Children of Atom / Puzzled,DLC03MQPostQuest_KasumiScene3CoADestroyed
Scene,SceneDialogue,Custom,,"Player Default: You're not actually upset that they're gone, are you?","It's not that, it's just... all those people. They were crazy, but did they have to die? I guess it doesn't matter now...","Kasumi: Hey, listen. So when you first showed up, you came to get me. To bring me home. I've been thinking a lot about that...",Concerned,DLC03MQPostQuest_KasumiScene3CoADestroyed
Scene,SceneDialogue,Custom,,Player Default: I had to make a decision. I chose Atom.,"So it's the synths and Atom, alone on the island for who knows how long? Maybe that's for the best...","Kasumi: Hey, listen. So when you first showed up, you came to get me. To bring me home. I've been thinking a lot about that...",Concerned,DLC03MQPostQuest_KasumiScene4FHDestroyed
Scene,SceneDialogue,Custom,,Player Default: You think I made the wrong decision?,"It's not that, it's just... all those people. Did they have to die? I guess it doesn't matter now...","Kasumi: Hey, listen. So when you first showed up, you came to get me. To bring me home. I've been thinking a lot about that...",Concerned,DLC03MQPostQuest_KasumiScene4FHDestroyed
Scene,SceneDialogue,Custom,,Player Default: It was the right thing to do.,"Can't believe people like you actually exist. Part of the reason I didn't trust DiMA was because he seemed too selfless, but you're just like him.",Kasumi: So I guess Acadia didn't need to burn to the ground after all? I thought you were going to come back and kill us! I'm glad I was wrong.,chuckle at the beginning / Happy,DLC03MQPostQuest_KasumiScene2Peace
Scene,SceneDialogue,Custom,,Player Default: I just hope it lasts. Peace can be fragile.,"That's a good point. But at least now everyone has a chance, right?",Kasumi: So I guess Acadia didn't need to burn to the ground after all? I thought you were going to come back and kill us! I'm glad I was wrong.,Friendly,DLC03MQPostQuest_KasumiScene2Peace
Scene,SceneDialogue,Custom,,Player Default: I'm just glad it's all over.,No complaints here.,Kasumi: So I guess Acadia didn't need to burn to the ground after all? I thought you were going to come back and kill us! I'm glad I was wrong.,Friendly,DLC03MQPostQuest_KasumiScene2Peace
Scene,SceneDialogue,Custom,,Player Default: You been all right while I've been gone?,"Yeah, I have. I feel like a lot of weight has been lifted from my head.",Kasumi: So I guess Acadia didn't need to burn to the ground after all? I thought you were going to come back and kill us! I'm glad I was wrong.,Friendly,DLC03MQPostQuest_KasumiScene2Peace
