CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Player Default: It was bad enough when Wallace reacted so poorly to our arrival, but then Gunners? I was not prepared for that.","I know he's potentially important to Phase Three and all, but I'm not sure it's worth putting ourselves in harm's way...","Player Default: If he's really important to the Institute, then it's worth it.",,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,"Player Default: You're right, I suppose.",I know they've been keeping an eye on him for years. Not sure how they originally found him; probably don't want to know.,"Enrico: But once they realized how smart he was, and what an asset he could be for Phase Three, they watched pretty closely.",,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,Enrico: I know they've been keeping an eye on him for years. Not sure how they originally found him; probably don't want to know.,"But once they realized how smart he was, and what an asset he could be for Phase Three, they watched pretty closely.","Enrico: I think they even fed him scientific material from time to time, to see how good he was. You know, testing him. To see if he was Institute material.",,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,"Enrico: But once they realized how smart he was, and what an asset he could be for Phase Three, they watched pretty closely.","I think they even fed him scientific material from time to time, to see how good he was. You know, testing him. To see if he was Institute material.",Enrico: Let's just get Wallace and get out of here.,,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,,I was thinking... Maybe you could try and talk to him.,Player Default: No problem. I'm sure I can get him to see reason.,,MinVsInstStage50EnricoWallaceScene
Scene,SceneDialogue,Custom,,Player Default: No problem. I'm sure I can get him to see reason.,I hope so. We really need him.,,,MinVsInstStage50EnricoWallaceScene
Scene,SceneDialogue,Custom,,"Player Default: I guess I'll have to, since you're useless.",I think that's a little unfair.,,,MinVsInstStage50EnricoWallaceScene
Scene,SceneDialogue,Custom,,Player Default: Talk is cheap. Maybe it's time to kick in the door.,"No, no! We need this man on our side. He needs to see that we'll help him as much as he'll help us!",,,MinVsInstStage50EnricoWallaceScene
Scene,SceneDialogue,Custom,,,"Just don't antagonize him, and you should be fine.",,,MinVsInstStage50EnricoWallaceScene
Scene,SceneDialogue,Custom,,Player Default: Any advice on how to talk to him?,"Don't make him angry. Let him know we're not going to hurt him... In fact, his life would improve considerably.",,,MinVsInstStage50EnricoWallaceScene
Scene,SceneDialogue,Custom,,NPCMEnricoThompson: I can't wait to get out of this suit.,I was starting to worry we might not make it out of this mess.,Player Default: Everything's taken care of. You're safe.,,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,Player Default: Everything's taken care of. You're safe.,"Good, good. It was bad enough that Wallace started giving us trouble, but then he called in those... savages.",Player Default: The Minutemen were only doing what they felt was right.,,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,Player Default: Everything's taken care of. You're safe.,"It was bad enough when Wallace reacted so poorly to our arrival, but then Gunners? I was not prepared for that.","Enrico: I know he's potentially important to Phase Three and all, but I'm not sure it's worth putting ourselves in harm's way...",,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,Player Default: It wouldn't have been such a mess if you'd handled it differently.,"I never claimed to be suited for field work, and I explicitly stated that when given this assignment!",,,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,,"Besides, it's not my fault that Wallace called in those... savages.",Player Default: The Minutemen were only doing what they felt was right.,,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,Player Default: It wouldn't have been such a mess if you'd handled it differently.,"I never claimed to be suited for field work, and I explicitly stated that when given this assignment!",,,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,,Mercenaries. You believe that? There was no intelligence to suggest he was that paranoid...,"Enrico: I know he's potentially important to Phase Three and all, but I'm not sure it's worth putting ourselves in harm's way...",,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,Player Default: Let's focus on getting back.,I couldn't agree more.,"Enrico: I know he's potentially important to Phase Three and all, but I'm not sure it's worth putting ourselves in harm's way...",,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,Player Default: How exactly did this happen?,I'm not suited for field work. I've said that over and over... and they sent me anyway.,,frustrated,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,,"There was no indication that Wallace had been in contact with anyone, or was aware that we might be watching him.",,,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,,"If I'd known, I'd... I don't know, maybe I'd have tried to handle things differently.","Enrico: I know he's potentially important to Phase Three and all, but I'm not sure it's worth putting ourselves in harm's way...",frustrated,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,Player Default: The Minutemen were only doing what they felt was right.,"Well from here it looked like they were out for blood. And if you hadn't arrived, I think they might've gotten it.","Enrico: Can we just get on with this, please?",,MinVsInstStage50EnricoSavagesScene
Scene,SceneDialogue,Custom,,Player Default: Those are good men out there. You have no right to insult them like that.,"Those ""good men"" of yours wanted to kill me. Forgive me for not thinking terribly highly of them.","Enrico: Can we just get on with this, please?","frustrated, sarcastic",MinVsInstStage50EnricoSavagesScene
Scene,SceneDialogue,Custom,,"Player Default: Those ""savages"" had you pretty well cornered.",Did I not mention the part where we didn't expect this? This was supposed to be a simple extraction.,"Enrico: Can we just get on with this, please?",flustered,MinVsInstStage50EnricoSavagesScene
Scene,SceneDialogue,Custom,,Player Default: Weren't you prepared for some amount of resistance?,Of course not!,,,MinVsInstStage50EnricoSavagesScene
Scene,SceneDialogue,Custom,,,It was supposed to be a simple chat with Wallace and an invitation to join us. I didn't know he was this paranoid...,"Enrico: Can we just get on with this, please?",,MinVsInstStage50EnricoSavagesScene
Scene,SceneDialogue,Custom,,"Player Default: Well from here it looked like they were out for blood. And if you hadn't arrived, I think they might've gotten it.","Can we just get on with this, please?","Enrico: I know he's potentially important to Phase Three and all, but I'm not sure it's worth putting ourselves in harm's way...",,MinVsInstStage50EnricoSavagesScene
Scene,SceneDialogue,Custom,,"Enrico: I think they even fed him scientific material from time to time, to see how good he was. You know, testing him. To see if he was Institute material.",Let's just get Wallace and get out of here.,Player Default: No argument from me. Let's go.,,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,Player Default: No argument from me. Let's go.,Right...,"Enrico: There's just... well, there's a slight problem with that. He doesn't want to go with us.",slightly embarrassed,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,"Player Default: What do you mean, ""get Wallace."" You don't have him already?",I know...,"Enrico: There's just... well, there's a slight problem with that. He doesn't want to go with us.",slightly embarrassed,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,"Player Default: We've already drawn enough attention. Time's wasting, so let's pick up the pace.",I'd love to.,"Enrico: There's just... well, there's a slight problem with that. He doesn't want to go with us.",,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,Player Default: What does this Wallace guy have to do with Phase Three?,"Wallace is... well, brilliant by all accounts. Like nothing we'd seen in the Commonwealth prior.",,,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,,"He truly has a gift when it comes to theoretical physics. He'd be an asset to the Institute, specifically in getting the reactor running.",,,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,,"With his help, we could accelerate the timetable immensely.","Enrico: There's just... well, there's a slight problem with that. He doesn't want to go with us.",,MinVsInstStage50EnricoScene
Scene,SceneDialogue,Custom,,Player Default: Right...,"There's just... well, there's a slight problem with that. He doesn't want to go with us.",Enrico: I was thinking... Maybe you could try and talk to him.,,MinVsInstStage50EnricoScene
Miscellaneous,Miscellaneous,SharedInfo,,,"God, what are you doing in here? Get out there and stop them from killing us!",,,
Miscellaneous,Miscellaneous,SharedInfo,,,You're supposed to be defusing this situation! Get out there and do it!,,,
Miscellaneous,Miscellaneous,SharedInfo,,,I can't wait to get out of this suit.,Enrico: I was starting to worry we might not make it out of this mess.,,MinVsInstStage50EnricoScene
Miscellaneous,Miscellaneous,SharedInfo,,,"I really, really hate field work.",Enrico: I was starting to worry we might not make it out of this mess.,,MinVsInstStage50EnricoScene
Miscellaneous,Miscellaneous,Greeting,,,"Oh, thank god you're here.",Enrico: I was starting to worry we might not make it out of this mess.,,MinVsInstStage50EnricoScene
Miscellaneous,Miscellaneous,Hello,,,"The sooner we can get out of here, the better.",,,
Scene,SceneDialogue,Custom,,"NPCMEnricoThompson: It's a real juggling act, trying to keep all the systems down here operating in the green.","This place might look shiny and new, but there's a lot of old technology in these walls.",,,DialogueInstituteEnricoFirstGreetingScene
Scene,SceneDialogue,Custom,,,I lose sleep worrying about when the next blackout's going to hit.,Player Default: Looks like everything's running great. I'd say your doing your job.,,DialogueInstituteEnricoFirstGreetingScene
Scene,SceneDialogue,Custom,,Player Default: Looks like everything's running great. I'd say your doing your job.,"Hey, thanks. It's nice to be appreciated. Most people just take my work for granted.",,,DialogueInstituteEnricoFirstGreetingScene
Scene,SceneDialogue,Custom,,,"It's the kind of work that only gets noticed when something goes wrong, if you know what I mean.","EnricoThompson: There's some stuff I need to check on. See you around, yeah?",,DialogueInstituteEnricoFirstGreetingScene
Scene,SceneDialogue,Custom,,"Player Default: Look, I don't want to get trapped down here because the power goes out.","What, you think I do?",,,DialogueInstituteEnricoFirstGreetingScene
Scene,SceneDialogue,Custom,,,"If it's any comfort to you, I take my job very seriously for exactly that reason.","EnricoThompson: There's some stuff I need to check on. See you around, yeah?",,DialogueInstituteEnricoFirstGreetingScene
Scene,SceneDialogue,Custom,,"Player Default: So basically, this place is a sham. Great.","I wouldn't say that. I mean, even the older tech has held up for decades, some even for centuries.",,,DialogueInstituteEnricoFirstGreetingScene
Scene,SceneDialogue,Custom,,,"It's pretty amazing, when you think about it. Our ancestors built things to last.",,,DialogueInstituteEnricoFirstGreetingScene
Scene,SceneDialogue,Custom,,,"Of course, that was before they blew everything up in the war.","EnricoThompson: There's some stuff I need to check on. See you around, yeah?",,DialogueInstituteEnricoFirstGreetingScene
Scene,SceneDialogue,Custom,,Player Default: How old are we talking about?,"Well, the reactor and a lot of the related systems - you know, cooling, monitoring, power distribution - that's all pre-war tech.",,,DialogueInstituteEnricoFirstGreetingScene
Scene,SceneDialogue,Custom,,,"Most of the superstructure down here was built later, by the people who survived the war.",,,DialogueInstituteEnricoFirstGreetingScene
Scene,SceneDialogue,Custom,,,"I guess each generation's been tinkering with the place, adding labs, making upgrades and so on.","EnricoThompson: There's some stuff I need to check on. See you around, yeah?",,DialogueInstituteEnricoFirstGreetingScene
Scene,SceneDialogue,Custom,,"Player Default: It's the kind of work that only gets noticed when something goes wrong, if you know what I mean.","There's some stuff I need to check on. See you around, yeah?",,,DialogueInstituteEnricoFirstGreetingScene
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,You feeling alright?,,Wondering why the player has stopped talking.,
Miscellaneous,Miscellaneous,Greeting,,,"It's a real juggling act, trying to keep all the systems down here operating in the green.","EnricoThompson: This place might look shiny and new, but there's a lot of old technology in these walls.","Nervous, a little exasperated",DialogueInstituteEnricoFirstGreetingScene
Miscellaneous,Miscellaneous,Hello,,,It's a good thing Doctor Li was able to refurbish that old reactor.,,"Sincere relief, gratitude",
Miscellaneous,Miscellaneous,Hello,,,"I fix one relay, and two more start to fail. At least I'm not bored.",,Exasperated / Tired,
Miscellaneous,Miscellaneous,Hello,,,Best part of my day is coming home to my girls.,,"Proud, happy / Friendly",
Miscellaneous,Miscellaneous,Hello,,,"I love my work, but I love being a father even more.",,"Proud, happy / Friendly",
Miscellaneous,Miscellaneous,Hello,,,Power demand jumped another five percent this year.,,"Wary, a little concerned. / Somber",
Miscellaneous,Miscellaneous,SharedInfo,,,I'm really sorry about Father... I mean Shaun. I can't imagine losing one of my children.,,Sympathetic / Sad,
Miscellaneous,Miscellaneous,Hello,,,"Maybe you already know this, but... well, Father was very proud of you.",,"Sad, trying to buoy up the player... emotional / Sad",
Miscellaneous,Miscellaneous,Hello,,,I'm really sorry about Father... I mean Shaun. I can't imagine losing one of my children.,,Sympathetic / Sad,
Miscellaneous,Miscellaneous,Hello,,,I'm really sorry about Father... I mean Shaun. I can't imagine losing one of my children.,,Sympathetic / Sad,
Miscellaneous,Miscellaneous,Hello,,,"Maybe you already know this, but... well, Father was very proud of you.",,"Sad, trying to buoy up the player... emotional / Sad",
Miscellaneous,Miscellaneous,Hello,,,"We got more than enough power, thanks to the new reactor.",,"Pleased, enthusiastic / Happy",
Miscellaneous,Miscellaneous,Hello,,,I'll sleep a lot easier now that the reactor's online.,,"Relieved, happy / Relieved",
Miscellaneous,Miscellaneous,Hello,,,"You must be pretty excited, being named the next director.",,"Friendly, enthusiastic / Friendly",
Miscellaneous,Miscellaneous,Hello,,,"I'm looking forward to working for you, future director!",,"Friendly, enthusiastic / Friendly",
Scene,SceneDialogue,Custom,,"AliceThompson: Oh, come on. It's just a story.","Girls, enough, Daddy spent all day fixing a generator, and isn't doing stories tonight. Maybe tomorrow.",JuliaThompson: Awww.,Tired / Tired,DialogueInstituteThompsonHomeScene3
Scene,SceneDialogue,Custom,,,What's wrong? You look upset.,JanetThompson: Nothing... I saw the synth Shaun today. There's something about him that just makes me sad.,Concerned / Concerned,DialogueInstituteThompsonHomeScene2
Scene,SceneDialogue,Custom,,JanetThompson: Nothing... I saw the synth Shaun today. There's something about him that just makes me sad.,"Why? He's not perfect, but he's a remarkable step forward for the program. You all did an amazing job.","JanetThompson: No I know, but I can't stop thinking about him. He's supposed to be an exact replica of a child but that's all he'll ever be. It feels wrong.",Comforting / Friendly,DialogueInstituteThompsonHomeScene2
Scene,SceneDialogue,Custom,,"JanetThompson: No I know, but I can't stop thinking about him. He's supposed to be an exact replica of a child but that's all he'll ever be. It feels wrong.",I don't understand what the issue is. He is as real as any child I've ever seen.,"JanetThompson: That! We gave him every capability of a real child, except a future. He'll never age, he'll never be allowed to grow up or have a family of his own.",Confused / Puzzled,DialogueInstituteThompsonHomeScene2
Scene,SceneDialogue,Custom,,"JanetThompson: That! We gave him every capability of a real child, except a future. He'll never age, he'll never be allowed to grow up or have a family of his own.",So you're worried about what will happen to him?,"JanetThompson: He'll be a child forever...Sometimes I feel we have no right to do the things we do, just because we can is not a reason. I think we made a mistake.",Trying to sympathize  / Apologetic,DialogueInstituteThompsonHomeScene2
Scene,SceneDialogue,Custom,,"JanetThompson: He'll be a child forever...Sometimes I feel we have no right to do the things we do, just because we can is not a reason. I think we made a mistake.","Janet, don't say things like that. Someone might not understand, and take it the wrong way.",,"Concerned, a little frightened / Concerned",DialogueInstituteThompsonHomeScene2
Scene,SceneDialogue,Custom,,,Remember to keep unnecessary power consumption to a minimum. Don't recharge unless your primary levels are below two percent.,"Enrico: Also, if you haven't patched your navigation software, do so after this meeting.","Talking to a robot work crew, laying out rules",InstituteSS1Scene
Scene,SceneDialogue,Custom,,Enrico: Remember to keep unnecessary power consumption to a minimum. Don't recharge unless your primary levels are below two percent.,"Also, if you haven't patched your navigation software, do so after this meeting.",Enrico: The last thing we need is more synths bumping into walls.,Addressing a robot work crew.,InstituteSS1Scene
Scene,SceneDialogue,Custom,,"Enrico: Also, if you haven't patched your navigation software, do so after this meeting.",The last thing we need is more synths bumping into walls.,"Enrico: Alright, that's all for now. You can resume your duties.",Addressing a robot work crew. Slight irritation... referring to an ongoing problem.,InstituteSS1Scene
Scene,SceneDialogue,Custom,,Enrico: The last thing we need is more synths bumping into walls.,"Alright, that's all for now. You can resume your duties.",,Addressing a robot work crew.,InstituteSS1Scene
