CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Ada: You'll need to use a robot workbench to ensure proper installation, and my presence will be required.","To maintain peak efficiency, I strongly recommend that we remain together until the Radar Beacon is successfully installed.","Player Default: Yes, come with me.",Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Scene,SceneDialogue,Custom,,Player Default: I found this strange device on a robot.,Let's have a look.,Ada: Impressive technology.,Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Scene,SceneDialogue,Custom,,Player Default: Just this piece of junk.,Even junk may hold a purpose.,Ada: Impressive technology.,Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Scene,SceneDialogue,Custom,,Player Default: I was able to find some some interesting tech on a robot.,Intriguing. Let's examine it.,Ada: Impressive technology.,Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Have you seen a robot with a brain before?,"I've never encountered such a robot, but my old caravan discovered records about them while we were scavenging military facilities.",,Relaying information. / Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Miscellaneous,Miscellaneous,SharedInfo,,,"According to my data banks, it's called the ""Robobrain.""",,Relaying information. / Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Miscellaneous,Miscellaneous,SharedInfo,,,"It was considered one of the most technologically superior robots ever constructed, but the model never reached full production status.",Ada: Impressive technology.,Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Scene,SceneDialogue,Custom,,Player Default: It's time. Let's do this.,Good. The installation should be simple.,"Ada: Once I'm in the robot workbench, just install the Radar Beacon and I'll do the rest.",Neutral,DLC01MQ02_2600_AdaWorkbench
Scene,SceneDialogue,Custom,,Player Default: Let's just get this over with.,"Don't worry, the installation shouldn't take long.","Ada: Once I'm in the robot workbench, just install the Radar Beacon and I'll do the rest.",Neutral,DLC01MQ02_2600_AdaWorkbench
Scene,SceneDialogue,Custom,,Player Default: Time to operate.,Just be certain you don't disconnect anything essential while you're rummaging through my circuitry.,"Ada: Once I'm in the robot workbench, just install the Radar Beacon and I'll do the rest.",Concerned,DLC01MQ02_2600_AdaWorkbench
Scene,SceneDialogue,Custom,,Player Default: Does it have to be you? I could install it on a different robot.,My memory contains more relevant knowledge than any new robot you attempt to create.,,Neutral,DLC01MQ02_2600_AdaWorkbench
Scene,SceneDialogue,Custom,,,"I appreciate your concern, but I can assure you I won't suffer any harm from the installation.",,appreciative / Grateful,DLC01MQ02_2600_AdaWorkbench
Scene,SceneDialogue,Custom,,,"So, are you ready?",Player Default: It's time. Let's do this.,Question,DLC01MQ02_2600_AdaWorkbench
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Let's have a look.,Impressive technology.,,as if examining something / Thinking,DLC01MQ02_2400_AdaBeaconNotCompanion
Miscellaneous,Miscellaneous,SharedInfo,,,"If my analysis is correct, this is a specialized Radar Beacon.",,Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Miscellaneous,Miscellaneous,SharedInfo,,,I suspect it's how the Mechanist was keeping track of the Robobrain you destroyed.,,Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Miscellaneous,Miscellaneous,SharedInfo,,,"As the next logical step, I need you to install this beacon within me so we can use it to our advantage.",Player Default: Sounds like a solid plan.,Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Scene,SceneDialogue,Custom,,Player Default: Sounds like a solid plan.,I'm glad you agree.,"Ada: You'll need to use a robot workbench to ensure proper installation, and my presence will be required.",Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Scene,SceneDialogue,Custom,,Player Default: That's too dangerous.,"Perhaps, but I'm confident that the reward will outweigh the risk.","Ada: You'll need to use a robot workbench to ensure proper installation, and my presence will be required.",Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Scene,SceneDialogue,Custom,,Player Default: Let's just hope it's safe.,I share your sentiment.,"Ada: You'll need to use a robot workbench to ensure proper installation, and my presence will be required.",Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Scene,SceneDialogue,Custom,,Player Default: Are you sure?,"While there's only a 78.3% chance that I'm correct, I'd like to point out that it's the only lead we have.",Player Default: Sounds like a solid plan.,Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Scene,SceneDialogue,Custom,,"Player Default: Yes, come with me.",Let's be on our way.,,Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Scene,SceneDialogue,Custom,,"Player Default: Not right now, Ada.",I will be here when you're ready.,,Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Scene,SceneDialogue,Custom,,Player Default: I'll get you later.,Very well. I'll be here when you're ready.,,Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Scene,SceneDialogue,Custom,,Player Default: Your presence is required?,"Yes, in order to modify me, I will need to accompany you.","Player Default: Yes, come with me.",Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I'm glad you agree.,"You'll need to use a robot workbench to ensure proper installation, and my presence will be required.","Ada: In order to maximize our time efficiency, perhaps I should accompany you now?",Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Scene,SceneDialogue,Custom,,DLC01RobotCompanionFemaleDefault: A moment. The modification was successful. New hardware has been detected and software is updating... And installation complete.,Analyzing Mechanist hardware...,,Neutral,DLC01MQ02_2900_AdaInstalled
Scene,SceneDialogue,Custom,,,The Radar Beacon is receiving a strong encrypted signal but I can't determine the source.,Player Default: It's a good start at least.,slightly disappointed / Neutral,DLC01MQ02_2900_AdaInstalled
Scene,SceneDialogue,Custom,,Player Default: Good. Let's get started.,I'm uploading the location of the Robobrain to your Pip-Boy now...,,Neutral,DLC01MQ02_2900_AdaInstalled
Scene,SceneDialogue,Custom,,,"Just be careful... these robots tend to travel in groups, so you're likely to encounter heavy resistance.",,Concerned,DLC01MQ02_2900_AdaInstalled
Scene,SceneDialogue,Custom,,Player Default: It's a good start at least.,Absolutely.,"Ada: With some additional assistance, I should be able to decrypt the signal and locate the Mechanist.",Friendly explanation. / Neutral,DLC01MQ02_2900_AdaInstalled
Scene,SceneDialogue,Custom,,"Player Default: Well, that's useless. I did all this for nothing?",On the contrary.,"Ada: With some additional assistance, I should be able to decrypt the signal and locate the Mechanist.",Reassuring. Trying to be positive. / Neutral,DLC01MQ02_2900_AdaInstalled
Scene,SceneDialogue,Custom,,"Player Default: Damn, then we've hit a dead end.",Not necessarily.,"Ada: With some additional assistance, I should be able to decrypt the signal and locate the Mechanist.",Supportive. / Neutral,DLC01MQ02_2900_AdaInstalled
Scene,SceneDialogue,Custom,,Player Default: Do you think the Mechanist knows we're tampering with the beacon?,I've already added failsafes to ensure my location is secure and prevent any unintended commands the signal may issue.,,Friendly explanation. / Neutral,DLC01MQ02_2900_AdaInstalled
Scene,SceneDialogue,Custom,,,"Unfortunately, one of that will help us determine the signal's source.",Player Default: It's a good start at least.,Concerned,DLC01MQ02_2900_AdaInstalled
Scene,SceneDialogue,Custom,,Player Default: Absolutely.,"With some additional assistance, I should be able to decrypt the signal and locate the Mechanist.",,Confident,DLC01MQ02_2900_AdaInstalled
Scene,SceneDialogue,Custom,,,"Fortunately, I'm detecting another Robobrain in the Commonwealth that's receiving the same signal.","Player Default: Finally, we have an advantage.",Neutral,DLC01MQ02_2900_AdaInstalled
Scene,SceneDialogue,Custom,,"Player Default: Perhaps, but it isn't quite that simple.",The encryption on the source signal is complex but not beyond solving.,,Neutral,DLC01MQ02_2900_AdaInstalled
Scene,SceneDialogue,Custom,,,"If you can bring me two additional beacons, they should provide the keys and algorithms that I need to enhance my decryption routines.",Player Default: Alright. Let's do it.,Neutral,DLC01MQ02_2900_AdaInstalled
Scene,SceneDialogue,Custom,,Player Default: Alright. Let's do it.,Good. Let's get started.,Ada: I'm uploading the location of the Robobrain to your Pip-Boy now...,Neutral,DLC01MQ02_2900_AdaInstalled
Scene,SceneDialogue,Custom,,Player Default: This better work.,"Provided the human element doesn't fail, it will.",Ada: I'm uploading the location of the Robobrain to your Pip-Boy now...,Neutral,DLC01MQ02_2900_AdaInstalled
Scene,SceneDialogue,Custom,,Player Default: Looks like it's Robobrain season.,At least until our mission is complete.,Ada: I'm uploading the location of the Robobrain to your Pip-Boy now...,Neutral,DLC01MQ02_2900_AdaInstalled
Scene,SceneDialogue,Custom,,Player Default: Are you sure this will work?,"I've calculated an 96.9% chance of success. Given your capabilities, I believe the odds to be in our favor.",Player Default: Alright. Let's do it.,Neutral,DLC01MQ02_2900_AdaInstalled
Miscellaneous,Miscellaneous,SharedInfo,,,You are... leaving?,,Player walked away. / Question,DLC01MQ02_2400_AdaBeaconCompanion
Miscellaneous,Miscellaneous,SharedInfo,,,Where are you going?,,Player walked away. / Question,DLC01MQ02_2400_AdaBeaconCompanion
Miscellaneous,Miscellaneous,SharedInfo,,,I don't believe we were finished.,,Player walked away. / Puzzled,DLC01MQ02_2400_AdaBeaconCompanion
Miscellaneous,Miscellaneous,SharedInfo,,DLC01RobotCompanionFemaleDefault: As I was saying...,I'm relieved to see you've returned. Were you able to find anything at General Atomics?,Ada: Impressive technology.,Relived and curious. / Neutral,DLC01MQ02_2400_AdaBeaconNotCompanion
Miscellaneous,Miscellaneous,SharedInfo,,DLC01RobotCompanionFemaleDefault: As I was saying...,Did you retrieve something from that robot?,Player Default: It had this strange device on it.,Ada: Curious. / Neutral,DLC01MQ02_2400_AdaBeaconCompanion
Miscellaneous,Miscellaneous,Greeting,,,A moment. The modification was successful. New hardware has been detected and software is updating... And installation complete.,Ada: Analyzing Mechanist hardware...,Neutral,DLC01MQ02_2900_AdaInstalled
Miscellaneous,Miscellaneous,Greeting,,,Is it time to use the workbench?,,"Slight suspicion, but generally good mood. / Neutral",
Miscellaneous,Miscellaneous,SharedInfo,,,As I was saying...,Ada: Did you retrieve something from that robot?,Player walked away and has returned. / Neutral,DLC01MQ02_2400_AdaBeaconCompanion
Miscellaneous,Miscellaneous,Greeting,,,Are you ready to install the Radar Beacon?,Player Default: It's time. Let's do this.,Neutral,DLC01MQ02_2600_AdaWorkbench
Miscellaneous,Miscellaneous,Greeting,,,Your return tells me the workbench must be ready.,,Neutral,
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: General Atomics has valuable salvage. Chances are high the robots are still there.,"I'm familiar with the settlement. Hopefully, I may be of some use there.",,Hopeful / Neutral,DLC01MQ01_2400_AdaIntro
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: General Atomics has valuable salvage. Chances are high the robots are still there.,"Very well. I cannot stay here. You can find me at the Red Rocket should you need me. I recall, it would be a suitable place for me to stay.",,"A bit sad when she says ""I cannot stay here"" because that's where her friends were all killed. / Neutral",DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: You'll need help if you want to succeed.,I'm aware of this.,Ada: You have shown willingness to aid others. I ask that you please assist me in stopping this Mechanist.,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: The Mechanist? Sounds ridiculous.,"Perhaps, but the name does not change the level of threat.",Ada: You have shown willingness to aid others. I ask that you please assist me in stopping this Mechanist.,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: It sounds like it could be a dangerous undertaking.,"For me alone, it certainly is.",Ada: You have shown willingness to aid others. I ask that you please assist me in stopping this Mechanist.,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: Who's the Mechanist?,The only information I have comes from the eyebot broadcasts. The false claims of peace and justice...,,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,,The only certainty is that these robots bring only death.,Ada: You have shown willingness to aid others. I ask that you please assist me in stopping this Mechanist.,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: You couldn't have known something like this would happen.,The probability of attack was high. I should have forced our departure.,"Ada: In recompense, I will seek justice for my friends and stop these robots from causing further harm.",Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,"Player Default: Well, you certainly paid that price.",Your apathy only increases my feelings of responsibility.,"Ada: In recompense, I will seek justice for my friends and stop these robots from causing further harm.",Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,"Player Default: Well, what's done is done. You can't change the past.",You're right. I must look to the future.,"Ada: In recompense, I will seek justice for my friends and stop these robots from causing further harm.",Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: So why did you end up staying?,Our caravan specialized in mechanical repairs and trade. The Commonwealth has an abundance of salvage that would benefit our business.,,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,,It was a calculated risk.,Player Default: You couldn't have known something like this would happen.,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,"Player Default: Settlers, merchants... and caravans like ours.",We knew we ran the risk of encountering more of these hostile robots if we stayed in the Commonwealth. If only we had made the decision to leave.,Player Default: You couldn't have known something like this would happen.,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: The probability of attack was high. I should have forced our departure.,"In recompense, I will seek justice for my friends and stop these robots from causing further harm.",,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,,It's time to uncover the source and confront their leader: the Mechanist.,Player Default: You'll need help if you want to succeed.,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,,"Jackson, someone has answered your distress call. Jackson?",,"Thinks she has good news, but then realizes Jackson is dead. / Neutral",DLC01MQ01_2350_PlayerEnteredArea
Scene,SceneDialogue,Custom,,"Player Default: Yeah, let's go, Ada.",General Atomics has valuable salvage. Chances are high the robots are still there.,"Ada: I'm familiar with the settlement. Hopefully, I may be of some use there.","Friendly, but not overly so. Codsworth may be in a state of ""disdain"" with the player. / Neutral",DLC01MQ01_2400_AdaIntro
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: Not right now.,Perhaps there is a place I may be of use until you return?,"Ada: I'm familiar with the settlement. Hopefully, I may be of some use there.",Curious. / Question,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: Are you sure you're up for it?,Yes. I will not rest until the Mechanist is stopped.,"Player Default: Yeah, let's go, Ada.",Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: Looks like it was your lucky day.,An interesting choice of words.,Ada: My name is Ada. This was the third time we'd been attacked by robots like these.,Knows she's both lucky to be alive and unlucky that all her friends are dead. / Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: Are you ok?,"Thanks to your timing, my diagnostics show only superficial damage. I wish I could say the same for my late friends.",Player Default: I'm sorry for your loss.,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: Are you ok?,"Physically, the damage is minor, but I am registering sadness and anger at the loss of my friends.",,Somber,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,,"It may sound strange coming from a robot, but they were my... family.",,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,,"Again, I thank you for your efforts. I know they would have thanked you as well.",Player Default: I'm sorry for your loss.,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: Are you ok?,"I am heavily modified, but at my core, I am an Assaultron.",Ada: My name is Ada. This was the third time we'd been attacked by robots like these.,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: An interesting choice of words.,My name is Ada. This was the third time we'd been attacked by robots like these.,,Sad recollection. / Somber,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,,"Even with the weapon and detection upgrades Jackson gave me, I was unable to defend them.",Player Default: Tell me about these robots.,Disappointed in herself. / Sad,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: Tell me about these robots.,"They roam the Commonwealth and claim to be restoring order. We've seen them fighting Raiders, but they've also attacked innocents.",,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,,"Settlers, merchants... and caravans like ours.",Ada: We knew we ran the risk of encountering more of these hostile robots if we stayed in the Commonwealth. If only we had made the decision to leave.,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: Tough break.,They were my... friends. And I failed them.,Ada: We knew we ran the risk of encountering more of these hostile robots if we stayed in the Commonwealth. If only we had made the decision to leave.,Somber,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: They must be targeting you for some reason.,"Probability is high that I am part of that reason. Besides myself, Jackson also created Turing, Hurtz, and Porter.",,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,,Our built in modifications would be desired pieces of salvage.,Ada: We knew we ran the risk of encountering more of these hostile robots if we stayed in the Commonwealth. If only we had made the decision to leave.,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: Who's Jackson?,"Jackson was the leader of this caravan. He had a great mind for technology. In many ways, he is my creator.",,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,,"He installed all my current upgrades. Unfortunately, they were not enough to protect them from the robots.",Player Default: Tell me about these robots.,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: Who's Jackson?,"Yes, modified using a robot workbench based on prototype schematics. The workbench allows for a wide range of robot modifications.",,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,,"Perhaps if I had more Sentry Bot based defenses, I could have successfully defended my friends against those robots.",Player Default: Tell me about these robots.,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: I'm aware of this.,You have shown willingness to aid others. I ask that you please assist me in stopping this Mechanist.,,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,,"In return, I can give you the schematics to build your own robot workbench, so you have additional resources in this undertaking.",Player Default: I'll do it.,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: I'm aware of this.,I ask your assistance in stopping this Mechanist. A dangerous mind should not control such power.,,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,,"In return, I can give you the schematics to build your own robot workbench, so you have additional resources in this undertaking.",Player Default: I'll do it.,Neutral,DLC01MQ01_2400_AdaIntro
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I'll do it.,I wish I had the proper vocal registry to express my gratitude.,"Ada: Now, we last saw a group of the Mechanist robots at the General Atomics Factory.",Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: This isn't my fight.,Correction. This is everyone's fight.,,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,,"As long as these robots roam free, people will die, and the Mechanist will only grow more powerful.","Ada: Now, we last saw a group of the Mechanist robots at the General Atomics Factory.",Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,"Player Default: You want revenge, don't you?",I wish to prevent these Mechanist robots from destroying further innocent lives.,"Ada: Now, we last saw a group of the Mechanist robots at the General Atomics Factory.",Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,"Player Default: You want revenge, don't you?","I admit my goal is twofold. Stopping the Mechanist both protects the Commonwealth, and allows me to avenge my fallen friends.",,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,,I won't rest until I see this threat dissolved. I owe it to them.,"Ada: Now, we last saw a group of the Mechanist robots at the General Atomics Factory.",Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: What's a robot workbench?,"The robot workbench will allow you to create and modify your own robots, given enough resources.",Player Default: I'll do it.,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,Player Default: I wish I had the proper vocal registry to express my gratitude.,"Now, we last saw a group of the Mechanist robots at the General Atomics Factory.",,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,,You may find information there that will lead us to the Mechanist.,,Neutral,DLC01MQ01_2400_AdaIntro
Scene,SceneDialogue,Custom,,,I will follow and assist with your permission.,"Player Default: Yeah, let's go, Ada.",Neutral,DLC01MQ01_2400_AdaIntro
Combat,Combat,Attack,,,You'll pay for that!,,Neutral,
Combat,Combat,Attack,,,Look what you've done!,,Neutral,
Combat,Combat,Attack,,,You must be stopped!,,Neutral,
Combat,Combat,AvoidThreat,,,Taking cover!,,,
Combat,Combat,BleedOut,,,Must not... give up.,,,
Combat,Combat,BleedOut,,,Can't stop now...,,,
Combat,Combat,Taunt,,,You're killing them!,,,
Combat,Combat,Taunt,,,I can't let this continue!,,,
Combat,Combat,Taunt,,,I need to end this!,,,
Combat,Combat,Taunt,,,Stop this!,,,
Combat,Combat,Taunt,,,This has to stop!,,,
Detection,Detection,CombatToNormal,,,Is it over?,,,
Detection,Detection,NormalToCombat,,,Leave us alone!,,,
Detection,Detection,NormalToCombat,,,This can't go on!,,,
Detection,Detection,NormalToCombat,,,I won't let you hurt them!,,,
Detection,Detection,NormalToCombat,,,Stop this!,,,
Detection,Detection,NormalToCombat,,,You're killing them!,,,
Miscellaneous,Miscellaneous,SharedInfo,,,I'm searching for the target.,,Android voice,
Miscellaneous,Miscellaneous,SharedInfo,,,Switching to search mode!,,Android voice,
Miscellaneous,Miscellaneous,SharedInfo,,,That's the last of them.,,Android voice,
Miscellaneous,Miscellaneous,Greeting,,,My friends... did not survive the attack. Thank you for assisting. I was certain to meet my end here as well.,Player Default: I'm sorry for your loss.,"In shock, sad, and grateful. Pause between ""dead"" and ""thank you"". / Neutral",DLC01MQ01_2400_AdaIntro
Miscellaneous,Miscellaneous,SharedInfo,,,My database holds no knowledge of the Mechanist. We've yet to encounter anything more than the robots.,,Neutral,
Miscellaneous,Miscellaneous,SharedInfo,,,"They claim to restore order, yet they attack humans indiscriminately.",,Neutral,
Miscellaneous,Miscellaneous,SharedInfo,,,I understand. I will be here should you change your mind. Be careful.,,"Friendly, but not overly so. Codsworth may be in a state of ""disdain"" with the player. / Neutral",
Scene,SceneDialogue,Custom,,"Player Default: Sure, that would be great.",Acknowledged. Personality subroutine activated.,,Robot voice,DLC01COMRobotCompanionTalkInitialScene
Scene,SceneDialogue,Custom,,"Player Default: No, I think I'll keep you in default mode for now.",Acknowledged. You can enable this unit's personality subroutine at any time by utilizing the vocal interface.,,Robot voice,DLC01COMRobotCompanionTalkInitialScene
Scene,SceneDialogue,Custom,,Player Default: I'm not sure. I'll just decide later.,Acknowledged. Remaining in factory default mode.,,Robot voice,DLC01COMRobotCompanionTalkInitialScene
Scene,SceneDialogue,Custom,,,You can enable this unit's personality subroutine at any time by utilizing the vocal interface.,,Robot voice,DLC01COMRobotCompanionTalkInitialScene
Scene,SceneDialogue,Custom,,"Player Default: ""Personality subroutine?"" Would you mind explaining that to me?",Processing...,,Robot voice,DLC01COMRobotCompanionTalkInitialScene
Scene,SceneDialogue,Custom,,,This unit is equipped with a dynamic personality subroutine to allow a more human-like interface.,,Robot voice,DLC01COMRobotCompanionTalkInitialScene
Scene,SceneDialogue,Custom,,,"The subroutine is equipped with several advanced A.I. protocols, such as: emotion, humor, companionship and empathy.",,Robot voice,DLC01COMRobotCompanionTalkInitialScene
Scene,SceneDialogue,Custom,,,The personality subroutine is highly recommended by the manufacturer if long-term rapport with this unit is expected.,,Robot voice,DLC01COMRobotCompanionTalkInitialScene
Scene,SceneDialogue,Custom,,,Do you wish to enable this unit's personality subroutine?,"Player Default: Sure, that would be great.",Robot voice,DLC01COMRobotCompanionTalkInitialScene
Scene,SceneDialogue,Custom,,,Unit remaining in factory default mode.,,Robot voice,DLC01COMRobotCompanionTalkInitialScene
Scene,SceneDialogue,Custom,,Player Default: I'd like to activate your personality subroutine.,Acknowledged. Personality subroutine activated.,Player Default: Yes.,Robot voice,DLC01COMRobotCompanionTalkScene
