CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Player Default: When something sounds too good to be true, it usually is.",You don't think I know that? You don't think I've contemplated my folly for decades on end?,,Irritated,DLC04MS01_BradbertonPlayerScene
Scene,SceneDialogue,Custom,,,I do not need some interloper to remind me of my greatest tragedy!,Sierra: A... a weapon? I don't believe it. Why would the genius who brought so much joy to the world want to make something destructive?,,DLC04MS01_BradbertonPlayerScene
Scene,SceneDialogue,Custom,,"Player Default: Smart enough to invent Nuka-Cola, but you still fell for that?","Yes, make your jokes, but I've still accomplished ten times more in a single lifetime than anyone I've met, including you!",,Arrogant pride / Stern,DLC04MS01_BradbertonPlayerScene
Scene,SceneDialogue,Custom,,,"As long as one person in this world still enjoys Nuka-Cola, my legacy remains intact, no matter what I've been reduced to!",Sierra: A... a weapon? I don't believe it. Why would the genius who brought so much joy to the world want to make something destructive?,,DLC04MS01_BradbertonPlayerScene
Scene,SceneDialogue,Custom,,Player Default: Who was General Braxton?,He was one of the top men in the Army Research Laboratory's Weapons and Materials division.,,Irritated,DLC04MS01_BradbertonPlayerScene
Scene,SceneDialogue,Custom,,,"He'd taken a keen interest in my quantum mechanics research, and offered me a trade.",,,DLC04MS01_BradbertonPlayerScene
Scene,SceneDialogue,Custom,,,"In exchange for my assistance on a top-secret weapons project, he gave me access to an experimental process tthat would artificially extend my life.",,,DLC04MS01_BradbertonPlayerScene
Scene,SceneDialogue,Custom,,,"Like a fool, I leapt before I looked. I've certainly paid the price for my short-sightedness.",Sierra: A... a weapon? I don't believe it. Why would the genius who brought so much joy to the world want to make something destructive?,,DLC04MS01_BradbertonPlayerScene
Scene,SceneDialogue,Custom,,Sierra: A... a weapon? I don't believe it. Why would the genius who brought so much joy to the world want to make something destructive?,"Genius is restless, madam! It must expand, seek new challenges, and explore new frontiers. So yes, a weapon.",,haughty,DLC04MS01_BradbertonPlayerScene
Scene,SceneDialogue,Custom,,,It was going to be a quantum-enhanced variant of the standard portable tactical warhead.,,,DLC04MS01_BradbertonPlayerScene
Scene,SceneDialogue,Custom,,,"In fact, the prototypes are stored in this very chamber. You can have them, on one condition.",,,DLC04MS01_BradbertonPlayerScene
Scene,SceneDialogue,Custom,,,I want you to shut off the power to this machine that's keeping me alive. I want to die.,Sierra: What?! No!,,DLC04MS01_BradbertonPlayerScene
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"I realize my appearance is disturbing, but do try to focus.",,"Impatient, the player has stopped responding",
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,It seems both of us have become frozen.,,"Impatient, the player has stopped responding",
Miscellaneous,Miscellaneous,Greeting,,,So. Have you made up your mind?,"Player Default: I'm not shutting off the power. With Sierra to keep you company, I think you'll both be happier.",,DLC04MS01_BradbertonDecideScene
Scene,SceneDialogue,Custom,,,"In regards to Nuka-Cola Clear production, I think it's obvious that we need to take a step back and examine the facts.",,as if dictating for records purposes / Confident,DLC04Holotapes_Bradberton01
Scene,SceneDialogue,Custom,,,"Project Cobalt dropped Quantum in our laps, so I think it's best we leverage its potential popularity before someone else beats us to market.",,as if dictating for records purposes / Concerned,DLC04Holotapes_Bradberton01
Scene,SceneDialogue,Custom,,,"Additionally, installing the equipment to produce both flavors would cost us a pretty penny and I'd rather use the funds to promote Quantum.",,as if dictating for records purposes / Confident,DLC04Holotapes_Bradberton01
Scene,SceneDialogue,Custom,,,"We also have our Lemon-Lime flavor debuting soon, and need to work out how to market two clear-colored flavors simultaneously.",,as if dictating for records purposes / Concerned,DLC04Holotapes_Bradberton01
Scene,SceneDialogue,Custom,,,"With all these factors taken into account, I have no choice but to hold off Nuka-Cola Clear production for at least the next two fiscal years.",,as if dictating for records purposes / Confident,DLC04Holotapes_Bradberton01
Scene,SceneDialogue,Custom,,"Player Default: You either sign off on Project Cobalt, or I can walk right out that door.","This isn't like deciding what color bottle to pick for our next flavor, General.",,Irritated,DLC04Holotapes_Bradberton02
Scene,SceneDialogue,Custom,,,"You're asking me to take my laboratories and my Beverageers, and basically turn them over to your team.",,Concerned,DLC04Holotapes_Bradberton02
Scene,SceneDialogue,Custom,,,I need assurances that my people and my facilities are going to be treated with the respect that they deserve.,Player Default: You and I both know that's a load of horse shit.,Irritated,DLC04Holotapes_Bradberton02
Scene,SceneDialogue,Custom,,"Player Default: I already told you you'd be well compensated. Now, cut the crap and tell me what you're really after.",Fine. I want in on the military's LEAP-X Program.,Player Default: What? How the hell did you know about that?,Leap-Ex say it like a word / Confident,DLC04Holotapes_Bradberton02
Scene,SceneDialogue,Custom,,Player Default: What? How the hell did you know about that?,"Let's just say you're not the only one in this room that can throw his weight around in Washington, General.",,almost gloating / SinisterSmile,DLC04Holotapes_Bradberton02
Scene,SceneDialogue,Custom,,,"I've been following the program ever since its inception, and I have to say that I'm impressed.",,Confident,DLC04Holotapes_Bradberton02
Scene,SceneDialogue,Custom,,,The ability to keep a human in a state of veritable immortality using a machine? Now that's something that I didn't expect from the military.,,Confident,DLC04Holotapes_Bradberton02
Scene,SceneDialogue,Custom,,,"Look. You want me to agree to this proposal, then get me on the LEAP-X list, and I'll sign whatever you want.","Player Default: I always knew you were a greedy son-of-a-bitch, John. But the last thing I expected to hear is that you were afraid of death.","say ""Leap-Ex"" like a word. / Confident",DLC04Holotapes_Bradberton02
Scene,SceneDialogue,Custom,,Player Default: It isn't as easy as throwing a switch and suddenly you can live forever.,Stop trying to talk me out of it.,,Confident,DLC04Holotapes_Bradberton02
Scene,SceneDialogue,Custom,,,We both know the enemy is developing chemical and biological weapons and that my Beverageers are the top organic chemists in the world.,,Defiant,DLC04Holotapes_Bradberton02
Scene,SceneDialogue,Custom,,,"Our countries are in a race where no one comes in second, General.",,Defiant,DLC04Holotapes_Bradberton02
Scene,SceneDialogue,Custom,,,"So you need to ask yourself: can you really afford to stand here and say ""no.""","Player Default: You had this all figured out before I even arrived, didn't you?",Confident,DLC04Holotapes_Bradberton02
Miscellaneous,Miscellaneous,Hello,,,I won't deny that it's nice to have some company again.,,Grudging admission,
Miscellaneous,Miscellaneous,Hello,,,I commend your diligence. It can't have been easy to find your way in here.,,Impressed / Impressed,
Miscellaneous,Miscellaneous,Hello,,,"I'm pleased to know that even now, the legacy of my work is still appreciated. Sierra has made that very clear to me.",,Pleased / Happy,
Miscellaneous,Miscellaneous,Hello,,,Help yourself to anything that you think is useful. None of it means much to me anymore.,,Indifferent,
Miscellaneous,Miscellaneous,Hello,,,You can't know how wonderful a real conversation can be until you've gone without one for a few hundred years.,,"Grateful, relieved, a weight has been lifted",
Scene,SceneDialogue,Custom,,,Finally... free at last...,Sierra: No! Mister Bradberton... I'm sorry.,A death gasp,DLC04MS01BradbertonDies_Scene
