CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,,"Now that it has, I'm left with a question that I don't know the answer to: What happens next?",Player Default: You're free now. You can do anything you want.,Grateful but uncertain / Grateful,DLC04DialogueSettlement_MackenzieFreeScene
Scene,SceneDialogue,Custom,,"Player Default: You know, I think we should keep this market open. Bring it back to what it used to be, a place where everyone feels welcome.","Before you go, there's one last thing I need to say. Thank you. Sincerely, from all of us. Thank you.",,Grateful,DLC04DialogueSettlement_MackenzieFreeScene
Scene,SceneDialogue,Custom,,,"Wherever the road takes you, know that you'll always be welcomed back here in Nuka-World.",,Grateful,DLC04DialogueSettlement_MackenzieFreeScene
Scene,SceneDialogue,Custom,,,"Now if you'll excuse me, I've got to figure out a way to safely remove these collars.",,Neutral,DLC04DialogueSettlement_MackenzieFreeScene
Scene,SceneDialogue,Custom,,Player Default: You're free now. You can do anything you want.,Freedom... I never appreciated that word as much as I do right now.,,Grateful,DLC04DialogueSettlement_MackenzieFreeScene
Scene,SceneDialogue,Custom,,,"You know, I think we should keep this market open. Bring it back to what it used to be, a place where everyone feels welcome.","MackenzieBridgeman: Before you go, there's one last thing I need to say. Thank you. Sincerely, from all of us. Thank you.",Grateful,DLC04DialogueSettlement_MackenzieFreeScene
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: That's not my problem.,You're right. We need to make that decision for ourselves.,"MackenzieBridgeman: Before you go, there's one last thing I need to say. Thank you. Sincerely, from all of us. Thank you.","Hopeful, but a bit nervous / Friendly",DLC04DialogueSettlement_MackenzieFreeScene
Scene,SceneDialogue,Custom,,Player Default: What do you want to happen?,"I think we should keep this place going, like the way it used to be.",,,DLC04DialogueSettlement_MackenzieFreeScene
Scene,SceneDialogue,Custom,,,"Only now, we can use the money we bring in to make our lives better.","MackenzieBridgeman: Before you go, there's one last thing I need to say. Thank you. Sincerely, from all of us. Thank you.",,DLC04DialogueSettlement_MackenzieFreeScene
Scene,SceneDialogue,Custom,,Player Default: Hey! Show some more enthusiasm when you say that.,No offense intended. I know it's a tough job.,"MackenzieBridgeman: Sorry I'm so nervous, I don't mean any disrespect, boss. I just don't know where I stand with you and I don't want to end up pissing you off.",Sympathetic,DLC04DialogueSettlement_MackenzieFirstScene
Scene,SceneDialogue,Custom,,Player Default: I'm still trying to figure out if I even want this gig.,"That's understandable, but whether you want it or not, the job is yours.","MackenzieBridgeman: Sorry I'm so nervous, I don't mean any disrespect, boss. I just don't know where I stand with you and I don't want to end up pissing you off.",,DLC04DialogueSettlement_MackenzieFirstScene
Scene,SceneDialogue,Custom,,Player Default: Why would you congratulate me? It's not like you're free to go.,"Well, to be honest, I don't know you yet, boss.","MackenzieBridgeman: Sorry I'm so nervous, I don't mean any disrespect, boss. I just don't know where I stand with you and I don't want to end up pissing you off.",Nervous,DLC04DialogueSettlement_MackenzieFirstScene
Scene,SceneDialogue,Custom,,Player Default: No offense intended. I know it's a tough job.,"Sorry I'm so nervous, I don't mean any disrespect, boss. I just don't know where I stand with you and I don't want to end up pissing you off.",,Nervous / Nervous,DLC04DialogueSettlement_MackenzieFirstScene
Scene,SceneDialogue,Custom,,,"That, and, well... I'd be lying if I said we weren't all wondering how you plan to run the place.",,Nervous,DLC04DialogueSettlement_MackenzieFirstScene
Scene,SceneDialogue,Custom,,,"I mean, this is your show now, you can do anything you want. You could run Nuka-World just like Colter... business as usual. Or...",,starting to get nervous at end as you broach a subject that could get you killed / Nervous,DLC04DialogueSettlement_MackenzieFirstScene
Scene,SceneDialogue,Custom,,,"You could uh, well, you know... get rid of the Raiders if you don't exactly agree with how they're running the place.","Player Default: Well, I admit, I didn't like being roped into this ""job"" in the first place.","Take the player aside. This is a really dangerous thing to say, given that you're surrounded by raiders. Nervous. / Nervous",DLC04DialogueSettlement_MackenzieFirstScene
Scene,SceneDialogue,Custom,,"Player Default: I'm not making any promises, but I'll keep it in mind.","It's your call, boss.","MackenzieBridgeman: If you're serious about this, then you'll have to take down the leaders of the gangs.",Confident,DLC04DialogueSettlement_MackenzieFirstScene
Scene,SceneDialogue,Custom,,Player Default: I don't really know what I want to do yet.,"Of course, I understand. Still taking it all in.","MackenzieBridgeman: If you're serious about this, then you'll have to take down the leaders of the gangs.","Trying to be friendly, but still nervous / Neutral",DLC04DialogueSettlement_MackenzieFirstScene
Scene,SceneDialogue,Custom,,Player Default: I'd have to kill... all of them?,"No, of course not.","MackenzieBridgeman: If you're serious about this, then you'll have to take down the leaders of the gangs.",Irritated,DLC04DialogueSettlement_MackenzieFirstScene
Scene,SceneDialogue,Custom,,"MackenzieBridgeman: I should uh, probably stop talking about this out here. Just keep what I said in mind.","Anyway, I'm the closest thing to a doctor around here. I treat everyone, Raider, trader and traveler alike.",,,DLC04DialogueSettlement_MackenzieFirstScene
Scene,SceneDialogue,Custom,,,"Got some medical supplies, too, if you're looking for those.",,,DLC04DialogueSettlement_MackenzieFirstScene
Combat,Combat,Death,,,Ugh.,,,
Combat,Combat,Death,,,Nuh.,,,
Combat,Combat,Death,,,Gah.,,,
Combat,Combat,Flee,,,Aaaiiee!,,,
Combat,Combat,Flee,,,Agghh!,,,
Detection,Detection,NormalToAlert,,,What the?!,,,
Detection,Detection,NormalToAlert,,,What?,,,
Detection,Detection,NormalToAlert,,,Huh?,,,
Miscellaneous,Miscellaneous,Greeting,,,Boss... I... I can't believe it. You killed the Raiders. All of them. I have to ask... why?,Player Default: You and the other traders were being treated like slaves. I had to put an end to it.,Stunned / Disbelief,DLC04DialogueSettlement_MackenzieFreeScene
Miscellaneous,Miscellaneous,Greeting,,,"Oh! Uh... hello, boss! Congratulations on taking out Colter... I'm, uh... sure you'll do great.",Player Default: You're damn right. This is my show now.,"startled at first, trying to shmooze the Player who is her jailor / Nervous",DLC04DialogueSettlement_MackenzieFirstScene
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Feeling alright?,,Curious why the player has stopped talking,
Scene,SceneDialogue,Custom,,,"Done. Now, was there anything else bothering you?",,,DLC04SettlementDoctor_EndScene
Scene,SceneDialogue,Custom,,,And that's that. Anything else bothering you?,,,DLC04SettlementDoctor_EndScene
Scene,SceneDialogue,Custom,,,All done. Any other complaints?,,,DLC04SettlementDoctor_EndScene
Scene,SceneDialogue,Custom,,"Player Default: Patch me up, doc.",Of course. What seems to be the trouble?,,,DLC04SettlementDoctor_GreetScene
Scene,SceneDialogue,Custom,,"Player Default: Patch me up, doc.","Alright, let's start with your symptoms. What's wrong, exactly?",,,DLC04SettlementDoctor_GreetScene
Scene,SceneDialogue,Custom,,"Player Default: Patch me up, doc.","Okay. What's troubling you, exactly?",,,DLC04SettlementDoctor_GreetScene
Scene,SceneDialogue,Custom,,Player Default: Not interested.,Very well.,,,DLC04SettlementDoctor_GreetScene
Scene,SceneDialogue,Custom,,Player Default: Not interested.,Okay.,,,DLC04SettlementDoctor_GreetScene
Scene,SceneDialogue,Custom,,Player Default: Not interested.,Alright.,,,DLC04SettlementDoctor_GreetScene
Scene,SceneDialogue,Custom,,"Player Default: Could use some supplies, actually.","Sure, take a look.",,,DLC04SettlementDoctor_GreetScene
Scene,SceneDialogue,Custom,,"Player Default: Could use some supplies, actually.",Here's what I've got.,,,DLC04SettlementDoctor_GreetScene
Scene,SceneDialogue,Custom,,"Player Default: Could use some supplies, actually.",Of course. Here's my current stock.,,,DLC04SettlementDoctor_GreetScene
Scene,SceneDialogue,Custom,,Player Default: A doctor? How did you end up in this place?,"Well, it's a bit of a story. I used to live at a settlement west of here. We got hit by Colter and his gang, back when he had one.",,,DLC04SettlementDoctor_GreetScene
Scene,SceneDialogue,Custom,,,"It was a tough fight. We killed some of theirs, they killed some of ours. There were wounded on both sides, but nobody could get to them.",,,DLC04SettlementDoctor_GreetScene
Scene,SceneDialogue,Custom,,,"I called out for a cease fire on the condition that I'd see to their injuries as well as ours. Saved a few lives that day, including Colter's.",,,DLC04SettlementDoctor_GreetScene
Scene,SceneDialogue,Custom,,,"When he set up this place, he came back for me. Said if I came along, he'd make sure his guys wouldn't hit our settlement again.",,,DLC04SettlementDoctor_GreetScene
Scene,SceneDialogue,Custom,,,Now this place is my home.,,,DLC04SettlementDoctor_GreetScene
Scene,SceneDialogue,Custom,,,"Anyway, anything can I do for you? Treatment or supplies?","Player Default: Patch me up, doc.",Question,DLC04SettlementDoctor_GreetScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, see what's wrong with me, doctor.",Let's clean you up. Not gonna be pleasant...,,curing patient's chem addiction,DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, see what's wrong with me, doctor.",Glad to hear it. Anything else?,,"examining a patient, who says they are not addicted to any chems",DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, see what's wrong with me, doctor.",You're strung out all right. I got something that can clean you up.,,curing patient's chem addiction,DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, see what's wrong with me, doctor.","Yeah, you got it bad. Let's flush your system. It's gonna burn like crazy, afterwards, all right?",,curing patient's chem addiction,DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, see what's wrong with me, doctor.","I'm sorry. Cleaning up addiction costs money, and you're short on caps. Was there anything else?",,Apologetic,DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, see what's wrong with me, doctor.","I can help, but not for free. You'll need to come back when you have the caps. You need anything else?",,Apologetic,DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, see what's wrong with me, doctor.",We can help you when you have enough money. Addiction isn't cheap to cure. Anything else?,,Apologetic,DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,"Good. Keep an eye on it, though. What else?",,"examining a patient, they just told you their radiation levels are normal",DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,Blood pooling in the gums. Signs of anemia. Yeah. We better clean you up.,,seeing signs of radiation sickness,DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,All right. Let's flush your system.,,seeing signs of radiation sickness,DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,"We'll clean you up, don't worry.",,seeing signs of radiation sickness,DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,"You're definitely sick, but you don't have enough money to cover my fee. Sorry. Was there something else?",,Apologetic,DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,You don't have enough caps for the fee. Sorry. Anything else?,,Apologetic,DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,"We can clean you up, but you don't have enough money to cover the costs. Anything else?",,Apologetic,DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,"On your way, then.",,"played asked for help, then changed his mind",DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,Fine. Come back later.,,"played asked for help, then changed his mind",DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,"Very well, then.",,"played asked for help, then changed his mind",DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,All right. Don't ruin my hard work by dying out there.,,,DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,"Take better care of yourself in the future, okay?",,,DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,"Off you go, then.",,Professional,DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,Glad to hear it. Anything else?,,"Professional, even keeled, a doctor talking to a patient",DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,"Good, hope it stays that way. Anything else?",,"Professional, even keeled, a doctor talking to a patient",DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,Good. Anything else?,,"Professional, even keeled, a doctor talking to a patient",DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,"Huh, you look fine, but... oh wait... yep, that's gonna need to be set back in place. Let's get started.",,"Professional, even keeled, a doctor talking to a patient / Concerned",DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,"Eh, I've seen worse. Better stitch you up before infection sets in, though.",,"Professional, even keeled, a doctor talking to a patient / Concerned",DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,"Scrapes and bruises, but it's probably a good idea to get them fixed up.",,"Professional, even keeled, a doctor talking to a patient / Concerned",DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,"Severe lacerations, puncture wounds, muscle spasms in the eyes from high levels of stress... Yeah, let's patch you up.",,"Professional, even keeled, a doctor talking to a patient / Concerned",DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,"Hmm... gonna need to brace those fractures, apply some cream for the burns, a few sets of stitches. Better get to it...",,"Professional, even keeled, a doctor talking to a patient / Concerned",DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,"Oh wow, that's a lot of blood. We'll need to operate right away.",,"Professional, even keeled, a doctor talking to a patient / Concerned",DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,"I'd like to help you, but I got costs to cover, and you're low on caps. Was there anything else?",,Apologetic,DLC04SettlementDoctor_ExamScene
Scene,SceneDialogue,Custom,,,"You're hurt, all right, but you're also dead broke. Sorry. Anything else?",,Apologetic,DLC04SettlementDoctor_ExamScene
Miscellaneous,Miscellaneous,Greeting,,,What can I do for you? Treatment or supplies?,"Player Default: Patch me up, doc.",,DLC04SettlementDoctor_GreetScene
Miscellaneous,Miscellaneous,Greeting,,,How are you feeling? I can take care of any sickness or injuries you might have.,"Player Default: Patch me up, doc.",,DLC04SettlementDoctor_GreetScene
Miscellaneous,Miscellaneous,Greeting,,,Need me to look at you? Or just here for supplies?,"Player Default: Patch me up, doc.",,DLC04SettlementDoctor_GreetScene
Miscellaneous,Miscellaneous,Greeting,,,Need some stims? Or I can patch you up myself.,"Player Default: Patch me up, doc.",,DLC04SettlementDoctor_GreetScene
Miscellaneous,Miscellaneous,Greeting,,,Welcome. Dealing with any injuries or illnesses today?,"Player Default: Patch me up, doc.",,DLC04SettlementDoctor_GreetScene
Scene,SceneDialogue,Custom,,"Raider: Doc, you've got to help me. I've got this itch, and now it's starting to burn. Hurts like hell.",Where do you feel this burning sensation?,Raider: I'll show you. Just let me undo this buckle...,Professional curiosity / Question,DLC04HubConversation03_RaiderMackenzie_Scene
Scene,SceneDialogue,Custom,,Raider: I'll show you. Just let me undo this buckle...,"Whoa, just stop there. I think I know what's wrong.",,Telling a guy not to take his pants off / Surprised,DLC04HubConversation03_RaiderMackenzie_Scene
Scene,SceneDialogue,Custom,,,"Here, take these, two every morning. Stop back in a week and we'll see how you're doing.","Raider: Thanks, doc. I owe you one.",Being a doctor,DLC04HubConversation03_RaiderMackenzie_Scene
