CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,,"Lucky me, huh? Institute takes my Charlie, and doesn't even bother replacing him.",Player Default: Let's see what you've got.,"ironic chuckle at the beginning, using humor to deflect the sadness / Sad",BeckyGreetScene
Miscellaneous,Miscellaneous,Greeting,,,"Anyway, can we get back to talking shop?","Player Default: Yeah, plenty of times.","generic ""coming from another conversation and getting back to business"" line",BeckyGreetScene
Miscellaneous,Miscellaneous,Greeting,,,"Now, are you gonna buy some clothes, or what?","Player Default: Yeah, plenty of times.","generic ""coming from another conversation and getting back to business"" line",BeckyGreetScene
Miscellaneous,Miscellaneous,Greeting,,,"Now if you don't mind, got a store to run.","Player Default: Yeah, plenty of times.","generic ""coming from another conversation and getting back to business"" line",BeckyGreetScene
Miscellaneous,Miscellaneous,Greeting,,,"Uh, hello. Have you been here before?","Player Default: Yeah, plenty of times.","player walks into your store for the first time, you're a bit suspicious because you have problems with thieves / Suspicious",BeckyGreetScene
Miscellaneous,Miscellaneous,Greeting,,,Have you been here before?,"Player Default: Yeah, plenty of times.","player walks into your store for the first time, you're a bit suspicious because you have problems with thieves / Suspicious",BeckyGreetScene
Miscellaneous,Miscellaneous,Greeting,,,"Hello again. So long as you have the caps, you're welcome to look around.",Player Default: Let's see what you've got.,"running your store, player walks back in looking for something to buy",BeckyGreetScene
Miscellaneous,Miscellaneous,Greeting,,,"Plenty of clothing on the racks, if you're payin'.",Player Default: Let's see what you've got.,"running your store, player walks back in looking for something to buy",BeckyGreetScene
Miscellaneous,Miscellaneous,Greeting,,,You're back. I'm almost starting to like you. What'll it be?,Player Default: Let's see what you've got.,"running your store, player walks back in looking for something to buy / Friendly",BeckyGreetScene
Miscellaneous,Miscellaneous,Greeting,,,"You keep coming back, I might have to start giving you fashion advice.",Player Default: Let's see what you've got.,"running your store, player walks back in looking for something to buy / Friendly",BeckyGreetScene
Miscellaneous,Miscellaneous,Greeting,,,Need a new set of clothes?,Player Default: Let's see what you've got.,"running your store, player walks back in looking for something to buy",BeckyGreetScene
Miscellaneous,Miscellaneous,Greeting,,,Here for new clothes?,Player Default: Let's see what you've got.,"running your store, player walks back in looking for something to buy",BeckyGreetScene
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Well? Speak up.,,player isn't saying anything / Puzzled,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Out with it.,,player isn't saying anything / Puzzled,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Say something.,,player isn't saying anything / Puzzled,
Miscellaneous,Miscellaneous,Hello,,,Need new clothes? Should stop by Fallon's Basement. Open during the day.,,"you're off work and relaxing around town, general hello to the player",
Miscellaneous,Miscellaneous,Hello,,,Ever been up in the Stands? Let's just say they can afford a lot of clothes.,,"general hello to the player, you're off work and relaxing around town, The Stands are where all the rich snobs are",
Miscellaneous,Miscellaneous,Hello,,,You'll get used to Diamond City Security being unhelpful. Just ignore them like I do.,,"you're off work and relaxing around town, general hello to the player",
