CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Jack: Father. I will stop this.,"My powers have grown, Jack. The artifact still has so much to teach me. Once I am free, I will be happy to teach you, too.",Jack: You know I can't let you out until I can remove the artifact.,Happy,MS09Mission3ParsonsInterior05
Scene,SceneDialogue,Custom,,,That's right. You need to shut down the containment field in order to open the door.,,Concerned,MS09ParsonsBossRoomRaidersLooping
Scene,SceneDialogue,Custom,,,"Here is your reward. I will provide you with a lifetime supply, as needed.",,,MS09Mission3CabotHouseEndLorenzoReward
Scene,SceneDialogue,Custom,,,"But remember - this is my gift to you. I will give you another vial when you need it, for your own use only. Do not sell it or throw it away.","Lorenzo: After business, pleasure. Help yourself to a drink if you like. Jack seems to have done very well for himself, despite everything.",,MS09Mission3CabotHouseEndLorenzoReward
Scene,SceneDialogue,Custom,,"Player Default: Now that I've taken care of that bit of old business, I can see that I have a lot to learn. Things have changed while I've been locked away.",This new world seems to be one of limitless possibilities for people of our talents and inclinations.,Player Default: I can see that we're going to get along just fine.,Happy,MS09Mission3CabotHouseEndLorenzo01
Scene,SceneDialogue,Custom,,Player Default: I can see that we're going to get along just fine.,"Oh, I knew that from the first moment I saw you in that cell. I knew you would understand why freeing me was the right thing to do.","Lorenzo: But first - one last piece of unfinished business. I promised to share my blood with you, and I always keep my promises.",Happy,MS09Mission3CabotHouseEndLorenzo01
Scene,SceneDialogue,Custom,,Player Default: Don't compare yourself to me. We're nothing alike.,If you say so.,"Lorenzo: But first - one last piece of unfinished business. I promised to share my blood with you, and I always keep my promises.",Amused,MS09Mission3CabotHouseEndLorenzo01
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: If you like dirt, radiation, and random violence, you're in for a treat.","You're looking at things the wrong way, my friend.",,,MS09Mission3CabotHouseEndLorenzo01
Miscellaneous,Miscellaneous,SharedInfo,,,The old world's luxuries were paid for by an infinity of rules and restrictions. There was no room for a truly creative mind to flourish.,,,MS09Mission3CabotHouseEndLorenzo01
Miscellaneous,Miscellaneous,SharedInfo,,,"Now, however... there's nothing to stand in my way. Or yours.","Lorenzo: But first - one last piece of unfinished business. I promised to share my blood with you, and I always keep my promises.",,MS09Mission3CabotHouseEndLorenzo01
Scene,SceneDialogue,Custom,,"Player Default: Oh, I knew that from the first moment I saw you in that cell. I knew you would understand why freeing me was the right thing to do.","But first - one last piece of unfinished business. I promised to share my blood with you, and I always keep my promises.","Lorenzo: Here is your reward. I will provide you with a lifetime supply, as needed.",Friendly,MS09Mission3CabotHouseEndLorenzo01
Scene,SceneDialogue,Custom,,"Lorenzo: But remember - this is my gift to you. I will give you another vial when you need it, for your own use only. Do not sell it or throw it away.","After business, pleasure. Help yourself to a drink if you like. Jack seems to have done very well for himself, despite everything.","Lorenzo: As for myself,  I can see that I have a lot to learn. Things have changed while I've been locked away.",,MS09Mission3CabotHouseEndLorenzoReward
Scene,SceneDialogue,Custom,,"Lorenzo: After business, pleasure. Help yourself to a drink if you like. Jack seems to have done very well for himself, despite everything.","As for myself,  I can see that I have a lot to learn. Things have changed while I've been locked away.",Lorenzo: This new world seems to be one of limitless possibilities for people of our talents and inclinations.,,MS09Mission3CabotHouseEndLorenzoReward
Scene,SceneDialogue,Custom,,"NPCMLorenzoCabot: Ah, my friend, good to see you again!",What can I do for you?,Player Default: I need more serum.,Friendly,MS09DefaultLorenzo
Scene,SceneDialogue,Custom,,Player Default: I need more serum.,"When you've used what I gave you, I will be glad to provide another vial.",,,MS09DefaultLorenzo
Scene,SceneDialogue,Custom,,Player Default: I need more serum.,Have you forgotten? That serum is exclusively for your own use.,,Stern,MS09DefaultLorenzo
Scene,SceneDialogue,Custom,,,"I will not provide more for you to sell, hoard, or throw away.",,Stern,MS09DefaultLorenzo
Scene,SceneDialogue,Custom,,Player Default: I need more serum.,"For you, my friend, I provide it gladly.",,Friendly,MS09DefaultLorenzo
Scene,SceneDialogue,Custom,,Player Default: Never mind.,Hmm.,,Puzzled,MS09DefaultLorenzo
Scene,SceneDialogue,Custom,,Player Default: I was curious about the ancient artifact you always wear.,Jack spent so many futile years trying to understand this. I could have told him everything he wanted to know.,,,MS09DefaultLorenzo
Scene,SceneDialogue,Custom,,,"Through it, I commune with the ancient minds that founded our civilization.",,,MS09DefaultLorenzo
Scene,SceneDialogue,Custom,,,"Whether they live within it, or it communicates with them through time or space, or whether it simply holds their memories... I don't know.",,,MS09DefaultLorenzo
Scene,SceneDialogue,Custom,,,What I do know is that it has widened my horizons beyond the tiny scope granted to normal men.,,,MS09DefaultLorenzo
Scene,SceneDialogue,Custom,,,"I spent my long captivity exploring the memories of the ancients - their arts and sciences, their philosophy and worldview.",,,MS09DefaultLorenzo
Scene,SceneDialogue,Custom,,Player Default: Are you really over 400 years old?,"Yes, I truly am.",,,MS09DefaultLorenzo
Scene,SceneDialogue,Custom,,,"Although since I spent almost four centuries of that locked in a tiny room, I have spent most of my time exploring my own mind, as it were.",,,MS09DefaultLorenzo
Scene,SceneDialogue,Custom,,"Player Default: When you've used what I gave you, I will be glad to provide another vial.",Was there anything else?,Player Default: I need more serum.,Friendly,MS09DefaultLorenzo
Scene,SceneDialogue,Custom,,"Player Default: When you've used what I gave you, I will be glad to provide another vial.",Did you need something else?,Player Default: I need more serum.,Friendly,MS09DefaultLorenzo
Scene,SceneDialogue,Custom,,"Player Default: When you've used what I gave you, I will be glad to provide another vial.",Are we done?,Player Default: I need more serum.,Friendly,MS09DefaultLorenzo
Scene,SceneDialogue,Custom,,Player Default: They had it coming.,I can see you understand the deep satisfaction of revenge long-delayed.,,Friendly,MS09Mission3CabotHouseEndLorenzo01
Scene,SceneDialogue,Custom,,,"Now that I've taken care of that bit of old business, I can see that I have a lot to learn. Things have changed while I've been locked away.",Lorenzo: This new world seems to be one of limitless possibilities for people of our talents and inclinations.,,MS09Mission3CabotHouseEndLorenzo01
Scene,SceneDialogue,Custom,,"Player Default: You really are insane, aren't you?",Perhaps by the old definitions. But things have changed while I've been locked away. The old rules no longer apply.,Lorenzo: This new world seems to be one of limitless possibilities for people of our talents and inclinations.,Friendly,MS09Mission3CabotHouseEndLorenzo01
Scene,SceneDialogue,Custom,,Player Default: I didn't do this for nothing.,Don't worry. You will find I always keep my promises.,"Lorenzo: Here is your reward. I will provide you with a lifetime supply, as needed.",,MS09Mission3CabotHouseEndLorenzo01
Scene,SceneDialogue,Custom,,Player Default: What are you going to do now?,Well. It seems that things have changed while I've been away. I have so much to learn.,Lorenzo: This new world seems to be one of limitless possibilities for people of our talents and inclinations.,Friendly,MS09Mission3CabotHouseEndLorenzo01
Scene,SceneDialogue,Custom,,,Ah. Yes.,Jack: You fool! Why didn't you do as I asked?,with deep satisfaction - you just regained your paranormal powers / Confident,MS09ParsonsBossRoomLorenzoEscapes
Scene,SceneDialogue,Custom,,,Let's go.,,,MS09ParsonsBossRoomLorenzoExit
Scene,SceneDialogue,Custom,,,You've almost got it.,,Happy,MS09ParsonsBossRoomRaidersLooping
Scene,SceneDialogue,Custom,,,That's it. Just keep turning it counter-clockwise.,,Friendly,MS09ParsonsBossRoomRaidersLooping
Scene,SceneDialogue,Custom,,,I'll be happy to show you how to get more of the serum. As soon as you let me out of here.,,Friendly,MS09ParsonsBossRoomRaidersLooping
Scene,SceneDialogue,Custom,,,You're running out of time.,,Concerned,MS09ParsonsBossRoomRaidersLooping
Scene,SceneDialogue,Custom,,,Your men upstairs don't seem to have been of much use.,,Disgust,MS09ParsonsBossRoomRaidersLooping
Scene,SceneDialogue,Custom,,,You'd best hurry it up. My son is quite capable of stopping you if he gets in here.,,Worried,MS09ParsonsBossRoomRaidersLooping
Scene,SceneDialogue,Custom,,,That's it. I can feel my strength returning. Now I will finally be free!,Lorenzo: Don't listen to my son. He's the crazy one. You know this. Look at what he's done to me.,Defiant,MS09ParsonsBossRoomScene01
Scene,SceneDialogue,Custom,,Jack: How did you get in here?,"Why so surprised? This is my house, after all.",Lorenzo: I like what you've done with the place.,Amused,MS09Mission3EndingLorenzo01
Scene,SceneDialogue,Custom,,"Lorenzo: Why so surprised? This is my house, after all.",I like what you've done with the place.,"Wilhelmina: Lorenzo, thank god you've finally escaped. Jack just wouldn't listen.",Happy,MS09Mission3EndingLorenzo01
Scene,SceneDialogue,Custom,,Lorenzo: Be silent!,"You have all betrayed me. Kept me a prisoner and fed off me like vampires to prolong your pathetic, worthless lives.",Lorenzo: That is now over. Your time is up.,Disgust,MS09Mission3EndingLorenzo01
Scene,SceneDialogue,Custom,,Wilhelmina: You know I would never...,Be silent!,"Lorenzo: You have all betrayed me. Kept me a prisoner and fed off me like vampires to prolong your pathetic, worthless lives.",Angry,MS09Mission3EndingLorenzo01
Scene,SceneDialogue,Custom,,"Lorenzo: You have all betrayed me. Kept me a prisoner and fed off me like vampires to prolong your pathetic, worthless lives.",That is now over. Your time is up.,,Stern,MS09Mission3EndingLorenzo01
Scene,SceneDialogue,Custom,,"Lorenzo: But don't worry. You will be rewarded. What Jack has taken from me, I will bestow upon you freely - the gift of immortality!","But first, I have some unfinished business to deal with. With your help, I trust.",,SinisterSmile,MS09ParsonsBossRoomFreeLorenzoChoice
Scene,SceneDialogue,Custom,,,Meet me at Cabot House. I'm sure that's where the rats will congregate.,,Disgust,MS09ParsonsBossRoomFreeLorenzoChoice
Scene,SceneDialogue,Custom,,emogeneYoung: Oh my god.,"Ah, you're all here. Good.",Jack: How did you get in here?,Friendly,MS09Mission3EndingLorenzo01
Scene,SceneDialogue,Custom,,Player Default: Sounds good to me.,Then let us adjourn to Cabot House. I'm sure that's where they'll hole up. I'll meet you there. Just... don't start without me.,Lorenzo: Let's go.,Friendly,MS09ParsonsBossRoomFreeLorenzoChoice
Scene,SceneDialogue,Custom,,Player Default: I never agreed to kill anybody.,Why else would you have let me free myself? There is only one way forward now.,"Lorenzo: But don't worry. You will be rewarded. What Jack has taken from me, I will bestow upon you freely - the gift of immortality!",Puzzled,MS09ParsonsBossRoomFreeLorenzoChoice
Scene,SceneDialogue,Custom,,Player Default: I never agreed to kill anybody.,Why else would you have opened that door? There is only one way forward now.,"Lorenzo: But don't worry. You will be rewarded. What Jack has taken from me, I will bestow upon you freely - the gift of immortality!",Puzzled,MS09ParsonsBossRoomFreeLorenzoChoice
Scene,SceneDialogue,Custom,,Player Default: Say I do help you kill Jack and the rest of your family. What's in it for me?,"What Jack stole from me, I will give to you freely - the gift of immortality!","Lorenzo: But first, I have some unfinished business to deal with. With your help, I trust.",Happy,MS09ParsonsBossRoomFreeLorenzoChoice
Scene,SceneDialogue,Custom,,Player Default: How long have you been locked up in here?,My loving son trapped me here in the year of our lord 1898... so almost 400 years.,,Thinking,MS09ParsonsBossRoomFreeLorenzoChoice
Scene,SceneDialogue,Custom,,,I think you were about to agree to helping me kill Jack and the rest of my traitorous kin. Yes?,Player Default: Sounds good to me.,Friendly,MS09ParsonsBossRoomFreeLorenzoChoice
Scene,SceneDialogue,Custom,,Player Default: How long have you been locked up in here?,"So Jack's confessed his dirty little secret, eh? Yes, agelessness is among the gifts that I can bestow.","Lorenzo: But first, I have some unfinished business to deal with. With your help, I trust.",Friendly,MS09ParsonsBossRoomFreeLorenzoChoice
Scene,SceneDialogue,Custom,,"Jack: Switch the four Abremalin generators to ""manual override"" and I can flood his cell with a lethal dose of zeta radiation.",Do the right thing and open this door and let me out.,,Friendly,MS09ParsonsBossRoomScene01
Scene,SceneDialogue,Custom,,Jack: Now just set the last generator and I can end this. I think there's still time.,Everything my son has told you about me is a self-serving lie. That must be obvious now.,,Friendly,MS09ParsonsBossRoomScene02
Scene,SceneDialogue,Custom,,Jack: Now just set the last generator and I can end this. I think there's still time.,Please. Just open the door.,,Friendly,MS09ParsonsBossRoomScene02
Scene,SceneDialogue,Custom,,Jack: Now just set the last generator and I can end this. I think there's still time.,Think back on everything Jack has told you. Who do you think is really the crazy one here?,,Friendly,MS09ParsonsBossRoomScene02
Scene,SceneDialogue,Custom,,Jack: Now just set the last generator and I can end this. I think there's still time.,Do the right thing. Let me out of here.,,Friendly,MS09ParsonsBossRoomScene02
Scene,SceneDialogue,Custom,,Jack: I'm sorry father. I did everything I could to avoid this. I believe I was close to finding a way to remove the artifact.,Liar! You would have fed upon me here forever if you had your way!,,in a sudden rage / Angry,MS09ParsonsBossRoomKillLorenzo
Scene,SceneDialogue,Custom,,,"Puny worm, do you truly think you have the power to destroy me?","Jack: Goodbye, father.",frothing rage / Angry,MS09ParsonsBossRoomKillLorenzo
Scene,SceneDialogue,Custom,,Jack: You fool! No!,Ahh. At long last. You did the right thing. You'll see.,"Jack: Father, don't do this.",Happy,MS09ParsonsBossRoomFreeLorenzo
Scene,SceneDialogue,Custom,,"Jack: Father, don't do this.","Too late, Jack. Why don't you wait there so that we can have that little chat that's so long overdue.",Jack: Get away while you can!,Happy,MS09ParsonsBossRoomFreeLorenzo
Miscellaneous,Miscellaneous,SharedInfo,,,"It seems Jack doesn't want to talk to his father. We'll have to kill him, you know. And all the rest of them.",Player Default: Sounds good to me.,clucking your tongue in disapproval / Sad,MS09ParsonsBossRoomFreeLorenzoChoice
Scene,SceneDialogue,Custom,,Jack: It's not too late. It will take some time for him to regain his powers. We still have a chance to stop him.,Don't listen to my son. He's the crazy one. You know this. Look at what he's done to me.,Jack: I built a failsafe into the containment grid.,calm / Confident,MS09ParsonsBossRoomScene01
Combat,Combat,Taunt,,,I knew long ago that you had no intention of ever letting me out.,,Angry,
Combat,Combat,Taunt,,,Betrayed by my own flesh and blood! Vengeance is mine!,,Angry,
Combat,Combat,Taunt,,,I've been waiting for this day for 400 years.,,SinisterSmile,
Combat,Combat,Taunt,,,"You were supposed to be my family, and instead you betrayed me!",,Angry,
Combat,Combat,Taunt,,,You actually believed you were smarter than me?,,Angry,
Combat,Combat,Taunt,,,Now it's my turn to make you bleed.,,Angry,
Miscellaneous,Miscellaneous,Greeting,,,Well. That's done. Thank you for your assistance.,Player Default: They had it coming.,Amused,MS09Mission3CabotHouseEndLorenzo01
Miscellaneous,Miscellaneous,Greeting,,,"Ah, my friend, good to see you again!",Lorenzo: What can I do for you?,Happy,MS09DefaultLorenzo
Miscellaneous,Miscellaneous,Greeting,,,Yes?,Lorenzo: What can I do for you?,Friendly,MS09DefaultLorenzo
Miscellaneous,Miscellaneous,Greeting,,,"Please, make yourself at home.",Lorenzo: What can I do for you?,Happy,MS09DefaultLorenzo
Miscellaneous,Miscellaneous,Hello,,,We'll talk after my family is dealt with.,,Friendly,
Miscellaneous,Miscellaneous,Hello,,,I'll meet you at Cabot House.,,Friendly,
Miscellaneous,Miscellaneous,Hello,,,You go inside first. I'll join you at the right moment.,,Friendly,
Miscellaneous,Miscellaneous,Hello,,,You seem a bit busy right now.,,Friendly,
Miscellaneous,Miscellaneous,Hello,,,You should finish what you're doing first.,,Friendly,
Scene,SceneDialogue,Custom,,,Fascinating. The morphology of the dermis is completely transformed.,Lorenzo: Yes. Hmm. I'll need more data to be able to separate individual variation from the overall effects of the syndrome.,"to yourself, studying a corpse / Surprised",RESceneKMK_MS09LorenzoLooping
Scene,SceneDialogue,Custom,,,"Yes, and see here where the progress of decay is considerably advanced compared to the other specimens.",Lorenzo: Yes. Hmm. I'll need more data to be able to separate individual variation from the overall effects of the syndrome.,"to yourself, studying a corpse / Surprised",RESceneKMK_MS09LorenzoLooping
Scene,SceneDialogue,Custom,,,I will definitely need more data to work with before I can even begin to understand this syndrome.,Lorenzo: Yes. Hmm. I'll need more data to be able to separate individual variation from the overall effects of the syndrome.,"to yourself, studying a corpse / Puzzled",RESceneKMK_MS09LorenzoLooping
Scene,SceneDialogue,Custom,,Lorenzo: Fascinating. The morphology of the dermis is completely transformed.,Yes. Hmm. I'll need more data to be able to separate individual variation from the overall effects of the syndrome.,"Lorenzo: Similar to the others, yet with so many differences...","to yourself, studying a corpse / Puzzled",RESceneKMK_MS09LorenzoLooping
Scene,SceneDialogue,Custom,,Lorenzo: Fascinating. The morphology of the dermis is completely transformed.,The similarities with my own condition are intriguing. Surely an example of parallel development... or is it? Hmm.,"Lorenzo: Similar to the others, yet with so many differences...","to yourself, studying a corpse / Puzzled",RESceneKMK_MS09LorenzoLooping
Scene,SceneDialogue,Custom,,Lorenzo: Fascinating. The morphology of the dermis is completely transformed.,What I don't yet understand is how the radiation both preserves living tissue and yet allows it to continue to decay...,"Lorenzo: Similar to the others, yet with so many differences...","to yourself, studying a corpse / Puzzled",RESceneKMK_MS09LorenzoLooping
Scene,SceneDialogue,Custom,,Lorenzo: Yes. Hmm. I'll need more data to be able to separate individual variation from the overall effects of the syndrome.,"Similar to the others, yet with so many differences...",,"to yourself, studying a corpse / Puzzled",RESceneKMK_MS09LorenzoLooping
Scene,SceneDialogue,Custom,,Lorenzo: Yes. Hmm. I'll need more data to be able to separate individual variation from the overall effects of the syndrome.,"The progress of decay is markedly different here. The question is, why?",,"to yourself, studying a corpse / Puzzled",RESceneKMK_MS09LorenzoLooping
Scene,SceneDialogue,Custom,,Lorenzo: Yes. Hmm. I'll need more data to be able to separate individual variation from the overall effects of the syndrome.,"Hmm, yes, I can start to pick out the individual variations in the progress of the syndrome...",,"to yourself, studying a corpse / Puzzled",RESceneKMK_MS09LorenzoLooping
Scene,SceneDialogue,Custom,,Player Default: Nice to see you getting out and about.,"Oh, yes. I have so much catching up to do after 400 years of being alone with my thoughts.",Lorenzo: I've been collecting data from as many people I can find with that radiation syndrome which seems to increase longevity.,Happy,RESceneKMK_MS09LorenzoScene
Scene,SceneDialogue,Custom,,"Player Default: You murdered those people, didn't you?",Murder? You still cling to such outdated notions.,Lorenzo: I've been collecting data from as many people I can find with that radiation syndrome which seems to increase longevity.,Amused,RESceneKMK_MS09LorenzoScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, just my lucky day to run into you again.",I was just heading back to Cabot House after a little research expedition.,Lorenzo: I've been collecting data from as many people I can find with that radiation syndrome which seems to increase longevity.,Friendly,RESceneKMK_MS09LorenzoScene
Scene,SceneDialogue,Custom,,Player Default: Did you kill those people?,"Oh, you mean the ones with the radiation syndrome? Yes, I did.",Lorenzo: I've been collecting data from as many people I can find with that radiation syndrome which seems to increase longevity.,matter of fact / Surprised,RESceneKMK_MS09LorenzoScene
Scene,SceneDialogue,Custom,,"Player Default: Oh, yes. I have so much catching up to do after 400 years of being alone with my thoughts.",I've been collecting data from as many people I can find with that radiation syndrome which seems to increase longevity.,,,RESceneKMK_MS09LorenzoScene
Scene,SceneDialogue,Custom,,,"""Ghouls"" I think is the colloquial term these days. The prejudice of the common folk towards the ugly and different is one thing that hasn't changed.",,,RESceneKMK_MS09LorenzoScene
Scene,SceneDialogue,Custom,,,"I find it a simply fascinating subject, especially the parallels with my own condition.",Player Default: I'm glad you found something to keep you busy.,Happy,RESceneKMK_MS09LorenzoScene
Scene,SceneDialogue,Custom,,Player Default: I'm glad you found something to keep you busy.,This is just one of my many lines of research I've begun. It truly is a whole new world to discover.,Lorenzo: Until next time.,Happy,RESceneKMK_MS09LorenzoScene
Scene,SceneDialogue,Custom,,Player Default: You're just as crazy as Jack said.,I'll take that as a compliment.,Lorenzo: Until next time.,Amused,RESceneKMK_MS09LorenzoScene
Scene,SceneDialogue,Custom,,Player Default: I've got to get going.,Indeed. I'm sure you have very important places to be.,Lorenzo: Until next time.,Friendly,RESceneKMK_MS09LorenzoScene
Scene,SceneDialogue,Custom,,Player Default: Have you actually learned anything about what causes people to become ghouls?,"No, not yet. I'm just at the beginning of my research. I'll need to collect much more data before I can start drawing any conclusions.",Lorenzo: Until next time.,Apologetic,RESceneKMK_MS09LorenzoScene
Scene,SceneDialogue,Custom,,Player Default: This is just one of my many lines of research I've begun. It truly is a whole new world to discover.,Until next time.,,Friendly,RESceneKMK_MS09LorenzoScene
Miscellaneous,Miscellaneous,Greeting,,,"Well, well. Fate brings us together again. I'm so enjoying the chance to finally experience this new world of ours.",Player Default: Nice to see you getting out and about.,Friendly,RESceneKMK_MS09LorenzoScene
