CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Player Default: If this thing involves the whole island, then you need help. I can be your problem-solver if you let me in.",I suppose there's something to be said about refusing help even when it's offered and you're in need.,"DiMA: There's a conflict that's been brewing on this island, shortly after we built Acadia. Between Far Harbor and the Children of Atom.",persuaded by the player to talk / Thinking,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,"Player Default: If this thing involves the whole island, then you need help. I can be your problem-solver if you let me in.","I'm sorry, but I have to insist. This is a matter of security for all of Acadia.","Player Default: If this thing involves the whole island, then you need help. I can be your problem-solver if you let me in.",not persuaded by the player to talk / Stern,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,"Player Default: Fine, keep your secrets.",That would be best.,"DiMA: There's a conflict that's been brewing on this island, shortly after we built Acadia. Between Far Harbor and the Children of Atom.",,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,"Player Default: I'm getting sick of this whole noble leader bullshit from you, DiMA. Now stop hiding and tell me the truth.",All right. You've made your point.,"DiMA: There's a conflict that's been brewing on this island, shortly after we built Acadia. Between Far Harbor and the Children of Atom.",persuaded to talk / Tired,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,"Player Default: I'm getting sick of this whole noble leader bullshit from you, DiMA. Now stop hiding and tell me the truth.","This isn't about who's being honest, this is about the future of Acadia. And that's our business.","Player Default: If this thing involves the whole island, then you need help. I can be your problem-solver if you let me in.",not persuaded to talk / Stern,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,Player Default: What are you talking about? What are you planning?,That's my responsibility to bear. I'd ask that you not trouble yourself with it.,"Player Default: If this thing involves the whole island, then you need help. I can be your problem-solver if you let me in.",Concerned,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,Player Default: I suppose there's something to be said about refusing help even when it's offered and you're in need.,"There's a conflict that's been brewing on this island, shortly after we built Acadia. Between Far Harbor and the Children of Atom.","Chase: Simply put: They want to kill each other, and each side wants us to help them.",Concerned,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,"Faraday: We've tried to stay neutral, but Far Harbor was going to be wiped out by the Fog, so that's when we built the Condensers for them.","And I was friends with the previous leader of the Children of Atom, Confessor Martin. I even gave them their headquarters, the submarine base they named the Nucleus.","Chase: Which was a mistake, because Martin is gone and the new Confessor, Tektus, is completely insane.",Concerned,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,"Chase: Which was a mistake, because Martin is gone and the new Confessor, Tektus, is completely insane.","He's been threatening us, to force us to choose a side. I left behind something very important in that submarine base I gave them.",Faraday: DiMA's earliest memories are stored in the military computer banks in that base. The prewar security systems and Confessor Martin's good will were supposed to keep them safe.,Concerned,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,"Chase: But now Tektus is in charge, and he's after DiMA's memories. We don't even know what's in them.","But we do know that I spent nearly a century on this island, alone. Whatever's in there is too dangerous to allow Tektus to get his hands on them.",Player Default: So what can I do to help?,Concerned,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,Player Default: So what can I do to help?,"If you're willing to retrieve what I've lost and bring my memories back to me, then we'd all be one step closer to solving this conflict without bloodshed.","Chase: You'll have to get through the Children of Atom's base. You're new on the island, so you might be able to pose as a recruit.",Concerned,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,Player Default: So what can I do to help?,Then my plan is simple: Pose as a recruit and infiltrate the Children of Atom. Gain access to their base.,,,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,,"In the old command center, guarded by some prewar security measures, you'll find my memory banks.",,,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,,I'll give you the program you need in order to access my memories. Bring me anything you find.,DiMA: It's not going to be like a normal hack. You'll be breaking through a version of my own mental network. It'll consider you to be an intruder.,,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,Player Default: The Children of Atom on this island. You were helping them?,"Yes. I know their faith in radiation as a type of god is a bit... different, but who am I to judge?",,,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,,I was using a submarine base as a home when Martin and his followers stumbled inside. They had been cast out of Far Harbor for their beliefs.,,,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,,"When I left to found Acadia, I knew the base would be in safe hands. They needed a home. A place to belong, just like I did.",,,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,,"But now Martin is gone, and his successor, Tektus, wants to finally end the feud with Far Harbor, by letting the Fog swallow them.",Player Default: So what can I do to help?,,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,"Player Default: You're keeping Far Harbor safe, is that it?","Not exactly. They're fiercely independent, but the Fog was starting to choke more and more of the island, so I proposed a trade.",,,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,,"We would give them the technology to keep the Fog at bay, in return for them being a lifeline to the outside world. A safe dock and a place to buy supplies.",,,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,,"Unfortunately, the Children of Atom view the radioactive fog as a holy portent, and their bloodied history with Far Harbor puts us at odds.",Player Default: So what can I do to help?,,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,Player Default: You left your memories behind? How does that work?,"As a prototype synth, my... raw data capacity is limited. I began using computer banks to expand. To give me room to ponder. See new things.",,,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,,I had to leave some of my earliest memories behind when I left the sub base to the Children of Atom. I thought they were safe.,Player Default: So what can I do to help?,Worried,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,"Faraday: Then once you get to the memory banks, you'll have to use a special program DiMA and I have been working on to break through the security systems.",It's not going to be like a normal hack. You'll be breaking through a version of my own mental network. It'll consider you to be an intruder.,,Concerned,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,,I've loaded the program with some instructions I've recorded that will help guide you through it. I'm afraid it's difficult to explain without seeing it for yourself.,"Player Default: Actually, I already have the program. I was thorough.",,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,"Player Default: Actually, I already have the program. I was thorough.","Well, I guess that just means I've picked the right person for the job.","DiMA: One more thing before you leave. Whatever you do, don't assault the Children of Atom directly.",player says he already stole the program / Suspicious,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,"Player Default: Actually, I already have the program. I was thorough.","If we're lucky, the prewar defenses have kept the Children of Atom at bay, but that means you've have to get past them yourself.","DiMA: One more thing before you leave. Whatever you do, don't assault the Children of Atom directly.",Concerned,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,Player Default: This plan has terrible written all over it.,"You wanted to be involved. Desperate times, and all that.",,Amused,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,,"Be careful. The prewar defenses should prove difficult for the Children of Atom to get through, but that means you'll have to bypass them yourself.","DiMA: One more thing before you leave. Whatever you do, don't assault the Children of Atom directly.",Concerned,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,Player Default: I'm going to replace all your memories with pictures of cats. Meow.,"Well, I suppose that would certainly make remembering some of my darker hours more... fuzzy.",,Amused,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,,"In all seriousness, good luck. I understand the risks you're taking on our behalf. It's in all our best interests that you succeed.","DiMA: One more thing before you leave. Whatever you do, don't assault the Children of Atom directly.",,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,Player Default: So how does this program work?,There will be a fairly ordinary looking terminal with some... attachments. The program will give you access to the terminal.,,,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,,Once you attempt to obtain a memory your perspective might shift a little. Just relax then. The program will explain things to you as you need them.,"Player Default: Actually, I already have the program. I was thorough.",,DLC03MQ03_04_DiMAPersuade
Scene,SceneDialogue,Custom,,,We need to accomplish this without bloodshed. Far Harbor and the Children of Atom have a right to exist on this island. The same as us.,"Chase: They're going to kill each other, DiMA. There's no stopping it. We need to pick a side now.",having a meeting with your trusted advisors about the brewing conflict on the island / Concerned,DLC03MQ03_03_EavesdropScene
Scene,SceneDialogue,Custom,,Faraday: Haven't we already picked a side? Building the Fog Condensers around Far Harbor wasn't exactly a neutral act.,We couldn't stand by and let the people of this island die to the Fog.,Chase: Just like you couldn't just leave the Cult of Atom without a home? Giving them the submarine base was a mistake.,Concerned,DLC03MQ03_03_EavesdropScene
Scene,SceneDialogue,Custom,,"Chase: The Nucleus, as they're calling it, is basically one big fortified position.","Far Harbor had cast them out. They have strange beliefs, but they have always accepted us for what we are. And Confessor Martin was a friend.",Chase: Well the new Confessor isn't. High Confessor Tektus is an unstable megalomaniac and he's going to keep threatening us as long as we're helping Far Harbor.,Concerned,DLC03MQ03_03_EavesdropScene
Scene,SceneDialogue,Custom,,Faraday: Guys. Can we talk about the elephant in the room? We keep dancing around it.,My old memory banks in the submarine base.,Chase: I can't believe you never told me about those. I have to wait until they become a security risk.,Concerned,DLC03MQ03_03_EavesdropScene
Scene,SceneDialogue,Custom,,Chase: I can't believe you never told me about those. I have to wait until they become a security risk.,"I know how it looks in hindsight, but at the time, it was an act of trust. I was honestly more worried they'd accidentally trip the prewar security and get hurt.",,regretful / Concerned,DLC03MQ03_03_EavesdropScene
Scene,SceneDialogue,Custom,,,Giving the Children my old home. Allowing them to safeguard my old memories. I thought our people would be working together.,Chase: *sigh* Just how secure are the banks? How long do we have? And what's in them?,regretful / Somber,DLC03MQ03_03_EavesdropScene
Scene,SceneDialogue,Custom,,Chase: *sigh* Just how secure are the banks? How long do we have? And what's in them?,"I've gone over this before, Chase. I don't know what's in them. That's how it works. It's as close to forgetting something as I have.",,Tired,DLC03MQ03_03_EavesdropScene
Scene,SceneDialogue,Custom,,,"But I've run some projections of... worst-case scenarios. If we do nothing, and the wrong knowledge falls in the wrong hands...",Chase: So send me over there. I'll be in and out in a day.,Concerned,DLC03MQ03_03_EavesdropScene
Scene,SceneDialogue,Custom,,Chase: So send me over there. I'll be in and out in a day.,"We can't risk it. They know you're from Acadia. If you're caught or even seen, then it's war.",Faraday: We should at least prepare her to go in. We're running out of options. I say we tell her how to crack into the memory banks.,Worried,DLC03MQ03_03_EavesdropScene
Scene,SceneDialogue,Custom,,Chase: You've been working on this without me?,"It came up in a private moment, Chase. But yes, we've been writing a program that will let you access and download my memories.",,Tired,DLC03MQ03_03_EavesdropScene
Scene,SceneDialogue,Custom,,,It's not going to be like a normal hack. You'll be breaking through a version of my own mental network. It'll consider you to be an intruder.,,,DLC03MQ03_03_EavesdropScene
Scene,SceneDialogue,Custom,,,I've loaded the program with some instructions I've recorded that will help guide you through it. I'm afraid it's difficult to explain without seeing it for yourself.,Faraday: I'm finishing up some tweaks to the program right now. I'll leave a copy of it for you on my desk when I'm done.,,DLC03MQ03_03_EavesdropScene
Scene,SceneDialogue,Custom,,Chase: Get the program. Use it to break into the memory banks. Got it.,Hopefully you won't have to. We'll keep monitoring the situation. I only want you going in if we have no other choice.,,Concerned,DLC03MQ03_03_EavesdropScene
Scene,SceneDialogue,Custom,,,"Lost an Indexer, along with the data it was carrying.",,,DLC03MQ04OnDeathScene
Scene,SceneDialogue,Custom,,,Heads up. Just lost an Indexer on its way home.,,,DLC03MQ04OnDeathScene
Scene,SceneDialogue,Custom,,,Lost a data-filled Indexer. Better check the position of your Defense Constructs.,,,DLC03MQ04OnDeathScene
Scene,SceneDialogue,Custom,,,Careful. Just lost an Indexer.,,,DLC03MQ04OnDeathScene
Scene,SceneDialogue,Custom,,,Heads up. Indexer just got smoked.,,,DLC03MQ04OnDeathScene
Scene,SceneDialogue,Custom,,,Indexer knocked out. What are your Defense Constructs doing?,,,DLC03MQ04OnDeathScene
Topic,PlayerDialogue,Custom,,,But we have other business.,,,
Scene,SceneDialogue,Custom,,,"I can't undo what's done. But for the sake of my people, and those in Far Harbor, we need to bury that evidence. I know peace can still be achieved.","Player Default: I'll keep your secret, DiMA.",Add some emphasis to and those in Far Harbor. The lead-in line to this also has the word Far Harbor in it. / Neutral,DLC03MQ05_0100c_DiMARequestsEvidence
Scene,SceneDialogue,Custom,,,"I can't undo what's done. But for the sake of my people, and those in Far Harbor, we need to bury that evidence. Please.","Player Default: I'll keep your secret, DiMA.",Add some emphasis to and those in Far Harbor. The lead-in line to this also has the word Far Harbor in it. / Neutral,DLC03MQ05_0100c_DiMARequestsEvidence
Scene,SceneDialogue,Custom,,,Does this mean you've seen the sense in the idea?,Player Default: If it means peace for the island... all right. Tell me the plan.,Neutral,DLC03MQ05_0100d_HCReplacementProposal
Scene,SceneDialogue,Custom,,Player Default: If it means peace for the island... all right. Tell me the plan.,"I promise you, as long as Far Harbor stands, I will make sure that Acadia does everything to make up for my crimes.",,Somber,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,,The island will be a better place with both our people working together.,,,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,"DiMA: And then without us, the Fog Condensers will eventually fall into disrepair. Everyone will die.",I... have an idea. There's still a way we can bring peace. But the fact that I've replaced a human with a synth must remain hidden.,"Player Default: I'll keep your secret, DiMA.",,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,Player Default: Do we have to kill the High Confessor?,It would be the most reliable way of dealing with him. But any method that removes Tektus from power indefinitely should work.,Player Default: Okay. I'll do it. Any ideas on how I can get him alone?,Neutral,DLC03MQ05_0100b_ReplaceConfessor
Scene,SceneDialogue,Custom,,Player Default: Do we have to kill the High Confessor?,"Dissent may arise, but the Children have seen what happens to those who speak out.",,Neutral,DLC03MQ05_0100b_ReplaceConfessor
Scene,SceneDialogue,Custom,,,Our replacement will leverage that fear to serve the greater good.,Player Default: Okay. I'll do it. Any ideas on how I can get him alone?,Neutral,DLC03MQ05_0100b_ReplaceConfessor
Scene,SceneDialogue,Custom,,Player Default: You really think you can get together a convincing replacement?,Yes. Helping synths recover what they've lost means we've had to become familiar with memory wipes and facial reconstruction.,,Neutral,DLC03MQ05_0100b_ReplaceConfessor
Scene,SceneDialogue,Custom,,,And I knew Tektus very well when I was still living in the submarine base. I'll use that as the basis for our replacement's new memories.,,Nervous,DLC03MQ05_0100b_ReplaceConfessor
Scene,SceneDialogue,Custom,,,You simply need to deal with the real Confessor Tektus while I... prepare a volunteer...,Player Default: Okay. I'll do it. Any ideas on how I can get him alone?,you'll be sacrificing one of your own people for this / Somber,DLC03MQ05_0100b_ReplaceConfessor
Scene,SceneDialogue,Custom,,"Player Default: I can't be a part of this, DiMA.","That is your choice. But understand that of all options for peace, this results in the fewest casualties. I will be here when you change your mind.",,Neutral,DLC03MQ05_0100b_ReplaceConfessor
Scene,SceneDialogue,Custom,,Player Default: Okay. I'll do it. Any ideas on how I can get him alone?,"Tektus lives in fear of being usurped by his predecessor Martin, despite that in all likelihood, Martin is dead.",,Neutral,DLC03MQ05_0100b_ReplaceConfessor
Scene,SceneDialogue,Custom,,,"But if you somehow uncovered evidence of Martin's imminent return, I expect Tektus would be interested hearing all you know... in private.",,Neutral,DLC03MQ05_0100b_ReplaceConfessor
Scene,SceneDialogue,Custom,,,"All we have to do is manufacture Martin's uprising. To do so, I'll need raw material. Martin recorded many of our conversations.",,Neutral,DLC03MQ05_0100b_ReplaceConfessor
Scene,SceneDialogue,Custom,,,"Those in the Nucleus have certainly been destroyed, but I built a small refuge for Martin many years ago when he needed respite... from the family.",,Neutral,DLC03MQ05_0100b_ReplaceConfessor
Scene,SceneDialogue,Custom,,,Go there and collect any tapes you can find. I'll begin work on our replacement.,,Neutral,DLC03MQ05_0100b_ReplaceConfessor
Scene,SceneDialogue,Custom,,,And here. I want you to have this as well. For what you've done for us.,,Neutral,DLC03MQ05_0100b_ReplaceConfessor
Scene,SceneDialogue,Custom,,,I'll need you to leverage your access to the High Confessor and lure him to a secluded location.,,Neutral,DLC03MQ05_0100b_ReplaceConfessor
Scene,SceneDialogue,Custom,,,You should be able to find a spot in the bay's old Command Center where you can deal with him discretely and hide the remains.,,Neutral,DLC03MQ05_0100b_ReplaceConfessor
Scene,SceneDialogue,Custom,,,"Once your work is done, return here, and the replacement will move in and take command.",Player Default: Okay. I'll do it. Any ideas on how I can get him alone?,Neutral,DLC03MQ05_0100b_ReplaceConfessor
Scene,SceneDialogue,Custom,,,What? That's impossible. Let me see what you found...,DiMA: I... I did it. I killed a woman from Far Harbor and replaced her. I stripped a synth's identity from her and made her an agent.,player tell you that you killed Avery and replaced her with a synth to take control over Far Harbor / Surprised,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,DiMA: What? That's impossible. Let me see what you found...,I... I did it. I killed a woman from Far Harbor and replaced her. I stripped a synth's identity from her and made her an agent.,Player Default: You did the right thing. For the future of your people.,"integrating your old memories, realizing what you've done / Afraid",DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,Player Default: You did the right thing. For the future of your people.,Yes... yes... No one leaves this world clean. Sacrifices have to be made...,Companion: Anyone who expects a machine to value human life is foolin' themselves.,slowly realizing the player is right / Sad,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,Player Default: You're a fraud.,Maybe you're right. The compromises I've made... All without even knowing...,Companion: You're expectin' us to feel sorry for you? That's not happenin'.,Sad,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,Player Default: Let's be practical. How do we proceed from here?,You're right. We have to focus on what has to be done now.,"Companion: So, you're just goin' to sweep it all under the rug, then? That's cowardly an' it's shameful.",Worried,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,Player Default: Why did you do it?,I needed to calm Far Harbor. A moderate voice. An example of what humanity should be. How we could exist together as equals.,,Sad,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,,But I couldn't live with the memories of the blood on my hands. A human and a synth are both gone because of me.,Player Default: You did the right thing. For the future of your people.,Sad,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,Player Default: Yes... yes... No one leaves this world clean. Sacrifices have to be made...,I'm... starting to see things more clearly. We have to keep this secret from Far Harbor.,"DiMA: If they knew I had done this, they wouldn't destroy just me. They'd come after Acadia.",,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,DiMA: I'm... starting to see things more clearly. We have to keep this secret from Far Harbor.,"If they knew I had done this, they wouldn't destroy just me. They'd come after Acadia.","DiMA: And then without us, the Fog Condensers will eventually fall into disrepair. Everyone will die.",,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,"DiMA: If they knew I had done this, they wouldn't destroy just me. They'd come after Acadia.","And then without us, the Fog Condensers will eventually fall into disrepair. Everyone will die.",DiMA: I... have an idea. There's still a way we can bring peace. But the fact that I've replaced a human with a synth must remain hidden.,,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,"Player Default: I'll keep your secret, DiMA.","Thank you... Maybe the... guilt, will keep me focused...",Companion: You know as well as I do that the people in Far Harbor deserve to know the truth.,Concerned,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,Player Default: Far Harbor has a right to the truth.,"You have to do what you feel is right, but think about the consequences carefully before you act.",Companion: Don't listen to him. He's just tryin' to cover his ass.,Sad,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,"Player Default: Make your case to the people of Far Harbor, DiMA. Let them decide.",And if their judgement is to destroy Acadia? The synths I've gathered here are innocent. I'm responsible for them being here.,Player Default: You said you wanted human and synth kind to be equal. Well now you have to prove it. Tell them the truth. Trust that they'll do the right thing.,Afraid,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,Player Default: So you did all of that on your own? No one else in Acadia is involved?,"What I've done goes against all of our ideals. I even hid it from myself. So, no, there can't be anyone else.","Player Default: I'll keep your secret, DiMA.",Sad,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,"Player Default: Thank you... Maybe the... guilt, will keep me focused...","As horrifying as it might be to suggest, this memory you've recovered has... given us a new option.","DiMA: If Far Harbor could be made more... tranquil... by our intervention, then perhaps the same trick will work twice, on the Children of Atom.",Concerned,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,"DiMA: As horrifying as it might be to suggest, this memory you've recovered has... given us a new option.","If Far Harbor could be made more... tranquil... by our intervention, then perhaps the same trick will work twice, on the Children of Atom.",,Thinking,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,,We could replace High Confessor Tektus with someone willing to forgive Far Harbor and work towards reconciling.,Player Default: If it means peace for the island... all right. Tell me the plan.,Concerned,DLC03MQ05_0100_ConfrontDiMA
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: If it means peace for the island... all right. Tell me the plan.,"This will be difficult for both of us, but I think it's our only option.",DiMA: I'll need you to leverage your access to the High Confessor and lure him to a secluded location.,about to explain your plan to replace the High Confessor / Neutral,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,Player Default: Do your own damned dirty work.,I can't. Tektus already gave me his ultimatum. He knows all my people. I need someone who has a chance of earning his trust.,,Concerned,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,,Please. Consider it.,Companion: That's some dirty work I'd be happy to do.,Neutral,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,Player Default: There must be another way we could make things right.,None that I can see. The authority of the High Confessor is absolute. The Children of Atom won't see the need for peace unless he... changes his mind.,Player Default: If it means peace for the island... all right. Tell me the plan.,implying that he will change his mind because you're going to replace him / Sad,DLC03MQ05_0100_ConfrontDiMA
Scene,SceneDialogue,Custom,,Player Default: You said you wanted human and synth kind to be equal. Well now you have to prove it. Tell them the truth. Trust that they'll do the right thing.,"You're... you're right. I... we... can't be above any other living being. When something terrible is done, there have to be repercussions...",,Sad,DLC03MQ05_0100a_TurnYourselfInDiMA
Scene,SceneDialogue,Custom,,,I'll go. The people of Far Harbor will have to decide what to do with me. And I will have to hope Acadia will be spared.,,Sad,DLC03MQ05_0100a_TurnYourselfInDiMA
Scene,SceneDialogue,Custom,,Player Default: You said you wanted human and synth kind to be equal. Well now you have to prove it. Tell them the truth. Trust that they'll do the right thing.,No. I can't risk throwing away everything I've built here. The lives that depend on me.,,Stern,DLC03MQ05_0100a_TurnYourselfInDiMA
Scene,SceneDialogue,Custom,,,What happened has to stay buried.,"Player Default: I'll keep your secret, DiMA.",Stern,DLC03MQ05_0100a_TurnYourselfInDiMA
Scene,SceneDialogue,Custom,,Player Default: I don't care what justification you have. You killed someone. You have to answer for that.,I can... remember it... the blood. The life ebbing from that woman's eyes... The screams...,,remembering the murder / Afraid,DLC03MQ05_0100a_TurnYourselfInDiMA
Scene,SceneDialogue,Custom,,,All right. I'll go to Far Harbor and place my fate in their hands. I just hope Acadia survives past what I've done...,,Sad,DLC03MQ05_0100a_TurnYourselfInDiMA
Scene,SceneDialogue,Custom,,Player Default: I don't care what justification you have. You killed someone. You have to answer for that.,There are better ways of atoning than suicide. I have helped Far Harbor survive. I can do even more.,,Stern,DLC03MQ05_0100a_TurnYourselfInDiMA
Scene,SceneDialogue,Custom,,,But only if what has happened remains in the dark.,"Player Default: I'll keep your secret, DiMA.",,DLC03MQ05_0100a_TurnYourselfInDiMA
Scene,SceneDialogue,Custom,,Player Default: Nevermind then.,Then you agree? That Far Harbor must never know what happened?,"Player Default: I'll keep your secret, DiMA.",Puzzled,DLC03MQ05_0100a_TurnYourselfInDiMA
Scene,SceneDialogue,Custom,,Player Default: You really think Far Harbor will destroy Acadia if they find out?,They were willing to kill the Children of Atom for far less.,Player Default: You said you wanted human and synth kind to be equal. Well now you have to prove it. Tell them the truth. Trust that they'll do the right thing.,Concerned,DLC03MQ05_0100a_TurnYourselfInDiMA
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: DiMA. It's time.,My long walk is over...,CaptainAvery: What's this about?,about to confess to murder / Sad,DLC03MQ05_0700_JusticeForDiMA
Scene,SceneDialogue,Custom,,CaptainAvery: What's this about?,People of Far Harbor.,"DiMA: You know me. We have lived peacefully together for years. We have come to trust each other, in our way.","about to confess to murder, project voice to a small group of people about 20 feet from you / Sad",DLC03MQ05_0700_JusticeForDiMA
Scene,SceneDialogue,Custom,,DiMA: People of Far Harbor.,"You know me. We have lived peacefully together for years. We have come to trust each other, in our way.","DiMA: But I've betrayed that trust, and I've kept the truth from all of you.",project voice to a small group of people about 20 feet from you,DLC03MQ05_0700_JusticeForDiMA
