CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: Horses gone missing? The Silver Shroud shall ensure this is not part of some more diabolical plot.,"Thank you, Shroud. Remember to check out the Nuka-Cola refreshment stands. Even heroes like yourself get thirsty.",,player says they're the Silver Shroud,DLC04DryRockGulch_30_GiddyupGreet
Scene,SceneDialogue,Custom,,Player Default: Horses gone missing? The Silver Shroud shall ensure this is not part of some more diabolical plot.,"Appreciate it. Remember, check the Nuka-Cola refreshment stands! That's where they usually run off to.",,,DLC04DryRockGulch_30_GiddyupGreet
Scene,SceneDialogue,Custom,,Player Default: Time for a little reprogramming...,Employee manual login recognized. Exhibition bypass protocol engaged. Handing over part three of this week's safe combination.,,break out of character as the player uses a manual override,DLC04DryRockGulch_30_GiddyupGreet
Scene,SceneDialogue,Custom,,,Rebooting.,,,DLC04DryRockGulch_30_GiddyupGreet
Scene,SceneDialogue,Custom,,Player Default: Time for a little reprogramming...,"Well, I suppose there ain't no harm in it. All right. Here's the third part of the safe combination.",,player convinces you to let him skip the challenge,DLC04DryRockGulch_30_GiddyupGreet
Scene,SceneDialogue,Custom,,Player Default: Time for a little reprogramming...,And leave those poor Buttercups out of the stable? What if it rains?,Player Default: All right. I'll corral some horses.,player asks if he can just skip this activity,DLC04DryRockGulch_30_GiddyupGreet
Scene,SceneDialogue,Custom,,"DLC04RobotProtectronCowboy: Oh thank goodness, it's the new deputy. You gotta help me. My herd of Giddyup Buttercups have all fled the pokey!","You gotta track 'em down and bring 'em back to my corral. Now, Giddyup Buttercups can't resist the taste of Nuka-Cola, so check all of our refreshments stands!",,,DLC04DryRockGulch_30_GiddyupGreet
Scene,SceneDialogue,Custom,,,"What do you say, deputy. Can you help an honest horse-trader out?",Player Default: All right. I'll corral some horses.,,DLC04DryRockGulch_30_GiddyupGreet
Scene,SceneDialogue,Custom,,,"Good job there, cowboy!","TheGiddyupKid: If I ever need someone to tame these broncos again, I'll give you a holler.",player successfully retrieved a Giddyup Buttercup,DLC04DryRockGulch_31_GiddyupSuccess
Scene,SceneDialogue,Custom,,,"Good job there, cowgirl!","TheGiddyupKid: If I ever need someone to tame these broncos again, I'll give you a holler.",player successfully retrieved a Giddyup Buttercup,DLC04DryRockGulch_31_GiddyupSuccess
Scene,SceneDialogue,Custom,,"TheGiddyupKid: Good job there, cowboy!","If I ever need someone to tame these broncos again, I'll give you a holler.",,,DLC04DryRockGulch_31_GiddyupSuccess
Scene,SceneDialogue,Custom,,,Here's my part of the safe combination. Good luck in Mad Mulligan's Mine!,,,DLC04DryRockGulch_31_GiddyupSuccess
Scene,SceneDialogue,Custom,,,"Oh no, what happened to Giddyup Buttercup! It was those darn outlaws, wasn't it? They butchered her up like a cow!",,"player drops a bunch of Giddyup Buttercup parts (legs, torso, head) into the corral",DLC04DryRockGulch_32_GiddyupPieces
Scene,SceneDialogue,Custom,,,"You can't let this stand, deputy! Take my part of the safe combination. You clear out those bandits from Mad Mulligan's Mine.",,,DLC04DryRockGulch_32_GiddyupPieces
Scene,SceneDialogue,Custom,,Player Default: I'm afraid everyone's dead. The only things left are their skeletons.,"Well, that ain't good. Nuka-Cola would like to apologize that this part of the Dry Rock Gulch experience was not up to our standards.",,,DLC04DryRockGulch_21_DocPhosphateReturn
Scene,SceneDialogue,Custom,,,"Rest assured, your complaint will be forwarded to the Human Resources and Maintenance departments.",,,DLC04DryRockGulch_21_DocPhosphateReturn
Scene,SceneDialogue,Custom,,,"Now why don't you take this part of the safe combination, and try out one of our other great activities?","DocPhosphate: And, hey, why not take a few more bottles of Nuka-Cola Wild on your way out? Courtesy of Nuka-Cola!",,DLC04DryRockGulch_21_DocPhosphateReturn
Scene,SceneDialogue,Custom,,Player Default: They... weren't exactly in a talkative mood.,"Had one too many, huh? Ha. That sure sounds like the three of them, all right.",,,DLC04DryRockGulch_21_DocPhosphateReturn
Scene,SceneDialogue,Custom,,,"Well, you did a fine job. Here's my part of the safe combination. You can sling Nuka-Cola Wild in my saloon any time, partner!","DocPhosphate: And, hey, why not take a few more bottles of Nuka-Cola Wild on your way out? Courtesy of Nuka-Cola!",,DLC04DryRockGulch_21_DocPhosphateReturn
Scene,SceneDialogue,Custom,,"Player Default: I cannot lie to you, noble bartender. Prospector Owen, Miss Trixie, and Handy Hank are all dead. Killed by some unknown assailant years ago.",I didn't realize all three of them were fans of the Silver Shroud. Learn something new every day.,,,DLC04DryRockGulch_21_DocPhosphateReturn
Scene,SceneDialogue,Custom,,,Here's my part of the safe combination. Hope you teach those bandits in Mad Mulligan's Mine a lesson.,"DocPhosphate: And, hey, why not take a few more bottles of Nuka-Cola Wild on your way out? Courtesy of Nuka-Cola!",,DLC04DryRockGulch_21_DocPhosphateReturn
Scene,SceneDialogue,Custom,,"Player Default: I cannot lie to you, noble bartender. Prospector Owen, Miss Trixie, and Handy Hank are all dead. Killed by some unknown assailant years ago.","Now that's good to hear! You did a fine job, partner. Here's my part of the safe combination.","DocPhosphate: And, hey, why not take a few more bottles of Nuka-Cola Wild on your way out? Courtesy of Nuka-Cola!",,DLC04DryRockGulch_21_DocPhosphateReturn
Scene,SceneDialogue,Custom,,"Player Default: You haven't spoken to any of them yourself in a while, have you?",Why would I? Fine folks such as yourself are always on hand to serve them their drinks.,,,DLC04DryRockGulch_21_DocPhosphateReturn
Scene,SceneDialogue,Custom,,,"Now did Owen, Trixie, and Hank give you any of their fine tales?",Player Default: I'm afraid everyone's dead. The only things left are their skeletons.,,DLC04DryRockGulch_21_DocPhosphateReturn
Scene,SceneDialogue,Custom,,Player Default: Sounds easy enough.,"Good deal. Say hello to Prospector Owen, Miss Trixie, and Handy Hank for me.",,,DLC04DryRockGulch_20_DocPhosphateGreet
Scene,SceneDialogue,Custom,,Player Default: I'll get back to you.,Well don't wait too long. My customers ain't the most patient these days.,,,DLC04DryRockGulch_20_DocPhosphateGreet
Scene,SceneDialogue,Custom,,"Player Default: A trivial errand for the Shroud, but no civilian is going thirsty on my watch!","Appreciate your help, Shroud. You'll be delivering to Prospector Owen upstairs, and Miss Trixie and Handy Hank in town.",,,DLC04DryRockGulch_20_DocPhosphateGreet
Scene,SceneDialogue,Custom,,"Player Default: A trivial errand for the Shroud, but no civilian is going thirsty on my watch!","Appreciate it. You'll be delivering to Prospector Owen upstairs, and Miss Trixie and Handy Hank in town.",,,DLC04DryRockGulch_20_DocPhosphateGreet
Scene,SceneDialogue,Custom,,Player Default: Oh no. We're not doing this. Let's see if I can make some adjustments...,Employee manual login recognized. Exhibition bypass protocol engaged. Handing over part two of this week's safe combination.,,break out of character as the player uses a manual override,DLC04DryRockGulch_20_DocPhosphateGreet
Scene,SceneDialogue,Custom,,,Rebooting.,,,DLC04DryRockGulch_20_DocPhosphateGreet
Scene,SceneDialogue,Custom,,Player Default: Oh no. We're not doing this. Let's see if I can make some adjustments...,"That does sound like me... All right. Here's my part of the safe combination. Go get those outlaws, deputy!",,player convinces you to let him skip the challenge,DLC04DryRockGulch_20_DocPhosphateGreet
Scene,SceneDialogue,Custom,,Player Default: Oh no. We're not doing this. Let's see if I can make some adjustments...,"Sorry, city-slicker, but you gotta go through with it. Ain't no backing out.",Player Default: Sounds easy enough.,,DLC04DryRockGulch_20_DocPhosphateGreet
Scene,SceneDialogue,Custom,,"DLC04RobotProtectronCowboy: You look parched there, stranger. You know what you need? A bottle of Nuka-Cola Wild! The root-based flavor with teeth!",Hospitality is a big deal out here in Dry Rock Gulch. That's why I want you to handle tending the bar.,,,DLC04DryRockGulch_20_DocPhosphateGreet
Scene,SceneDialogue,Custom,,,"I got three orders of drinks I need you to deliver. One is just upstairs, and the other two are in town. You game?",Player Default: Sounds easy enough.,,DLC04DryRockGulch_20_DocPhosphateGreet
Scene,SceneDialogue,Custom,,Player Default: I'm in. Let's go.,Well all right.,"OneEyedIKe: Hey now, we can't have a shootout without you being properly equipped. Here. Take my spare pistol.",,DLC04DryRockGulch_02_OneEyedIkeGreet
Scene,SceneDialogue,Custom,,Player Default: I'm not ready yet.,"Scared, huh? I don't blame ya.","OneEyedIKe: Hey now, we can't have a shootout without you being properly equipped. Here. Take my spare pistol.",,DLC04DryRockGulch_02_OneEyedIkeGreet
Scene,SceneDialogue,Custom,,"Player Default: No target escapes the sights of the Silver Shroud! I'll win your contest, One-Eyed Ike!","Well, Shroud, I hope for your ego, that you're right.","OneEyedIKe: Hey now, we can't have a shootout without you being properly equipped. Here. Take my spare pistol.",,DLC04DryRockGulch_02_OneEyedIkeGreet
Scene,SceneDialogue,Custom,,"Player Default: No target escapes the sights of the Silver Shroud! I'll win your contest, One-Eyed Ike!","Let's see if your shooting is as fast as your mouth, partner.","OneEyedIKe: Hey now, we can't have a shootout without you being properly equipped. Here. Take my spare pistol.",,DLC04DryRockGulch_02_OneEyedIkeGreet
Scene,SceneDialogue,Custom,,Player Default: I think a little administrative override is in order...,Employee manual login recognized. Exhibition bypass protocol engaged. Handing over part one of this week's safe combination.,,break out of character as the player uses a manual override,DLC04DryRockGulch_02_OneEyedIkeGreet
Scene,SceneDialogue,Custom,,,Rebooting.,"OneEyedIKe: Hey now, we can't have a shootout without you being properly equipped. Here. Take my spare pistol.",,DLC04DryRockGulch_02_OneEyedIkeGreet
Scene,SceneDialogue,Custom,,Player Default: I think a little administrative override is in order...,"I suppose considering how crowded the park is today, that we can make an exception.",,player convinces you to let him skip the challenge,DLC04DryRockGulch_02_OneEyedIkeGreet
Scene,SceneDialogue,Custom,,,Here you are.,"OneEyedIKe: Hey now, we can't have a shootout without you being properly equipped. Here. Take my spare pistol.",,DLC04DryRockGulch_02_OneEyedIkeGreet
Scene,SceneDialogue,Custom,,Player Default: I think a little administrative override is in order...,"Fancy talk ain't gonna help you against outlaws, partner. You gotta show me you're ready.",Player Default: I'm in. Let's go.,,DLC04DryRockGulch_02_OneEyedIkeGreet
Scene,SceneDialogue,Custom,,"DLC04RobotProtectronCowboy: So you're the new deputy, huh? Well, I ain't impressed yet. Let's see how you handle an old-fashioned quick-draw duel.","The rules are simple. We'll each walk into the street. I'll count to three, and then I'll say ""draw!"" First one to hit the other wins.",Player Default: I'm in. Let's go.,,DLC04DryRockGulch_02_OneEyedIkeGreet
Scene,SceneDialogue,Custom,,Player Default: Well all right.,"Hey now, we can't have a shootout without you being properly equipped. Here. Take my spare pistol.",,,DLC04DryRockGulch_02_OneEyedIkeGreet
Scene,SceneDialogue,Custom,,"OneEyedIKe: Nice fisticuffs. Not exactly in the rules for a shootout, but I guess it showed you were faster than me.",You've earned this. Hope you show those outlaws what a real deputy of Dry Rock Gulch can do.,,,DLC04DryRockGulch_11_ShootOutSuccess
Scene,SceneDialogue,Custom,,,And have a few extra rounds for that six-shooter I gave you.,,,DLC04DryRockGulch_11_ShootOutSuccess
Scene,SceneDialogue,Custom,,Player Default: Processing: Hostile visitor. Ignore and continue explanation for the sake of the other guests.,"The door to Mad Mulligan's Mine is locked up. I got a spare key in a safe by the theater, but wouldn't you know, I plum forgot what the combination to the safe was!",,"excited, like you're about to explain a game to little kids",DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,,"You'll need to talk to my three amigos: Doc Phosphate, One-Eyed Ike, and the Giddyup Kid.",,,DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,,"Prove to them you're tough enough to take on the outlaws, and they'll give you their part of the combination.",,,DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,,"Good luck, little doggie! And don't forget your complimentary deputy uniform, courtesy of Nuka-Cola!",,,DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,Player Default: This whole area is infested with bloodworms and who knows what else. It's not safe.,You must mean the no good outlaws that are coming out of Mad Mulligan's Mine!,,"excited, programmed park robot talking to a visitor",DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,,"Well, partner, if you're interested in lending a hand, I could use a new deputy! What do you say?",Player Default: All right. Tell me what I need to do.,"excited, programmed park robot talking to a visitor",DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,Player Default: Great. More dumb robots...,"I'm the sheriff of these parts, and I need your help getting rid of those no good outlaws holed up in Mad Mulligan's Mine!",Player Default: All right. Tell me what I need to do.,"excited, like you're a park mascot talking to a little kid",DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,"Player Default: Sheriff! Your town is under threat from the bloodworm menace, but fear not! For I am the Silver Shroud!","Well, now, we got ourselves a genuine celebrity! Howdy, there, Silver Shroud. We could sure use your help.",,player says they are the Silver Shroud,DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,,"I don't know about this Bloodworm menace y'all are talkin' about, but we got ourselves a bunch of no-good outlaws holed up in Mad Mulligan's Mine.",Player Default: All right. Tell me what I need to do.,,DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,"Player Default: Sheriff! Your town is under threat from the bloodworm menace, but fear not! For I am the Silver Shroud!","I don't know about varmints, but we got us some no-good outlaws holed up in Mad Mulligan's Mine.",,,DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,,We could sure use a hand around here. What do you say? Want to be my deputy?,Player Default: All right. Tell me what I need to do.,,DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,Player Default: So are you in charge here?,We like to say the only thing that's really in charge here is fun!,Player Default: This whole area is infested with bloodworms and who knows what else. It's not safe.,,DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,"Player Default: This is why I hate robots. It's over, okay? The world ended. Deal with it.",Processing: Hostile visitor. Ignore and continue explanation for the sake of the other guests.,"SheriffForcedAlias: The door to Mad Mulligan's Mine is locked up. I got a spare key in a safe by the theater, but wouldn't you know, I plum forgot what the combination to the safe was!",momentarily breaking programming to process the player yelling at you,DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,Player Default: Let me see if I can run some overrides and make you a little more helpful...,Employee manual login recognized. Currently running in full park exhibition mode.,,player has managed to trigger an employee override,DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,,"Visitors are directed to our three main activity centers: Doc Phosphate's Saloon, Giddyup Kid's Corral, and One-Eyed Ike's quick-draw contest.",,,DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,,"After completing each activity, the visitor will be given part of the combination to the safe that holds the key to Mad Mulligan's Mine.",,,DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,,"Signs of life in the mine originally believed to be Mine Cart Ride attendants, but may actually be an infestation of deadly worms. Advise contracting exterminators.",,,DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,,"System will now reboot. Have a nice day, and don't forget your uniform!","SheriffForcedAlias: The door to Mad Mulligan's Mine is locked up. I got a spare key in a safe by the theater, but wouldn't you know, I plum forgot what the combination to the safe was!",,DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,Player Default: Let me see if I can run some overrides and make you a little more helpful...,"Processing: Confused or concerned visitor. No need to worry. I am just a friendly Nuka-Cola Protectron, programmed for theme park amusement.",,,DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,,"Our friendly cowboy personalities will guide you and your loved ones through several fun, Wild West activities.",Player Default: All right. Tell me what I need to do.,,DLC04DryRockGulch_01_SheriffIntroScene
Scene,SceneDialogue,Custom,,,"All right, gunslinger. Let's take this out to the street.",OneEyedIKe: I count to three and then we draw.,,DLC04DryRockGulch_10_ShootOutScene
Scene,SceneDialogue,Custom,,"OneEyedIKe: All right, gunslinger. Let's take this out to the street.",I count to three and then we draw.,OneEyedIKe: One... Two... Three...,,DLC04DryRockGulch_10_ShootOutScene
Scene,SceneDialogue,Custom,,OneEyedIKe: I count to three and then we draw.,One... Two... Three...,OneEyedIKe: Draw!,,DLC04DryRockGulch_10_ShootOutScene
Scene,SceneDialogue,Custom,,OneEyedIKe: One... Two... Three...,Draw!,"OneEyedIKe: Too slow, partner. Let me know when you're ready to try again.",,DLC04DryRockGulch_10_ShootOutScene
Scene,SceneDialogue,Custom,,OneEyedIKe: Draw!,"Too slow, partner. Let me know when you're ready to try again.",,,DLC04DryRockGulch_10_ShootOutScene
Scene,SceneDialogue,Custom,,,"Nice fisticuffs. Not exactly in the rules for a shootout, but I guess it showed you were faster than me.",OneEyedIKe: You've earned this. Hope you show those outlaws what a real deputy of Dry Rock Gulch can do.,player punched you instead of using his pistol,DLC04DryRockGulch_11_ShootOutSuccess
Scene,SceneDialogue,Custom,,,"Swingin' somethin' at my face ain't exactly in the rules... Wait, never mind, just don't hit me again...",OneEyedIKe: You've earned this. Hope you show those outlaws what a real deputy of Dry Rock Gulch can do.,player swung a large object at you instead of using his pistol,DLC04DryRockGulch_11_ShootOutSuccess
Scene,SceneDialogue,Custom,,,Not sure if blowing me up should count... But I think you're too plum crazy for me to argue...,OneEyedIKe: You've earned this. Hope you show those outlaws what a real deputy of Dry Rock Gulch can do.,player fired a missile at you instead of using his pistol,DLC04DryRockGulch_11_ShootOutSuccess
Scene,SceneDialogue,Custom,,,That's a fancy laser you got there. I guess I'll allow it...,OneEyedIKe: You've earned this. Hope you show those outlaws what a real deputy of Dry Rock Gulch can do.,player fired a laser at you instead of using his pistol,DLC04DryRockGulch_11_ShootOutSuccess
Scene,SceneDialogue,Custom,,,Was that a plasma gun? All right. I'm just going to say you win.,OneEyedIKe: You've earned this. Hope you show those outlaws what a real deputy of Dry Rock Gulch can do.,player fired a plasma gun at you instead of using his pistol,DLC04DryRockGulch_11_ShootOutSuccess
Scene,SceneDialogue,Custom,,,"That was some fancy shooting there, partner.",OneEyedIKe: You've earned this. Hope you show those outlaws what a real deputy of Dry Rock Gulch can do.,,DLC04DryRockGulch_11_ShootOutSuccess
Scene,SceneDialogue,Custom,,,"Hold up, there. A shootout has rules. You gotta follow 'em. Let me know when you're ready to try again.",,,DLC04DryRockGulch_12_ShootOutFailure
Miscellaneous,Miscellaneous,Hello,,,"Whoa, there. You need to talk to one of the sheriffs first, partner!",,a park visitor is speaking to you too early,
Miscellaneous,Miscellaneous,Hello,,,"Go talk to one of the sheriffs at the gates, first.",,a park visitor is speaking to you too early,
Miscellaneous,Miscellaneous,Hello,,,Talk to one of the sheriffs. The fun starts there!,,a park visitor is speaking to you too early,
Miscellaneous,Miscellaneous,Hello,,,Old Prospector Owen is just upstairs. Take him his drink.,,,
Miscellaneous,Miscellaneous,Hello,,,"Miss Trixie and Handy Hank are in town. Handy Hank is the blacksmith, and Miss Trixie lives right across from him.",,,
Miscellaneous,Miscellaneous,Hello,,,Check all the Nuka-Cola refreshment stands. Those Giddyup Buttercups have got to be hiding around there.,,,
Miscellaneous,Miscellaneous,Hello,,,"Once you find a Buttercup, just place her in the corral here.",,,
Miscellaneous,Miscellaneous,Greeting,,,Hope y'all are having a good day here at Nuka-World. Ready to saddle up and ride into the old wild west?,Player Default: This whole area is infested with bloodworms and who knows what else. It's not safe.,"excited, like you're a park mascot talking to a little kid",DLC04DryRockGulch_01_SheriffIntroScene
Miscellaneous,Miscellaneous,Greeting,,,"Welcome back, partner! You ready for a rootin tootin good time here at Dry Rock Gulch?",Player Default: This whole area is infested with bloodworms and who knows what else. It's not safe.,"excited, like you're a park mascot talking to a little kid",DLC04DryRockGulch_01_SheriffIntroScene
Miscellaneous,Miscellaneous,Greeting,,,"So you're the new deputy, huh? Well, I ain't impressed yet. Let's see how you handle an old-fashioned quick-draw duel.","OneEyedIKe: The rules are simple. We'll each walk into the street. I'll count to three, and then I'll say ""draw!"" First one to hit the other wins.",running the quickdraw challenge,DLC04DryRockGulch_02_OneEyedIkeGreet
Miscellaneous,Miscellaneous,Greeting,,,You ready to slap iron and duel?,Player Default: I'm in. Let's go.,running the quickdraw challenge,DLC04DryRockGulch_02_OneEyedIkeGreet
Miscellaneous,Miscellaneous,Greeting,,,"You look parched there, stranger. You know what you need? A bottle of Nuka-Cola Wild! The root-based flavor with teeth!",DocPhosphate: Hospitality is a big deal out here in Dry Rock Gulch. That's why I want you to handle tending the bar.,running the saloon,DLC04DryRockGulch_20_DocPhosphateGreet
Miscellaneous,Miscellaneous,Greeting,,,You ready to take folks their drink orders?,Player Default: Sounds easy enough.,running the saloon,DLC04DryRockGulch_20_DocPhosphateGreet
Miscellaneous,Miscellaneous,Greeting,,,Good job. Did Old Prospector Owen give you one of his great tall tales as a reward for his drink? What about Miss Trixie and Handy Hank?,Player Default: I'm afraid everyone's dead. The only things left are their skeletons.,running the saloon,DLC04DryRockGulch_21_DocPhosphateReturn
Miscellaneous,Miscellaneous,Greeting,,,What did folks have to say after you gave them their drinks? Did they tell you any exciting Wild West tales?,Player Default: I'm afraid everyone's dead. The only things left are their skeletons.,running the saloon,DLC04DryRockGulch_21_DocPhosphateReturn
Miscellaneous,Miscellaneous,Greeting,,,"Oh thank goodness, it's the new deputy. You gotta help me. My herd of Giddyup Buttercups have all fled the pokey!","TheGiddyupKid: You gotta track 'em down and bring 'em back to my corral. Now, Giddyup Buttercups can't resist the taste of Nuka-Cola, so check all of our refreshments stands!",running the horse corral,DLC04DryRockGulch_30_GiddyupGreet
Miscellaneous,Miscellaneous,Greeting,,,"Ready to help me corral my missing Giddyup Buttercups there, deputy?",Player Default: All right. I'll corral some horses.,running the horse corral,DLC04DryRockGulch_30_GiddyupGreet
Miscellaneous,Miscellaneous,Greeting,,,Did you have fun in Mad Mulligan's Mine? Tussle with any bad outlaws?,"Player Default: That mine was the nest for a Bloodworm Queen. Now that she's gone, this whole area should be a lot safer.",player returns from the mine,DLC04DryRockGulch_40_SheriffScene
Miscellaneous,Miscellaneous,Greeting,,,Did you have a rootin-tootin good time in Mad Mulligan's Mine?,"Player Default: That mine was the nest for a Bloodworm Queen. Now that she's gone, this whole area should be a lot safer.",player returns from the mine,DLC04DryRockGulch_40_SheriffScene
Miscellaneous,Miscellaneous,Idle,,,"Howdy, partners! Welcome to Dry Rock Gulch, where it's always high noon!",,as if shouting to park visitors as they pass by,
Miscellaneous,Miscellaneous,Idle,,,Yeehaw! Get along little doggies at Dry Rock Gulch!,,as if shouting to park visitors as they pass by,
Miscellaneous,Miscellaneous,Idle,,,Do you have what it takes to be one of my deputies? Come on over and find out!,,as if shouting to park visitors as they pass by,
Miscellaneous,Miscellaneous,Idle,,,Feeling thirsty? Visit Doc Phosphate's Saloon for a free Nuka-Cola Wild! It's a rootin tootin good time!,,as if shouting to park visitors as they pass by,
Miscellaneous,Miscellaneous,Hello,,,Can't believe what those bandits did to my Giddyup Buttercup. It's a tragedy.,,,
Miscellaneous,Miscellaneous,Hello,,,"Thanks again for corralling that horse, deputy!",,,
Miscellaneous,Miscellaneous,Hello,,,"Hope you're having fun in Dry Rock Gulch, folks!",,,
Miscellaneous,Miscellaneous,Hello,,,"Don't forget to purchase a refreshing Nuka-Cola at any of our stands, partner!",,,
Miscellaneous,Miscellaneous,Hello,,,There's my favorite deputy!,,you've already talk to the player and he's now your deputy,
Miscellaneous,Miscellaneous,Hello,,,"Good luck out there, partner!",,you've already talk to the player and he's now your deputy,
Miscellaneous,Miscellaneous,Hello,,,Y'all have fun!,,you've already talk to the player and he's now your deputy,
Miscellaneous,Miscellaneous,Hello,,,There he is. The fastest gun in the West.,,player won a quick draw duel against you,
Miscellaneous,Miscellaneous,Hello,,,There she is. The fastest gun in the West.,,player won a quick draw duel against you,
Miscellaneous,Miscellaneous,Hello,,,I ain't got nothin' for ya. Go on now.,,,
Miscellaneous,Miscellaneous,Hello,,,You take care.,,,
Miscellaneous,Miscellaneous,Hello,,,You're welcome at Doc Phosphate's any time.,,,
Miscellaneous,Miscellaneous,Hello,,,Feel free to take any of the Nuka-Cola Wild samples we have in the saloon.,,,
Miscellaneous,Miscellaneous,Hello,,,"Howdy again, partner.",,,
