CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: You're not worth my time.,You're all heart.,Ringmaster: Alright. Fight's over. You two and come out now.,irritated,CZ_Arena_Combat_Post_A
Scene,SceneDialogue,Custom,,Player Default: Tommy said no killing.,It's always about Tommy and what he wants...,Ringmaster: Alright. Fight's over. You two and come out now.,"to self, sighing, knowing what you want isn't going to happen",CZ_Arena_Combat_Post_A
Scene,SceneDialogue,Custom,,Player Default: What's the matter with you?,Everythin's the matter with me... Just forget it.,Ringmaster: Alright. Fight's over. You two and come out now.,"sighing, knowing what you want isn't going to happen",CZ_Arena_Combat_Post_A
Scene,SceneDialogue,Custom,,Ringmaster: What's this? The New Blood bested our fair Cait!,Quit standin' there and finish it already. The hell are you waitin' for?,Player Default: I don't want to get shredded by those miniguns.,"exhausted, depressed, angry -- to player who bested you in a cage match fight. Asking him to kill you [you assume he won't, but half desire him to]",CZ_Arena_Combat_Post_A
Scene,SceneDialogue,Custom,,Ringmaster: Through the gate in the cage.,"Alright. Let's go, hero. After you.",,"picking yourself up, sarcastic",CZ_Arena_Combat_Post_A
Scene,SceneDialogue,Custom,,,Shite!,Cait: Keep it outside!,You're trying to avoid being harmed in a gunfight. / Concerned,CZ_Scene_CaitRuns
Scene,SceneDialogue,Custom,,Cait: Shite!,Keep it outside!,,You're trying to avoid being harmed in a gunfight. / Irritated,CZ_Scene_CaitRuns
Scene,SceneDialogue,Custom,,"Tommy: You think they're done out there? We don't want any trouble! Not any more, at least.","Oh just peek your head up, ya damn coward.",Tommy: To heck with that. I'm too pretty to go out like this.,Irritated,CZ_PostBattleCaitTommy_Scene
Scene,SceneDialogue,Custom,,,"You change your mind, you come find me.",,Neutral,CZ_ScenePostBattleWrapUp_Negative
Scene,SceneDialogue,Custom,,Player Default: Sure. I could use someone watching my back.,Don't I get a say in all this?,"Tommy: That ain't how a contract works. Besides, you really wanna to stay here? No audience. No caps. No one to talk to but yours truly.",Your boss has suggested you go with the player without asking you. / Irritated,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,"Tommy: That ain't how a contract works. Besides, you really wanna to stay here? No audience. No caps. No one to talk to but yours truly.",Jesus. Point taken.,"Tommy: That a girl. So, she's on board. Now what about you?",A person you're not a fan of just asked if you'd really want to spend an extended period of time with them. / Disgust,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,,I guess you just come find me then when you want to head out.,,Neutral,CZ_Scene_PostBattleWrapUp
Scene,SceneDialogue,Custom,,"Tommy: You too, Bird.",I told you to quit callin' me that.,"Tommy: So, New Blood, what'd you think of that?",very irritated,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: It was a good fight. She's not a bad fighter.,That's cute. You and I both know I'm just tired as hell from me last few fights.,Tommy: You're strung out and getting sloppy is what you are.,angry (at yourself?),OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,"Player Default: Eh, too easy. You said she's one of your best?","Too easy, eh? How about we have a little rematch when I'm not all worn out from fightin' the idiots that stumbled into the arena before you?","Tommy: You lost that all on your own. You're strung out and getting sloppy. You need to curb the chems, darling.",,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: A fight's a fight. You either win or lose. This time I won.,Don't let our little tussle get to that big head. I was tired from fightin' all the other idiots who stumbled into the arena before you.,"Tommy: You didn't lose to him, you lost to that jet pipe.  It's making you sloppy. You need to curb the chems, darling.",,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: You tell me. Did we put on a good show?,"Yeah, Tommy. Did we do it for you? I know you get off on it.","Tommy: I would have preferred you putting up more of a fight. You're strung out and getting sloppy. You need to curb the chems, darling.",angry (but at who?),OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Tommy: You're strung out and getting sloppy is what you are.,"I'm not your ""darlin'.""",Tommy: Don't mind her.,annoyed at being patronized,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: Not if you keep fighting. You can crash downstairs. Free of charge.,"Hear that Tommy? Not everyone finds your ""humble establishment"" the dog's bollocks.","Tommy: Lost some of the charm, has it?",triumphantly spiteful,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,"Tommy: If you'd take her with you, when you - go on whatever adventures it is you go on out there - I'd appreciate it.",Now wait a second...,Tommy: What do you say? Would you help an old man by keeping an eye on his pet?,"heated - they are talking about you as if you aren't there   (as in ""I wouldn't appreciate it"") - playing off previous line",OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Tommy: What do you say? Would you help an old man by keeping an eye on his pet?,"Damn it, Tommy. I'm no man's pet!",Player Default: Doesn't sound like she wants to.,outrage - anger with undercurrent of feeling rejected,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,"Tommy: Lost some of the charm, has it?",Whatever.,Tommy: Perhaps you can do me a solid.,under your breath,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: Doesn't sound like she wants to.,Sounds like it doesn't matter what I want.,Cait: You know what? Fine. I'm done.,smoldering anger,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: You're on your own with that. I don't need the trouble.,"Oh, I'm no trouble at all.",Cait: You know what? Fine. I'm done.,sarcastically pleasant (angry),OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: Only if she wants to come.,"Tommy, you back-stabbin'...",Cait: You know what? Fine. I'm done.,"Quietly, to self (not addressing what Player said yet)",OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: What's in it for me?,What's in it for you?! What's in it for me?!,Cait: You know what? Fine. I'm done.,Furious.,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Cait: Sounds like it doesn't matter what I want.,You know what? Fine. I'm done.,,resolved the conflict to yourself,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,,I give Tommy a week before he starts missin' my sweet arse.,,defiant,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,,"When are we leaving, hot shot?",Player Default: I'll find you on my way out.,mockingly pleasant - but serious,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: I'll find you on my way out.,Great. I'll be in the toilet fixing my makeup.,"Tommy: Listen friend, you're doing me a favor. But let me make this perfectly clear to you.",sarcastic - making your exit storming off,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,"Player Default: Uh. Whatever you think is happening, isn't.","Look, one way or another, I'm leavin' this place.",,,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,,"If you want me watchin' your back, fine. If not, it's your funeral.","Tommy: Listen friend. If you did this for me, you'd be doing me a favor.",,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: Umm... I'm not exactly sure what's going on here.,Tommy thinks he can hand me over to you... but no one gets to do that. I say where I go and who I go with.,,"stress ""I"" in ""I say"" -- annoyed you have to spell it out, angry you have to leave",OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,,Let me spell it out for you.,,,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,,"One way or another, I'm leavin' this place.",,,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,,"If you want me watchin' your back, fine. If not, it's your funeral.","Tommy: Listen friend. If you did this for me, you'd be doing me a favor. But let me make this clear.",,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,Player Default: You sure you want this?,I know one thing for sure. I'm done with Tommy and his bullshit.,,resolved to do this,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,,Let's get out of here.,Player Default: Perfectly.,,OBSOLTETE_CZ_Scene_TommyCaitIntro
Scene,SceneDialogue,Custom,,"Tommy: Isn't that right, Cait?",I wouldn't be too sure of that.,Tommy: Never mind her. She'll do as she's told.,saying loudly so the crowd can hear,OBSOLTETE_CZ_Scene_TommyIntro_PlayerDialogue
Scene,SceneDialogue,Custom,,"Tommy: Go easy on him, alright? No finishing flourishes, capiche?","Yeah, yeah. Quit showin' off and get him up here already.",,annoyed and wanting to get the fight over with,OBSOLTETE_CZ_Scene_TommyIntro_PlayerDialogue
Scene,SceneDialogue,Custom,,"Tommy: Go easy on him, alright? No finishing flourishes, capiche?","Yeah, yeah. Quit showin' off and get her up here already.",,annoyed and wanting to get the fight over with,OBSOLTETE_CZ_Scene_TommyIntro_PlayerDialogue
Scene,SceneDialogue,Custom,,,Heh. Not bad.,,You just watched the player kill someone you don't like. You're amused. / Amused,CZ_CaitInCage_Scene
Scene,SceneDialogue,Custom,,,"Well, aren't you the dangerous one.",,You just watched the player kill someone you don't like. You're amused. / Amused,CZ_CaitInCage_Scene
Scene,SceneDialogue,Custom,,,"You're a regular artist, aren't ya?",,You just watched the player kill someone you don't like. You're amused. / Amused,CZ_CaitInCage_Scene
Scene,SceneDialogue,Custom,,,That one was ugly anyway.,,You just watched the player kill someone you don't like. You're amused. / Amused,CZ_CaitInCage_Scene
Scene,SceneDialogue,Custom,,,Always suspected they'd look better that way.,,You just watched the player kill someone you don't like. You're amused. / Amused,CZ_CaitInCage_Scene
Scene,SceneDialogue,Custom,,"Tommy: Is it over? Well, that could've gone worse.",Heh. I dunno. Seemed quite the performance from where I was standin'.,"Tommy: Are you fucking high or something? Why am I asking, of course you are.",Enthused about just getting to watch some serious bloodshed. / Amused,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,"Tommy: Are you fucking high or something? Why am I asking, of course you are.","Still won the fight, didn't I?",Tommy: You're strung out and getting sloppy is what you are.,Defensive. Someone is questioning your abilities despite you being high. / Irritated,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,"Tommy: Are you fucking high or something? Why am I asking, of course you are.","Was still winnin' the fight, wasn't I?",Tommy: You're strung out and getting sloppy is what you are.,Defensive. Someone is questioning your abilities despite you being high. / Irritated,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,Tommy: I'm not sure if I should kiss you or have my little bird here feed you your own entrails.,I told you to quit callin' me that!,Player Default: I'm sorry? It just seemed like you guys might be in trouble.,Angry,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,Player Default: Trouble? Nah. But keeping those idiots entertained was what kept the lights on. Not exactly sure what we're gonna do now.,To hell with 'em. More'll come. Just need a quick breather and I'll be ready to go.,"Tommy: A breather? What? So you can slam more of that junk into your arm? No, no.  You know what? I think this was a blessing in disguise.",Defiant,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,Player Default: She's clearly talented.,See. Least someone knows skill when they see it.,Tommy: It ain't your fightin' skills I'm concerned with.,Amused,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,Player Default: I've seen better.,Ha! Like hell you have.,"Tommy: And while she's still armed and within closing distance? You are a brave one, ain't ya?",Amused by someone talking down on your fighting skill. / Stern,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,Tommy: ...look you'd be doin' me a favor while I try to get the place back in order. What do ya say?,Me? And him?,Player Default: Sure. I could use someone watching my back.,"You're a bit torn. Tommy just suggested you travel with the player, someone you know is a capable combatant. / Question",CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,Tommy: ...look you'd be doin' me a favor while I try to get the place back in order. What do ya say?,Me? And her?,Player Default: Sure. I could use someone watching my back.,"You're a bit torn. Tommy just suggested you travel with the player, someone you know is a capable combatant. / Question",CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,Cait: Jesus. Point taken.,"Yeah, Tommy? Just why the hell you trying to get rid of me?","Tommy: Look, truth is, all that junk, it's been making you careless. And I don't want to be the one doing color commentary when you finally hit the floor.",Question,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,"Tommy: You'd still be game, wouldn't ya, little bird?",If it means not havin' to put up with you.,Cait: He can't come back soon enough.,A little excited by the prospect of getting out of the Combat Zone. / Question,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,Cait: If it means not havin' to put up with you.,He can't come back soon enough.,"Tommy: Good. Then it's settled. You decide you want to be paired with the best, you're welcome anytime.",A little excited by the prospect of getting out of the Combat Zone. / Amused,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,Cait: If it means not havin' to put up with you.,She can't come back soon enough.,"Tommy: Good. Then it's settled. You decide you want to be paired with the best, you're welcome anytime.",A little excited by the prospect of getting out of the Combat Zone. / Amused,CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,Tommy: And here. The purse from the last fight. Consider it a retainer.,Now wait just a second. What exactly are you gonna do without me here?,"Tommy: You don't need to worry about me. I'll get this place set up right, maybe find a less bloodsoaked clientele. Now get the hell out of here.","Concerned rather than angry. You're leaving the only place you've known for the past three years, and you're concerned about leaving behind your pal. / Question",CZ_Scene_PostBattleScene
Scene,SceneDialogue,Custom,,"Tommy: You ain't welcome anymore, little bird.","You're a real son of a bitch, you know that, Tommy?",Tommy: You don't have to tell me.,Said with sincere affection. / Neutral,CZ_Scene_PostBattleScene
Miscellaneous,Miscellaneous,SharedInfo,,,"So, we gettin' out of here?",,Question,
Miscellaneous,Miscellaneous,Hello,,,Don't you got more important things to worry about?,,There is a big gun fight going on around you. You're not phased. / Question,
Miscellaneous,Miscellaneous,Hello,,,You gonna finish what you started?,,There is a big gun fight going on around you. You're not phased. / Question,
Miscellaneous,Miscellaneous,Hello,,,This is your fight. Not ours... though I like what I'm seeing.,,There is a big gun fight going on around you. You're not phased. / Amused,
Miscellaneous,Miscellaneous,Hello,,,Most fun I've had in a long time.,,There is a big gun fight going on around you. You're not phased. / Amused,
Miscellaneous,Miscellaneous,Hello,,,That was quite the show.,,You just watched the player kill an entire room of people. / Amused,
Miscellaneous,Miscellaneous,Hello,,,Certainly know how to clear a room.,,You just watched the player kill an entire room of people. / Amused,
Miscellaneous,Miscellaneous,Hello,,,That as much fun as it looked?,,You just watched the player kill an entire room of people. / Amused,
Miscellaneous,Miscellaneous,Hello,,,Jesus! You're gonna get us all killed!,,You're trying to avoid being harmed in a gunfight. / Concerned,
Miscellaneous,Miscellaneous,Hello,,,Get out of here!,,You're trying to avoid being harmed in a gunfight. / Concerned,
Miscellaneous,Miscellaneous,Hello,,,Are ya daft?!,,You're trying to avoid being harmed in a gunfight. / Concerned,
Scene,SceneDialogue,Custom,,,"Smart little mutt, he led us right to Kellogg. Why don't you have him run off and play, so you can start your little reunion?",,SinisterSmile,MQ106_CompanionDogmeatScene
Scene,SceneDialogue,Custom,,Player Default: Then let's go find your home.,"Great, now we have to watch this little brat?",Billy: Thanks. I live in Quincy. Or at least I used to. But I don't know how to get there.,annoyed / Disgust,MS01BillyOutOfFridge
Scene,SceneDialogue,Custom,,Player Default: You'll have to figure out your own life.,"Yeah, kid... welcome to the real world.",Billy: I guess I'll just sit here until some monster comes and eats me.,,MS01BillyOutOfFridge
Scene,SceneDialogue,Custom,,"Player Default: I hate to tell you this, but your parents are probably dead.","Get used to disappointment, kid. It's the way the world works.",Billy: Dead? You really think so?,,MS01BillyOutOfFridge
Scene,SceneDialogue,Custom,,Jack: You fool! Why didn't you do as I asked?,Why the hell did you let him go?,,Disbelief,MS09ParsonsBossRoomLorenzoEscapes
Scene,SceneDialogue,Custom,,Player Default: That's really interesting.,You're fallin' for this bullshit?,Jack: I'm glad to hear you say that. It's become my life's work.,,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,"Player Default: You can believe whatever wacko theories you want, as long as I get paid.","If there's a load of caps involved, I'll believe anythin' you say.","Jack: Well if that's how you feel, I'll leave you to Edward. He'll be your immediate supervisor.",,MS09CabotHouseIntroJack
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I'm really just here about the job.,Cait interjects,Jack: I'm sorry if I'm rattling on. I sometimes forget not everyone finds these things as compelling as I do.,,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,Player Default: You think aliens created human civilization?,"This is plain daft, is what it is.","Jack: Yes, if by ""alien"" you mean a non-human precursor to the commonly understood founding cultures -- Sumer, Egypt, Assyria.",,MS09CabotHouseIntroJack
Scene,SceneDialogue,Custom,,"Player Default: I have a vial of that serum with me. Here, looks like you need it.",What are you doing!? That's worth a fortune!,"Emogene: How did you get that? Never mind, I'd rather not know. Thank you so very much.",,MS09Mission2EmogeneAgeKnow
Scene,SceneDialogue,Custom,,Player Default: Thanks for your help.,They could have just said that in the first place.,ParsonsGuardCaptain: Sure thing.,,MS09ParsonsCaptainScene1
Scene,SceneDialogue,Custom,,Player Default: So you've just been waiting for me to show up to do something about those assholes?,A bunch of lazy blokes... that's what you are.,"ParsonsGuardCaptain: As far as I remember, I don't answer to you. And yeah, we were waiting for you.",,MS09ParsonsCaptainScene1
Scene,SceneDialogue,Custom,,Player Default: That's all I needed to know.,"Come on, let's go.","ParsonsGuardCaptain: Well then, I guess we're done.",,MS09ParsonsCaptainScene1
Scene,SceneDialogue,Custom,,"Player Default: Sorry, I shouldn't have said that.",Oh come on... don't apologize to her.,ParsonsGuardCaptain: Was that an apology? Now I've seen everything.,Disgust,MS09ParsonsCaptainScene1A
Scene,SceneDialogue,Custom,,Player Default: Lucky for you I'm not afraid of a few raiders.,Or anythin' for that matter.,"ParsonsGuardCaptain: Well, then, why don't you get out of my face and go kill them?",,MS09ParsonsCaptainScene1A
Scene,SceneDialogue,Custom,,Player Default: That's true. Edward wouldn't have hired me if he thought you could have done the job.,"Oh, I like it when you get cheeky, love.",ParsonsGuardCaptain: You're throwing a lot of attitude for the new guy. I guess we'll see soon enough if you're just blowing smoke or not.,,MS09ParsonsCaptainScene1A
Scene,SceneDialogue,Custom,,"Player Default: Whoa, whoa. Easy there.",Why are you trying to reason with these oversized garbage cans?,FirstMate: Unable to comply.,,MS11_0080_Constitution_Scene_3
Scene,SceneDialogue,Custom,,"Player Default: Try that and you'll be nothing but scrap metal, pal.",I've got no problem shootin' robots.,FirstMate: Threats detected. Awaiting permission to terminate target.,,MS11_0080_Constitution_Scene_3
Scene,SceneDialogue,Custom,,Player Default: This must be a misunderstanding. You invited me aboard.,Why we accepted that invitation is entirely another matter.,FirstMate: No records found.,under breath aloud / Disgust,MS11_0080_Constitution_Scene_3
Scene,SceneDialogue,Custom,,"Player Default: What, you're going to kill me?",We're the only ones that'll be doin' the killin' around here.,FirstMate: Affirmative.,,MS11_0080_Constitution_Scene_3
Scene,SceneDialogue,Custom,,,This should be fun to watch.,,,MS11_Comp_Sabotage
Scene,SceneDialogue,Custom,,Player Default: A sad state of affairs for such an historic ship.,"Frankly, I can't believe this hunk of wood is still in one piece.",Ironsides: On that we are in agreement.,,MS11_0100_Meet_Ironsides
Scene,SceneDialogue,Custom,,Player Default: You should just abandon the ship.,"I agree. I'd take what I can, and then burn the rest.","Ironsides: It is not in my character, sir, to retreat simply because the odds are great. I will persevere.",,MS11_0100_Meet_Ironsides
Scene,SceneDialogue,Custom,,Player Default: That's quite a predicament.,"Well, at least you've given us something to laugh at for a while.",Ironsides: What vexes me most is my inability to assist in the war effort. My gun decks have naught but mole rats and ne'er-do-wells as targets.,,MS11_0100_Meet_Ironsides
Scene,SceneDialogue,Custom,,Player Default: How did it even get up here?,Now this I have to hear.,"Ironsides: A harrowing tale, of that there can be no doubt. Or I should say, I assume it is.",,MS11_0100_Meet_Ironsides
Scene,SceneDialogue,Custom,,"Player Default: Yeah, I'm in. What's the plan?","Thank god. I almost thought you were buyin' in to the whole ""pirate"" thing.",Mandy: That's the right call.,,MS11_0350_Meet_Mandy
Scene,SceneDialogue,Custom,,Player Default: No deal. I'm with Ironsides.,You're sidin' with that daft robot?,"Mandy: Then screw you, asshole. You're lucky we don't gun you down.",,MS11_0350_Meet_Mandy
Scene,SceneDialogue,Custom,,Player Default: I need to think about this.,You kiddin'? What's there to think about? That robot is daft as a brush.,"Mandy: Don't take too long, or we'll crack the Constitution open ourselves. And then you'll get nothing.",,MS11_0350_Meet_Mandy
Scene,SceneDialogue,Custom,,Player Default: What's in it for me?,"Never thought I'd say this, but those robots are so daft, I'd help this lot for free.",Mandy: What do you think the tin can's going to pay you? Maybe some frickin' doubloons. Stick with us and you'll be rolling in caps. So you in or out?,,MS11_0350_Meet_Mandy
Scene,SceneDialogue,Custom,,Player Default: Still not interested.,"Yeah, I didn't want to play nursemaid for this wimp.",PaulPembroke: I don't know why I expected you to help me.,,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,Player Default: You're going to have to make it worth my while.,Askin' for caps might make the job go down a bit easier.,"PaulPembroke: Uh. Well... okay. I can only pay you 80 caps right now, but I'll scrape together more after we take care of Cooke.",,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,PaulPembroke: Keep talking.,This is borin'... somebody do somethin' already!,"HenryCooke: Look, I'll, uh, I'll stay away from Darcy from now on. It's over. You have my word on that.",,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,Player Default: Think this through. Darcy isn't worth dying for - or killing for.,"Hey, I think any woman is worth fightin' for... but you do what you want.",HenryCooke: You know what? You're right.,,MS13BConfrontCookeAlone
Scene,SceneDialogue,Custom,,Player Default: I'm counting to three. One... two...,"Oh come on, you should have fired on ""two.""",HenryCooke: Hold up. Don't get crazy on me. We can talk this out.,Disgust,MS13BConfrontCookeAlone
Scene,SceneDialogue,Custom,,,Good decision. He's better off.,,,MS13BAfterConfrontationViolence
Scene,SceneDialogue,Custom,,"Player Default: Paul, put the gun away. Nobody needs to get shot here.",You don't look like the one most likely to walk away if this turns into a gunfight.,PaulPembroke: Screw that.,Sarcastic,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,"Player Default: Better just shoot him, Paul.",Might as well.,PaulPembroke: Keep talking.,,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,Player Default: Put the guns away before this gets out of hand.,"Aw, but I wanted to watch the shootout.",PaulPembroke: Too late.,"humorous, obviously this is a bad thing / Disgust",MS13BConfrontCooke
Scene,SceneDialogue,Custom,,Player Default: No. I'm taking all of it as the rest of my payment.,"Now we're splittin' all that evenly, right?",PaulPembroke: That was never part of the deal!,,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: 70-30 seems more like it.,"Should have asked for it all, but this'll do.","PaulPembroke: Yeah, whatever. Screw me over one more time. I guess I should be used to it by now.",,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,"Player Default: All right! Now, it has to be quietly, with no fuss. Maybe lead him out of town...","Look Ivan, I think we know what we're doin'.","Yefim: All right, that's enough!",,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Player Default: I tell you, it would be easier than you think. You just talk him into following you out of town...","Look Ivan, I think we know what we're doin'.","Yefim: All right, that's enough!",Disgust,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Player Default: It would be quick, and probably mostly painless. You just first lead him out of town...","Look Ivan, I think we know what we're doin'.","Yefim: All right, that's enough!",Disgust,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Player Default: Did we not just agree this is serious problem? Calls for serious solution. First, you get him to follow you out of town...","Look Ivan, I think we know what we're doin'.","Yefim: All right, that's enough!",,MS14BobrovOpeningScene
Scene,SceneDialogue,Custom,,"Travis: Well, if you think it would work...",Just shut up and go along with the plan.,,annoyed with NPC / Irritated,MS14TravisBarPreFightScene
Scene,SceneDialogue,Custom,,Travis: I'm not a coward!,Then quit actin' like a such a loser.,,,MS14TravisBarPreFightScene
Scene,SceneDialogue,Custom,,Player Default: Nothing will change unless you make it happen.,"Come on, I've seen mole rats with bigger balls.",,trying to rile up someone / Disgust,MS14TravisBarPreFightScene
Scene,SceneDialogue,Custom,,"Player Default: But if I hadn't gotten into that fight with them, maybe this wouldn't have happened.",Oh come on... they would've walked all over your sorry arse forever.,"Travis: Look... I don't really... I mean, I don't have a lot of friends.",,MS14TravisStage65Scene
Scene,SceneDialogue,Custom,,"Player Default: Oh, man. I can't believe this.",They're probably carvin' him into little pieces right now.,"Travis: Look... I don't really... I mean, I don't have a lot of friends.",teasing someone who feels bad for causing a kidnapping / Amused,MS14TravisStage65Scene
Scene,SceneDialogue,Custom,,Player Default: You're right. We've got to get him back.,"Well I still say it's his fault, but whatever.","Travis: Look... I don't really... I mean, I don't have a lot of friends.",,MS14TravisStage65Scene
Scene,SceneDialogue,Custom,,"Player Default: Okay, okay. Good. I mean, I can do this. Totally.",He's gonna piss his pants when the bullets start flyin'. Can we all agree on that?,"Travis: Any, uhh... Any last-minute advice? I've never done anything like this.",,MS14TravisStage70Scene
Scene,SceneDialogue,Custom,,"Player Default: Oh. Okay... Not, uhh, not exactly the pep-talk I was looking for...","Guess what, welcome to real life.","Travis: Any, uhh... Any last-minute advice? I've never done anything like this.",,MS14TravisStage70Scene
Scene,SceneDialogue,Custom,,"Player Default: Okay, right. Sure. Yeah.",Isn't thinking too much what got you into this mess in the first place?,"Travis: Any, uhh... Any last-minute advice? I've never done anything like this.",,MS14TravisStage70Scene
