CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,,"Anyway, you got troubles, and I'm glad to help. But now ain't the time. Let's blow this joint. Then we'll talk.",,/ Confident,004_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,"Nick: Skinny Malone and the rest of his boys are waiting for us, somewhere. The name's, uh, ironic, but don't let that fool you. He's dangerous.",Another locked door. Shouldn't be too hard...,"Nick: Okay, I got it, but I hear big, fat footsteps on the other side. Once we step through this door, get ready for anything.",,005_MQ104_NickTalk01
Scene,SceneDialogue,Custom,,Nick: Another locked door. Shouldn't be too hard...,"Okay, I got it, but I hear big, fat footsteps on the other side. Once we step through this door, get ready for anything.",,"low, almost whispering but not quite",005_MQ104_NickTalk01
Scene,SceneDialogue,Custom,,,"Malone's crew here used to be small time, muscled out of the old neighborhood by bigger players. Until they found this place.",,escorting the player through vault 114,005_MQ104_NickTalk01
Scene,SceneDialogue,Custom,,,"Don't know what happened to the previous owners, but they're not exactly around to charge rent. An empty vault. Perfect hideout.",Nick: Hold up! I hear some of them coming.,escorting the player through vault 114,005_MQ104_NickTalk01
Scene,SceneDialogue,Custom,,"Nick: Don't know what happened to the previous owners, but they're not exactly around to charge rent. An empty vault. Perfect hideout.",Hold up! I hear some of them coming.,Nick: There they are. How do you want play this?,whispering,005_MQ104_NickTalk01
Scene,SceneDialogue,Custom,,Nick: Hold up! I hear some of them coming.,There they are. How do you want play this?,"Nick: Nice and quiet. You keep this up, you'll make a name for yourself. Not a good name, mind you, but who cares?",whispering,005_MQ104_NickTalk01
Scene,SceneDialogue,Custom,,"Nick: Nice and quiet. You keep this up, you'll make a name for yourself. Not a good name, mind you, but who cares?",This door's on the fritz. Let me see if I can get it open...,Nick: Almost got it... there we are. Hell of a lot easier to do when the lock isn't on the other side...,,005_MQ104_NickTalk01
Scene,SceneDialogue,Custom,,Nick: This door's on the fritz. Let me see if I can get it open...,Almost got it... there we are. Hell of a lot easier to do when the lock isn't on the other side...,"Nick: More stairs? Who built this damn Vault, a fitness instructor?",working on picking the lock on a door,005_MQ104_NickTalk01
Scene,SceneDialogue,Custom,,Nick: There they are. How do you want play this?,"Nice and quiet. You keep this up, you'll make a name for yourself. Not a good name, mind you, but who cares?",Nick: This door's on the fritz. Let me see if I can get it open...,sincere and then dipping into sarcasm,005_MQ104_NickTalk01
Scene,SceneDialogue,Custom,,Nick: There they are. How do you want play this?,"Hard and loud, huh? Well, it gets the job done. Too bad for whoever cleans up the floors...",Nick: This door's on the fritz. Let me see if I can get it open...,"ironic, no one cleans up the floors",005_MQ104_NickTalk01
Scene,SceneDialogue,Custom,,Nick: Almost got it... there we are. Hell of a lot easier to do when the lock isn't on the other side...,"More stairs? Who built this damn Vault, a fitness instructor?","Nick: Skinny Malone and the rest of his boys are waiting for us, somewhere. The name's, uh, ironic, but don't let that fool you. He's dangerous.",sarcastic,005_MQ104_NickTalk01
Scene,SceneDialogue,Custom,,"Nick: More stairs? Who built this damn Vault, a fitness instructor?","Skinny Malone and the rest of his boys are waiting for us, somewhere. The name's, uh, ironic, but don't let that fool you. He's dangerous.",Nick: Another locked door. Shouldn't be too hard...,,005_MQ104_NickTalk01
Scene,SceneDialogue,Custom,,"Nick: Well, at least the case is closed.",We better get outta here. Fast.,"Nick: Ah, look at that Commonwealth sky. Never thought anything so naturally ominous could end up looking so inviting...",Skinny Malone is giving you until the count of ten to leave the vault,009_MQ104_NickTalk04
Scene,SceneDialogue,Custom,,"Nick: Well, at least the case is closed.",Let's get out of here. There's a service ladder that should take us right to the surface.,"Nick: Ah, look at that Commonwealth sky. Never thought anything so naturally ominous could end up looking so inviting...",,009_MQ104_NickTalk04
Scene,SceneDialogue,Custom,,Nick: We better get outta here. Fast.,"Ah, look at that Commonwealth sky. Never thought anything so naturally ominous could end up looking so inviting...",,you're finally above ground for the first time in weeks / Happy,009_MQ104_NickTalk04
Scene,SceneDialogue,Custom,,Player Default: Just what are you Nick?,"You really don't know? I'm a synth. Synthetic man. All the parts, minus a few red blood cells.",,Surprised,010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,,"I got built, I got old, I got tossed. Then I opened up that little agency in Diamond City and turns out people have plenty of problems to solve.","Nick: Now, you mentioned something about your son, Shaun, and how he went missing.",,010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,Player Default: Just what are you Nick?,"That's right. Synthetic Man. All the parts, minus a few red blood cells.",,,010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,,"I got built, I got old, I got tossed. Then I opened up my detective agency, and turns out people got problems that need solving.","Nick: Now, you mentioned something about your son, Shaun, and how he went missing.",,010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,Player Default: I have my ways.,"Really? Well, I'm glad those ways included shooting down mobsters. Wasn't looking forward to haunting that place.","Nick: Now, you mentioned something about your son, Shaun, and how he went missing.","ironic, considering Nick is a machine / Puzzled",010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,Player Default: That's not important.,"All right, wise guy. Keep your secrets.","Nick: Now, you mentioned something about your son, Shaun, and how he went missing.",Stern,010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,Player Default: That's not important.,"All right, doll. Keep your secrets.","Nick: Now, you mentioned something about your son, Shaun, and how he went missing.",Stern,010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,"Player Default: Your secretary, Ellie. She sent me.",She did? I should give her a raise.,"Nick: Now, you mentioned something about your son, Shaun, and how he went missing.",Surprised,010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,"Player Default: Your secretary, Ellie. She sent me.","I appreciate it, but a good Samaritan in these parts is liable to end up on the wrong side of a loaded gun. I should know.","Nick: Now, you mentioned something about your son, Shaun, and how he went missing.","half-joking, you empathize with the player's selflessness",010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,,"Hey, you. I don't know who you are, but we got three minutes before ole' muscles-for-brains comes back. Get this door open.",,Project voice -- yelled through a thick window to the guy rescuing you from inside a locked room,002_MQ104_NickPlayerScene01
Scene,SceneDialogue,Custom,,,"Hey, you. I don't know who you are, but we got three minutes before they realize muscles-for brains ain't coming back. Get this door open.",,Project voice -- yelled through a thick window to the guy rescuing you from inside a locked room,002_MQ104_NickPlayerScene01
Scene,SceneDialogue,Custom,,"MobsterTaunter: Don't give me that crap, Valentine. You know nothin'. You got nothin'.",Really? I saw him writing your name down in that black book of his.,,Project voice -- yelled through a thick window to the guy holding you prisoner,001_MQ104_NickGoonScene01
Scene,SceneDialogue,Custom,,,"""Lousy cheating card shark"" I think were his exact words. Then he struck the name across three times.",MobsterTaunter: Three strikes? In the black book? But I never... Oh no... I gotta smoothe this over! Fast!,Project voice -- yelled through a thick window to the guy holding you prisoner,001_MQ104_NickGoonScene01
Scene,SceneDialogue,Custom,,MobsterTaunter: How you doing in there Valentine? Feeling hungry? Want a snack?,"Keep talking, meat head. It'll give Skinny Malone more time to think about how he's going to bump you off.","MobsterTaunter: Don't give me that crap, Valentine. You know nothin'. You got nothin'.",Project voice -- yelled through a thick window to the guy holding you prisoner,001_MQ104_NickGoonScene01
Scene,SceneDialogue,Custom,,Player Default: She did? I should give her a raise.,"Now, you mentioned something about your son, Shaun, and how he went missing.","Nick: I want you to come to my office in Diamond City. Give me all the details. Besides, I think you've earned a chance to sit down and clear your head.",,010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,Player Default: She did? I should give her a raise.,"Now, you mentioned something about tracking down a murderer, and how he took your son.","Nick: I want you to come to my office in Diamond City. Give me all the details. Besides, I think you've earned a chance to sit down and clear your head.",,010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,Player Default: She did? I should give her a raise.,"Now, you mentioned something about tracking down a murderer, and how he took your baby.","Nick: I want you to come to my office in Diamond City. Give me all the details. Besides, I think you've earned a chance to sit down and clear your head.",,010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,Player Default: She did? I should give her a raise.,"Now, you mentioned something about a missing person. No trace of where they've gone.","Nick: I want you to come to my office in Diamond City. Give me all the details. Besides, I think you've earned a chance to sit down and clear your head.",,010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,,"Thanks for getting me out. How did you know where to find me, anyway? Not many people knew where I went...","Player Default: Your secretary, Ellie. She sent me.",Suspicious,010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,,"Ah, my knight-in-shining-armor. But the question is, why does he come all this way, risk life and limb, for an old private eye?","Player Default: My son Shaun is missing. He was kidnapped, but I don't know who took him, or where they went.","Nick Valentine steps out of the shadows, assessing the player  / Amused",004_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,,"Gotta love the irony of the reverse damsel-in-distress scenario. Question is, why did our heroine risk life and limb for an old private eye?","Player Default: My son Shaun is missing. He was kidnapped, but I don't know who took him, or where they went.","Nick Valentine steps out of the shadows, assessing the player  / Amused",004_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,"Nick: Now, you mentioned something about your son, Shaun, and how he went missing.","I want you to come to my office in Diamond City. Give me all the details. Besides, I think you've earned a chance to sit down and clear your head.",Player Default: I'll meet you there.,,010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,Player Default: I'll meet you there.,See you in Diamond City.,,,010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,Player Default: I don't have time to sit and chit-chat.,"Look, I know you want your case solved as quickly as possible, but an investigation needs time. We can't risk overlooking the details.",,Stern,010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,,Meet me at Diamond City. Trust me. Things will be easier once I know everything that happened.,,,010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,"Player Default: Lead the way, Nick.",All right. Let's move fast. Follow me.,,,010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,"Player Default: You said Diamond City, right?","Yeah, you know the way? Southwest a few blocks. My office is in the back alleys, with the neon heart sign out front.",Player Default: I'll meet you there.,,010_MQ104_NickPlayer
Scene,SceneDialogue,Custom,,Nick: Used to be the biggest chip in the pile before someone knocked over his chem operation.,That's just how Goodneighbor is. Always something cooking. Always another angle to play.,,,z013_MQ104_MemoryDen
Scene,SceneDialogue,Custom,,,"You better get to know the major players here in town. Goodneigbor's where the filth washes up, which means it always has what you need.",Nick: Close by we've got Bobbi No-Nose and her gang. Small town operator. Big town brains.,,z013_MQ104_MemoryDen
Scene,SceneDialogue,Custom,,"Nick: Good night, sweet prince. Here's to all the old days.",It's going to be an awkward conversation with Darla's parents when I tell them their daughter bit the big one.,,Puzzled,009_MQ104_NickTalk04
Scene,SceneDialogue,Custom,,,"Well, at least the case is closed.",Nick: We better get outta here. Fast.,,009_MQ104_NickTalk04
Scene,SceneDialogue,Custom,,,So much for Skinny Malone. Think he's lighter or heavier with all those holes in him? Bullets probably add a few ounces...,,,009_MQ104_NickTalk04
Scene,SceneDialogue,Custom,,,"Good night, sweet prince. Here's to all the old days.",Nick: We better get outta here. Fast.,,009_MQ104_NickTalk04
