CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: Never mind.,All right.,,,DLC03AcadiaDialogueChaseBaseScene
Scene,SceneDialogue,Custom,,Player Default: Tell me about Acadia.,DiMA's told you most of what you need to know.,"Chase: It's as safe as we can make it, for now. With every new synth we rescue, we're better able to defend ourselves.",,DLC03AcadiaDialogueChaseBaseScene
Scene,SceneDialogue,Custom,,"Player Default: So, what's your story?","I used to work for the Institute, returning synths that had escaped.","Chase: I was tracking a synth, and instead found DiMA. He... convinced me of the truth, and the error of my ways.",,DLC03AcadiaDialogueChaseBaseScene
Scene,SceneDialogue,Custom,,"Player Default: So, what's your story?","I used to be a Courser, returning synths that had escaped from the Institute.","Chase: I was tracking a synth, and instead found DiMA. He... convinced me of the truth, and the error of my ways.",,DLC03AcadiaDialogueChaseBaseScene
Scene,SceneDialogue,Custom,,Player Default: DiMA's told you most of what you need to know.,"It's as safe as we can make it, for now. With every new synth we rescue, we're better able to defend ourselves.",Player Default: I'd like to help you all. Is there anything I can do?,,DLC03AcadiaDialogueChaseBaseScene
Scene,SceneDialogue,Custom,,"Player Default: I used to work for the Institute, returning synths that had escaped.","I was tracking a synth, and instead found DiMA. He... convinced me of the truth, and the error of my ways.","Chase: I rejected the Institute, made sure they couldn't track me, and dedicated my life to instead helping synths find freedom.",,DLC03AcadiaDialogueChaseBaseScene
Scene,SceneDialogue,Custom,,"Chase: I was tracking a synth, and instead found DiMA. He... convinced me of the truth, and the error of my ways.","I rejected the Institute, made sure they couldn't track me, and dedicated my life to instead helping synths find freedom.",Player Default: I'd like to help you all. Is there anything I can do?,,DLC03AcadiaDialogueChaseBaseScene
Scene,SceneDialogue,Custom,,"Chase: I was tracking a synth, and instead found DiMA. He... convinced me of the truth, and the error of my ways.","I rejected the Institute, burned my chip, and dedicated my life to instead helping synths find freedom.",Player Default: I'd like to help you all. Is there anything I can do?,,DLC03AcadiaDialogueChaseBaseScene
Scene,SceneDialogue,Custom,,"Chase: Every synth I've tracked down, every synth convinced to come here, has been assured that he or she will come to no harm.","My job is to make sure they all remain safe, no matter what. Understand?","Player Default: Hey, no argument from me.",,DLC03AcadiaDialogueChaseInitialScene
Scene,SceneDialogue,Custom,,Player Default: Good. Glad to hear it.,"You have DiMA's blessing, so by all means, make yourself comfortable.",Player Default: I'd like to help you all. Is there anything I can do?,,DLC03AcadiaDialogueChaseInitialScene
Scene,SceneDialogue,Custom,,DLC03FemaleChase: You tracked Kasumi here. I'm impressed.,"Perhaps not as quietly or efficiently as possible, but thankfully she was never in any real danger.",,,DLC03AcadiaDialogueChaseInitialScene
Scene,SceneDialogue,Custom,,,I'm afraid your journey was unnecessary.,Player Default: I wanted to see for myself that she's safe.,,DLC03AcadiaDialogueChaseInitialScene
Scene,SceneDialogue,Custom,,Player Default: I wanted to see for myself that she's safe.,You have my word.,"Chase: Acadia is a safe haven for synths. Were it not, I would not have aided anyone in reaching it.",,DLC03AcadiaDialogueChaseInitialScene
Scene,SceneDialogue,Custom,,Player Default: I'm not convinced she is safe.,"By all means, look around. Investigate. We have nothing to hide.","Chase: Acadia is a safe haven for synths. Were it not, I would not have aided anyone in reaching it.",,DLC03AcadiaDialogueChaseInitialScene
Scene,SceneDialogue,Custom,,Player Default: And miss out on a fun boat ride? Never.,Well then at least you have the return trip to look forward to.,"Chase: Acadia is a safe haven for synths. Were it not, I would not have aided anyone in reaching it.",,DLC03AcadiaDialogueChaseInitialScene
Scene,SceneDialogue,Custom,,"Player Default: So, you're saying you could've done a better job of it? Didn't know it was a competition.","Yes, absolutely.","Chase: Acadia is a safe haven for synths. Were it not, I would not have aided anyone in reaching it.",,DLC03AcadiaDialogueChaseInitialScene
Scene,SceneDialogue,Custom,,Player Default: You have my word.,"Acadia is a safe haven for synths. Were it not, I would not have aided anyone in reaching it.","Chase: Every synth I've tracked down, every synth convinced to come here, has been assured that he or she will come to no harm.",,DLC03AcadiaDialogueChaseInitialScene
Scene,SceneDialogue,Custom,,"Chase: Acadia is a safe haven for synths. Were it not, I would not have aided anyone in reaching it.","Every synth I've tracked down, every synth convinced to come here, has been assured that he or she will come to no harm.","Chase: My job is to make sure they all remain safe, no matter what. Understand?",,DLC03AcadiaDialogueChaseInitialScene
Scene,SceneDialogue,Custom,,"Player Default: Hey, no argument from me.",Good. Glad to hear it.,"Chase: You have DiMA's blessing, so by all means, make yourself comfortable.",,DLC03AcadiaDialogueChaseInitialScene
Scene,SceneDialogue,Custom,,Player Default: That probably won't work out for you in the long run.,We'll see. I'm very good at what I do.,"Chase: You have DiMA's blessing, so by all means, make yourself comfortable.",,DLC03AcadiaDialogueChaseInitialScene
Scene,SceneDialogue,Custom,,Player Default: Sounds like a pretty thankless job.,"I don't do it to be thanked. I do it because otherwise, we'd all be dead.","Chase: You have DiMA's blessing, so by all means, make yourself comfortable.",,DLC03AcadiaDialogueChaseInitialScene
Scene,SceneDialogue,Custom,,Player Default: How do you manage to track down synths and bring them here?,"I... have a network of contacts throughout the area. Some from my time with the Institute, some after.",,"reluctantly giving up information, hesitant",DLC03AcadiaDialogueChaseInitialScene
Scene,SceneDialogue,Custom,,,"I know the Institute's tactics, and use that to my advantage.","Chase: You have DiMA's blessing, so by all means, make yourself comfortable.",,DLC03AcadiaDialogueChaseInitialScene
Scene,SceneDialogue,Custom,,Player Default: How do you manage to track down synths and bring them here?,That's not a subject we need to discuss. I manage; that's all that matters.,"Chase: You have DiMA's blessing, so by all means, make yourself comfortable.",,DLC03AcadiaDialogueChaseInitialScene
Combat,Combat,Taunt,,,Acadia will not fall!,,,
Combat,Combat,Taunt,,,You don't stand a chance!,,,
Combat,Combat,Death,,,Ungh.,,,
Combat,Combat,Hit,,,Oof.,,,
Combat,Combat,Hit,,,Unh.,,,
Combat,Combat,Hit,,,Agh.,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,If there's nothing more to say...,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Hello?,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Is everything all right?,,,
Miscellaneous,Miscellaneous,Greeting,,,DiMA is waiting for you.,,,
Miscellaneous,Miscellaneous,Greeting,,,You tracked Kasumi here. I'm impressed.,"Chase: Perhaps not as quietly or efficiently as possible, but thankfully she was never in any real danger.",,DLC03AcadiaDialogueChaseInitialScene
Miscellaneous,Miscellaneous,Greeting,,,Did you need something?,Player Default: I'd like to help you all. Is there anything I can do?,,DLC03AcadiaDialogueChaseBaseScene
Miscellaneous,Miscellaneous,Hello,,,"I don't think this is the way DiMA wanted it, but with Far Harbor and the Nucleus gone, Acadia can be a much safer haven for synths.",,,
Miscellaneous,Miscellaneous,Hello,,,If only matters with Far Harbor could've been resolved... differently.,,,
Miscellaneous,Miscellaneous,Hello,,,"DiMA believes there was no other option, that Far Harbor couldn't be trusted. In the end, I agree with him.",,,
Miscellaneous,Miscellaneous,Hello,,,"Ultimately I think DiMA is right. The Children of Atom could no longer be trusted, and we are fortunate they're gone.",,,
Miscellaneous,Miscellaneous,Hello,,,"I'm never pleased to learn of lives lost, but with the Children of Atom gone, Acadia is that much safer.",,,
Miscellaneous,Miscellaneous,Hello,,,"It would seem that, for now, we can all breathe a little easier.",,,
Miscellaneous,Miscellaneous,Hello,,,"To have DiMA sacrifice himself, and then see Far Harbor destroyed... I'm not sure this was all worth it.",,"tired, resigned",
Miscellaneous,Miscellaneous,Hello,,,"DiMA never stopped sacrificing for those he swore to protect, right up until the end.",,,
Miscellaneous,Miscellaneous,Hello,,,Stay safe. The island is a dangerous place.,,,
Miscellaneous,Miscellaneous,Hello,,,Don't stray into the fog if you can help it.,,,
Miscellaneous,Miscellaneous,Hello,,,Be careful who you trust.,,,
Scene,SceneDialogue,Custom,,,"As a matter of fact, there is. If you're serious about contributing.... well, we've got a situation I need someone to look into.",,"Direct, serious, a military officer / Concerned",DLC03AcadiaM01_ChaseScene1Start
Scene,SceneDialogue,Custom,,,"You've had some experience traveling around the island, so you may be decently equipped to handle it.","Player Default: Alright, I'm listening.","Direct, serious / Concerned",DLC03AcadiaM01_ChaseScene1Start
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: Your missing synth was jumped by cannibal trappers. He didn't survive.,"That poor bastard. That synth came here to live in peace, and we failed him in the worst way possible.",,"Disappointed, feeling grief / Sad",DLC03AcadiaM01_ChaseScene2Conclude
Scene,SceneDialogue,Custom,,,It's my fault. I should have gone out there to meet him. Damn it all.,"Chase: I'm glad you were able to bring some closure to the matter. You deserve this, and... shall we say 200 caps?","Grief, blaming yourself. / Sad",DLC03AcadiaM01_ChaseScene2Conclude
Scene,SceneDialogue,Custom,,Chase: It's my fault. I should have gone out there to meet him. Damn it all.,"I'm glad you were able to bring some closure to the matter. You deserve this, and... shall we say 200 caps?",Player Default: I'm sorry things didn't turn out better. I wish they had.,Grateful / Somber,DLC03AcadiaM01_ChaseScene2Conclude
Scene,SceneDialogue,Custom,,Player Default: I'm sorry things didn't turn out better. I wish they had.,You and I both.,Chase: Thanks again for your help. Be safe out there.,"Matter of fact, but sympathetic / Sad",DLC03AcadiaM01_ChaseScene2Conclude
Scene,SceneDialogue,Custom,,"Player Default: Just so we're clear, I don't really care about helping you out. I'm in this for the caps, and that's it.",I assumed as much. I just wanted you to know that your efforts were appreciated.,Chase: Thanks again for your help. Be safe out there.,Indifferent / Neutral,DLC03AcadiaM01_ChaseScene2Conclude
Scene,SceneDialogue,Custom,,"Player Default: Given the risks I took to find your synth, I think I deserve more than that.","I suppose that's a fair request. 250 caps, then.",Player Default: I'm sorry things didn't turn out better. I wish they had.,"Agreeable, the player has earned the bonus",DLC03AcadiaM01_ChaseScene2Conclude
Scene,SceneDialogue,Custom,,"Player Default: Given the risks I took to find your synth, I think I deserve more than that.","Fine, 300 caps. I'd advise you not to push your luck any further.",Player Default: I'm sorry things didn't turn out better. I wish they had.,"Growing cold &amp; aloof, the player is being greedy / Stern",DLC03AcadiaM01_ChaseScene2Conclude
Scene,SceneDialogue,Custom,,"Player Default: Given the risks I took to find your synth, I think I deserve more than that.","I can do 400 caps, but that's as high as I'm willing to go. Don't bother asking for a single cap more.",Chase: Thanks again for your help. Be safe out there.,Fed up with the player's greed / Stern,DLC03AcadiaM01_ChaseScene2Conclude
Scene,SceneDialogue,Custom,,"Player Default: Given the risks I took to find your synth, I think I deserve more than that.","The reward is 200 caps. Of course, you'll also have our gratitude. Who knows? That could turn out to be even more valuable.",Chase: Thanks again for your help. Be safe out there.,"Firm, but not angry. You like the player and appreciate his help",DLC03AcadiaM01_ChaseScene2Conclude
Scene,SceneDialogue,Custom,,"Player Default: Given the risks I took to find your synth, I think I deserve more than that.","I find your greed irritating. I'll give you the 200 caps I originally offered, and as an added bonus, I won't shoot you.",Chase: Thanks again for your help. Be safe out there.,"Annoyed, drawing a line / Irritated",DLC03AcadiaM01_ChaseScene2Conclude
Scene,SceneDialogue,Custom,,Player Default: You said this wasn't the first time a synth has gone missing?,"Of course not. For someone without weapons or field training, crossing this island is deadly.",Chase: Thanks again for your help. Be safe out there.,Matter of fact / Stern,DLC03AcadiaM01_ChaseScene2Conclude
Scene,SceneDialogue,Custom,,Player Default: You and I both.,Thanks again for your help. Be safe out there.,,"Curt, a soldier / Stern",DLC03AcadiaM01_ChaseScene2Conclude
Scene,SceneDialogue,Custom,,Player Default: Some other time maybe.,Fine. Come and see me when you're ready.,"Chase: We were expecting a new synth to arrive, and he should have been here by now.",Irritated,DLC03AcadiaM01_ChaseScene1Start
Scene,SceneDialogue,Custom,,Player Default: That depends on what you need me to do.,"That's fair. If I were in your place, I would want as much data as possible.","Chase: We were expecting a new synth to arrive, and he should have been here by now.",Respectful agreement / Thinking,DLC03AcadiaM01_ChaseScene1Start
Scene,SceneDialogue,Custom,,Player Default: Fine. Come and see me when you're ready.,"We were expecting a new synth to arrive, and he should have been here by now.",,Concern / Concerned,DLC03AcadiaM01_ChaseScene1Start
Scene,SceneDialogue,Custom,,,"There's been no sign of him, and I'm concerned that he might have become lost on the way here.",Player Default: I'll find out what I can.,Concern / Concerned,DLC03AcadiaM01_ChaseScene1Start
Scene,SceneDialogue,Custom,,Player Default: I thought this was your job.,"Normally it would be, but tensions with the Children of Atom are high right now and I'm needed here to oversee security.",,"Firm denial, no way / Concerned",DLC03AcadiaM01_ChaseScene1Start
Scene,SceneDialogue,Custom,,,"Right now, you're the only option that I have. I'l give you the details, and you can do what you will.","Chase: You should start by talking to Brooks in Far Harbor. He's one of us, a synth.",Pleading,DLC03AcadiaM01_ChaseScene1Start
Scene,SceneDialogue,Custom,,Player Default: This island is a deathtrap. Your synth probably ended up as mirelurk food.,"I certainly hope not, but I'd like to know for certain.","Chase: You should start by talking to Brooks in Far Harbor. He's one of us, a synth.",Concerned,DLC03AcadiaM01_ChaseScene1Start
Scene,SceneDialogue,Custom,,"Player Default: Right now, you're the only option that I have. I'l give you the details, and you can do what you will.","You should start by talking to Brooks in Far Harbor. He's one of us, a synth.",,,DLC03AcadiaM01_ChaseScene1Start
Scene,SceneDialogue,Custom,,,He's the one who meets the new arrivals and gets them started on the journey here.,,,DLC03AcadiaM01_ChaseScene1Start
Scene,SceneDialogue,Custom,,,"Of course, he's not likely to tell you anything without proof that you're working for me.",,,DLC03AcadiaM01_ChaseScene1Start
Scene,SceneDialogue,Custom,,,"If he doesn't cooperate, tell him that his designation is L7-92. That should convince him.","Chase: That's as much help as I can give you for now. Please hurry. If that synth is out there alone, he won't last long.",,DLC03AcadiaM01_ChaseScene1Start
Scene,SceneDialogue,Custom,,"Chase: If he doesn't cooperate, tell him that his designation is L7-92. That should convince him.","That's as much help as I can give you for now. Please hurry. If that synth is out there alone, he won't last long.",,Pleading,DLC03AcadiaM01_ChaseScene1Start
Miscellaneous,Miscellaneous,Hello,,,Please hurry and find that synth.,,Worried / Concerned,
Miscellaneous,Miscellaneous,Hello,,,That synth could be out there on his own. I hope you can find him quickly.,,Worried / Concerned,
Miscellaneous,Miscellaneous,Hello,,,This island is no place for a lone synth to get lost.,,Worried / Concerned,
Miscellaneous,Miscellaneous,Hello,,,It'll mean a lot to us if you can find that missing synth.,,Worried / Concerned,
Scene,SceneDialogue,Custom,,Dejen: Just wanted to report that the perimeter is all clear.,"I appreciate that, Dejen, but we've talked about this. You don't need to worry.","Dejen: With all due respect, we can never be too safe.",,DLC03Acadia_Conv_ChaseDejen01Scene
Scene,SceneDialogue,Custom,,"Dejen: With all due respect, we can never be too safe.",I suppose not. Thank you.,,,DLC03Acadia_Conv_ChaseDejen01Scene
Scene,SceneDialogue,Custom,,,How is Jule today?,Cog: ...the Hell you askin' me for?,,DLC03Acadia_Conv_ChaseCog02Scene
Scene,SceneDialogue,Custom,,Cog: ...the Hell you askin' me for?,You have been spending a significant amount of time with her lately. I assumed you were close.,"Cog: Well, don't assume. You know what they say...",,DLC03Acadia_Conv_ChaseCog02Scene
Scene,SceneDialogue,Custom,,"Cog: Well, don't assume. You know what they say...","No, I'm afraid not.",Cog: Of course you don't. Just... never mind.,confused,DLC03Acadia_Conv_ChaseCog02Scene
Scene,SceneDialogue,Custom,,,"I spoke with Dejen. You were outside the perimeter again, Cog.","Cog: ""Perimeter?"" You mean the wall of junk? Come on, Chase...",,DLC03Acadia_Conv_ChaseCog01Scene
Scene,SceneDialogue,Custom,,"Cog: ""Perimeter?"" You mean the wall of junk? Come on, Chase...","You know the rules, Cog.",Cog: What can I say? Sometimes I'm forgetful. You know how it is.,,DLC03Acadia_Conv_ChaseCog01Scene
Scene,SceneDialogue,Custom,,Cog: What can I say? Sometimes I'm forgetful. You know how it is.,"Cog, I'm serious. Don't endanger others just because you don't like the rules.",,,DLC03Acadia_Conv_ChaseCog01Scene
Scene,SceneDialogue,Custom,,,"Your trips to Far Harbor have been uneventful, I hope?","Dejen: No incidents to report, ma'am.",,DLC03Acadia_Conv_ChaseDejen02Scene
Scene,SceneDialogue,Custom,,"Dejen: No incidents to report, ma'am.","You don't have to call me ""ma'am,"" Dejen. We're all friends here.",Dejen: Yes. Right. Sorry.,,DLC03Acadia_Conv_ChaseDejen02Scene
Scene,SceneDialogue,Custom,,Dejen: Yes. Right. Sorry.,It's all right. You don't have to be sorry either. Just stay safe on your trips.,"Dejen: Of course, ma'am. Dammit, sorry.",,DLC03Acadia_Conv_ChaseDejen02Scene
