CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Robot: Sir, wonderful news. The Nucleostrictive Plating Project has finally produced a working prototype.",We do not want another incident like we had with the secretary. Please keep your hands to yourself.,Robot: I must apologize for the Director. He hasn't been himself lately. Must be the office flu.,,DN015_DirectorScene
Scene,SceneDialogue,Custom,,"Robot: Sir, wonderful news. The Nucleostrictive Plating Project has finally produced a working prototype.","Sir, if you continue this behavior HR will be required to send you back to sensitivity training.",Robot: I must apologize for the Director. He hasn't been himself lately. Must be the office flu.,,DN015_DirectorScene
Scene,SceneDialogue,Custom,,"Robot: Director Elwood, HR has requested that I remind you to respect employee's personal space.",I must apologize for the Director. He hasn't been himself lately. Must be the office flu.,Robot: Payroll systems indicate that I have been authorized to provide you with a completion bonus at this time.,,DN015_DirectorScene
Scene,SceneDialogue,Custom,,,Payroll systems indicate that I have been authorized to provide you with a completion bonus at this time.,Robot: Here is your bonus minus taxes and benefits.,,DN015_RewardScene
Scene,SceneDialogue,Custom,,Robot: Payroll systems indicate that I have been authorized to provide you with a completion bonus at this time.,Here is your bonus minus taxes and benefits.,"Robot: Unfortunately, due to a lack of current projects we must layoff redundant staff members at this time.",,DN015_RewardScene
Scene,SceneDialogue,Custom,,Robot: Here is your bonus minus taxes and benefits.,"Unfortunately, due to a lack of current projects we must layoff redundant staff members at this time.",,,DN015_RewardScene
Scene,SceneDialogue,Custom,,,This is not a reflection on your work and we will be happy to provide you with a positive reference.,,,DN015_RewardScene
Scene,SceneDialogue,Custom,,,Shutting down.,,,DN015_RewardScene
Scene,SceneDialogue,Custom,,"Robot: Sales staff are provided with a business suit, the cost of which will be deducted from your first commission.",Please take a moment to dress in your proper work attire and follow me into the clean room.,Robot: The research staff will greet you on the other side of the clean room.,,DN015_RobotToLabScene
Scene,SceneDialogue,Custom,,Player Default: Sure. Why not.,Wonderful.,Robot: Please find an open seat and we will begin the presentation.,,DN015_RobotEmployScene
Scene,SceneDialogue,Custom,,"Player Default: No, let's just move it along","Due to staffing needs, we can forgo the Orientation at this time.","Robot: Please follow me to the research lab, so that you may begin your work.",,DN015_RobotEmployScene
Scene,SceneDialogue,Custom,,Player Default: Orientation?,The Orientation is intended to provide the new employee with a history of the company to enrich their working experience.,Player Default: Sure. Why not.,,DN015_RobotEmployScene
Scene,SceneDialogue,Custom,,Player Default: Uh... yeah. I guess.,Please note that employee enthusiasm is factored into your yearly reviews.,Robot: Please find an open seat and we will begin the presentation.,,DN015_RobotEmployScene
Scene,SceneDialogue,Custom,,"RobotMolly: Welcome back, ma'am.",Would you like the Orientation before beginning your work in the labs?,Player Default: Sure. Why not.,,DN015_RobotEmployScene
Scene,SceneDialogue,Custom,,"Robot: Please follow me to the research lab, so that you may begin your work.",Complimentary beverages are provided for employees. Please label any food or cigarettes you leave in the break room.,"Robot: Sales staff are provided with a business suit, the cost of which will be deducted from your first commission.",,DN015_RobotToLabScene
Scene,SceneDialogue,Custom,,Robot: Complimentary beverages are provided for employees. Please label any food or cigarettes you leave in the break room.,"Sales staff are provided with a business suit, the cost of which will be deducted from your first commission.",Robot: Please take a moment to dress in your proper work attire and follow me into the clean room.,,DN015_RobotToLabScene
Scene,SceneDialogue,Custom,,Robot: Complimentary beverages are provided for employees. Please label any food or cigarettes you leave in the break room.,Here is your lab coat and clip board.,Robot: Please take a moment to dress in your proper work attire and follow me into the clean room.,,DN015_RobotToLabScene
Scene,SceneDialogue,Custom,,Robot: Complimentary beverages are provided for employees. Please label any food or cigarettes you leave in the break room.,Here is your security uniform and flashlight.,Robot: Please take a moment to dress in your proper work attire and follow me into the clean room.,,DN015_RobotToLabScene
Scene,SceneDialogue,Custom,,Robot: Complimentary beverages are provided for employees. Please label any food or cigarettes you leave in the break room.,Here is your jumpsuit and mop.,Robot: Please take a moment to dress in your proper work attire and follow me into the clean room.,,DN015_RobotToLabScene
Scene,SceneDialogue,Custom,,Robot: Please take a moment to dress in your proper work attire and follow me into the clean room.,The research staff will greet you on the other side of the clean room.,,,DN015_RobotToLabScene
Scene,SceneDialogue,Custom,,,Thank you for your attention and welcome to the team.,,,DN015_RobotToLabScene
Scene,SceneDialogue,Custom,,,Please find an open seat and we will begin the presentation.,Robot: The genesis of Cambridge Polymer Labs lies in the research of a group brilliant graduate students.,,DN015_RobotOrientation
Scene,SceneDialogue,Custom,,Robot: Please find an open seat and we will begin the presentation.,The genesis of Cambridge Polymer Labs lies in the research of a group brilliant graduate students.,,,DN015_RobotOrientation
Scene,SceneDialogue,Custom,,,"Jon Elwood, Ericka Woolum, and Wilfred Bergman met during their time together at CIT. This slide shows them at their graduation.",,,DN015_RobotOrientation
Scene,SceneDialogue,Custom,,,Their research into nucleostrictive and piezoelectric polymers caught the attention of Col. George Kemp in the fall of 2073.,,,DN015_RobotOrientation
Scene,SceneDialogue,Custom,,,"In the spring of 2074 the company was founded, with a generous grant provided by the Defense Experimental Research Project Initiative.",,,DN015_RobotOrientation
Scene,SceneDialogue,Custom,,,The research produced here has resulted in several of components used in the Liberty Prime project that led to the successful defense of Anchorage.,,,DN015_RobotOrientation
Scene,SceneDialogue,Custom,,,The company enjoys a strong relationship with the military and welcomes your addition to the research team that helps build a better America.,"Robot: Please follow me to the research lab, so that you may begin your work.",,DN015_RobotOrientation
Scene,SceneDialogue,Custom,,,"Please follow me to the research lab, so that you may begin your work.",Robot: Complimentary beverages are provided for employees. Please label any food or cigarettes you leave in the break room.,,DN015_RobotToLabScene
Scene,SceneDialogue,Custom,,RobotMolly: Welcome to the Cambridge Polymer Labs.,Employment opportunities await in the field of scientific research. Shall we begin your application now?,"Player Default: Sure, I'm game.",,DN015_RobotIntroScene
Scene,SceneDialogue,Custom,,Robot: Please enter the Clean Room.,I have been instructed to inform you that Director Elwood has issued mandatory overtime due to uncompleted milestones.,,,DN015_RobotCleanRoomStart
Scene,SceneDialogue,Custom,,,"Consequently, staff will not be allowed to leave the labs until the Piezonucleic Lining Project has been completed.",,,DN015_RobotCleanRoomStart
Scene,SceneDialogue,Custom,,,"Please report to the Project Lead, Dr. Elwood-Woolum for specific research assignment.",,,DN015_RobotCleanRoomStart
Scene,SceneDialogue,Custom,,,Starting Decontamination Sequence.,,,DN015_RobotCleanRoomStart
Scene,SceneDialogue,Custom,,,Please enter the Clean Room.,Robot: I have been instructed to inform you that Director Elwood has issued mandatory overtime due to uncompleted milestones.,,DN015_RobotCleanRoomStart
Scene,SceneDialogue,Custom,,Player Default: I don't have time for this.,I am required to inform you that this is a secure facility and access by non-employees is restricted to the lobby.,"Robot: Due to increased demands for staff in all fields, we have condensed the employment test accordingly.",,DN015_RobotIntroScene
Scene,SceneDialogue,Custom,,"Player Default: Sure, the world may have ended, but why not sit at a desk all day?",Let's see what employment opportunities we have available for someone given your qualifications.,"Robot: Due to increased demands for staff in all fields, we have condensed the employment test accordingly.",,DN015_RobotIntroScene
Scene,SceneDialogue,Custom,,Player Default: What?,"Employment benefits include competitive salary, health coverage, accidental death coverage, and two weeks paid vacation.","Player Default: Sure, I'm game.",,DN015_RobotIntroScene
Scene,SceneDialogue,Custom,,"Player Default: Sure, I'm game.",Let's begin the interview.,"Robot: Due to increased demands for staff in all fields, we have condensed the employment test accordingly.",,DN015_RobotIntroScene
Scene,SceneDialogue,Custom,,Player Default: Let's begin the interview.,"Due to increased demands for staff in all fields, we have condensed the employment test accordingly.",,,DN015_RobotIntroScene
Scene,SceneDialogue,Custom,,,Question one.,,,DN015_RobotIntroScene
Scene,SceneDialogue,Custom,,,Do you possess previous experience with Polymer Synthesis?,Player Default: Yes.,,DN015_RobotIntroScene
Scene,SceneDialogue,Custom,,Player Default: Yes.,"Calculating test results. I am pleased to offer you the position of ""Researcher."" Expect a bright future in Polymer Research.",Player Default: Sure. Why not.,,DN015_RobotIntroScene
Scene,SceneDialogue,Custom,,Player Default: Polymer Synthesis? What are you talking about?,"Calculating test results. I am pleased to offer you the position of ""Janitorial Staff."" Expect a shiny future in the field of mopping floors.",Player Default: Sure. Why not.,,DN015_RobotIntroScene
Scene,SceneDialogue,Custom,,Player Default: I could bust your chassis open and we could see what Polymers you've got in there.,"Calculating test results. I am pleased to offer you the position of ""Security Personnel."" We look forward to having you chase off interlopers.",Player Default: Sure. Why not.,,DN015_RobotIntroScene
Scene,SceneDialogue,Custom,,"Player Default: Sounds like you need me regardless, so lets get down to brass tacks.","Calculating test results. I am pleased to offer you the position of ""Lab Assistant."" Expect a bright future in observing test equipment.",Player Default: Sure. Why not.,,DN015_RobotIntroScene
Scene,SceneDialogue,Custom,,"Player Default: Sounds like you need me regardless, so lets get down to brass tacks.","Calculating test results. I am pleased to offer you the position of ""Sales Coordinator."" Expect a loquacious future in haggling for military funding.",Player Default: Sure. Why not.,,DN015_RobotIntroScene
Miscellaneous,Miscellaneous,Greeting,,,Welcome to the Cambridge Polymer Labs.,Robot: Employment opportunities await in the field of scientific research. Shall we begin your application now?,,DN015_RobotIntroScene
Miscellaneous,Miscellaneous,Greeting,,,I have been instructed to inform you that Director Elwood has issued mandatory overtime due to uncompleted milestones.,Robot: Have you completed the research on the Piezonucleic Lining Project?,,DN015_RobotCleanRoomRepeat
Miscellaneous,Miscellaneous,Greeting,,,"Welcome back, ma'am.",Robot: Would you like the Orientation before beginning your work in the labs?,,DN015_RobotEmployScene
Miscellaneous,Miscellaneous,Greeting,,,"Welcome back, sir.",Robot: Would you like the Orientation before beginning your work in the labs?,,DN015_RobotEmployScene
Miscellaneous,Miscellaneous,Hello,,,Please enter the clean room and proceed to the labs to continue the tour.,,,
Miscellaneous,Miscellaneous,Hello,,,Please save all questions for after the tour of the facility.,,,
