CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: I really hope that's true.,You've got to know that the Watchers have been keeping an eye on you. We know you've worked with the Brotherhood in the past.,"Allie: I don't want to risk going in there if you're... conflicted. So before you step into the Relay, you'd better be sure. Got me?",,Inst303Stage40AllieScene
Scene,SceneDialogue,Custom,,Allie: You've got to know that the Watchers have been keeping an eye on you. We've seen you working with the Brotherhood.,"I don't want to risk going in there if you're... conflicted. So before you step into the Relay, you'd better be sure. Got me?",,,Inst303Stage40AllieScene
Scene,SceneDialogue,Custom,,"Allie: Otherwise, internally things are as tight as they've ever been. Doctor Ayo has been keeping an eye on things topside.","Otherwise, internally things are as tight as they've ever been. Doctor Secord and her division have been keeping an eye on things topside.","Justin: Yes, ah... Watchers show no additional threats beyond those previously identified.",,Inst303DirectorateOpeningScene
Scene,SceneDialogue,Custom,,Justin: You can't be serious!,Really?,Madison: Seems a poor choice.,shocked,Inst303DirectorateFatherScene
Scene,SceneDialogue,Custom,,"Evan: Doctor Filmore, did you get the requests I sent over?","I did. I'm in the middle of reviewing them now, but I'm already unsure how we're going to shuffle things to get you the necessary power.",,"casual, talking to colleague",Inst303DirectoratePreSceneLoop
Scene,SceneDialogue,Custom,,,I'll let you know when the review is complete.,"Shaun: May I say, Doctor Holdren, I'm quite impressed with the latest harvest from your division.","casual, talking to colleague",Inst303DirectoratePreSceneLoop
Scene,SceneDialogue,Custom,,"Clayton: Oh, thank you sir. Isaac and Dean did a great deal of work over the last few months. I'll let them know you're pleased with the result.","Doctor Ayo, did you still need modifications to the entryway for the SRB?","Justin: Yes, as soon as possible. I want that area completely secure.",,Inst303DirectoratePreSceneLoop
Scene,SceneDialogue,Custom,,"Clayton: Oh, thank you sir. Isaac and Dean did a great deal of work over the last few months. I'll let them know you're pleased with the result.","Doctor Secord, did you still need modifications to the entryway for the SRB?","Justin: Yes, as soon as possible. I want that area completely secure.",,Inst303DirectoratePreSceneLoop
Scene,SceneDialogue,Custom,,"Alana: Oh, I'm... Well, I'm not sure. That was Justin's concern, really. I suppose it's still worth the upgrade.",Right... I'll make sure a team is sent over soon.,,,Inst303DirectoratePreSceneLoop
Scene,SceneDialogue,Custom,,"Shaun: The level of unrest in the Commonwealth continues to rise, as we're all aware. Your report?","All Institute facilities remain completely secure, with... the exception of one notable breach.","Allie: Otherwise, internally things are as tight as they've ever been. Doctor Ayo has been keeping an eye on things topside.",,Inst303DirectorateOpeningScene
Scene,SceneDialogue,Custom,,"Allie: All Institute facilities remain completely secure, with... the exception of one notable breach.","Otherwise, internally things are as tight as they've ever been. Doctor Ayo has been keeping an eye on things topside.","Allie: Otherwise, internally things are as tight as they've ever been. Doctor Secord and her division have been keeping an eye on things topside.",,Inst303DirectorateOpeningScene
Miscellaneous,Miscellaneous,Greeting,,,This ought to be quite an adventure.,"Allie: Don't make fun of the suit, okay? I know it's not the most flattering thing in the world, but neither is radiation sickness.",,Inst303Stage40AllieScene
Miscellaneous,Miscellaneous,Greeting,,,Head on up to the Relay. I'll meet you there.,,,
Miscellaneous,Miscellaneous,Greeting,,,Can we maybe talk... later?,,Apologetic,
Scene,SceneDialogue,Custom,,"AllieFilmore: The work we do might not be as exciting as some of the other departments, but it's at least as important.","So, now that you're here and you've spoken to Father, does that mean you're on board?",Player Default: Absolutely.,Hopeful,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,Player Default: I just wanted to find my son and keep him safe.,"Now that you've found him, I hope you're proud of the great man he grew up to be.","AllieFilmore: Now, I'll give you a quick run-down of the Facilities division, and then I'll answer any questions you might have afterward.",Proud,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,Player Default: I wanted to kill the son-of-a-bitch who murdered my wife.,"Kellogg always was a cold bastard. If you ask me, we're better off without him.","AllieFilmore: Now, I'll give you a quick run-down of the Facilities division, and then I'll answer any questions you might have afterward.",Disapproval / Stern,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,Player Default: I guess I just wasn't ready to die yet.,That's understandable. The will to survive is the most basic human instinct.,"AllieFilmore: Now, I'll give you a quick run-down of the Facilities division, and then I'll answer any questions you might have afterward.",Sympathetic,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,Player Default: What makes you ask? I'm a complete stranger to you.,"I suppose when I heard your story I just... well, I felt sorry for you.",,Guilty admission / Sad,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,,You've suffered more tragedy than any one person deserves. Your whole world is gone.,,Sad / Sad,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,,I'm sorry. I know that was a very personal question.,"AllieFilmore: Now, I'll give you a quick run-down of the Facilities division, and then I'll answer any questions you might have afterward.",Abashed,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,Player Default: Take your time; get yourself acquainted. There's a lot to take in; plenty of things you won't find top-side.,"If there's anything else you'd like to know about the Facilities division, I'm happy to discuss it.",Player Default: It must be a challenge to meet the power demands of a place like this.,Friendly conversation,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,Player Default: It must be a challenge to meet the power demands of a place like this.,Absolutely. We scratch and scrape for every precious ounce of voltage that we can.,,Friendly chat,DialogueInstituteAllieSubsequentScene
Scene,SceneDialogue,Custom,,,"Over the years, we've learned a few tricks that help supplement our power budget.",,,DialogueInstituteAllieSubsequentScene
Scene,SceneDialogue,Custom,,,"When necessary, we can tap into select sources on the surface. We take only what we need, of course.",,,DialogueInstituteAllieSubsequentScene
Scene,SceneDialogue,Custom,,,"Fortunately, Advanced Systems is always working on new solutions to generate more energy.",,Proud,DialogueInstituteAllieSubsequentScene
Scene,SceneDialogue,Custom,,,"It's a good thing, too, because the demand is always increasing.",,Polite conversation,DialogueInstituteAllieSubsequentScene
Scene,SceneDialogue,Custom,,,You don't even want to know what a single use of the molecular de-materializer consumes.,,"A joke, throw in a chuckle",DialogueInstituteAllieSubsequentScene
Scene,SceneDialogue,Custom,,"Player Default: I'm good for now, thanks.","Goodbye, then.",,"Friendly, polite goodbye",DialogueInstituteAllieSubsequentScene
Scene,SceneDialogue,Custom,,Player Default: I'd like to know about the people in your division.,Of course.,,Friendly,DialogueInstituteAllieSubsequentScene
Scene,SceneDialogue,Custom,,,Doctor Lawrence Higgs is our mechanical engineer. He oversees the major life support and security systems.,,Friendly conversation,DialogueInstituteAllieSubsequentScene
Scene,SceneDialogue,Custom,,,"Power distribution is Doctor Evan Watson's area of expertise, and Doctor Newton Oberly is in charge of food and housing.",,Friendly conversation,DialogueInstituteAllieSubsequentScene
Scene,SceneDialogue,Custom,,,He coordinates with BioScience to ensure that our meals are balanced for optimal nutrition.,,Friendly,DialogueInstituteAllieSubsequentScene
Scene,SceneDialogue,Custom,,,We also make use of a number of synth units for low-priority maintenance and labor.,,Amused speculation,DialogueInstituteAllieSubsequentScene
Scene,SceneDialogue,Custom,,"Player Default: Who built this place, originally? Has it been here long?",The construction of the Institute is the work of generations of scientists.,,Admiration,DialogueInstituteAllieSubsequentScene
Scene,SceneDialogue,Custom,,,"The original survivors of the war, our progenitors, took refuge in the basement of the old Commonwealth Institute of Technology.",,Admiration,DialogueInstituteAllieSubsequentScene
Scene,SceneDialogue,Custom,,,"Over time, their sons and daughters dug deeper into the earth and built increasingly sophisticated habitats and laboratories.",,Admiration,DialogueInstituteAllieSubsequentScene
Scene,SceneDialogue,Custom,,,"It's a process that's still going on today. Even now, we're digging out tunnels for new facilities and infrastructure.",,"Admiration, affection",DialogueInstituteAllieSubsequentScene
Scene,SceneDialogue,Custom,,,Just think what this place will look like a hundred years from now. I hope I'm there to see it.,,,DialogueInstituteAllieSubsequentScene
Scene,SceneDialogue,Custom,,NPCFAllieFilmore: They weren't kidding. You really are here.,"Well, all right. I'm Allie... Allie Filmore. You can think of me as the Institute's Chief Engineer.",,Friendly greeting,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,,"When Father told us about you, I could hardly believe it. You've been through so much, I think most people would have just given up.",,Sympathetic,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,,"If you don't mind my asking, what was it that kept you going all that time?",Player Default: I just wanted to find my son and keep him safe.,"Friendly, impressed",DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,Player Default: Absolutely.,Good to hear. It'll be a load off Shaun's mind.,,,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,,Take your time; get yourself acquainted. There's a lot to take in; plenty of things you won't find top-side.,"AllieFilmore: If there's anything else you'd like to know about the Facilities division, I'm happy to discuss it.",,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,Player Default: I'm not on board with anything.,"No? And yet here you are, poking around. One might find that... suspicious.",,,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,,"If you're not planning on staying, I'd recommend keeping your hands to yourself. Wouldn't want to give the impression you're up to something.",,,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,,And consider having another talk with Shaun. He really is anxious to have you with us.,"AllieFilmore: If there's anything else you'd like to know about the Facilities division, I'm happy to discuss it.",,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,Player Default: I'm just looking around.,"I see. Well, please do mind what you touch. Sensitive equipment here, not like top-side.","AllieFilmore: If there's anything else you'd like to know about the Facilities division, I'm happy to discuss it.",suspicious,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,Player Default: On board with what?,"The Institute, of course.",,,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,,"Shaun implied you operated on a level if not equal, then at least similar to, the rest of us. Curious.","AllieFilmore: If there's anything else you'd like to know about the Facilities division, I'm happy to discuss it.",,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,"Player Default: Now that you've found him, I hope you're proud of the great man he grew up to be.","Now, I'll give you a quick run-down of the Facilities division, and then I'll answer any questions you might have afterward.",,,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,,"As you might guess, we keep the Institute's mechanical and electrical systems running smoothly.",,,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,,We maintain and upgrade all of the systems that make it possible to live and work in a place like this.,,,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,,There's a lot of machinery behind these walls that recycles the air and water and provides power to the laboratories and quarters.,,,DialogueInstituteAllieFirstGreetingScene
Scene,SceneDialogue,Custom,,,"The work we do might not be as exciting as some of the other departments, but it's at least as important.","AllieFilmore: So, now that you're here and you've spoken to Father, does that mean you're on board?",,DialogueInstituteAllieFirstGreetingScene
Miscellaneous,Miscellaneous,Greeting,,,They weren't kidding. You really are here.,"AllieFilmore: Well, all right. I'm Allie... Allie Filmore. You can think of me as the Institute's Chief Engineer.","Measuring, sizing up the player",DialogueInstituteAllieFirstGreetingScene
Miscellaneous,Miscellaneous,Greeting,,,"So, what can I do for the future director of the Institute?",Player Default: It must be a challenge to meet the power demands of a place like this.,"Respect, admiration / Friendly",DialogueInstituteAllieSubsequentScene
Miscellaneous,Miscellaneous,Greeting,,,"The improved power output from the new reactor will solve a lot of problems. Now, what did you need?",Player Default: It must be a challenge to meet the power demands of a place like this.,"Upbeat, happy and relieved / Friendly",DialogueInstituteAllieSubsequentScene
Miscellaneous,Miscellaneous,Greeting,,,"It feels like the dawn of a new era for the Institute. Now, what can I do for you?",Player Default: It must be a challenge to meet the power demands of a place like this.,"Upbeat, happy / Friendly",DialogueInstituteAllieSubsequentScene
Miscellaneous,Miscellaneous,Greeting,,,Hi there. Something I can help you with?,Player Default: It must be a challenge to meet the power demands of a place like this.,Friendly greeting,DialogueInstituteAllieSubsequentScene
Miscellaneous,Miscellaneous,Greeting,,,Hey. What did you need?,Player Default: It must be a challenge to meet the power demands of a place like this.,Friendly greeting,DialogueInstituteAllieSubsequentScene
Miscellaneous,Miscellaneous,Greeting,,,What's on your mind?,Player Default: It must be a challenge to meet the power demands of a place like this.,Friendly greeting,DialogueInstituteAllieSubsequentScene
Miscellaneous,Miscellaneous,Hello,,,It's my responsibility to make sure this place runs smoothly.,,"Firm, in control",
Miscellaneous,Miscellaneous,Hello,,,"The Institute is my life. I hope it'll be yours, too.",,Proud,
Miscellaneous,Miscellaneous,Hello,,,We don't usually welcome outsiders. I hope you can appreciate your good fortune.,,Proud,
Miscellaneous,Miscellaneous,Hello,,,The Institute's a big place. It might take a while to learn where everything is.,,"Friendly, but also a little condescending",
Miscellaneous,Miscellaneous,Hello,,,Our technology must seem pretty advanced by your standards.,,"Friendly, but a little condescending",
Scene,SceneDialogue,Custom,,,"May I be the first to welcome you, sir. We're looking forward to working with you.","Player Default: I'm happy to be here, Dr. Filmore. I hope I do the position justice.",,Inst305Stage90DirectorateScene
Scene,SceneDialogue,Custom,,,"May I be the first to welcome you, ma'am. We're looking forward to working with you.","Player Default: I'm happy to be here, Dr. Filmore. I hope I do the position justice.",,Inst305Stage90DirectorateScene
Scene,SceneDialogue,Custom,,"Player Default: I'm happy to be here, Dr. Filmore. I hope I do the position justice.",I'm sure you will.,JustinAyo: Right now we're all here because it's time to decide to finally stand up for ourselves.,reassuring,Inst305Stage90DirectorateScene
Scene,SceneDialogue,Custom,,Player Default: Let's just get down to business.,"Yes, of course.",JustinAyo: Right now we're all here because it's time to decide to finally stand up for ourselves.,,Inst305Stage90DirectorateScene
Scene,SceneDialogue,Custom,,JustinAyo: Right now we're all here because it's time to decide to finally stand up for ourselves.,"Let's not be dramatic, Justin.","AlanaSecord: It's the only way of looking at it, Allie. You know that as well as the rest of us.",disapproving,Inst305Stage90DirectorateScene
Scene,SceneDialogue,Custom,,JustinAyo: Right now we're all here because it's time to decide to finally stand up for ourselves.,I suppose that's one way of phrasing it...,"AlanaSecord: It's the only way of looking at it, Allie. You know that as well as the rest of us.",mild disapproval,Inst305Stage90DirectorateScene
Scene,SceneDialogue,Custom,,,"As the incoming Director, we felt it important to inform you of the decision and get your thoughts on it.","AllieFilmore: So, where do you stand?",Apologetic,Inst305Stage90DirectorateDecisionScene
Scene,SceneDialogue,Custom,,"AllieFilmore: As the incoming Director, we felt it important to inform you of the decision and get your thoughts on it.","So, where do you stand?","Player Default: I agree. We hit them hard, before they have time to react to our new position.",Question,Inst305Stage90DirectorateDecisionScene
Scene,SceneDialogue,Custom,,"Player Default: If this has to happen, we keep the violence to a minimum. We're not out to destroy the Commonwealth.",Of course. It was never the intention to cause more harm than is necessary.,"AllieFilmore: As Director, it's up to you in how we focus our efforts in achieving this goal.",Apologetic,Inst305Stage90DirectorateDecisionScene
Scene,SceneDialogue,Custom,,ClaytonHoldren: The conflict is already upon us; unless we end it now it's only going to get worse.,"We really don't have a choice. If we're to emerge from this the victors, we need to move quickly.","AllieFilmore: As Director, it's up to you in how we focus our efforts in achieving this goal.",Apologetic,Inst305Stage90DirectorateDecisionScene
Scene,SceneDialogue,Custom,,MadisonLi: That would be stupid. Sitting on our hands would only give them time to prepare.,We've all agreed that action must be taken.,"AllieFilmore: As Director, it's up to you in how we focus our efforts in achieving this goal.",Apologetic,Inst305Stage90DirectorateDecisionScene
Scene,SceneDialogue,Custom,,"AllieFilmore: We really don't have a choice. If we're to emerge from this the victors, we need to move quickly.","As Director, it's up to you in how we focus our efforts in achieving this goal.",AllieFilmore: We'd like your input on what direction we should take: do we increase synth production or focus on weapons development?,,Inst305Stage90DirectorateDecisionScene
Scene,SceneDialogue,Custom,,"AllieFilmore: As Director, it's up to you in how we focus our efforts in achieving this goal.",We'd like your input on what direction we should take: do we increase synth production or focus on weapons development?,"Player Default: Synths are the Institute's greatest strength. The more we have, the better off we are.",,Inst305Stage90DirectorateDecisionScene
Scene,SceneDialogue,Custom,,"Player Default: Synths are the Institute's greatest strength. The more we have, the better off we are.",Well said. I'll see that the necessary steps are taken.,"AllieFilmore: Thank you very much for your time, sir.",,Inst305Stage90DirectorateDecisionScene
Scene,SceneDialogue,Custom,,Player Default: I've seen enough to know that weapons are the key to winning wars. Let's focus on weapons development.,As you wish. The Advanced Systems folks will get to work immediately.,"AllieFilmore: Thank you very much for your time, sir.",,Inst305Stage90DirectorateDecisionScene
Scene,SceneDialogue,Custom,,"Player Default: I'll tell you what, you make the call. Surprise me.",Uh... Okay then. I'll... I'll come up with something.,"AllieFilmore: Thank you very much for your time, sir.",,Inst305Stage90DirectorateDecisionScene
Scene,SceneDialogue,Custom,,Player Default: What would the results of this choice be? I'd like to make a well-informed decision.,"Well, if we increase synth production we'd be able to deploy more of them to the Commonwealth to aid in our operations.",,,Inst305Stage90DirectorateDecisionScene
Scene,SceneDialogue,Custom,,,"Weapon development would improve the weapons we have available to us now, making our synths more effective in the field.",,,Inst305Stage90DirectorateDecisionScene
Scene,SceneDialogue,Custom,,,Which would you prefer we focus on?,"Player Default: Synths are the Institute's greatest strength. The more we have, the better off we are.",,Inst305Stage90DirectorateDecisionScene
Scene,SceneDialogue,Custom,,Player Default: Well said. I'll see that the necessary steps are taken.,"Thank you very much for your time, sir.",AllieFilmore: That's all we have for the moment. I believe Father wished to speak with you once our meeting concluded.,Grateful,Inst305Stage90DirectorateDecisionScene
Scene,SceneDialogue,Custom,,Player Default: Well said. I'll see that the necessary steps are taken.,"Thank you very much for your time, ma'am.",AllieFilmore: That's all we have for the moment. I believe Father wished to speak with you once our meeting concluded.,Grateful,Inst305Stage90DirectorateDecisionScene
Scene,SceneDialogue,Custom,,"AllieFilmore: Thank you very much for your time, sir.",That's all we have for the moment. I believe Father wished to speak with you once our meeting concluded.,,,Inst305Stage90DirectorateDecisionScene
Scene,SceneDialogue,Custom,,"PlayerVoiceFemale01: Excuse me, Allie...","Don't tell me... He's gone, isn't he.",Filmore: I'm very sorry. I know this must be difficult for you.,accepting but somber / Somber,Inst308PostFilmoreScene
Scene,SceneDialogue,Custom,,"Filmore: Don't tell me... He's gone, isn't he.",I'm very sorry. I know this must be difficult for you.,"Player Default: Thank you, that's kind of you.","practical, but sympathetic / Concerned",Inst308PostFilmoreScene
Scene,SceneDialogue,Custom,,"Player Default: Thank you, that's kind of you.",I'm certainly happy to do whatever I can to help going forward.,"Filmore: Obviously, the Director's quarters are now yours.",polite / Grateful,Inst308PostFilmoreScene
Scene,SceneDialogue,Custom,,Player Default: Good riddance. I'm glad he's gone.,"Well, that's... unfortunate. I suppose it' just as well he isn't able to hear that sentiment. Moving on...","Filmore: Obviously, the Director's quarters are now yours.",disgusted but restrained / Defiant,Inst308PostFilmoreScene
Scene,SceneDialogue,Custom,,Player Default: He mentioned you... Said he always trusted you.,That's very complimentary. Thank you. I hope you'll feel the same going forward.,"Filmore: Obviously, the Director's quarters are now yours.",pleased but restrained / Grateful,Inst308PostFilmoreScene
Scene,SceneDialogue,Custom,,Player Default: What happens now?,Now you take his place.,"Filmore: Obviously, the Director's quarters are now yours.",encouraging / Neutral,Inst308PostFilmoreScene
Scene,SceneDialogue,Custom,,Player Default: I'm certainly happy to do whatever I can to help going forward.,"Obviously, the Director's quarters are now yours.","Filmore:  I'll see to it that Requisitions is re-stocked, and have them add in some additional items to be used at your discretion.",matter of fact / Neutral,Inst308PostFilmoreScene
Scene,SceneDialogue,Custom,,"Filmore: Obviously, the Director's quarters are now yours.","I'll see to it that Requisitions is re-stocked, and have them add in some additional items to be used at your discretion.",Filmore: Some of the divisions may still need your help; consider checking in with them.,matter of fact / Neutral,Inst308PostFilmoreScene
Scene,SceneDialogue,Custom,,"Filmore:  I'll see to it that Requisitions is re-stocked, and have them add in some additional items to be used at your discretion.",Some of the divisions may still need your help; consider checking in with them.,"Filmore: Good luck, Director.",matter of fact / Neutral,Inst308PostFilmoreScene
Scene,SceneDialogue,Custom,,Filmore: Some of the divisions may still need your help; consider checking in with them.,"Good luck, Director.",,Friendly,Inst308PostFilmoreScene
Miscellaneous,Miscellaneous,SharedInfo,,,"You went through so much to find your son, only to lose him. I'm so sorry.",,"Sad, sympathetic / Sad",
Miscellaneous,Miscellaneous,Hello,,,"I know this is a difficult time, but you're the director now. It's time for you to lead us.",,Sympathetic but firm / Confident,
Miscellaneous,Miscellaneous,Hello,,,"You went through so much to find your son, only to lose him. I'm so sorry.",,"Sad, sympathetic / Sad",
Miscellaneous,Miscellaneous,Hello,,,"You went through so much to find your son, only to lose him. I'm so sorry.",,"Sad, sympathetic / Sad",
Miscellaneous,Miscellaneous,Hello,,,"I know this is a difficult time, but you're the director now. It's time for you to lead us.",,Sympathetic but firm / Confident,
Miscellaneous,Miscellaneous,Hello,,,A lot of us will have a hard time accepting an outsider as our next director. It won't be easy.,,"Uncertain, but hopeful / Neutral",
Miscellaneous,Miscellaneous,Hello,,,"So, you'll be the new director, huh? Father always did like to challenge our assumptions.",,"Uncertain, but hopeful / Neutral",
Scene,SceneDialogue,Custom,,"Player Default: But here we are, with our options dwindling quickly.","Not to put more pressure on you, but we have to move quickly on this. Word is that the Brotherhood is nosing around the area.",AllieFilmore: We don't want them getting the Agitator before we do.,,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,"AllieFilmore: Not to put more pressure on you, but we have to move quickly on this. Word is that the Brotherhood is nosing around the area.",We don't want them getting the Agitator before we do.,"AllieFilmore: Head on up to the Relay, and I'll meet you there.",dead serious / Stern,InstMassFusion_05_FilmoreStage10
Scene,SceneDialogue,Custom,,"AllieFilmore: Well, you were right. The Brotherhood sure is here. Guess we'll have to go through them.","Oh... my. Well, I wasn't expecting this. I... guess it's nice to see some of our... older models... have been useful to you.",Companion: You'd be surprised the sort of useful things some folks will toss in the garbage.,"surprised, awkward / Amused",InstMassFusion_10_Roof
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: Doctor Filmore...,"I think that was enough excitement for... well, ever.","AllieFilmore: Thank you, really. Couldn't have managed it without you.",,InstMassFusion_25_FilmoreEndScene
Scene,SceneDialogue,Custom,,"AllieFilmore: I think that was enough excitement for... well, ever.","Thank you, really. Couldn't have managed it without you.","AllieFilmore: Well, I see you managed on your own!",,InstMassFusion_25_FilmoreEndScene
Scene,SceneDialogue,Custom,,"AllieFilmore: Thank you, really. Couldn't have managed it without you.","Well, I see you managed on your own!",AllieFilmore: I won't lie; I was a little nervous you wouldn't pull it off. Seems I needn't have worried.,,InstMassFusion_25_FilmoreEndScene
Scene,SceneDialogue,Custom,,"AllieFilmore: Well, I see you managed on your own!",I won't lie; I was a little nervous you wouldn't pull it off. Seems I needn't have worried.,AllieFilmore: I'll make sure the Agitator gets where it needs to go.,,InstMassFusion_25_FilmoreEndScene
Scene,SceneDialogue,Custom,,AllieFilmore: I won't lie; I was a little nervous you wouldn't pull it off. Seems I needn't have worried.,I'll make sure the Agitator gets where it needs to go.,AllieFilmore: I understand Father is anxious to get you involved in something else. You'd better not keep him waiting.,,InstMassFusion_25_FilmoreEndScene
Scene,SceneDialogue,Custom,,AllieFilmore: I'll make sure the Agitator gets where it needs to go.,I understand Father is anxious to get you involved in something else. You'd better not keep him waiting.,"AllieFilmore: I'm sure you have something else pressing to deal with, so I won't keep you from it.",,InstMassFusion_25_FilmoreEndScene
Scene,SceneDialogue,Custom,,AllieFilmore: I understand Father is anxious to get you involved in something else. You'd better not keep him waiting.,"I'm sure you have something else pressing to deal with, so I won't keep you from it.",,,InstMassFusion_25_FilmoreEndScene
Scene,SceneDialogue,Custom,,"Player Default: All right, sounds good.","I'll meet you at the Relay, and we'll head over.","AllieFilmore: Head to the Relay, and they'll get you to Mass Fusion. Good luck.",Confident,InstMassFusion_06_FilmoreStage10BoS
Scene,SceneDialogue,Custom,,"AllieFilmore: I'll meet you at the Relay, and we'll head over.","Head to the Relay, and they'll get you to Mass Fusion. Good luck.",,,InstMassFusion_06_FilmoreStage10BoS
Scene,SceneDialogue,Custom,,"NPCFAllieFilmore: Well, you've certainly riled things up.",Do I even want to know how you found out about Mass Fusion from the Brotherhood?,Player Default: They wanted to send me there to get something for them.,,InstMassFusion_06_FilmoreStage10BoS
Scene,SceneDialogue,Custom,,Player Default: They wanted to send me there to get something for them.,"So you have been working for them... Well, don't let the SRB get wind of that.","AllieFilmore: All right, look... I can't go into details, at least not right now. But this is important.",Concerned,InstMassFusion_06_FilmoreStage10BoS
Scene,SceneDialogue,Custom,,"Player Default: I've been undercover, double-crossing them.","Just decided to do that on your own, did you? Okay, whatever you say.","AllieFilmore: All right, look... I can't go into details, at least not right now. But this is important.",disbelieving / Disbelief,InstMassFusion_06_FilmoreStage10BoS
Scene,SceneDialogue,Custom,,Player Default: It doesn't matter how I found out. What we do now matters.,"I doubt the SRB will feel the same, but I'll let it go.","AllieFilmore: All right, look... I can't go into details, at least not right now. But this is important.",Concerned,InstMassFusion_06_FilmoreStage10BoS
