CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: So what's the story with you and Nick?,Nick didn't tell you? Ran with him on one of his cases a few years back. Searching for some sort of lost heirloom. He needed a boat.,,Puzzled,DLC03MQ01_004_PlayerNakano01
Scene,SceneDialogue,Custom,,,Things... didn't end well. We were double-crossed by the client once we had what he was looking for. Still have some lead lodged into my hip.,"Nick: Uh... right. Yeah, it's starting to come back to me... Sorry things ended sour.",Thinking,DLC03MQ01_004_PlayerNakano01
Scene,SceneDialogue,Custom,,Player Default: So what's the story with you and Nick?,Ran with him on one of his cases a few years back. Searching for some sort of lost heirloom. He needed a boat.,,Puzzled,DLC03MQ01_004_PlayerNakano01
Scene,SceneDialogue,Custom,,,Things... didn't end well. Nick's client double-crossed us once we had what he was looking for. Still have some lead lodged into my hip.,,Depressed,DLC03MQ01_004_PlayerNakano01
Scene,SceneDialogue,Custom,,,"But we got out. And now my daughter's missing, and there's only one detective agency I know of in the Commonwealth.",Player Default: We're here to help. Tell us what happened.,,DLC03MQ01_004_PlayerNakano01
Scene,SceneDialogue,Custom,,Player Default: So what's the story with you and Nick?,That's not important right now! You have to help me find my daughter.,Player Default: We're here to help. Tell us what happened.,Irritated,DLC03MQ01_004_PlayerNakano01
Scene,SceneDialogue,Custom,,Player Default: I already took a look around. I think I know what happened to Kasumi.,You did? What did you find? Where is she?,Player Default: I think I know where Kasumi went. A place called Far Harbor.,player says he already knows where Kasumi went / Surprised,DLC03MQ01_004_PlayerNakano01
Scene,SceneDialogue,Custom,,Player Default: I already took a look around. I think I know what happened to Kasumi.,"Thank you. Her room is upstairs if that helps, and if you had any more questions about her, just ask.","Nick: Don't worry, Kenji. We'll get to the bottom of this. Just sit tight.",player agrees to help / Worried,DLC03MQ01_004_PlayerNakano01
Scene,SceneDialogue,Custom,,Player Default: This isn't my problem. I have better places to be.,What? You're leaving?,"Nick: My partner here is a bit of a blunt instrument. We've got a lot on our plate right now, but we'll be back. Won't we?",Surprised,DLC03MQ01_004_PlayerNakano01
Scene,SceneDialogue,Custom,,Player Default: This isn't my problem. I have better places to be.,Fine. Leave then.,"Nick: My partner here is a bit of a blunt instrument. We've got a lot on our plate right now, but we'll be back. Won't we?",alternate line if Nick isn't here / Irritated,DLC03MQ01_004_PlayerNakano01
Scene,SceneDialogue,Custom,,"Nick: Uh, sorry about this, Kenji. Expenses and all that...",Of course. How does 350 caps sound?,Player Default: I already took a look around. I think I know what happened to Kasumi.,"negotiating over the player's fee, agreeing to spend more / Concerned",DLC03MQ01_004_PlayerNakano01
Scene,SceneDialogue,Custom,,"Nick: Uh, sorry about this, Kenji. Expenses and all that...",We could make it 400.,Player Default: I already took a look around. I think I know what happened to Kasumi.,"negotiating over the player's fee, agreeing to spend more / Concerned",DLC03MQ01_004_PlayerNakano01
Scene,SceneDialogue,Custom,,"Nick: Uh, sorry about this, Kenji. Expenses and all that...",500 caps. That's all we have.,Player Default: I already took a look around. I think I know what happened to Kasumi.,"negotiating over the player's fee, agreeing to spend more / Concerned",DLC03MQ01_004_PlayerNakano01
Scene,SceneDialogue,Custom,,"Nick: Uh, sorry about this, Kenji. Expenses and all that...",I'm not going to barter over my daughter's life. Your fee is going to be 300 caps. Take it or leave it.,Player Default: I already took a look around. I think I know what happened to Kasumi.,"negotiating over the player's fee, refusing to pay more / Irritated",DLC03MQ01_004_PlayerNakano01
Scene,SceneDialogue,Custom,,Player Default: Do you have any idea of where she could've gone?,"We know she took one of the boats, but that's all. She could be anywhere.",Player Default: I already took a look around. I think I know what happened to Kasumi.,Worried,DLC03MQ01_004_PlayerNakano01
Miscellaneous,Miscellaneous,Greeting,,,"You have to get to work right away, detective.",Player Default: We're here to help. Tell us what happened.,Worried,DLC03MQ01_004_PlayerNakano01
Miscellaneous,Miscellaneous,Greeting,,,"So, you're back. Do you finally have time to look for my daughter?",Player Default: I already took a look around. I think I know what happened to Kasumi.,player previously refused to help look for Kasumi / Irritated,DLC03MQ01_004_PlayerNakano01
Miscellaneous,Miscellaneous,Greeting,,,"I'm sorry, but we're dealing with a family matter.",Player Default: I'm with Valentine's Detective Agency. You asked for help?,stranger has entered your house / Suspicious,DLC03MQ01_004_PlayerNakano02
Miscellaneous,Miscellaneous,Greeting,,,Have you finished your investigation? Did you find anything?,Player Default: I think I know where Kasumi went. A place called Far Harbor.,player has returned from investigating Kasumi's room / Concerned,DLC03MQ01_007_PlayerNakano02
Miscellaneous,Miscellaneous,Greeting,,,Did you find anything?,Player Default: I think I know where Kasumi went. A place called Far Harbor.,player has returned from investigating Kasumi's room / Concerned,DLC03MQ01_007_PlayerNakano02
Miscellaneous,Miscellaneous,Greeting,,,"Are you willing to take my boat, now? Find my daughter?","Player Default: I'll get to the bottom of this, Kenji.",Pleading,DLC03MQ01_009_Boat
Miscellaneous,Miscellaneous,Greeting,,,Did you have questions? About my daughter?,Player Default: Anything more you can tell me about Kasumi? The smallest detail could be important.,Worried,DLC03MQ01_006_MrNakanoQuestions
Miscellaneous,Miscellaneous,Greeting,,,Did you have any more questions? Anything to help get my daughter back.,Player Default: Anything more you can tell me about Kasumi? The smallest detail could be important.,Worried,DLC03MQ01_006_MrNakanoQuestions
Miscellaneous,Miscellaneous,Hello,,,Find Kasumi. Please.,,Worried,
Miscellaneous,Miscellaneous,Hello,,,"My father's boat can guide itself, and it's strong enough to make the trip.",,Worried,
Miscellaneous,Miscellaneous,Hello,,,Take my boat. Find my daughter. Please.,,Worried,
Scene,SceneDialogue,Custom,,"PlayerVoiceFemale01: I found Kasumi. She's safe and sound, but she won't think about coming back until I help with some problems up North.","Thank god she's all right. But she needs help? Please, do everything you can for her. Just make sure she comes home safely when it's over.",,"player has told you he's found your daughter, that she's working with him on something, and that she isn't coming home yet / Relieved",DLC03DialogueNakanoResidence_01_KasumiReport01
Miscellaneous,Miscellaneous,Hello,,,Thank you for letting me know my daughter is at least safe. Now if you could just bring her home...,,player previously told you that he found Kasumi alive / Concerned,
Miscellaneous,Miscellaneous,Hello,,,"You're back, but Kasumi isn't with you?",,Worried,
Miscellaneous,Miscellaneous,Hello,,,"We don't have much, but we'll have a reward for you once Kasumi is safely back home.",,Worried,
Miscellaneous,Miscellaneous,Hello,,,Bring my daughter home. Please.,,Worried,
Miscellaneous,Miscellaneous,Hello,,,My daughter is dead... I've lost my little girl...,,player has told you that your daughter is dead / Sad,
Miscellaneous,Miscellaneous,Hello,,,Your work is done. There's nothing more you can do.,,player has told you that your daughter is dead / Sad,
Miscellaneous,Miscellaneous,Hello,,,I can't believe that... thing... thought it could impersonate my daughter...,,"Kasumi came home, but the player told you she was a synth and you kicked her out / Angry",
Miscellaneous,Miscellaneous,Hello,,,You did the right thing by telling me the truth. I can't believe I almost thought I had my daughter back...,,"Kasumi came home, but the player told you she was a synth and you kicked her out / Stern",
Miscellaneous,Miscellaneous,Hello,,,Kasumi has made her own life... I hope she'll be happy.,,player tells you that Kasumi is staying in Acadia / Concerned,
Miscellaneous,Miscellaneous,Hello,,,"Thank you again. It's not easy letting go, but at least I know my daughter is safe and with friends.",,player tells you that Kasumi is staying in Acadia / Concerned,
Miscellaneous,Miscellaneous,Hello,,,You brought my little girl home safely. Thank you again.,,player brought Kasumi home safe and sound / Happy,
Miscellaneous,Miscellaneous,Hello,,,You gave me my family back. I'll never forget this.,,player brought Kasumi home safe and sound / Happy,
Miscellaneous,Miscellaneous,Hello,,,"She looks just like the real Kasumi... It won't be easy to look past that, but Rei is right. We have to take any kind of happiness we can in this world.",,bittersweet Player told you Kasumi is a synth but you've been convinced to accept her / Sad,
Miscellaneous,Miscellaneous,Hello,,,"So much has happened to my family, but we'll survive. We always do.",,bittersweet Player told you Kasumi is a synth but you've been convinced to accept her / Sad,
Scene,SceneDialogue,Custom,,"Player Default: I did everything I could to make she sure was safe, Kenji. She'll be fine.","You're sure? It's just... all this nonsense about her being a synth. She doesn't still think she's one of them, does she?","Player Default: I'm sorry, Kenji, but it's true. She's a synth. Your real daughter was replaced at some point.",Concerned,DLC03MQPostQuest_NakanoScene4KasumiStaying
Scene,SceneDialogue,Custom,,"Player Default: For god's sakes, get over it Kenji. She was going to leave home at some point.","I know that! Wouldn't you be worried if it was your child? Trust me, it doesn't matter how old they get...",,Irritated,DLC03MQPostQuest_NakanoScene4KasumiStaying
Scene,SceneDialogue,Custom,,,"But maybe you're right... It's just... all this nonsense about her being a synth. She doesn't still think she's one of them, does she?","Player Default: I'm sorry, Kenji, but it's true. She's a synth. Your real daughter was replaced at some point.",Concerned,DLC03MQPostQuest_NakanoScene4KasumiStaying
Scene,SceneDialogue,Custom,,"Player Default: She made a choice, Kenji.","But why wouldn't she come home? She doesn't still think she's a synth, does she?","Player Default: I'm sorry, Kenji, but it's true. She's a synth. Your real daughter was replaced at some point.",Concerned,DLC03MQPostQuest_NakanoScene4KasumiStaying
Scene,SceneDialogue,Custom,,"Player Default: What else could I do, Kenji? Drag her back?","No, of course not! I just... want to know she's safe...",,Concerned,DLC03MQPostQuest_NakanoScene4KasumiStaying
Scene,SceneDialogue,Custom,,,"Why did she decide to stay? She doesn't still think she's a synth, does she?","Player Default: I'm sorry, Kenji, but it's true. She's a synth. Your real daughter was replaced at some point.",Concerned,DLC03MQPostQuest_NakanoScene4KasumiStaying
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: Mister Nakano. Kasumi isn't coming home. She's staying with the synths up North.,"What? I hired you to find her, to bring her back safely! You left her there?","Player Default: I did everything I could to make she sure was safe, Kenji. She'll be fine.","shocked, angry, and devastated all at once / Angry",DLC03MQPostQuest_NakanoScene4KasumiStaying
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: I'm sorry, Kenji, but it's true. She's a synth. Your real daughter was replaced at some point.","No... No it isn't true... Oh god... How long was I worried about that... thing, when the real Kasumi was already dead?",,"player tells you that Kasumi is not only dead but was a synth, meaning your real daughter died a long time ago / Sad",DLC03MQPostQuest_NakanoScene4KasumiStaying
Miscellaneous,Miscellaneous,SharedInfo,,,Please... Just leave... My wife and I need time alone....,,Sad,DLC03MQPostQuest_NakanoScene4KasumiStaying
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: She's not a synth, but she has people there she cares about.",So Rei was right. Kasumi needed to make her own life. Away from us.,,Sad,DLC03MQPostQuest_NakanoScene4KasumiStaying
Miscellaneous,Miscellaneous,SharedInfo,,,I guess I... just didn't want to believe she had grown up. That she was going to leave me.,,Sad,DLC03MQPostQuest_NakanoScene4KasumiStaying
Scene,SceneDialogue,Custom,,"Kasumi: I know, mom. I'm sorry. I was just so... confused. I wanted to go somewhere. Anywhere.","It's okay, Kasumi. You're home now.","Player Default: Listen to Kasumi next time, Kenji. Don't just try to keep her safe. Talk to her.",Concerned,DLC03MQPostQuest_NakanoReunionScene02
Scene,SceneDialogue,Custom,,,You. You saved my daughter. Thank you.,"Player Default: Happy to do it, Kenji.",player has found your daughter and brought her home / Grateful,DLC03MQPostQuest_NakanoReunionScene02
Scene,SceneDialogue,Custom,,"Player Default: Happy to do it, Kenji.",You don't often see kindness in the Commonwealth. I'll never forget this.,"Companion: If any of you ever need help again, you know where to find us.",Grateful,DLC03MQPostQuest_NakanoReunionScene02
Scene,SceneDialogue,Custom,,Player Default: Don't thank me. Just getting the job done.,I made the right decision sending you to find her.,"Companion: If any of you ever need help again, you know where to find us.",Friendly,DLC03MQPostQuest_NakanoReunionScene02
Scene,SceneDialogue,Custom,,"Player Default: Time to pay up, Kenji.",Don't worry. You've earned it.,"Companion: If any of you ever need help again, you know where to find us.",Friendly,DLC03MQPostQuest_NakanoReunionScene02
Scene,SceneDialogue,Custom,,"Player Default: Are you all going to be okay, now?",Yes. You've made our family whole again.,"Companion: If any of you ever need help again, you know where to find us.",Happy,DLC03MQPostQuest_NakanoReunionScene02
Scene,SceneDialogue,Custom,,"Player Default: Listen to Kasumi next time, Kenji. Don't just try to keep her safe. Talk to her.",I know... I will... I was holding on so tightly I almost lost her...,,Sad,DLC03MQPostQuest_NakanoReunionScene02
Scene,SceneDialogue,Custom,,"Player Default: Kenji, it's not true. Kasumi really is a synth. She replaced your daughter.",What!? What are you saying?,"Companion: Just had to open that can of worms, didn't you?",Surprised,DLC03MQPostQuest_NakanoReunionScene02
Scene,SceneDialogue,Custom,,"Player Default: Hold on to her, Kenji. You never know when your family is going to be taken from you...",I'm glad you understand. It's a terrible world out there... We only have each other.,,Depressed,DLC03MQPostQuest_NakanoReunionScene02
Scene,SceneDialogue,Custom,,Player Default: Do you folks need a minute?,"No. We'll have plenty of time to talk, now. We shouldn't keep you.","Player Default: Listen to Kasumi next time, Kenji. Don't just try to keep her safe. Talk to her.",Apologetic,DLC03MQPostQuest_NakanoReunionScene02
Scene,SceneDialogue,Custom,,,Kasumi... Is it true? You're not my daughter?,"Kasumi: I... Yes it's true... I mean... I can't prove it, but when I made it to Acadia, I just knew...","player tells you that Kasumi is a synth, she appears to confess / Afraid",DLC03MQPostQuest_NakanoReunionScene03A
Scene,SceneDialogue,Custom,,"Player Default: Kenji, listen to me. She's not to blame for this. Give her a chance. She's lost everything, too.",We've been through... so much...,MisterNakano: You... you look just like her. Act like her... Talk like her...,"player has convinced you to let Kasumi stay after telling you she's a synth, you're searching your feelings / Sad",DLC03MQPostQuest_NakanoReunionScene03A
Scene,SceneDialogue,Custom,,"Player Default: Kenji, listen to me. She's not to blame for this. Give her a chance. She's lost everything, too.",You do not get to lecture me! This is my family. Not yours.,MisterNakano: I never want to see you again... synth. You've brought enough pain to this family. Leave.,Stern,DLC03MQPostQuest_NakanoReunionScene03A
Scene,SceneDialogue,Custom,,"Player Default: She's still your daughter, Kenji. She might be a synth, but you and Rei both loved her like one of your own. And she loved you back. You know that.",I... I don't know what to do...,MisterNakano: You... you look just like her. Act like her... Talk like her...,"player has convinced you to let Kasumi stay after telling you she's a synth, you're searching your feelings / Sad",DLC03MQPostQuest_NakanoReunionScene03A
Scene,SceneDialogue,Custom,,"Player Default: She's still your daughter, Kenji. She might be a synth, but you and Rei both loved her like one of your own. And she loved you back. You know that.","No, it was all a lie! Don't you understand? I've been worrying about this... thing, when I should have been mourning for the real Kasumi.",MisterNakano: I never want to see you again... synth. You've brought enough pain to this family. Leave.,Angry,DLC03MQPostQuest_NakanoReunionScene03A
Scene,SceneDialogue,Custom,,Player Default: You're just going to kick her out?,"If she's not my daughter, she doesn't belong here.","Player Default: Kenji, listen to me. She's not to blame for this. Give her a chance. She's lost everything, too.",Angry,DLC03MQPostQuest_NakanoReunionScene03A
Scene,SceneDialogue,Custom,,"Kasumi: I... Yes it's true... I mean... I can't prove it, but when I made it to Acadia, I just knew...",Where's the real Kasumi?,Kasumi: I don't know. There's no telling when I replaced her. I... I never knew what I was before. I never wanted to hurt you...,Stern,DLC03MQPostQuest_NakanoReunionScene03A
Scene,SceneDialogue,Custom,,Kasumi: I don't know. There's no telling when I replaced her. I... I never knew what I was before. I never wanted to hurt you...,Get out.,MrsNakano: Kenji!,"cold, angry / Stern",DLC03MQPostQuest_NakanoReunionScene03A
Scene,SceneDialogue,Custom,,MrsNakano: Kenji!,You heard me. You've been lying to us this whole time? My real daughter is dead? Get out of here. Never come back.,"Player Default: Kenji, listen to me. She's not to blame for this. Give her a chance. She's lost everything, too.","cold, angry / Angry",DLC03MQPostQuest_NakanoReunionScene03A
Scene,SceneDialogue,Custom,,,Both of you need to explain to me what's going on.,"Kasumi: He's saying I'm a synth, because that's what I told him. I was so sure. No one could talk me out of it.","player just said Kasumi was a synth, but seems to have gone back on that / Stern",DLC03MQPostQuest_NakanoReunionScene03B
Scene,SceneDialogue,Custom,,,You... you look just like her. Act like her... Talk like her...,Kasumi: I know... And I know how much she meant to both of you. You're both good people. You deserve to have your daughter back.,"player has convinced you Kasumi is a synth, but that you should accept her / Sad",DLC03MQPostQuest_NakanoReunionScene04A
Scene,SceneDialogue,Custom,,Kasumi: I know... And I know how much she meant to both of you. You're both good people. You deserve to have your daughter back.,But you're not...,"MrsNakano: Kenji, stop! I don't care anymore. Look at her! Can't we salvage what we can from this horrible world?",Sad,DLC03MQPostQuest_NakanoReunionScene04A
