CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,,It's time we do something!,CaptainAvery: No need to burden the stranger with all this... nonsense.,Renewed heat / Angry,DLC03MQ02_0400_PostHullAvery
Scene,SceneDialogue,Custom,,DLC03MQ02FightGulperActivator: *Roar*,What the hell?,"Mariner: Eyes peeled, everyone.",Speaking Loud (person is 30' away): Seriously unnerved,DLC03MQ02_Fight_PreFightScene
Scene,SceneDialogue,Custom,,"Player Default: Some sort of detective, huh? Well, she came through, all right.",Dammit. Mariner's incoming.,Mariner: Something's coming through the Fog!,Concerned / Puzzled,DLC03MQ02_0200_AveryGreeting
Scene,SceneDialogue,Custom,,,"We don't need no freeloaders or more ""help"", mainlander.",,Bitching / Irritated,DLC03MQ02_0200_AveryGreeting
Scene,SceneDialogue,Custom,,,So you can get back in your boat and leave.,"CaptainAvery: Allen, this isn't your dock. It belongs to the whole town, and that means strangers are welcome.",Bitching - unwelcoming / Irritated,DLC03MQ02_0200_AveryGreeting
Scene,SceneDialogue,Custom,,,I knew I should've wasted him.,"CaptainAvery: Listen, stranger, if my tone is short it's because of dealing with knuckleheads like Allen Lee.",Itching to do it / Angry,DLC03MQ02_0200b_AllenUpset
Scene,SceneDialogue,Custom,,,I knew I should've wasted her.,"CaptainAvery: Listen, stranger, if my tone is short it's because of dealing with knuckleheads like Allen Lee.",Angry,DLC03MQ02_0200b_AllenUpset
Scene,SceneDialogue,Custom,,,I wasn't expecting nobody. Next shipment's three days out.,AllenLee: Wait. That's not one of mine.,Grumbly / Puzzled,DLC03MQ02_0100_AmbientBoatApproach
Scene,SceneDialogue,Custom,,AllenLee: I wasn't expecting nobody. Next shipment's three days out.,Wait. That's not one of mine.,"CaptainAvery: Jesus. Ease up, Allen. We got visitors.","Dark, suspicious - said as he's taking aim with his gun / Angry",DLC03MQ02_0100_AmbientBoatApproach
Scene,SceneDialogue,Custom,,"CaptainAvery: Jesus. Ease up, Allen. We got visitors.",Mainlanders ain't nothing but trouble.,CaptainAvery: Put the damned gun down.,Severe grumbly / Irritated,DLC03MQ02_0100_AmbientBoatApproach
Miscellaneous,Miscellaneous,Greeting,,,The Fog's not going to end us today.,,,
Scene,SceneDialogue,Custom,,TeddyWright: On the word of this man. And nobody's heard from them since.,Everyone's said their piece. It's clear what we have to do.,"AllenLee: Out of the way, Captain.",,DLC03MQ05_0500c_SpareAvery
Scene,SceneDialogue,Custom,,TeddyWright: On the word of this man. And nobody's heard from them since.,Enough. I'll... back down.,"CaptainAvery: Allen, the Harbor's spoken. So this ends here.",,DLC03MQ05_0500c_SpareAvery
Scene,SceneDialogue,Custom,,TeddyWright: On the word of this man. And nobody's heard from them since.,You've had your say. But It's clear what we have to do.,"AllenLee: It's over, machine.",,DLC03MQ05_0500c_SpareAvery
Scene,SceneDialogue,Custom,,TeddyWright: On the word of this man. And nobody's heard from them since.,Enough. I'll... back down.,AllenLee: *sigh* You... thing... You leave. Now.,,DLC03MQ05_0500c_SpareAvery
Scene,SceneDialogue,Custom,,DLC03MaleAllenLee: You're here.,"When you first came ashore, I didn't know what to make of you.",AllenLee: But you stood your ground against Avery - told her straight about the Children and the problem they pose.,Unapologetic honesty / Stern,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,"AllenLee: When you first came ashore, I didn't know what to make of you.",But you stood your ground against Avery - told her straight about the Children and the problem they pose.,"AllenLee: But you see, like I do, that everyone in Acadia's got to pay for what DiMA's done.",Approving / Neutral,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,"AllenLee: When you first came ashore, I didn't know what to make of you.",Seemed like a jackass to me. Another mainlander copping an attitude to us islanders.,"AllenLee: But you see, like I do, that everyone in Acadia's got to pay for what DiMA's done.","Blunt, irritated / Irritated",DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,"AllenLee: When you first came ashore, I didn't know what to make of you.","At first, you seemed like some bleeding heart kiss-ass to me.","AllenLee: But you see, like I do, that everyone in Acadia's got to pay for what DiMA's done.","Irritated, blunt / Irritated",DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,"AllenLee: When you first came ashore, I didn't know what to make of you.",I've thought for years that not a damn good thing comes from the mainlands.,"AllenLee: But you see, like I do, that everyone in Acadia's got to pay for what DiMA's done.","Blunt, irritated / Irritated",DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,AllenLee: But you stood your ground against Avery - told her straight about the Children and the problem they pose.,"But you see, like I do, that everyone in Acadia's got to pay for what DiMA's done.","AllenLee: We've had our differences, to be sure. But I'm proud to stand here. With you.",Approving / Conspiratorial,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,AllenLee: But you stood your ground against Avery - told her straight about the Children and the problem they pose.,I know you had a chance to interfere with this. Try to stop us from doing what must be done. But you stayed out of it.,"AllenLee: We've had our differences, to be sure. But I'm proud to stand here. With you.",Approving / Confident,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,AllenLee: But you stood your ground against Avery - told her straight about the Children and the problem they pose.,*sigh* I still think you're an idiot for letting that fake Avery creature go.,"AllenLee: We've had our differences, to be sure. But I'm proud to stand here. With you.","Irritated, but already not as convinced as he was before / Irritated",DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,AllenLee: But you stood your ground against Avery - told her straight about the Children and the problem they pose.,I know I run hot... I won't make no apologies. But I'm glad you were there for me with that business with Avery.,"AllenLee: We've had our differences, to be sure. But I'm proud to stand here. With you.",Defiant - but concedes he's happy the player convinced him to not murder Avery / Defiant,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,AllenLee: But you stood your ground against Avery - told her straight about the Children and the problem they pose.,"When the going got tough, though, you backed me. Avery had to go.","AllenLee: We've had our differences, to be sure. But I'm proud to stand here. With you.",Dark approval / Conspiratorial,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,"AllenLee: But you see, like I do, that everyone in Acadia's got to pay for what DiMA's done.","We've had our differences, to be sure. But I'm proud to stand here. With you.","Player Default: I'm on your side, Allen.","Grim, approving / Confident",DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,"Player Default: I'm on your side, Allen.",Good.,AllenLee: Acadia's been manipulatin' us for years.,Approving / Neutral,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,Player Default: I don't want your friendship.,"Listen, you don't need to like me to see this has got to happen.",AllenLee: Acadia's been manipulatin' us for years.,Unphased by player's anger - grim / Stern,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,Player Default: Are we good then?,"To me, you're barely a mainlander. That work for you?","Player Default: I'm on your side, Allen.",This is a huge compliment - deeply approving / Neutral,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,Player Default: Are we good then?,"You fight with us here, and we will be.","Player Default: I'm on your side, Allen.",Cautious approval / Stern,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,Player Default: Good.,Acadia's been manipulatin' us for years.,AllenLee: You ready to end this?,Raised voice - so others can hear - summoning anger / Angry,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,AllenLee: Acadia's been manipulatin' us for years.,You ready to end this?,Player Default: Let's storm Acadia.,"Raised voice, angry - ready to murder / Somber",DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,Player Default: Let's storm Acadia.,Haha. I like it.,Companion: Ain't goin' to be much of a fight. More like a massacre.,SinisterSmile,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,Player Default: This is nothing but murder. Stop it while you can.,Too late for that.,Companion: Shouldn't have let things get this far to begin with.,Somber,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,Player Default: This isn't my battle.,Figures.,AllenLee: Everyone! Attack!,Irritated,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,Player Default: What's the plan of attack?,"The way I figure it, we go in there and shoot everything until it's dead.",,Looking forward to bloodshed / SinisterSmile,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,,"With the weapons I provided and our numbers, they don't have much of a chance.",Player Default: Let's storm Acadia.,SinisterSmile,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,Player Default: Haha. I like it.,Everyone! Attack!,,LOUD SHOUT - to battle! / Angry,DLC03MQ05_0800_PreAcadiaAttack
Scene,SceneDialogue,Custom,,DLC03MaleAllenLee: I hope you're here to lend us a hand.,To fight these bastards.,Player Default: Let's storm Acadia.,Rage barely contained / Angry,DLC03MQ05_0800a_PreAcadiaAttackUnwillingPC
Scene,SceneDialogue,Custom,,,"Yeah, yeah. We've been over this. But do you have proof?",Player Default: Here's what I got.,Urgent / Nervous,DLC03MQ05_0300_AllenStart
Scene,SceneDialogue,Custom,,,"Yeah right, and I'm the... Wait, you're serious, aren't you?",AllenLee: I always knew... I fucking knew... But your word alone don't mean nothing.,Grumbly - then shocked / Disbelief,DLC03MQ05_0300_AllenStart
Scene,SceneDialogue,Custom,,"AllenLee: Yeah right, and I'm the... Wait, you're serious, aren't you?",I always knew... I fucking knew... But your word alone don't mean nothing.,AllenLee: Tell me you got proof. We need proof that DiMA and Avery are...,"Rambly, stunned / Surprised",DLC03MQ05_0300_AllenStart
Scene,SceneDialogue,Custom,,AllenLee: I always knew... I fucking knew... But your word alone don't mean nothing.,Tell me you got proof. We need proof that DiMA and Avery are...,Player Default: Here's what I got.,"Urgent, the beginnings of a fierce anger brewing / Stern",DLC03MQ05_0300_AllenStart
Scene,SceneDialogue,Custom,,Player Default: Here's what I got.,That amulet is Avery's. No doubt. And the skull...?,AllenLee: Hmmm... Skull could be anyone's but... The doc!,,DLC03MQ05_0300_AllenStart
Scene,SceneDialogue,Custom,,Player Default: I don't have evidence yet.,So you just thought you'd waste my time with some crack pot theory? Get out of here!,AllenLee: Hmmm... Skull could be anyone's but... The doc!,Super irritated / Angry,DLC03MQ05_0300_AllenStart
Scene,SceneDialogue,Custom,,Player Default: If I gave you proof what would you do with it?,"What's it to... I mean, listen. If DiMA is replacing us - I got a right to know.",,"Wants to chew the player out, but needs him - insistent / Defiant",DLC03MQ05_0300_AllenStart
Scene,SceneDialogue,Custom,,,You can prove it right?,Player Default: Here's what I got.,Urgent / Question,DLC03MQ05_0300_AllenStart
Scene,SceneDialogue,Custom,,Player Default: You knew that Avery is a synth?,"Yes, I mean no. I mean, she's always acting so uppety.",,"Still unstable from the revelation, rambling / Puzzled",DLC03MQ05_0300_AllenStart
Scene,SceneDialogue,Custom,,,"I mean, I know she's been mainland - but she's still an islander.",Player Default: Here's what I got.,"Insistent, anger brewing / Irritated",DLC03MQ05_0300_AllenStart
Scene,SceneDialogue,Custom,,Player Default: That amulet is Avery's. No doubt. And the skull...?,Hmmm... Skull could be anyone's but... The doc!,AllenLee: Teddy can do some sort of medical test. DNA or something. Learn whether that's Avery or not.,"Considering, annoyed / Thinking",DLC03MQ05_0300_AllenStart
Scene,SceneDialogue,Custom,,AllenLee: Hmmm... Skull could be anyone's but... The doc!,Teddy can do some sort of medical test. DNA or something. Learn whether that's Avery or not.,"AllenLee: If it checks out, you come back here.",Confident,DLC03MQ05_0300_AllenStart
Scene,SceneDialogue,Custom,,AllenLee: Teddy can do some sort of medical test. DNA or something. Learn whether that's Avery or not.,"If it checks out, you come back here.",,Urgent / Stern,DLC03MQ05_0300_AllenStart
Scene,SceneDialogue,Custom,,DLC03MaleAllenLee: Did the doc look at that skull?,"If you got proof that Avery's been replaced, hand it here.",Player Default: Here you go. The doc confirmed it. It's Avery's skull.,Nervous,DLC03MQ05_0400_AllenWaitingForProof
Scene,SceneDialogue,Custom,,Player Default: Here you go. The doc confirmed it. It's Avery's skull.,I... I can't believe it.,AllenLee: This is happening. And it's happening fucking now.,Disbelief,DLC03MQ05_0400_AllenWaitingForProof
Scene,SceneDialogue,Custom,,Player Default: Here you go. The doc confirmed it. It's Avery's skull.,What you waiting for? Move it.,AllenLee: This is happening. And it's happening fucking now.,Irritated,DLC03MQ05_0400_AllenWaitingForProof
Scene,SceneDialogue,Custom,,Player Default: The skull belongs to someone else. False alarm.,I'll keep my eyes out. If I find proof DiMA's done anything to any of our people...,,"Relief, but cautious / Relieved",DLC03MQ05_0400_AllenWaitingForProof
Scene,SceneDialogue,Custom,,,But thanks.,AllenLee: This is happening. And it's happening fucking now.,,DLC03MQ05_0400_AllenWaitingForProof
Scene,SceneDialogue,Custom,,Player Default: Goodbye for now.,"Yeah, yeah. See Teddy for god's sake.",AllenLee: This is happening. And it's happening fucking now.,Irritated,DLC03MQ05_0400_AllenWaitingForProof
Scene,SceneDialogue,Custom,,"Player Default: If Avery's a synth, what will you do to her?","Do to ""it,"" you mean. Take a wild guess, mainlander.",Player Default: Here you go. The doc confirmed it. It's Avery's skull.,Grim - he will kill Captain Avery / Somber,DLC03MQ05_0400_AllenWaitingForProof
Scene,SceneDialogue,Custom,,Player Default: I... I can't believe it.,This is happening. And it's happening fucking now.,,About to go on the war path / Angry,DLC03MQ05_0400_AllenWaitingForProof
Scene,SceneDialogue,Custom,,AllenLee: Avery! AVERY! Everyone!,Avery. Where's your locket? The one your ma gave you?,"CaptainAvery: Lost in a fire, you know that.","Serious, accusing / Angry",DLC03MQ05_0500a_AllenConfrontsAvery
Scene,SceneDialogue,Custom,,"CaptainAvery: Lost in a fire, you know that.",Wrong. It's in a grave. Your grave.,CaptainAvery: What? Allen...,"Low, dark accusation / Angry",DLC03MQ05_0500a_AllenConfrontsAvery
Scene,SceneDialogue,Custom,,CaptainAvery: What? Allen...,Just shut the hell up.,AllenLee: We've been played. Played!,Sharp rebuke / Angry,DLC03MQ05_0500a_AllenConfrontsAvery
Miscellaneous,Miscellaneous,SharedInfo,,,Avery! AVERY! Everyone!,AllenLee: Avery. Where's your locket? The one your ma gave you?,SHOUTED - top of the lungs - heard throughout town / Angry,DLC03MQ05_0500a_AllenConfrontsAvery
Scene,SceneDialogue,Custom,,AllenLee: Just shut the hell up.,We've been played. Played!,AllenLee: DiMA is killing us. Replacing us with his synths.,To the crowd - inciting a mob / Angry,DLC03MQ05_0500a_AllenConfrontsAvery
Scene,SceneDialogue,Custom,,AllenLee: We've been played. Played!,DiMA is killing us. Replacing us with his synths.,AllenLee: This is not Avery. This is some machine piece of shit.,"Louder, rage barely under check / Angry",DLC03MQ05_0500a_AllenConfrontsAvery
Scene,SceneDialogue,Custom,,AllenLee: DiMA is killing us. Replacing us with his synths.,This is not Avery. This is some machine piece of shit.,AllenLee: I got proof. 100% certifiable proof.,Angry,DLC03MQ05_0500a_AllenConfrontsAvery
Scene,SceneDialogue,Custom,,AllenLee: This is not Avery. This is some machine piece of shit.,I got proof. 100% certifiable proof.,AllenLee: The real Avery is six feet under in an unmarked grave.,Angry,DLC03MQ05_0500a_AllenConfrontsAvery
Scene,SceneDialogue,Custom,,AllenLee: I got proof. 100% certifiable proof.,The real Avery is six feet under in an unmarked grave.,,Angry,DLC03MQ05_0500a_AllenConfrontsAvery
Miscellaneous,Miscellaneous,SharedInfo,,"CaptainAvery: Please, stop him!",You think the mainlander's going to help you?,AllenLee: He's the one that proved it.,"Dark anger, some maliciousness / Angry",DLC03MQ05_0500b_AveryAsksPC
Scene,SceneDialogue,Custom,,AllenLee: You think the mainlander's going to help you?,He's the one that proved it.,"AllenLee: No one's going to save you, ""Captain.""",Dark revelation / SinisterSmile,DLC03MQ05_0500b_AveryAsksPC
Scene,SceneDialogue,Custom,,AllenLee: You think the mainlander's going to help you?,She's the one that proved it.,"AllenLee: No one's going to save you, ""Captain.""",SinisterSmile,DLC03MQ05_0500b_AveryAsksPC
Scene,SceneDialogue,Custom,,AllenLee: He's the one that proved it.,"No one's going to save you, ""Captain.""",Player Default: Don't do this. Do not kill Captain Avery.,Savoring the approaching vengeance / SinisterSmile,DLC03MQ05_0500b_AveryAsksPC
Scene,SceneDialogue,Custom,,Player Default: Don't do this. Do not kill Captain Avery.,Why the hell would I spare her?,AllenLee: This... thing manipulated us. Played us for damned fools.,"Disbelief, anger - roaring / Angry",DLC03MQ05_0500b_AveryAsksPC
Scene,SceneDialogue,Custom,,"Player Default: She's just a dirty synth, kill it.",See? See the mainlander gets it.,"Companion: For all we know, that thing might be programmed to kill everyone in their sleep. Best not to take the chance.","Darkly pleased, approving / SinisterSmile",DLC03MQ05_0500b_AveryAsksPC
Scene,SceneDialogue,Custom,,Player Default: I'm just going to stay out of this.,Good call.,Companion: That's for the best. We islanders can handle our own business.,SinisterSmile,DLC03MQ05_0500b_AveryAsksPC
Scene,SceneDialogue,Custom,,Player Default: What if the synth hasn't done anything wrong?,Who knows what secret shit it's been doing for DiMA. No way we could trust it again.,,Fanatical certainty / Angry,DLC03MQ05_0500b_AveryAsksPC
Scene,SceneDialogue,Custom,,,We got to send a message.,Player Default: Don't do this. Do not kill Captain Avery.,We will murder her / SinisterSmile,DLC03MQ05_0500b_AveryAsksPC
Scene,SceneDialogue,Custom,,,This... thing manipulated us. Played us for damned fools.,AllenLee: It deserves what's coming.,Sputtering / Angry,DLC03MQ05_0500c_SpareAvery
Scene,SceneDialogue,Custom,,AllenLee: This... thing manipulated us. Played us for damned fools.,It deserves what's coming.,Player Default: The synth may not even know she's a machine.,Fanatically insistent / Angry,DLC03MQ05_0500c_SpareAvery
Scene,SceneDialogue,Custom,,Player Default: The synth may not even know she's a machine.,Damn it... I owe you for even knowing about this.,SandraLee: Don't listen to the mainlander. My brother's always protected you. Looked out for you.,"Make the player feel awesome for stopping the freight train - big moment here, made the zealot see reason / Somber",DLC03MQ05_0500c_SpareAvery
Scene,SceneDialogue,Custom,,Player Default: The synth may not even know she's a machine.,"Whether it knows it's a traitor or not, it don't change what it is.",SandraLee: Don't listen to the mainlander. My brother's always protected you. Looked out for you.,"Angry, defiant / Defiant",DLC03MQ05_0500c_SpareAvery
Scene,SceneDialogue,Custom,,Player Default: DiMA is the one that needs to pay. Not the Captain.,"If I let that synth go, I know I'll regret it.",SandraLee: Don't listen to the mainlander. My brother's always protected you. Looked out for you.,"Draw this out, he takes a breath or two to be convinced - but then let's the moment pass. PC should feel like a silver tongued devil here. / Stern",DLC03MQ05_0500c_SpareAvery
Scene,SceneDialogue,Custom,,Player Default: DiMA is the one that needs to pay. Not the Captain.,I figure I can make them both pay.,SandraLee: Don't listen to the mainlander. My brother's always protected you. Looked out for you.,Malevolent / SinisterSmile,DLC03MQ05_0500c_SpareAvery
Scene,SceneDialogue,Custom,,"Player Default: Do what you must, then.",Glad you see things my way.,"AllenLee: It's over, machine.",Approving / SinisterSmile,DLC03MQ05_0500c_SpareAvery
Scene,SceneDialogue,Custom,,Player Default: Why do you even want to kill her?,Why the hell keep it alive?,,Angry / Angry,DLC03MQ05_0500c_SpareAvery
Scene,SceneDialogue,Custom,,,"She's either's been working against us for years, or at any point DiMA can turn her traitor.",,"Ranting, sloppy angry thinking / Angry",DLC03MQ05_0500c_SpareAvery
Scene,SceneDialogue,Custom,,,"No, she's got to go.",Player Default: The synth may not even know she's a machine.,Almost trying to convince himself (he will regret killing her later) / Stern,DLC03MQ05_0500c_SpareAvery
Miscellaneous,Miscellaneous,SharedInfo,,,I've been telling you for years we got to do something.,"AllenLee: Well, time's up. We're doing it now.",Angry speech to the mob! / Angry,DLC03MQ05_0500d_AllenSaysStormAcadia
Scene,SceneDialogue,Custom,,AllenLee: I've been telling you for years we got to do something.,"Well, time's up. We're doing it now.",AllenLee: Grab a gun from my shop if you ain't got one.,Angry,DLC03MQ05_0500d_AllenSaysStormAcadia
Scene,SceneDialogue,Custom,,"AllenLee: Well, time's up. We're doing it now.",Grab a gun from my shop if you ain't got one.,AllenLee: We're taking care of Acadia. Starting with that synth bastard.,Stern,DLC03MQ05_0500d_AllenSaysStormAcadia
Scene,SceneDialogue,Custom,,AllenLee: Grab a gun from my shop if you ain't got one.,We're taking care of Acadia. Starting with that synth bastard.,,SinisterSmile,DLC03MQ05_0500d_AllenSaysStormAcadia
Scene,SceneDialogue,Custom,,Player Default: Don't do this. Do not kill Captain Avery.,First thing's first.,,Said before execution in cold blood / Angry,DLC03MQ05_0500b_AveryAsksPC
Scene,SceneDialogue,Custom,,AllenLee: Enough. I'll... back down.,*sigh* You... thing... You leave. Now.,,Containing rage and dismissing her / Stern,DLC03MQ05_0500c_SpareAvery
Scene,SceneDialogue,Custom,,,Before I come to my senses.,AllenLee: I've been telling you for years we got to do something.,It still could go bad / Stern,DLC03MQ05_0500c_SpareAvery
Scene,SceneDialogue,Custom,,AllenLee: You've had your say. But It's clear what we have to do.,"It's over, machine.",,About to murder / SinisterSmile,DLC03MQ05_0500c_SpareAvery
Scene,SceneDialogue,Custom,,"DiMA: I only ask that you judge me, and not what we've built together. Allow the peace between Acadia and Far Harbor to last beyond this.","Peace? You call murdering one of ours ""peace""?",,Disbelief transitioning to RAGE! / Angry,DLC03MQ05_0700_JusticeForDiMA
Scene,SceneDialogue,Custom,,,I say we end this bastard and then burn his whole god damned Acadia to the ground!,CaptainAvery: Allen. Enough. DiMA will pay for his crime. But not Acadia.,Angry,DLC03MQ05_0700_JusticeForDiMA
Scene,SceneDialogue,Custom,,CaptainAvery: This path you want leads to murder. Cold blooded murder.,We leave them be and we'll never know if they're killing and replacing us one by one.,,"Ranting, angry / Angry",DLC03MQ05_0700_JusticeForDiMA
Scene,SceneDialogue,Custom,,,"No, we kill every last one of them just to be sure.",AllenLee: Who's with me?,Sinister smile while contemplating a righteous vengeance / SinisterSmile,DLC03MQ05_0700_JusticeForDiMA
Scene,SceneDialogue,Custom,,"AllenLee: No, we kill every last one of them just to be sure.",Who's with me?,Player Default: Acadia's blameless. You have your criminal here - judge him and him alone.,Raised voice - trying to incite a mob! / Angry,DLC03MQ05_0700_JusticeForDiMA
Scene,SceneDialogue,Custom,,Player Default: Acadia's blameless. You have your criminal here - judge him and him alone.,You're not... Even... You... Goddammit.,Companion: Allen always was a rabble-rouser. Makes him feel big an' important.,"Shaken, big moment that the player managed to talk him to being this unsteady / Thinking",DLC03MQ05_0700_JusticeForDiMA
Scene,SceneDialogue,Custom,,Player Default: Acadia's blameless. You have your criminal here - judge him and him alone.,"This ain't none of your affair, Mainlander. You got no say here.",Companion: Allen always was a rabble-rouser. Makes him feel big an' important.,"Failed to persuade - Allen's now angry at PC, too / Angry",DLC03MQ05_0700_JusticeForDiMA
Scene,SceneDialogue,Custom,,"Player Default: For what DiMA did, Acadia should suffer!",Even the Mainlander sees I'm right.,Companion: Ain't sure you need to take it that far. The synths up at Acadia haven't done anythin' wrong.,Dark triumph - approving of the player / SinisterSmile,DLC03MQ05_0700_JusticeForDiMA
Scene,SceneDialogue,Custom,,"Player Default: Every time you open your damned mouth, Allen, the whole town suffers. Shut up.",Why... you... I ought to.,"Companion: Hah, can't tell you how many times I've told him the same thing.",Big moment - player wins contest of wills and breaks him here / Thinking,DLC03MQ05_0700_JusticeForDiMA
Scene,SceneDialogue,Custom,,"Player Default: Every time you open your damned mouth, Allen, the whole town suffers. Shut up.","I am a member here. I belong. Unlike you, you damned mainlander.","Companion: Hah, can't tell you how many times I've told him the same thing.","Flash of anger, and accusation / Angry",DLC03MQ05_0700_JusticeForDiMA
Scene,SceneDialogue,Custom,,Player Default: The choice and the consequence are for your town to decide.,Whatever.,,,DLC03MQ05_0700_JusticeForDiMA
Scene,SceneDialogue,Custom,,,"Out of the way, Captain.","CaptainAvery: Allen, no!","Angry, confident - about to murder / Angry",DLC03MQ05_0700b1_JusticeForAllen
Miscellaneous,Miscellaneous,SharedInfo,,,Those synths. Those murdering synths.,AllenLee: I've been telling you for years we got to do something.,RAISED VOLUME: Building up to raise a lynch mob - so much RAGE / Angry,DLC03MQ05_0700b2_AllenEndExecute
Scene,SceneDialogue,Custom,,AllenLee: Those synths. Those murdering synths.,I've been telling you for years we got to do something.,"AllenLee: Well, time's up. We're doing it now.",RAISED VOLUME: Sputtering / Angry,DLC03MQ05_0700b2_AllenEndExecute
Scene,SceneDialogue,Custom,,AllenLee: I've been telling you for years we got to do something.,"Well, time's up. We're doing it now.",AllenLee: Grab a gun from my shop if you ain't got one.,RAISED VOLUME: With finality / Angry,DLC03MQ05_0700b2_AllenEndExecute
Scene,SceneDialogue,Custom,,"AllenLee: Well, time's up. We're doing it now.",Grab a gun from my shop if you ain't got one.,AllenLee: We're taking care of Acadia. Starting with that synth bastard.,RAISED VOLUME: Clipped / Stern,DLC03MQ05_0700b2_AllenEndExecute
Scene,SceneDialogue,Custom,,AllenLee: Grab a gun from my shop if you ain't got one.,We're taking care of Acadia. Starting with that synth bastard.,,"RAISED VOLUME: Finality, lynch mob is formed and springing into action / Angry",DLC03MQ05_0700b2_AllenEndExecute
Scene,SceneDialogue,Custom,,DLC03MaleAllenLee: This. This is good. This is right.,You did your part in this.,Player Default: Acadia had it coming.,Neutral / Tired,DLC03MQ05_0900_PostAcadiaWipeOut
