CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,PaulPembroke: I can't believe it. He's dead.,You may as well check Cooke's body. He's probably got money. More than I could pay you.,"PaulPembroke: Hell, I've got to get out of here. You should too. Before someone walks in here and pins this on us.",Worried,MS13BAfterConfrontationPaul
Scene,SceneDialogue,Custom,,,Too late.,HenryCooke: Damn fool.,Angry,MS13BConfrontCookeCombat
Miscellaneous,Miscellaneous,SharedInfo,,HenryCooke: Now that is a very bad idea. You don't want to pull a gun on me unless you intend to use it.,"You think I won't use it? Do I just need to kill you, is that what you're saying?",HenryCooke: Think about what you're doing.,losing control in fury / Angry,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,"Player Default: Let's go. You do the talking, I'll be the intimidating presence.",All right. Come on.,,Confident,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,Player Default: Let's get this over with.,Okay. Come on.,,Confident,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,Player Default: This will work better if I talk to Cooke by myself.,"You're probably right. I'm so angry at Cooke, I might lose control.",Player Default: I'll make sure Cooke gets the message.,Angry,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,Player Default: This will work better if I talk to Cooke by myself.,"I don't think so. Cooke might try to talk his way out of it, and you don't know him like I do.",,Defiant,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,,Let's get this over with. Come on.,,Confident,MS13PaulIntroScene
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: If you're just going to talk to him, why do you need me along?","I don't want to hurt Cooke, but if he doesn't listen to me... I don't know what I might do.",,Angry,MS13PaulIntroScene
Miscellaneous,Miscellaneous,SharedInfo,,,He won't dare act so smug when he sees you at my back. And then nobody has to get hurt.,,Confident,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,,Let's get this over with. Come on.,,determined / Defiant,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,"Player Default: Paul, put the gun away. Nobody needs to get shot here.",Screw that.,HenryCooke: Hold on. I'm sure we can work this out.,Angry,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,Player Default: Put the guns away before this gets out of hand.,Too late.,"HenryCooke: Wait. I can make this right, Paul.",Angry,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,Player Default: Why don't you see if Cooke is going to listen?,He never listens.,"HenryCooke: I get it, Paul. You've got every right to be pissed off at me. But we can work this out.",Disgust,MS13BConfrontCooke
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: And we're going to relieve Mr. Latimer of some of his money.,"Holy shit, Cooke. Does Malcolm know about this?","HenryCooke: What do you think? No, of course not. Anyway, that's between him and Nelson.",Disbelief,MS13BAfterConfrontation
Scene,SceneDialogue,Custom,,"HenryCooke: Now you're talking. I promise, you won't regret it. In a few hours we're both going to be sitting pretty.",Good? Hardly. But I don't mind you helping me get rich.,,Suspicious,MS13BAfterConfrontation
Scene,SceneDialogue,Custom,,Player Default: No. I'm taking all of it as the rest of my payment.,That was never part of the deal!,Player Default: You're right. We'll split it 50-50.,Angry,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: 70-30 seems more like it.,"Yeah, whatever. Screw me over one more time. I guess I should be used to it by now.",,bitterly / Disgust,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,,You can deal with selling the chems then. Give me half of Nelson's money and I guess that's the best I can expect.,Player Default: Works for me. Good luck.,Disgust,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: 70-30 seems more like it.,"Yeah, whatever. Screw me over one more time. I guess I should be used to it by now.",,bitterly / Disgust,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,,"You take four of the crates, I'll take the other two. Then we're done.",Player Default: Works for me. Good luck.,Disgust,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: 70-30 seems more like it.,"No, not this time. 50-50 is fair and that's what we're doing.",,bitterly / Defiant,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,,"You take the money from Nelson, and I'll take the chems.",Player Default: Works for me. Good luck.,Confident,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: 70-30 seems more like it.,"No, not this time. 50-50 is fair and that's what we're doing. We'll each take half the chems.",Player Default: Works for me. Good luck.,bitterly / Defiant,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: What are you going to do with the money?,Now that Cooke is gone... I can buy his house. Darcy can finally be an Upper like she's always wanted.,,Happy,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,,"So, you're fine with 50-50, right?",Player Default: That works for me.,Concerned,MS13EDivideSpoils
Miscellaneous,Miscellaneous,SharedInfo,,,So it's just the two of us. 50-50 seems fair to me.,Player Default: That works for me.,Friendly,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: Works for me. Good luck.,"Yeah, maybe my luck is finally starting to turn.",,Grateful,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: Works for me. Good luck.,"""Good luck""?... you're a real piece of work. I'm done here.",,Disbelief,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: Works for me. Good luck.,"""Good luck""?... you're a real piece of work. Just make sure you get me the money you owe me and we'll be done with each other.",,Disbelief,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: That doesn't seem fair.,"Sure it is. I have to pay the mayor's cut to bring it in to Diamond City, plus the hassle of getting it there in the first place.",,Defiant,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: That doesn't seem fair.,"Hey, I'm not hassling with the chems for a lousy 30% cut. You got what you wanted, deal with it.",,Defiant,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: That doesn't seem fair.,Now you know what my whole life has felt like.,,Disgust,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: Whatever you want to do.,"Well, good luck. Maybe I'll see you around Diamond City.",,Friendly,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: Whatever you want to do.,I want my money. I know you're good for it.,Player Default: Works for me. Good luck.,Stern,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: Aren't the chems worth more than the money?,"Sure, if you owned a chems shop right here. But I'll have to pay the mayor his cut plus move all this back to town.",,Concerned,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,Player Default: Aren't the chems worth more than the money?,"Screw that. You wanted the bigger cut, so you can deal with the hassle of transporting and selling the chems.",Player Default: Works for me. Good luck.,Defiant,MS13EDivideSpoils
Scene,SceneDialogue,Custom,,,This was supposed to be Cooke's way of paying for what he'd done to me!,Player Default: You're right. We'll split it 50-50.,Angry,MS13EDivideSpoilsPaulFight
Scene,SceneDialogue,Custom,,Player Default: You know I'll kill you if you try and stop me.,This has how it's gone all my life. I've been screwed every time I had a chance to make it big.,,Disgust,MS13EDivideSpoilsPaulFight
Scene,SceneDialogue,Custom,,,I hope you choke on all your damn money.,,Angry,MS13EDivideSpoilsPaulFight
Scene,SceneDialogue,Custom,,Player Default: You know I'll kill you if you try and stop me.,No. Not again. I've been getting screwed over all my life and this time... fuck it.,,Defiant,MS13EDivideSpoilsPaulFight
Scene,SceneDialogue,Custom,,Player Default: Why do you need the money so bad?,It's Darcy. I've been nothing but a disappointment to her.,,Depressed,MS13EDivideSpoilsPaulFight
Scene,SceneDialogue,Custom,,,"When we got married I was rich, young and handsome. Since then... nothing has gone my way.",,Depressed,MS13EDivideSpoilsPaulFight
Scene,SceneDialogue,Custom,,,"This is my chance to make a new start. With Cooke gone, I can buy his house and we can finally live in the Stands like Darcy's always wanted.",Player Default: You're right. We'll split it 50-50.,Grateful,MS13EDivideSpoilsPaulFight
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: I'll make sure Cooke gets the message.,"Good. Don't kill him if you don't have to, but otherwise... I don't care what you do to him. He deserves to suffer for what he's done.",,Angry,MS13PaulIntroAlone
Scene,SceneDialogue,Custom,,Player Default: Don't worry. I'll make him suffer.,"Good. I hope you don't have to kill him, but you can make it as painful as you want. He deserves whatever he gets.",,Angry,MS13PaulIntroAlone
Scene,SceneDialogue,Custom,,Player Default: How far do you want me to go?,"As far as you need to. I don't want him dead, but otherwise... He deserves to suffer for what he's done.",,Angry,MS13PaulIntroAlone
Scene,SceneDialogue,Custom,,,Just get him to leave Darcy alone.,Player Default: I'll make sure Cooke gets the message.,Angry,MS13PaulIntroAlone
Scene,SceneDialogue,Custom,,,"Come on, Darcy! Let's go!",HenryCooke: Take it easy. I don't think she wants to leave just yet.,angry and agitated / Angry,MS13IntroScene
Scene,SceneDialogue,Custom,,HenryCooke: Hold on. I'm sure we can work this out.,Keep talking.,Companion: This is borin'... somebody do somethin' already!,Suspicious,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,"HenryCooke: Look, I'll, uh, I'll stay away from Darcy from now on. It's over. You have my word on that.","Your word? What's your fucking word worth, huh?",HenryCooke: I'll make it up to you! I know a way to get a lot of money. Right now.,Angry,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,"HenryCooke: If you were flush again, everything would be different. Besides, I owe you. For what I've done.",Well... what do you think?,Player Default: Sounds like a win-win to me.,asking the player for her opinion / Thinking,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,"HenryCooke: Jesus, Paul, what now?","It's time for you to shut up and listen, Cooke.",HenryCooke: What the hell is this? And what are you doing here?,Defiant,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,Player Default: I'm not with him. Just looking for a drink.,What?!,,shocked surprise / Disbelief,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,,Well thanks for nothing. Should have known better than to trust you.,HenryCooke: Good answer.,Disgust,MS13BConfrontCooke
Scene,SceneDialogue,Custom,,"HenryCooke: Well, I'm listening Paul. What do you have to say this time?","Just this. You leave Darcy alone, starting now. Or else.",HenryCooke: Now that is a very bad idea. You don't want to pull a gun on me unless you intend to use it.,Angry,MS13BConfrontCooke
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: Go ahead, I'm listening.","You were in the Taphouse before, when...",Player Default: You and the bartender got in a fight.,stop talking - embarrassed to go on / Depressed,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,Player Default: Not interested.,"Wait, just hear me out. I'll make it worth your while.",,Pleading,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,,"You were in the Taphouse before, when...",Player Default: You and the bartender got in a fight.,stop talking - embarrassed to go on / Depressed,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,Player Default: You and the bartender got in a fight.,Nice of you to call it a fight. But we both know what really happened. Cooke kicked my ass.,PaulPembroke: I'm supposed to pretend I don't know he's sleeping with my wife.,bitterly / Disgust,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,Player Default: You got your ass kicked by your wife's lover.,"Yeah. Pretty pathetic, right?","PaulPembroke: Guy's sleeping with my wife, and I can't even do anything about it.",Disgust,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,Player Default: You got beaten up by the bartender.,"Yeah. Good old Henry Cooke, everybody's best pal. Especially Darcy's.",PaulPembroke: I'm supposed to pretend I don't know he's sleeping with her. Until he decides he's bored with her and she comes crawling back home to me.,Disgust,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,Player Default: You tried to punch out the bartender. What was that all about?,I thought it was dead obvious. Cooke is sleeping with my wife.,,Depressed,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,,And I'm supposed to just pretend I don't know. Until Cooke decides he's bored with her and she comes crawling back home to me.,Player Default: Sounds like a tough situation.,Disgust,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,Player Default: Nice of you to call it a fight. But we both know what really happened. Cooke kicked my ass.,I'm supposed to pretend I don't know he's sleeping with my wife.,,Disgust,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,,Until he decides he's bored with her and she comes crawling back home to me.,Player Default: Sounds like a tough situation.,Disgust,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah. Pretty pathetic, right?","Guy's sleeping with my wife, and I can't even do anything about it.",Player Default: Sounds like a tough situation.,Disgust,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah. Good old Henry Cooke, everybody's best pal. Especially Darcy's.",I'm supposed to pretend I don't know he's sleeping with her. Until he decides he's bored with her and she comes crawling back home to me.,Player Default: Sounds like a tough situation.,Disgust,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,Player Default: Sounds like a tough situation.,You don't know the half of it. But I'm not just going to sit here and let Cooke steal my wife and destroy my family.,PaulPembroke: I'm going to go back and talk to him. And I want you to come with me.,Angry,MS13PaulIntroScene
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: Everybody's got their problems, pal.","No, I need your help. I'll... I'll pay you. I've got some money, and I can get more.",PaulPembroke: I'm going to go back and talk to him. And I want you to come with me.,Pleading,MS13PaulIntroScene
Miscellaneous,Miscellaneous,SharedInfo,,Player Default: So where do I come in?,I'm going to go back and talk to him. And I want you to come with me.,,Defiant,MS13PaulIntroScene
Miscellaneous,Miscellaneous,SharedInfo,,,"You saw, he won't take me seriously otherwise. I don't want to have to really hurt him, I just want him to leave Darcy alone.",Player Default: Okay. I'll help you.,Angry,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,Player Default: Okay. I'll help you.,"Okay, good. Good. I'm sure Cooke will back down once he sees you're with me.","Player Default: Let's go. You do the talking, I'll be the intimidating presence.",relieved / Grateful,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,Player Default: Still not interested.,I don't know why I expected you to help me.,"Player Default: Let's go. You do the talking, I'll be the intimidating presence.",Depressed,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,Player Default: You're going to have to make it worth my while.,"Uh. Well... okay. I can only pay you 80 caps right now, but I'll scrape together more after we take care of Cooke.","Player Default: Let's go. You do the talking, I'll be the intimidating presence.",Worried,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,Player Default: You're going to have to make it worth my while.,"I mean, I can pay you, but I've only got 80 caps. Sorry, I hope it's enough.",Player Default: Okay. I'll help you.,Worried,MS13PaulIntroScene
Scene,SceneDialogue,Custom,,HenryCooke: Take it easy. I don't think she wants to leave just yet.,This is between me and my wife!,,"heatedly - ""my wife"" is pointed reminder to Cooke / Angry",MS13IntroScene
Scene,SceneDialogue,Custom,,,Why don't you mind your own damn business for once?,"DarcyPembroke: God, Paul, why do you always have to make a scene?",Angry,MS13IntroScene
Scene,SceneDialogue,Custom,,"DarcyPembroke: Pour me another drink, Henry.","Dammit, Darcy, I just want you to come home.",DarcyPembroke: I'll be home. Later.,Pleading,MS13IntroScene
Scene,SceneDialogue,Custom,,DarcyPembroke: I'll be home. Later.,"I can't believe you'd do this to me, Cooke.","HenryCooke: Do what to you, Paul?",with barely contained anger / Angry,MS13IntroScene
Scene,SceneDialogue,Custom,,HenryCooke: Go on. Get out of here.,"I'll be at home, Darcy. Taking care of our son.",,completely humiliated after being beaten up by your wife's lover / Depressed,MS13IntroAfterFight
Scene,SceneDialogue,Custom,,"HenryCooke: Do what to you, Paul?","You smug bastard. You keep away from my wife, godammit!",HenryCooke: You'd better get out of here. Before you do something stupid.,Angry,MS13IntroScene
Scene,SceneDialogue,Custom,,"Player Default: Yeah, here you go.",Least you could do. You already screwed me out of what was rightfully mine.,,Irritated,MS13EDivideSpoilsPayPaul
Scene,SceneDialogue,Custom,,"Player Default: Yeah, here you go.",I'm getting tired of your excuses.,,Irritated,MS13EDivideSpoilsPayPaul
Scene,SceneDialogue,Custom,,Player Default: Not yet.,Unbelievable.,,Disgust,MS13EDivideSpoilsPayPaul
Scene,SceneDialogue,Custom,,Player Default: I need more time.,I'm getting tired of waiting for what's rightfully mine.,,Irritated,MS13EDivideSpoilsPayPaul
Scene,SceneDialogue,Custom,,Player Default: What do I owe you again?,"You're something else. 500 caps, remember? The crumbs you left me from the Latimer ambush.","Player Default: Yeah, here you go.",rolling your eyes in disgust / Disbelief,MS13EDivideSpoilsPayPaul
Combat,Combat,Taunt,,,"Come on, Cooke! Now you can kill me and say it was my fault!",,Angry,
Combat,Combat,Taunt,,,"This is what you deserve, Cooke!",,Angry,
Combat,Combat,Taunt,,,You backstabbing bastard!,,Angry,
Combat,Combat,Taunt,,,"You had to rub my face in it, didn't you?",,Angry,
Combat,Combat,Taunt,,,I'm not going to be pushed around any more!,,Angry,
Detection,Detection,CombatToNormal,,,Is it over?,,,
Miscellaneous,Miscellaneous,Greeting,,,Have you got my money yet?,"Player Default: Yeah, here you go.",Suspicious,MS13EDivideSpoilsPayPaul
Miscellaneous,Miscellaneous,Greeting,,,What is it?,Player Default: Good luck. I hope it all works out.,hopefully / Question,MS13BPaulAloneChemsDeal
Miscellaneous,Miscellaneous,Greeting,,,"Did you change your mind? I swear, I'll pay you for your help.",Player Default: Okay. I'll help you.,hopefully / Pleading,MS13PaulIntroScene
Miscellaneous,Miscellaneous,Greeting,,,"Hey. You there. I, uh... I have a question for you.","Player Default: Go ahead, I'm listening.",tentatively / Nervous,MS13PaulIntroScene
Miscellaneous,Miscellaneous,Greeting,,,I still need to ask you something.,"Player Default: Go ahead, I'm listening.",tentatively / Pleading,MS13PaulIntroScene
Miscellaneous,Miscellaneous,Greeting,,,Will you help me talk to Cooke? Get him to leave my wife alone?,Player Default: Okay. I'll help you.,hopefully / Pleading,MS13PaulIntroScene
Miscellaneous,Miscellaneous,SceneChoice,,,"If you think it's a good idea, I'm in. Cooke owes me, big time.",,Defiant,
