CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,Player Default: I'm out of here.,"Soon I will be, too.",Player Default: You scavenge anything that can help us? We're risking out lives out there.,Firm,RR102_400a_Ricky_Followup
Scene,SceneDialogue,Custom,,Player Default: You've done enough for us. Goodbye.,Damned straight.,"Player Default: Your sacrifice will never be forgotten, Ricky.",Annoyed,RR102_400a_Ricky_Followup
Scene,SceneDialogue,Custom,,Player Default: You scavenge anything that can help us? We're risking out lives out there.,"Ah, hell. I suppose I could spare a few things. I don't want your deaths on my conscience.",Player Default: You scavenge anything that can help us? We're risking out lives out there.,"Grudging, good guy",RR102_400a_Ricky_Followup
Scene,SceneDialogue,Custom,,Player Default: You scavenge anything that can help us? We're risking out lives out there.,It's always just one more goddamn thing. Until I'm six feet under or bleeding out in some god forsaken ditch. Screw you.,"Player Default: Your sacrifice will never be forgotten, Ricky.",Boils into anger / Angry,RR102_400a_Ricky_Followup
Scene,SceneDialogue,Custom,,"Player Default: We're assaulting the base. Once we strike, use your rifle to pick off anyone you can see. A lot of lives are depending on us.","You silver-tongued son of a bitch. All right, I'll take a couple shots. But if I see any of them coming for me, I'm running for the hills. We're done.","Player Default: Your sacrifice will never be forgotten, Ricky.","Angry at himself for being persuaded, but he'll help",RR102_400a_Ricky_Followup
Scene,SceneDialogue,Custom,,"Player Default: We're assaulting the base. Once we strike, use your rifle to pick off anyone you can see. A lot of lives are depending on us.",It's always just one more goddamn thing. Until I'm six feet under or bleeding out in some god forsaken ditch. Screw you.,"Player Default: Your sacrifice will never be forgotten, Ricky.",Boils into anger / Angry,RR102_400a_Ricky_Followup
Scene,SceneDialogue,Custom,,"Player Default: Ricky, you ready to be a hero? Someone they'll sing songs about? We're storming that base. And we need a distraction. A big one.","It's that important? If I do this, that song better be goddamn beautiful, you hear me? I saw them place the mines.",,"Moved by the player's words, then grudging heroism / Somber",RR102_400a_Ricky_Followup
Scene,SceneDialogue,Custom,,,"After you get to your tunnels, I got explosives I might be able to use to take out the chrome-domes.","Player Default: Your sacrifice will never be forgotten, Ricky.","Considering, grim (he's pretty sure this will get himself killed) / Worried",RR102_400a_Ricky_Followup
Scene,SceneDialogue,Custom,,"Player Default: Ricky, you ready to be a hero? Someone they'll sing songs about? We're storming that base. And we need a distraction. A big one.",You must think I'm a real dumb-ass to get myself killed for some song. Screw you.,"Player Default: Your sacrifice will never be forgotten, Ricky.",Incredulous and angry / Angry,RR102_400a_Ricky_Followup
Scene,SceneDialogue,Custom,,"Player Default: I'm not asking for you to commit suicide, Ricky.","Oh, thank the Wall. Listen, I'll take some pot shots with my rifle. It might even the odds once things go south.",,"Bone-deep relief, eager as hell to do something less risky / Grateful",RR102_400a_Ricky_Followup
Scene,SceneDialogue,Custom,,"Player Default: Your sacrifice will never be forgotten, Ricky.","Well, if I make it out alive - you goddamn owe me. If not, never let them forget good old Ricky Dalton.",,"Solemn, these are probably his last words and he knows it / Somber",RR102_400a_Ricky_Followup
Scene,SceneDialogue,Custom,,Player Default: What're you planning on doing?,I should be able to pick a path though the minefield. I can toss the explosives at the synths inside Slocum's.,,"Uncertain, very nervous / Nervous",RR102_400a_Ricky_Followup
Scene,SceneDialogue,Custom,,,"Assuming I live through that, the survivors will probably swarm me. But maybe, just maybe, I'll live through it.","Player Default: Your sacrifice will never be forgotten, Ricky.","Very uncertain, very nervous (almost talking himself out of it as he says it aloud)",RR102_400a_Ricky_Followup
Scene,SceneDialogue,Custom,,Player Default: That's more of a distraction than I was thinking of.,"So do you want me to do it or not, numbskull?","Player Default: Your sacrifice will never be forgotten, Ricky.",Almost angry / Irritated,RR102_400a_Ricky_Followup
Scene,SceneDialogue,Custom,,Player Default: I got one built into my Pip-Boy.,"Wait, what?","Deacon: Easy there. He meant to say, ""Mine is in the shop.""","Startled, scared / Puzzled",RR102_300_Ricky_Dalton
Scene,SceneDialogue,Custom,,"Player Default: No, I don't have a geiger counter.","Wait, what?","Deacon: Easy there. He meant to say, ""Mine is in the shop.""","Startled, scared / Puzzled",RR102_300_Ricky_Dalton
Scene,SceneDialogue,Custom,,Player Default: Why do you need a geiger counter? Is this place irradiated?,"Wait, what?","Deacon: Easy there. He meant to say, ""Mine is in the shop.""","Startled, scared / Puzzled",RR102_300_Ricky_Dalton
Scene,SceneDialogue,Custom,,"Deacon: Easy there. He meant to say, ""Mine is in the shop.""",That's better. My heart almost burst outta my chest.,RickyDalton: Who the hell is he? HQ said they were sending one agent. Not two.,"Catching his breath, really was scared / Relieved",RR102_300_Ricky_Dalton
Scene,SceneDialogue,Custom,,"Deacon: Easy there. He meant to say, ""Mine is in the shop.""",That's better. My heart almost burst outta my chest.,RickyDalton: Who the hell is he? HQ said they were sending one agent. Not two.,"Catching his breath, really was scared / Relieved",RR102_300_Ricky_Dalton
Scene,SceneDialogue,Custom,,"Deacon: Easy there. He meant to say, ""Mine is in the shop.""",That's better. My heart almost burst outta my chest.,RickyDalton: Who the hell is he? HQ said they were sending one agent. Not two.,"Catching his breath, really was scared / Relieved",RR102_300_Ricky_Dalton
Scene,SceneDialogue,Custom,,Deacon: Sorry. I'm new. He's just showing me the ropes.,"All right. The Wall is my witness, I thought I was dead. It's about goddamn time you headquarters bastards got here.",Player Default: It's all right we're here now. You're safe.,"Tentatively relieved, lots of tension lashing out / Irritated",RR102_300_Ricky_Dalton
Scene,SceneDialogue,Custom,,Player Default: It's all right we're here now. You're safe.,You think I'm goddamn safe? That little Slocum's Joe of yours is crawling with god-damned chrome-dome synth sons of bitches.,RickyDalton: The front's fortified to hell and back. They've placed mines all over the goddamn place.,"Anger flares, ideally he should inadvertently sound funny / Angry",RR102_300_Ricky_Dalton
Scene,SceneDialogue,Custom,,"Player Default: Ease up there, pal, or we're going to have a problem.","I already got problems, asshole. That little Slocum's Joe of yours is crawling with goddamn chrome-dome synth sons of bitches.",RickyDalton: The front's fortified to hell and back. They've placed mines all over the goddamn place.,"Anger flares, ideally he should inadvertently sound funny / Angry",RR102_300_Ricky_Dalton
Scene,SceneDialogue,Custom,,Player Default: Tell me what's going on.,I signed on for some light recon. But that little Slocum's Joe of yours is crawling with goddamn chrome-dome synth sons of bitches.,RickyDalton: The front's fortified to hell and back. They've placed mines all over the goddamn place.,"Anger flares, ideally he should inadvertently sound funny / Irritated",RR102_300_Ricky_Dalton
Scene,SceneDialogue,Custom,,Player Default: Are you in danger?,I signed on for light recon. But that little Slocum's Joe of yours is crawling with god damn chrome-dome synth sons of bitches.,,"Anger flares, ideally he should inadvertently sound funny / Irritated",RR102_300_Ricky_Dalton
Scene,SceneDialogue,Custom,,,"If I haven't been made yet, I'll be spotted when I leave here. I'm goddamn trapped.",RickyDalton: The front's fortified to hell and back. They've placed mines all over the goddamn place.,"Bitter, scared",RR102_300_Ricky_Dalton
Scene,SceneDialogue,Custom,,Player Default: You think I'm goddamn safe? That little Slocum's Joe of yours is crawling with god-damned chrome-dome synth sons of bitches.,The front's fortified to hell and back. They've placed mines all over the goddamn place.,Player Default: I appreciate all you've done.,Grim / Irritated,RR102_300_Ricky_Dalton
Scene,SceneDialogue,Custom,,Player Default: Good to know. I'll be going.,Yeah.,"RickyDalton: As soon as its safe, I'm getting the hell out of here. So if you need anything else, better ask soon.",,RR102_300_Ricky_Dalton
Scene,SceneDialogue,Custom,,Player Default: They have a minefield?,"Yeah, the mother of all minefields. I couldn't draw you a map if I tried.",Player Default: I appreciate all you've done.,Grim,RR102_300_Ricky_Dalton
Scene,SceneDialogue,Custom,,Player Default: I hope it helps. I really do.,"As soon as its safe, I'm getting the hell out of here. So if you need anything else, better ask soon.",,Nervous as hell / Irritated,RR102_300_Ricky_Dalton
Scene,SceneDialogue,Custom,,Player Default: I appreciate all you've done.,I hope it helps. I really do.,"RickyDalton: As soon as its safe, I'm getting the hell out of here. So if you need anything else, better ask soon.",Musters sincerity / Apologetic,RR102_300_Ricky_Dalton
Miscellaneous,Miscellaneous,Greeting,,,You need something else?,Player Default: You scavenge anything that can help us? We're risking out lives out there.,Irritated,RR102_400a_Ricky_Followup
Miscellaneous,Miscellaneous,Greeting,,,"Oh, thank god. Do you have a geiger counter? Do you have a goddamn geiger counter?",Player Default: I got one built into my Pip-Boy.,"Very nervous, then gets intense / Irritated",RR102_300_Ricky_Dalton
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,"Go ahead, take your time. Not like I got better things to do.",,Bitching,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Are you done wasting my goddamn time?,,Irritated,
Miscellaneous,Miscellaneous,Hello,,,You should get the hell out of here. And don't look back.,,"Warning, serious",
Miscellaneous,Miscellaneous,Hello,,,To hell with you.,,Angry,
Miscellaneous,Miscellaneous,Hello,,,*sigh* Glad that's over with.,,Deep relief,
Miscellaneous,Miscellaneous,Hello,,,"I was prepared, Wall is my witness, to storm them chrome domes myself. But you did instead.",,Deep relief,
Miscellaneous,Miscellaneous,Hello,,,"Once you get in your tunnel, I'll take as many of the chrome domes out as I can. I can't believe I'm doing this.",,"Disbelief, needs a drink (about to kill himself for the cause)",
Miscellaneous,Miscellaneous,Hello,,,"I should be able to bullseye a couple of them chrome domes for you. No promises, though.",,"Nervous, bluster",
Miscellaneous,Miscellaneous,Hello,,,"Once your friend gets here, how about we have a chat, huh?",,,
Miscellaneous,Miscellaneous,Hello,,,"Leave me the hell alone, stranger.",,Suspicious as hell,
Miscellaneous,Miscellaneous,Greeting,,,Tarnation! Damn raiders are worse than skeeters this time of year.,,Disgust,REAssaultKMK_RR102Scene
