CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Scene,SceneDialogue,Custom,,"Player Default: I must say, you're quite the actress.","Mmm, sounds good, Detective.",,linger on it. you crave attention and have been in this vault for 200 years. The player is about to have relations with you,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,"Player Default: I must say, you're quite the actress.","You're sweet, Detective. But it wouldn't be fair to Keith.",,,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,,"Sure, darling, what did you need?",Player Default: Tell me about yourself.,very friendly/ almost sultry. The player has listened to your stories and/or flirted with you.,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,,Perhaps if we were better acquainted I'd be willing to share what I know.,,,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,,I don't think I want to talk to someone as rude as you.,,,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,Player Default: Tell me about yourself.,"My favorite subject! Simply put, darling, I'm the greatest actress in the world.",,,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,,"When this... international scuffle blows over, I shall return to the silver screen and lead the world to a new golden age of cinema!",Gilda: Did you need something else?,,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,Player Default: It looks like the baseball bat from Keith's movie is missing.,"Really? That's a shame, it was a great picture. He was so cute in that tight uniform.",Gilda: Did you need something else?,trying to change the topic,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,Player Default: It looks like the baseball bat from Keith's movie is missing.,"I don't know detective, I can't really imagine Keith killing Ezra.",Gilda: Did you need something else?,,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,Player Default: It looks like the baseball bat from Keith's movie is missing.,"Look. I love Keith, I do. But sometimes he just can't give me the attention I need. A girl gets lonely, Detective.",,with a sigh,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,,It only lasted a few dozen years. The man's a bit much even for me.,Gilda: Did you need something else?,,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,Player Default: It looks like the baseball bat from Keith's movie is missing.,"You were hired to catch a killer, not to prod into our personal affairs, Detective.",Gilda: Did you need something else?,,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,Player Default: It looks like the baseball bat from Keith's movie is missing.,Oh Keith... I thought he was finally over him.,Gilda: Did you need something else?,,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,Player Default: It looks like the baseball bat from Keith's movie is missing.,"Look Detective, I've known about Keith and Ezra for a long time. We're both movie stars, it's just part of the life. Why would I be mad?",Gilda: Did you need something else?,"Start out trying to smooth things over, but have a little heat on the end. you actually are a bit mad. Maybe you wouldn't have affairs if he didn't",DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,Player Default: It looks like the baseball bat from Keith's movie is missing.,"Oh, that? We were rehearsing. Got to stay sharp if we are going to rebuild Hollywood. But Keith always gets flustered when he's upset.",Gilda: Did you need something else?,,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,Player Default: Apparently Julianna had a big argument with Ezra a few days before he died. Did you happen to overhear any of the conversation?,"Oh ho ho! Yes, I haven't seen a woman go off like that since Theresa Dubois fired her costume designer. But to get back to your question...",,,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,,"It was fever pitch, Detective. She had apparently gone to the overseer's office to check on the state of things and found it in horrible disrepair.",,,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,,"But, and this is where it gets interesting, it sounded like she found something that really set her off, couldn't hear what though...",Gilda: Did you need something else?,,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,Player Default: Apparently Julianna had a big argument with Ezra a few days before he died. Did you happen to overhear any of the conversation?,"Well, it is a bit strange how obsessed Santiago has been with the murder. I mean, he's always been a bit obsessive though...",,,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,,"He did a whole series of paintings of me, hundreds! Said I was his muse. It was flattering for a while, but the man is a bit much. Even for me.",Gilda: Did you need something else?,,DLC03_V118_QuestGildaMain
Scene,SceneDialogue,Custom,,,Why'd you do it? Huh? He deserved better than that.,Keith: You think I'm stupid? I saw the way he looked at you. You gonna tell me that's nothin'?,rehearsing a scene from a film noire script that is intended to sound suspicious to the player,DLC03_V118_QuestIntroGildaKeithWait
Scene,SceneDialogue,Custom,,Keith: You think I'm stupid? I saw the way he looked at you. You gonna tell me that's nothin'?,"It wasn't like that, we were friends. He helped me out of a tight spot or two is all.",Keith: I couldn't stand by like some pasty faced Percy while he put the moves on my best girl.,"pause between ""were"" and ""friends"", really play up the film noire",DLC03_V118_QuestIntroGildaKeithWait
Scene,SceneDialogue,Custom,,Keith: I couldn't stand by like some pasty faced Percy while he put the moves on my best girl.,"But now the law is on our tail, what are we going to do?",Keith: Come away with me. Let's leave this dark hole of a city behind. We can be in Buenos Aires by tomorrow.,,DLC03_V118_QuestIntroGildaKeithWait
Scene,SceneDialogue,Custom,,Keith: Come away with me. Let's leave this dark hole of a city behind. We can be in Buenos Aires by tomorrow.,"Oh, I want to believe you, I do but... they'll never let us go.",Keith: Then we'll make our stand here. I- I've got a gun for each of us.,,DLC03_V118_QuestIntroGildaKeithWait
Scene,SceneDialogue,Custom,,Keith: Then we'll make our stand here. I- I've got a gun for each of us.,"No, no, no, no, no!",,Breaking the scene after Keith flubs his line,DLC03_V118_QuestIntroGildaKeithWait
Scene,SceneDialogue,Custom,,,"The line is, ""Then we'll make our stand here. Two lovers, together, with a bullet for each of them.""",Keith: God. Why can't I ever get that line.,,DLC03_V118_QuestIntroGildaKeithWait
Miscellaneous,Miscellaneous,Greeting,,,Well now. If it isn't the brave Detective.,,Flirty and film noire,DLC03_V118_QuestGildaMain
Miscellaneous,Miscellaneous,Greeting,,,"I haven't seen someone with a body like that in far, far too long.","Player Default: Thanks, I suppose. I had some questions about the case.",slow and sultry.,DLC03_V118_QuestGildaMain
Miscellaneous,Miscellaneous,Greeting,,,Hey there tiger. Here for more stories from my acting career or... something else?,,"with a raised eyebrow, you've flirted with the player a lot at this point.",DLC03_V118_QuestGildaMain
Miscellaneous,Miscellaneous,Greeting,,,Hello again Detective. Here for my acting stories I assume?,,Mildly flirty.,DLC03_V118_QuestGildaMain
Miscellaneous,Miscellaneous,Greeting,,,Did you change your mind about hearing my acting stories Detective?,,"no nonsense. You don't like the player at this point, but you still are eager for attention and too ""in character"" to be rude to their face.",DLC03_V118_QuestGildaMain
